id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
833972	00000000000000000002ad6927ec6501e34032b0098670eb3a66be2cab94a983	2024-03-10 00:03:27	2024-03-09 22:55:56	1703303	763494	3993785	611565568	2473c000	100100011100111100000000000000	8cf7fba6ab6f113eaaddd2a71752e914537fce27da55a20abe3c0e7618b230a8	85330259	386108434	79351228131137	00000000000000000000000000000000000000006e3ade0311bf6f449f5c3244	03b4b90c194d696e656420627920416e74506f6f6c20eb002d03b7275f3afabe6d6d8b3c4109e9a2aa1acecf5670a19896c29e37df6cd8fd574c886ef9ca33cffe5610000000000000000000b3a2c500000000ce0200	2616	2497	6070	9115	1170518500871	801641280	1171143500871	802069312	34346729	23522.7012	20170.404	13.8136	8603.905	5.8925	59619.767997829	625000000	428037.5	659346729	451560.1875	AntPool
833973	0000000000000000000002d21a4e7f2452e13dc954b11882205d0bca13ab8ff8	2024-03-10 00:07:27	2024-03-09 23:14:57	2037523	651837	3993034	551665664	20e1c000	100000111000011100000000000000	56669bfc9959eef5186ea2d8cce0f5f5e19d1540adb69c21ff960660de183106	2165261113	386108434	79351228131137	00000000000000000000000000000000000000006e3b262ebfaf0474fa503e58	03b5b90c0454f9ec652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0466cc550000000000000000	2808	2673	5754	7919	247713781173	169649264	248338781173	170077296	23311269	15964.9561	11442.652	7.8369	5839.5635	3.9996	27285.654342505	625000000	428037.5	648311269	444002.4688	Foundry USA Pool
833974	00000000000000000001dfb8971fb554a7cb521bf2ae585628fee3abd2954a5e	2024-03-10 00:07:57	2024-03-09 23:36:57	2178759	604860	3993339	604577792	24092000	100100000010010010000000000000	f2178ec9d79d13feaf2a8b8d6811d40c6f2b88a4061af6d15f82aec072b19293	74132071	386108434	79351228131137	00000000000000000000000000000000000000006e3b6e5a6d9e99a555444a6c	03b6b90c1b2f5669614254432f4d696e6564206279206661657a61313338342f2cfabe6d6de833134731a3671094964d7edfca9739ed27389957713c7e20d1482883ec742c1000000000000000103e59920192aaf351a8ff2d062a23000000000000	3947	3901	5483	7940	345459713975	236591536	346084713975	237019584	20632220	14130.1826	9471.455	6.4863	5168.595	3.54	5989.9178383534	625000000	428037.5	645632220	442167.6875	ViaBTC
833975	00000000000000000001c7e4c8562ef651de5d15e16298c9adde9ba8c6558d90	2024-03-10 00:10:05	2024-03-09 23:37:48	2411038	527312	3992974	536870912	20000000	100000000000000000000000000000	cec9d1bcb0d9d680f17fcebcc1e50fced5cca6bf42af002732af403a582d5f45	1714815083	386108434	79351228131137	00000000000000000000000000000000000000006e3bb6861b8e2ed5b0385680	03b7b90c01201309090920090920091036541229845b02000000	2654	2612	6011	5931	80124526219	54874084	80749526219	55302120	21573052	14774.5205	8948.641	6.1288	5404.0957	3.701	3822.6539791297	625000000	428037.5	646573052	442812.0312	Unknown
833976	00000000000000000002b80f6fa9244a80ad8b7479c870a7f35345906a9313e3	2024-03-10 00:22:06	2024-03-09 23:42:47	1745127	749479	3993564	536952832	20014000	100000000000010100000000000000	05f9b407cf249355a4dfebe926151970b7d94379048fecc22b2d4996a0f678c4	3463404195	386108434	79351228131137	00000000000000000000000000000000000000006e3bfeb1c97dc4060b2c6294	03b8b90c1362696e616e63652f39393562015302bdd3b706fabe6d6d120be7f581feb7630123c831b4d0f2a59143e51eca7c31f0368a0bc3b13cf5671000000000000000278700005777240000000000	3126	2997	6709	8229	2471586018933	1692690432	2472211018933	1693118464	28176718	19297.1074	16149.985	11.0605	7058.4307	4.8337	39425.778170229	625000000	428037.5	653176718	447334.5938	Binance
833977	00000000000000000001562c71cbb24bebca415b51bb6d07eba19b7dd2bd8b7d	2024-03-10 00:29:56	2024-03-10 00:03:27	1715238	759444	3993570	874782720	34242000	110100001001000010000000000000	721d199f549818fc1e5c042ac25aff8f45efc35b77d06c2f9e1ed1a8b43d334a	3130024043	386108434	79351228131137	00000000000000000000000000000000000000006e3c46dd776d593666206ea8	03b9b90c0e627463636f6de9005d03c0a02cd2fabe6d6d239e22480efa8655068863b41fcccd18a84b1e82bc39255756d5fba1219a187a10000000000000009e2200002b01000000000000	2190	2094	8960	6883	258581706606	177092272	259206706606	177520304	21152787	14486.6973	12335.382	8.4477	5298.861	3.6291	47207.570682267	625000000	428037.5	646152787	442524.1875	Unknown
833978	0000000000000000000071232ba72d22393b0d8cef4dc88eaef2ed99ccad99fe	2024-03-10 01:07:12	2024-03-10 00:07:27	1332472	886956	3993340	939524096	38000000	111000000000000000000000000000	d624c9ba70f1fc14d070143b134490f93f066f7114e858923f180d621b02cc8f	901157595	386108434	79351228131137	00000000000000000000000000000000000000006e3c8f09255cee66c1147abc	03bab90c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d9b56b7284f255890cdf246f128ceb74bd13c6d5438b72b9f623119cf04d880cb100000000000000010e259b604b9cae45b5d05b3408d56760000000000	1719	1556	6282	9800	921031184076	630777408	921656184076	631205440	37915648	25966.9102	28463.492	19.4932	9498.193	6.5048	22882.800306553	625000000	428037.5	662915648	454004.4062	ViaBTC
833979	00000000000000000000828e6ab5356a18ee61d09ad96645829c298873049f04	2024-03-10 01:21:21	2024-03-10 00:07:57	1585972	802454	3993334	671088640	28000000	101000000000000000000000000000	ef0e30701a3dc3b1c62de83c19c53bfcbbfc15983316fa253493a7b254dee791	3976824613	386108434	79351228131137	00000000000000000000000000000000000000006e3cd734d34c83971c0886d0	03bbb90c082f5669614254432f2cfabe6d6d1aa796bd4cf6771d509509d4b6e857d4e04d0ec0eb15397eae0d30c7814017ab1000000000000000100b5aee03eca117def32c5c867f3c9e0000000000	2786	2653	6836	10743	1333306915481	913128576	1333931915481	913556608	32238708	22079.002	20332.31	13.9246	8076.0024	5.5309	30254.895966692	625000000	428037.5	657238708	450116.5	ViaBTC
833980	00000000000000000000dfe87e7267fba9d0419e62efbe2b86ee8c3ae4475f2c	2024-03-10 01:33:49	2024-03-10 00:10:05	1460900	841028	3983984	738164736	2bff8000	101011111111111000000000000000	eecaa4466d0ae9aa0f9c23f8380918bcf0a390d0fedd576d8e36589fe7ee3ada	4248855049	386108434	79351228131137	00000000000000000000000000000000000000006e3d1f60813c18c776fc92e4	03bcb90c0c004f4345414e2e58595a002a	2442	2266	7313	10487	887784836440	608008320	888409836440	608436352	28923149	19808.3086	19809.385	13.5664	7265.6914	4.9762	37023.281857281	625000000	428037.5	653923149	447845.8125	Unknown
833981	0000000000000000000026a3530e936d6c87495e78a2360898dc0fe9b3accd5f	2024-03-10 02:08:07	2024-03-10 00:22:06	1508376	828384	3993528	536936448	20010000	100000000000010000000000000000	ecb55bbaec715ec83629bbeb523e6367913247d3dfbe0e4da0466cd6e4d0bf96	2982718911	386108434	79351228131137	00000000000000000000000000000000000000006e3d678c2f2badf7d1f09ef8	03bdb90c11627463636f6d38383762001903e3bd6e5cfabe6d6dadbc4bb22ff36196b6874ed7f637baabe3bc37400a4d20498c04425fbf77e10c1000000000000000000087d6e48b860000000000	1865	1742	6687	9746	1503548239577	1029720064	1504173239577	1030148096	40367615	27646.1641	26770.023	18.3337	10112.392	6.9253	22643.549625406	625000000	428037.5	665367615	455683.6562	Unknown
833982	000000000000000000013d49252615ad106ead07043d677cd279169ac116f857	2024-03-10 02:21:52	2024-03-10 00:29:56	1686553	768973	3993472	671088640	28000000	101000000000000000000000000000	57ef9f9557c970a90237f269fcad008df5e06c2321e54de2c8a39bf212e3bdf7	2512789430	386108434	79351228131137	00000000000000000000000000000000000000006e3dafb7dd1b43282ce4ab0c	03beb90c1d506f7765726564206279204c75786f7220546563683c001c00e8a81492fabe6d6de4cf3f9b8b4501956c5be5816315ad060140c16c2cb07e1050a4d1d23975a44610000000000000000000121774b2280000000000	2572	2470	6516	11756	476160908290	326103552	476785908290	326531584	34785507	23823.2031	20630.676	14.1293	8714.259	5.9679	38413.814361792	625000000	428037.5	659785507	451860.6875	Unknown
833983	000000000000000000011b6891ea6f7f6cda3c46078a51ccf53455b440768c06	2024-03-10 02:23:14	2024-03-10 01:07:12	1803843	731206	3997461	654475264	27028000	100111000000101000000000000000	369834d17de4ded5519ae65131ac0319e0c1454abdae36ab97b95a30607535eb	4119966317	386108434	79351228131137	00000000000000000000000000000000000000006e3df7e38b0ad85887d8b720	03bfb90c2cfabe6d6dad5a27bb0d123e5b35b617355160de3d8108e616cee76489991d1b70a1fc373710000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050023000000	2640	2452	6228	10131	198617597928	136025248	199242597928	136453280	27345856	18728.082	15163.929	10.3852	6844.0044	4.6872	53755.723173057	625000000	428037.5	652345856	446765.5938	F2Pool
833984	000000000000000000030fc852b3ed50908fc8a41e7f02b824d3d213e3b371dc	2024-03-10 02:24:52	2024-03-10 01:21:21	1590282	801027	3993363	826097664	313d4000	110001001111010100000000000000	4bfd695a1687090168ef9ce69bf3b975825b8c8c1be0500449c23e7f74f1bd98	3494680111	386108434	79351228131137	00000000000000000000000000000000000000006e3e400f38fa6d88e2ccc334	03c0b90c0f2f736c7573682f62002103e9baddccfabe6d6df547e947655a9c9ef83d7111e3dcefe0b5b15034fb365eef51c00e6063ae7ea7100000000000000000002a741200000000000000	2924	2763	6460	10740	175427193124	120143064	176052193124	120571104	22180606	15190.6094	13950.9	9.5545	5556.3154	3.8051	91059.441254964	625000000	428037.5	647180606	443228.125	SlushPool
833985	00000000000000000000ee060e350c9316af9c944968278c7abbda3fb5f35c37	2024-03-10 02:33:27	2024-03-10 01:33:49	1755728	745791	3993101	536952832	20014000	100000000000010100000000000000	4b63be270922423c64184992d5e1ef5d07b08736a0852660772af675b2c36981	291501693	386108434	79351228131137	00000000000000000000000000000000000000006e3e883ae6ea02b93dc0cf48	03c1b90c162f5669614254432f4d696e656420627920647276312f2cfabe6d6d5dc831e4ff189a03273a22990635002c4c0e49c3f3cffb53c804d8c61bb6ff43100000000000000010e45a1a050a5173529636ef1ddea70f0000000000	2623	2506	6603	9036	704804651247	482692512	705429651247	483120544	22523458	15425.415	12831.452	8.7874	5642.6787	3.8647	75698.970808947	625000000	428037.5	647523458	443462.9062	ViaBTC
833986	000000000000000000011234561f0e93dc267f41e2e3f6e1fbc205c78446efc0	2024-03-10 03:08:12	2024-03-10 02:08:07	1520763	824182	3993309	671080448	27ffe000	100111111111111110000000000000	4b24915fe8105ac37d7c3dd11a0a103b4481f02b8616fb63caedde33d0a8c1ef	304160949	386108434	79351228131137	00000000000000000000000000000000000000006e3ed06694d997e998b4db5c	03c2b90c172f5669614254432f4d696e65642062792061736d61682f2cfabe6d6d0e158ac9605853416b142fa4c1b2e56f1d9e8c24e1df5b70902913cf03c2f613100000000000000010445b6700815f96ef848976630b96040100000000	2734	2552	5883	13653	840031616558	575304064	840656616558	575732096	33985710	23275.4531	22353.637	15.3094	8513.819	5.8309	129060.58041354	625000000	428037.5	658985710	451312.9688	ViaBTC
833987	00000000000000000001c0e77f6e1e5431a33f36f4d028b2769b97f828da6d56	2024-03-10 03:15:32	2024-03-10 02:21:52	1676761	772013	3992800	704643076	2a000004	101010000000000000000000000100	94dd166a3f866d30b370ac3a85e4feb94a8d45cebca4133f82332a1c89243921	3887017875	386108434	79351228131137	00000000000000000000000000000000000000006e3f189242c92d19f3a8e770	03c3b90c04d425ed652f53424943727970746f2e636f6d20506f6f6c2f0da6dfff5d00000097d60800	3330	3199	6521	10930	325905625091	223199728	326530625091	223627760	27537191	18859.1211	16425.68	11.2495	6898.5225	4.7248	68674.255375803	625000000	428037.5	652537191	446896.625	SBICrypto
833988	000000000000000000003ad6410916f7ed61169969f6f5ef3e51a6d8b0a93cbe	2024-03-10 03:26:19	2024-03-10 02:23:14	1649652	781363	3993741	537182208	2004c000	100000000001001100000000000000	7a81f4949c4ea2090471310f7375c41e883b3c9d5aa902fa2eca401974bb85ab	3775534860	386108434	79351228131137	00000000000000000000000000000000000000006e3f60bdf0b8c24a4e9cf384	03c4b90c1b4d696e656420627920416e74506f6f6c38303614014603ffb4eba8fabe6d6dd4f948bd13c4bd6509c48cc435ac16127d81d8a8f8348a55f8b0a173329296ba10000000000000000000611303ba110000000000	2902	2804	5500	12418	347930842727	238283920	348555842727	238711952	28089621	19237.457	17032.53	11.6652	7036.582	4.8194	28429.171970535	625000000	428037.5	653089621	447274.9688	AntPool
833989	000000000000000000014165a591de6eac7e96169658875c7caddb6233780221	2024-03-10 04:03:48	2024-03-10 02:24:52	1397726	865223	3993395	547356672	20a00000	100000101000000000000000000000	7a7bbca95ad429210108aba4d2e84f84d76a91b2f80ae691e5d450f8970c4cb0	2096973131	386108434	79351228131137	00000000000000000000000000000000000000006e3fa8e99ea8577aa990ff98	03c5b90c192f5669614254432f4d696e656420627920746274633130302f2cfabe6d6d079aa58d808dddce8c5f9ca5f90040e82edc3b46f95678447a2fb0711bb51483100000000000000010ec3a4d04a5cf3de42194c66020bf020000000000	2684	2582	4747	15452	1742757466841	1193544832	1743382466841	1193972864	37737344	25844.7969	27006.809	18.496	9453.463	6.474	293046.3327046	625000000	428037.5	662737344	453882.3125	ViaBTC
833990	000000000000000000032a682e2d286cb8f891643e011eaa0fdd8536aca35d06	2024-03-10 04:04:11	2024-03-10 02:33:27	1669116	774644	3993048	685867008	28e18000	101000111000011000000000000000	9715b70e5aac4d978a278061f2f140cdd4dadee22c10217e732f36e269ccd10a	822424420	386108434	79351228131137	00000000000000000000000000000000000000006e3ff1154c97ecab04850bac	03c6b90c043b31ed652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0177b7f72800000000000000	2760	2654	6572	10518	165831455949	113571328	166456455949	113999368	27389925	18758.2637	16412.76	11.2406	6861.259	4.6988	43038.730568219	625000000	428037.5	652389925	446795.75	Foundry USA Pool
833991	0000000000000000000130ac6c5f16616d6cf50a3111edf9610d378c414161f4	2024-03-10 04:21:08	2024-03-10 03:08:12	1688799	768082	3993045	536887296	20004000	100000000000000100000000000000	ee0f0e70b17213147758e7ad08c1d5ac15822a5e9f558487f06dcf790474f580	2896680201	386108434	79351228131137	00000000000000000000000000000000000000006e403940fa8781db5f7917c0	03c7b90c043535ed652f466f756e6472792055534120506f6f6c202364726f70676f6c642f309f0658787e190000000000	4079	4013	5716	11868	2629237129861	1800659328	2629862129861	1801087360	39283925	26903.9883	23265.549	15.934	9840.749	6.7397	8591.318603163	625000000	428037.5	664283925	454941.5	Foundry USA Pool
833992	0000000000000000000380d277344ae06971967c21202af0930db8bb9d7bbf65	2024-03-10 04:27:57	2024-03-10 03:15:32	1477511	838647	3993452	805298176	2fffe000	101111111111111110000000000000	00ead508195a7067ad8b724aae6c422eba562228bcf4b1b171ae00bf7b491474	526216604	386108434	79351228131137	00000000000000000000000000000000000000006e40816ca877170bba6d23d4	03c8b90c1a2f5669614254432f4d696e656420627920676172616e696e612f2cfabe6d6d5feb522b3ca6cd7150a59b11e659b0a65a474af586c14e0c1c5616e0002c381b100000000000000010235c2d0a58f6615a67024975abfe3800	2740	2687	3812	18045	265306515125	181697824	265931515125	182125856	32662569	22369.2871	22112.408	15.1436	8182.0557	5.6035	10869.311472831	625000000	428037.5	657662569	450406.7812	ViaBTC
833993	00000000000000000000d7800e7821ffe8da717d05f32bbdb4074bb62bb54ac1	2024-03-10 04:29:52	2024-03-10 03:26:19	1785444	736004	3993456	652992512	26ebe000	100110111010111110000000000000	a2577ddb50cb3c44c058400cdbe3a2ee3b2d1f8c4761baab65c90ea8e62508b0	3068877254	386108434	79351228131137	00000000000000000000000000000000000000006e40c9985666ac3c15612fe8	03c9b90c194d696e656420627920416e74506f6f6c20af009602166f732bfabe6d6d5dbf00babd87c6e03f4d89eb9ba5c2a9a592269f71763561021a71c5ae5215401000000000000000000066905400000000000000	3991	3947	6858	10244	151571602742	103805328	152196602742	104233368	31372545	21485.8008	17575.96	12.0371	7859.5156	5.383	207146.72294464	625000000	428037.5	656372545	449523.3125	AntPool
833994	000000000000000000034149658d79d0e2323ea160a83cae9a8a88809aa41e5a	2024-03-10 05:03:20	2024-03-10 04:03:48	1333422	886788	3993786	536879104	20002000	100000000000000010000000000000	5328c7c95e8c39ce7cc1f3903547110635e7965fd020c44c12d0c451fe4cb127	2537952570	386108434	79351228131137	00000000000000000000000000000000000000006e4111c40456416c70553bfc	03cab90c194d696e656420627920416e74506f6f6c2062007a062266fc8afabe6d6db0ca66cf705291525313bc7068b1cfe459a3289ef475d11a5abefb6967c37bb710000000000000000000bce5a1d4760000000000	2360	2280	3853	16907	542381777598	371455584	543006777598	371883616	47429788	32482.7637	35582.652	24.3694	11881.228	8.1368	1395.9653112349	625000000	428037.5	672429788	460520.25	AntPool
833995	00000000000000000000c559eb70417e132250c7f5bc497209207d5770cbb0ae	2024-03-10 05:15:09	2024-03-10 04:04:11	2205241	596130	3993631	711786496	2a6d0000	101010011011010000000000000000	4931e7ea9a722718ad80ac49b17ba70687ff848b474e9bb5442cae060e3f9161	16811701	386108434	79351228131137	00000000000000000000000000000000000000006e4159efb245d69ccb494810	03cbb90c1d506f7765726564206279204c75786f7220546563683c00260026a11da3fabe6d6dbc5dc296974c8bf6d1081f9324b4e3e48ce70c72a7a63611f23869476fe8715c10000000000000000000e5670efd000000000000	4855	4813	5701	7630	289500984826	198267648	290125984826	198695680	46671530	31963.4648	21168.205	14.4971	11691.408	8.0067	18811.959715678	625000000	428037.5	671671530	460000.9688	Unknown
833996	00000000000000000001f38926fdff42eb2f45119e809d3edd24a442be464d1a	2024-03-10 05:37:52	2024-03-10 04:21:08	2229472	588103	3993781	543162368	20600000	100000011000000000000000000000	32f58f7c730aba849987af0dadad07023e103e21d14340405cf782861b42128d	1114148183	386108434	79351228131137	00000000000000000000000000000000000000006e41a21b60356bcd263d5424	03ccb90c1b4d696e656420627920416e74506f6f6c393031620033052ec0b02afabe6d6d895f262a90757c52d6ffe09a900f688fb6ee552cf9adc88f7975084065ac9eed10000000000000000000c102afe5030000000000	2450	2364	4183	10092	922122075699	631524544	922747075699	631952576	48179963	32996.5312	21615.105	14.8032	12069.187	8.2656	34192.504202312	625000000	428037.5	673179963	461034.0312	AntPool
833997	00000000000000000001361b7b1932b48f422c61537ede702b02561dad152915	2024-03-10 05:44:13	2024-03-10 04:27:57	2385576	535783	3992925	807206912	301d0000	110000000111010000000000000000	d23e294091e392cc45cc7e76800a88b0c03b1ca4b52e6995def860bd7faff567	238740544	386108434	79351228131137	00000000000000000000000000000000000000006e41ea470e2500fd81316038	03cdb90c04ae48ed652f466f756e6472792055534120506f6f6c202364726f70676f6c642f35ef0a2b3f83000000000000	1850	1784	3710	9546	729956204217	499917792	730581204217	500345856	42760083	29284.6699	17926.658	12.2775	10711.859	7.3362	10840.714272286	625000000	428037.5	667760083	457322.1562	Foundry USA Pool
833998	00000000000000000003100370a0ab99df2b46ef5bf315ed568169fd8f4b3dba	2024-03-10 05:52:57	2024-03-10 04:29:52	1588674	801565	3993369	549453824	20c00000	100000110000000000000000000000	9e33d5b6166cafc9e63a418f735afd9dead5a4395eed2c1750a1c4144c4182e3	472717944	386108434	79351228131137	00000000000000000000000000000000000000006e423272bc14962ddc256c4c	03ceb90c182f5669614254432f4d696e65642062792078353935786d2f2cfabe6d6d81864bc326f0ba1ba9518fe56a875a1f35fa2f4dab4629b16237be7ba0af19db1000000000000000100e5dce00cf412fbf6fac869f8a4a000000000000	2689	2550	6144	12755	421416545664	288611328	422041545664	289039360	40776278	27926.041	25673.295	17.5824	10214.793	6.9958	17103.871131472	625000000	428037.5	665776278	455963.5312	ViaBTC
833999	00000000000000000003889d77c1a753e43736ed7b78b0671b8bda54d54f474c	2024-03-10 06:00:34	2024-03-10 05:03:20	2695708	432690	3993778	570425344	22000000	100010000000000000000000000000	d8edf965bc9120dac3dbca2eace7068e51a61a7e1e7cdcb3f078bf4d33e8b2e3	3191302761	386108434	79351228131137	00000000000000000000000000000000000000006e427a9e6a042b5e37197860	03cfb90c1b4d696e656420627920416e74506f6f6c38323914010a0036de460bfabe6d6d79cf44fca7e0a950f8913a7ddafc5523257746ee794df45d560ab6319418c57d10000000000000000000dceb032d183400000000	2533	2486	3647	6269	249145694435	170629920	249770694435	171057952	37873995	25938.3848	14052.226	9.6237	9487.526	6.498	83089.868178824	625000000	428037.5	662873995	453975.875	AntPool
834000	00000000000000000003193990cb2a085cfe0491a6db5b3b9ce564e8b9644999	2024-03-10 06:08:04	2024-03-10 05:15:09	1886641	702163	3993130	838860800	32000000	110010000000000000000000000000	500c830c9ba34c636c71a955f9c8079e8c2f9c0a55685aadce484127228718e7	1032678034	386108434	79351228131137	00000000000000000000000000000000000000006e42c2ca17f3c08e920d8474	03d0b90c082f5669614254432f2cfabe6d6d93d841fa962de90105c1ecca42330e659c63b430355a5cabf340380bf97d6032100000000000000012e16e1314acd1b24bd4227bae2aab9946040000000000	2928	2823	6107	9866	229434752953	157130688	230059752953	157558720	36003458	24657.3281	19087.25	13.0719	9019.575	6.1774	8018.7365079025	625000000	428037.5	661003458	452694.8438	ViaBTC
834001	000000000000000000007b352b68443755f93719e19e24210fc5e0f7a1ec2ddf	2024-03-10 06:10:12	2024-03-10 05:37:52	2324261	556369	3993368	682778624	28b26000	101000101100100110000000000000	2067926bfa80aa05c3f538c40e236a0de5d2298df05634b7cad65ba25c536b1a	1690129677	386108434	79351228131137	00000000000000000000000000000000000000006e430af5c5e355beed019088	03d1b90c192f5669614254432f4d696e656420627920746274633530302f2cfabe6d6d3c033ee3b5ab0f58da31940dd5580b500bc5534942a7b0968e222551ccea78c4100000000000000010405d280a6ccc849dc960acde6b230000	2666	2573	4766	7396	218108409279	149373728	218733409279	149801760	32093088	21979.2715	13810.215	9.4579	8039.56	5.5063	33775.527744384	625000000	428037.5	657093088	450016.7812	ViaBTC
834002	00000000000000000001830bddc6ad18eb565023e7970e1dcb87f7ed9df29492	2024-03-10 06:42:36	2024-03-10 05:44:13	1635575	785770	3992885	536870912	20000000	100000000000000000000000000000	dcd7f29574c1caf20c2983a71b73e4b86c51cea8a807766fbf87322a43e619cd	2820532435	386108434	79351228131137	00000000000000000000000000000000000000006e43532173d2eaef47f59c9c	03d2b90c045756ed652f466f756e6472792055534120506f6f6c202364726f70676f6c642f13cf36ff23ef060000000000	2806	2649	7932	9858	1324278473566	906945344	1324903473566	907373376	44630204	30565.4414	27292.121	18.6912	11180.457	7.6567	92642.906305121	625000000	428037.5	669630204	458602.9375	Foundry USA Pool
834003	00000000000000000000ec23d88a88a0dc585b5186660cd1c9f28c1209c45310	2024-03-10 06:44:20	2024-03-10 05:52:57	2297922	565045	3993057	536870912	20000000	100000000000000000000000000000	e5d5a27ba25a7660c590f83e0607516faa73ebc03550df8c4c12d645954b3d7e	1925300194	386108434	79351228131137	00000000000000000000000000000000000000006e439b4d21c2801fa2e9a8b0	03d3b90c1a2f706f6f6c696e2e636f6d2f66702f39313814011c03467ed047fabe6d6da73ad3c6854657bc1a8a3d30fff291d44af1182e99f1418cd37aae2695a1f6d8100000000000000000009d27143f000000000000	2795	2682	4833	7033	120950916450	82834448	121575916450	83262480	33699893	23079.709	14667.854	10.0455	8442.676	5.7823	2762.6619955663	625000000	428037.5	658699893	451117.2188	Poolin
834004	00000000000000000001b08516a21aa59579ba2a940609d703a817a075eb390d	2024-03-10 06:56:54	2024-03-10 06:00:34	1715602	759391	3993775	536895488	20006000	100000000000000110000000000000	5e6f9608ecbc82d81c46d7fc1bdd393229f3eb3d0605158e0031d405e3f7efa5	364675667	386108434	79351228131137	00000000000000000000000000000000000000006e43e378cfb2154ffdddb4c4	03d4b90c194d696e656420627920416e74506f6f6c20af006d054b0486b6fabe6d6d9f352b95ba851fd3507ab5d912820611552b5dd6937b12a8d983ac39d9987aae1000000000000000000007e8c332000000000000	2870	2663	7446	9246	986843840510	675849856	987468840510	676277888	34353344	23527.2305	20029.621	13.7177	8605.584	5.8939	95362.806601201	625000000	428037.5	659353344	451564.7188	AntPool
