id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
833168	000000000000000000033f7cd1b2c1f2c72087bd282e5b89b074787787ffb955	2024-03-05 00:03:16	2024-03-04 23:26:40	1980193	671055	3993358	600588288	23cc4000	100011110011000100000000000000	b1cb5250f54eeb31626ac6bcdcb235b45600e3717ad0c9b8f2d2610612dfc760	3496743110	386108434	79351228131137	00000000000000000000000000000000000000006d5834d4cd4ee366f8e64374	0390b60c1c2f5669614254432f4d696e6564206279206b7a6e6c7472736176652f2cfabe6d6d8d45e46e561dd06ae7aaf2cdb597a3c387101d61a89caa811c0391dc6fef7676100000000000000010c4069401c6aed671bdb40f7a2d5b000000000000	2417	2245	6279	7560	246849398781	168622832	247474398781	169049760	91687625	62631.8164	46311.77	31.6357	22968.658	15.6901	151001.72232799	625000000	426937.5	716687625	489569.3125	ViaBTC
833169	000000000000000000009420244a199b301bdf6adbdf0e39481e9515704709a4	2024-03-05 00:11:21	2024-03-04 23:32:12	2270786	574032	3992882	841588736	3229a000	110010001010011010000000000000	0a3010b108fa243b69b92cdea49619d5345f274306cf49b6bb5798c73d47cf9a	2830609777	386108434	79351228131137	00000000000000000000000000000000000000006d587d007b3e789753da4f88	0391b60c01201309090920090920091011ac04951b0000000000	2201	2066	5334	6805	562225427163	384056192	562850427163	384483136	94176495	64331.9648	41478.105	28.3336	23591.957	16.1157	86535.959331311	625000000	426937.5	719176495	491269.4688	Unknown
833170	00000000000000000001a4df88e4236ac0304298e0d1ffe19fe3287f7da62920	2024-03-05 00:14:49	2024-03-04 23:36:46	2479899	504523	3993468	1073676288	3fff0000	111111111111110000000000000000	efa16098f7ba3f10ea8b4759feefddcd986145fcbc6e24080cdc32d2cfa301ce	117013305	386108434	79351228131137	00000000000000000000000000000000000000006d58c52c292e0dc7aece5b9c	0392b60c0e627463636f6d54012a01ac3c6c2dfabe6d6dadd97160e6faeaa59cf181462a34b876cef46b610ca4e28e966e3d48f2e7b5ac1000000000000000ee9800004361000000000000	2121	2036	5282	4951	1885941206218	1288286464	1886566206218	1288713344	90127815	61566.3086	36349.67	24.8307	22577.967	15.423	49021.077892011	625000000	426937.5	715127815	488503.8125	Unknown
833171	00000000000000000000c15a89fcd9d3882bc1dfb093b4f9d2d631b89e8c7f0b	2024-03-05 00:26:27	2024-03-04 23:38:59	2116918	625340	3992938	736944128	2bece000	101011111011001110000000000000	673a0aff85d3d5f3deda4de73b401dacf7761363951de8f66b51060da9aafb48	3676719189	386108434	79351228131137	00000000000000000000000000000000000000006d590d57d71da2f809c267b0	0393b60c04b366e6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e64b819b401000000000000	2505	2369	5270	8049	590586825541	403429856	591211825541	403856800	95199882	65031.0391	44977.293	30.7238	23848.514	16.2913	138133.5542487	625000000	426937.5	720199882	491968.5312	Foundry USA Pool
833172	000000000000000000037490207afdcc5aa6bca621f35ea8dd0d70f363f05cc3	2024-03-05 00:35:31	2024-03-04 23:58:51	2051750	647006	3992768	624746496	253ce000	100101001111001110000000000000	5f305a67fa626f87bf4d9227f9e7e61b3ef2bb38f853b51c8a9210e470c88415	247241227	386108434	79351228131137	00000000000000000000000000000000000000006d595583850d382864b673c4	0394b60c04d368e6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f41f16645f9ba000000000000	2468	2270	5575	9338	696576746557	475831584	697201746557	476258528	88386130	60376.5664	43084.65	29.4314	22142.545	15.1259	133518.24120077	625000000	426937.5	713386130	487314.0625	Foundry USA Pool
833173	00000000000000000002fa5d12005c3ac6b7967abb4d13e719090b214eed4395	2024-03-05 00:36:26	2024-03-05 00:03:16	2537896	485252	3993652	574955520	22452000	100010010001010010000000000000	67bdbf68ae3a83c772ccebe2dfc9d16e6759a3d219a130c1bc255e08244364c3	1367739442	386108434	79351228131137	00000000000000000000000000000000000000006d599daf32fccd58bfaa7fd8	0395b60c1b4d696e656420627920416e74506f6f6c393730ea002702b407eb3dfabe6d6de5e1f3cc8c53a7332f51dddc395215bcb450c9ff42f388cec946783fc9a6309a1000000000000000000032183000000000000000	2170	2034	4275	5336	81195611417	55464724	81820611417	55891660	78450324	53589.418	30917.371	21.1194	19652.613	13.425	48623.790976723	625000000	426937.5	703450324	480526.9062	AntPool
833174	0000000000000000000203d32ebdaebfbcec6baa8c82141677a32187a023ac44	2024-03-05 00:39:13	2024-03-05 00:11:21	2042778	650289	3993645	637796352	26040000	100110000001000000000000000000	a8e71649283bdbae32c3a8713bf29fadc0721de04357f70a8343db117ed5e48b	2402674842	386108434	79351228131137	00000000000000000000000000000000000000006d59e5dae0ec62891a9e8bec	0396b60c1b4d696e656420627920416e74506f6f6c3832395400f702b505c2b3fabe6d6da1490c62c775b0402bb5ed0cbfd03e7b0c8bc8cfd132041fd31b89dbbb3e22f21000000000000000d05400002637000000000000	2074	1913	6394	5891	301096510022	205679024	301721510022	206105968	79488808	54298.8047	38921.2	26.5869	19912.799	13.6026	93656.642943564	625000000	426937.5	704488808	481236.3125	AntPool
833175	000000000000000000011ecacde55b909b27c6866abb3d957e40240a785e810e	2024-03-05 00:53:14	2024-03-05 00:14:49	2103879	629726	3993057	545259520	20800000	100000100000000000000000000000	221ea1df02029971a07047d1483eb2b8b6c7f842b7f16731d3711c082f45093e	76002705	386108434	79351228131137	00000000000000000000000000000000000000006d5a2e068edbf7b975929800	0397b60c04fa6ce6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f353145c2c144010000000000	2089	1977	8042	6806	534858359472	365361760	535483359472	365788672	98364984	67193.1172	46760.707	31.9424	24640.67	16.8323	67269.104090388	625000000	426937.5	723364984	494130.625	Foundry USA Pool
833176	00000000000000000001e3ad39a44e29864372423fffac7f7261547567631ae5	2024-03-05 00:59:31	2024-03-05 00:26:27	2366027	542321	3992990	802054144	2fce6000	101111110011100110000000000000	240cfd7185e9e6335d11892bba8142d2b0f3623afc829be7ebbe39ae53e4a9ef	3767247153	386108434	79351228131137	00000000000000000000000000000000000000006d5a76323ccb8ce9d086a414	0398b60c04746ee6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f13a6a9702f83000000000000	2094	2011	4761	6245	191143310582	130569992	191768310582	130996936	87254593	59603.6133	36882.734	25.1948	21857.855	14.9312	57869.715871263	625000000	426937.5	712254593	486541.125	Foundry USA Pool
833177	00000000000000000000763b1227a7721f822d561240d41b6a959c89da778cf4	2024-03-05 01:06:37	2024-03-05 00:35:31	2044088	649603	3992897	536870912	20000000	100000000000000000000000000000	e4cfb1df646b054de8bdf5cb86958921fb47efd23e03d24b2e1d3f9125c872a1	555600769	386108434	79351228131137	00000000000000000000000000000000000000006d5abe5deabb221a2b7ab028	0399b60c041d70e6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2fa4bdd50000036533870c00	2043	1924	5604	7821	319296646348	218111536	319921646348	218538480	82002689	56016.0352	40122.836	27.408	20542.697	14.0329	169100.01117095	625000000	426937.5	707002689	482953.5312	Foundry USA Pool
