id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
830348	0000000000000000000054e11479bff1ddc3f1e5df06451c07332142d2e72e2e	2024-02-14 00:09:41	2024-02-13 23:35:12	2951785	348562	3997471	536928256	2000e000	100000000000001110000000000000	6c0c264c4b557014ac7d538e66ed65d25fdda77a5710ba901f16960b81a2fd4e	1372457532	386120285	75502165623894	00000000000000000000000000000000000000006a2f855563d77948e5ce4060	038cab0c2cfabe6d6dd5de2168e44a59f45384e7f7af91498fdab893d07f6cb3e5c57eadf8a487ff0510000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500087aed21	1418	1310	2937	5245	282164583126	140058032	282789583126	140368272	42166662	20930.2656	14287.531	7.0921	10553.267	5.2382	10300.784068181	625000000	310231.25	667166662	331161.5312	F2Pool
830349	000000000000000000001639ca931a01ef479edc33488e04ff702e179238d53a	2024-02-14 00:13:37	2024-02-13 23:35:53	3466068	177257	3997839	536928256	2000e000	100000000000001110000000000000	1fe58743e7df7886c9f9725336cf1e9edc350319af470fa2f4406c513cdb3e4a	443323245	386120285	75502165623894	00000000000000000000000000000000000000006a2fca00e045fa0d1dd04e20	038dab0c2cfabe6d6d3fda824b80a379999adab37724d099ef3d0e2881832e8d3db90328398ffe0df610000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005004bf9ad25	731	690	1799	2199	187368374199	93004040	187993374199	93314272	35595968	17668.7715	10271.305	5.0982	8907.965	4.4217	1391.0085910237	625000000	310231.25	660595968	327900.0312	F2Pool
830350	000000000000000000032972d66b04b42b8d7fa085a4e881d9f1722de1353078	2024-02-14 00:20:13	2024-02-13 23:38:37	3492895	166714	3993037	558653440	214c6000	100001010011000110000000000000	fbc4c2e51e37f548ea4c2b9704134bccb2e48ca87df0930867d55c13eccc3a30	53583133	386120285	75502165623894	00000000000000000000000000000000000000006a300eac5cb47ad155d25be0	038eab0c082f5669614254432f2cfabe6d6d7686fc3ebff28e55ac48130ef5093c5f641ac47458304053e0463144b6e94813100000000000000010a8c0a60623cc588b115e38ff9502000000000000	757	718	1382	2609	1715115061489	851331648	1715740061489	851641920	43578673	21631.1465	12477.741	6.1937	10917.549	5.4194	29522.078071129	625000000	310231.25	668578673	331862.4062	ViaBTC
830351	00000000000000000002215ca3b2d92584d075467c2e70b134f1b955d2e44060	2024-02-14 00:40:49	2024-02-13 23:52:28	3070650	307549	3993297	838860800	32000000	110010000000000000000000000000	c3255e7be30b4607d1f7887d157cbe51af6c54d59bbb62d86c63d4d0c44f2d8d	2870220804	386120285	75502165623894	00000000000000000000000000000000000000006a305357d922fb958dd469a0	038fab0c1d506f7765726564206279204c75786f722054656368b9003f0379e9e084fabe6d6d849c00dfce98022f178e4bb0d6565dd0b1440acab55efc0f1ef1732930459ca1100000000000000000002933478d250000000000	1222	1165	2587	5114	376853629702	187058832	377478629702	187369072	60605839	30082.9199	19740.01	9.7983	15183.28	7.5364	19842.716868375	625000000	310231.25	685605839	340314.1562	Unknown
830352	00000000000000000002c41eea95b780c838f39e92a4e420ded08d90aa9a4a44	2024-02-14 00:41:05	2024-02-13 23:54:23	3318291	226434	3997593	1073676288	3fff0000	111111111111110000000000000000	8c1e3220e46d26641d1afbde33c71aa1e8b29de45eb6e6b1d47689fe096e45e7	1715428971	386120285	75502165623894	00000000000000000000000000000000000000006a30980355917c59c5d67760	0390ab0c2cfabe6d6d8df3ffa3033be622498d261911f487b591e73cf248545c2a3baf49eabe2d35b210000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500e0cdd225	596	528	1809	1644	1606897566171	797615744	1607522566171	797925952	37820847	18773.1348	11399.386	5.6581	9465.328	4.6981	963.37320997094	625000000	310231.25	662820847	329004.375	F2Pool
830353	00000000000000000002d0eff1b621f2bdf148a6f0dca92ad320272bdb03fa1a	2024-02-14 00:45:04	2024-02-14 00:09:41	3383471	203435	3993776	565510144	21b50000	100001101101010000000000000000	67c15212e65840b51ce49424b662170a6de111bc9f1363f06feb6c5def45aa8b	189058610	386120285	75502165623894	00000000000000000000000000000000000000006a30dcaed1fffd1dfdd88520	0391ab0c194d696e656420627920416e74506f6f6c20570022027b6f79d7fabe6d6dc9563bc7438bbcd18a4f18908f30732a38e3cc51b87f78c4f2a0872018b458521000000000000000fe740000ad57000000000000	888	814	1819	2654	153811422149	76347376	154436422149	76657608	39238376	19476.752	11598.706	5.7574	9829.292	4.8788	20725.084073524	625000000	310231.25	664238376	329708	AntPool
830354	0000000000000000000094a90c691163d0558e9364bccaf223abffcab395b8c5	2024-02-14 00:50:24	2024-02-14 00:13:37	3316107	225801	3993510	537190400	2004e000	100000000001001110000000000000	b6550d4902aee5bf94cce9eb8cb6b64ecc3adadeb724c06d71cd304641bcfc37	3592961374	386120285	75502165623894	00000000000000000000000000000000000000006a31215a4e6e7de235da92e0	0392ab0c1462696e616e63652f31303131ab00ff027d4e3833fabe6d6dce68f74e04607913c45e8948faac9097a0bb1b99a7e2e1158661e680300445f210000000000000000000810d2400000000000000	683	643	1954	3700	104078337881	51661364	104703337881	51971596	36730876	18232.1055	11077.969	5.4988	9201.43	4.5671	1522.8718861899	625000000	310231.25	661730876	328463.3438	Binance
830355	00000000000000000000ab4ac493ccd659f9e2dbea1a5df8290423418938bdc3	2024-02-14 00:58:11	2024-02-14 00:20:13	3157086	278796	3993474	891789312	3527a000	110101001001111010000000000000	ce55cee11c1323cdceaf4b88085371cddc75aabe35274b0863c42c9ac106fb8b	3180629320	386120285	75502165623894	00000000000000000000000000000000000000006a316605cadcfea66ddca0a0	0393ab0c194d696e656420627920416e74506f6f6c20570017018020522cfabe6d6dc26c948fcdb4fc14b564ad328e1fba495632ed2109f2e1a81d6f20b97de115a5100000000000000000000bd00c91000000000000	1083	1004	2499	3641	226198387131	112278096	226823387131	112588328	39648658	19680.4043	12560.515	6.2349	9932.819	4.9304	7583.8335622541	625000000	310231.25	664648658	329911.6562	AntPool
830356	0000000000000000000396d7a5e3001c259560e6a8bb2240f3493a29fde852a2	2024-02-14 01:08:28	2024-02-14 00:40:49	2986712	335454	3993074	543162368	20600000	100000011000000000000000000000	dd04370247f193c3fe4ff96068c847c1cb132ced7ce04076705f4471ba62e7e1	2729486674	386120285	75502165623894	00000000000000000000000000000000000000006a31aab1474b7f6aa5deae60	0394ab0c048d12cc652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a293968dc20020000000000	1528	1432	3018	4946	1791945617131	889468032	1792570617131	889778304	41928846	20812.2207	14039.859	6.969	10503.233	5.2134	10344.760307718	625000000	310231.25	666928846	331043.4688	Foundry USA Pool
830357	00000000000000000003660ee4bea4ff8686c48484013ab1f3eb148ccf862507	2024-02-14 01:09:23	2024-02-14 00:41:05	3060429	312449	3997776	536870912	20000000	100000000000000000000000000000	7b632d4c63ba89ff5090bf6f844d685574e94ad28b9d8029d95c2c6b51ea5488	995917925	386120285	75502165623894	00000000000000000000000000000000000000006a31ef5cc3ba002edde0bc20	0395ab0c2cfabe6d6df1ded1da91d0c0be95df6e3abcd09fcea13e34c3bd6f6d760d726b17a201863110000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005001384920f	1271	1194	3272	3647	93105076887	46214568	93730076887	46524800	27102116	13452.6777	8857.089	4.3963	6782.4673	3.3664	10539.78239968	625000000	310231.25	652102116	323683.9375	F2Pool
