id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
834854	00000000000000000001ed36dd09d4c607602a4d54426f264d61ceebe2f312f4	2024-03-16 00:12:27	2024-03-15 23:42:27	1546488	815660	3993468	684990464	28d42000	101000110101000010000000000000	420aea719a6ae6cb791418fd83cfd564734fd9fa39ed7c63726edf86bffbaa24	4887168	386095705	83947913181362	00000000000000000000000000000000000000006f374a3fa802ff73178f6b24	0326bd0c1062696e616e63652fd2010003cc47d217fabe6d6dc8c908b5a65aea5e78b27aa4025e372983312c7ad68cf584ecd58a338ef3c6bf100000000000000000007e8a0e02000000000000	2333	2150	7752	9272	2393006663369	1671228032	2393631663369	1671664512	32577443	22751.4355	21071.785	14.7163	8161.271	5.6995	26246.189604942	625000000	436487.5	657577443	459238.9375	Binance
834855	000000000000000000003f32a56974c7533d596bef9b5e4ac741982a8a0091b0	2024-03-16 00:38:46	2024-03-15 23:43:43	1544505	817798	3997899	536870912	20000000	100000000000000000000000000000	cb479495505106ff18056401c283adfcde0c8fcd8dcecf9c4a33a748005a004f	2143144062	386095705	83947913181362	00000000000000000000000000000000000000006f37969999e86a0a0cace480	0327bd0c2cfabe6d6d7ceac8fc81acf1cddb30f3dc05715b41cb0ddad739f1169607e07e4f15a3300a10000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050025d81743	3132	2898	6897	12586	1646085724282	1149593344	1646710724282	1150029824	34634674	24188.1641	22432.307	15.6661	8667.677	6.0536	167990.22218277	625000000	436487.5	659634674	460675.6562	F2Pool
834856	00000000000000000000141159e3f8c7b1f14ea6f026be54478b52897f196b46	2024-03-16 00:42:14	2024-03-15 23:48:18	1703941	763193	3993520	749248512	2ca8a000	101100101010001010000000000000	fd3913244ed3559385f56d878ac110d3f9bad099657d3c7ae2623621e95dc18d	3330896185	386095705	83947913181362	00000000000000000000000000000000000000006f37e2f38bcdd4a101ca5ddc	0328bd0c1062696e616e63652f9c00a901d6ede292fabe6d6dd0116ebf44197d4c029c43073dcd15ec1e6ef0604a1162725450880ae5cefe001000000000000000000087cd7b00000000000000	2637	2503	7262	8518	352932495568	246480992	353557495568	246917488	20443855	14277.5791	12001.265	8.3813	5121.509	3.5771	213340.40692194	625000000	436487.5	645443855	450765.0938	Binance
834857	0000000000000000000033439a367f66276762a087f8c3984280f14203bb2980	2024-03-16 01:10:36	2024-03-15 23:53:11	1526097	822205	3992712	537559040	200a8000	100000000010101000000000000000	96f8371591f9d06404be5e8cca90db5efd4818c17a0d27c5d7f6d9146bd309d1	2435203963	386095705	83947913181362	00000000000000000000000000000000000000006f382f4d7db33f37f6e7d738	0329bd0c048df1f4652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3dcefda63d73460200000000	3199	2945	6749	12614	1598485041442	1116349952	1599110041442	1116786432	33616863	23477.3457	22032.287	15.3867	8421.834	5.8818	185238.30178485	625000000	436487.5	658616863	459964.8438	Foundry USA Pool
834858	00000000000000000000b8fb9f5703c76ad603aada9f7618fa0517588959fda1	2024-03-16 01:14:58	2024-03-15 23:57:38	1684253	771218	3997907	650420224	26c4a000	100110110001001010000000000000	f6b0342de4cb5c94cf41b490747da72c1d00c1f5588d25569d4871f8ffc9840a	3397465657	386095705	83947913181362	00000000000000000000000000000000000000006f387ba76f98a9ceec055094	032abd0c2cfabe6d6d2c12579f8914149003c3b5f9c6d99fcf3ff28d460d515d46da46856b61ee88d610000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500894c0000	2740	2604	7284	9869	219728250780	153453808	220353250780	153890304	25580679	17865.0352	15193.025	10.6105	6401.81	4.471	9400.4735104257	625000000	436487.5	650580679	454352.5312	F2Pool
834859	000000000000000000011bc6466a344750eec28b9624754603643569fb3d951c	2024-03-16 01:18:54	2024-03-16 00:12:27	1627628	788687	3993689	811311104	305ba000	110000010110111010000000000000	87e36d2e8b94a74a2c1264a6b1793c5fff4da0b0ab8f193de0f6e112f62f927b	2848482729	386095705	83947913181362	00000000000000000000000000000000000000006f38c801617e1465e122c9f0	032bbd0c194d696e656420627920416e74506f6f6c20e8012001e40a980dfabe6d6de95a0bc30bd0611fcba7d4b6e035bf51e7b2e91eef8781c4407f8ac72700f74e1000000000000000c73f0100d24c000000000000	2122	1977	7527	10341	180030383314	125729616	180655383314	126166104	18486085	12910.3125	11361	7.9343	4630.9023	3.2342	15468.729974682	625000000	436487.5	643486085	449397.8125	AntPool
834860	0000000000000000000328fec224b77293c85ea79fa75b2c9c9786cf6a3fbd5b	2024-03-16 01:31:02	2024-03-16 00:38:46	1516797	825622	3993663	905969664	36000000	110110000000000000000000000000	4b482205e7a845b96292ee07f5c1a9ef6683f97eaea9208e7aca4c6b43653a4d	2221002793	386095705	83947913181362	00000000000000000000000000000000000000006f39145b53637efcd640434c	032cbd0c1d506f7765726564206279204c75786f722054656368f9004601e861f306fabe6d6d3202554e2f2fd98854859d5209711b025f4c753158939d4c9f32efe209c05fc5100000000000000000000ce2bc9d170000000000	2259	2102	7065	9743	266143530988	185869312	266768530988	186305808	24220802	16915.3242	15973.432	11.1552	6067.5557	4.2378	12316.360605648	625000000	436487.5	649220802	453402.8125	Unknown
834861	000000000000000000009afbb444783734077eeed86cd78a10914c95f3178b0c	2024-03-16 01:41:09	2024-03-16 00:42:14	1479312	839564	3998004	1073733632	3fffe000	111111111111111110000000000000	2260e705e0de8ba574de145cdc605fb32ce0304fbf4208cd41dd76659a4cc3fc	2016889106	386095705	83947913181362	00000000000000000000000000000000000000006f3960b54548e993cb5dbca8	032dbd0c2cfabe6d6de60922c04c81534b5b9a0709153268584b171002d7bc69201a027bde72a6af4f10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500710f0000	2079	1930	7295	8353	353648388727	246980960	354273388727	247417456	20289002	14169.4336	13720.179	9.5818	5077.394	3.5457	22250.731289923	625000000	436487.5	645289002	450656.9375	F2Pool
834862	000000000000000000031f691245f1d64c59daa8ee4f71c52ad0e6fbc70669ad	2024-03-16 01:41:44	2024-03-16 01:10:36	1758715	746401	3997918	536870912	20000000	100000000000000000000000000000	0a7a9f4325f09cd8b12ef31e2f83702a9739e2b75e606265ef81f92261b3d40b	44357427	386095705	83947913181362	00000000000000000000000000000000000000006f39ad0f372e542ac07b3604	032ebd0c2cfabe6d6dc8292cfab6068efca2d59c6513b0e2395a5f4f1513fad897a40088fac08db2bd10000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050009cf6daa	2038	1927	8223	6275	90742007437	63372404	91367007437	63808892	14107336	9852.2812	8023.8564	5.6038	3530.4863	2.4653	19781.569354015	625000000	436487.5	639107336	446339.7812	F2Pool
834863	000000000000000000007c8fc14073b46185e1499e678c459ddcb0588285d3d3	2024-03-16 01:53:52	2024-03-16 01:14:58	1749191	747899	3992888	536879104	20002000	100000000000000010000000000000	a0cf87086a0bf3c30f133bd5ddc167fefd2a67c6c212bd225d9b79f06b09e101	2874071036	386095705	83947913181362	00000000000000000000000000000000000000006f39f9692913bec1b598af60	032fbd0c04b0fbf46500c0215da86dba6e000b5768697465506f6f6c2034	2521	2410	7593	10148	352883426178	246446720	353508426178	246883216	21803847	15227.3711	12467.106	8.7067	5462.0605	3.8146	18001.560593615	625000000	436487.5	646803847	451714.875	Unknown
