id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
847416	0000000000000000000348ddeb5c714ed9389e7f2ee717ab18b8b7cc6b6d47f9	2024-06-11 00:17:15	2024-06-10 23:08:22	1597195	798818	3993649	732643328	2bab4000	101011101010110100000000000000	c55e165abf3e9144005f995db7e2f6db33aca8bb3a82127a5cb4a520580fb6f8	1518065970	386096312	83716654861185	00000000000000000000000000000000000000007e000ce120a48c6676bb088a	0338ee0c1d506f7765726564206279204c75786f722054656368f3003203d19ddd8afabe6d6daf852184a222e1f448557d7be9c3bd5e8847b435a3af1d72c518cf723c2019211000000000000000000042fb0030711600000000	3068	2922	7450	11921	2584941517395	1796224128	2585254017395	1796441344	66128202	45951.1641	41415.13	28.7785	16565.84	11.5114	44328.063601306	312500000	217150	378628202	263101.1562	Unknown
847417	000000000000000000033861abab95bf083750e07d7d7f4f4cc3f525dbca11c9	2024-06-11 00:28:59	2024-06-10 23:27:01	1633569	786484	3993021	543162368	20600000	100000011000000000000000000000	feb7aa646544b4f60096ecaa8ff2a7f889f64e37069fafa69b884a27dbcb9929	2737395787	386096312	83716654861185	00000000000000000000000000000000000000007e0059053a4231849fe7ce24	0339ee0c044b9a67662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1d3854c5000022473cfc0100	3561	3370	8011	10121	243660043663	169314496	243972543663	169531648	42129973	29275.2754	25795.508	17.9251	10554.211	7.3338	11443.649474338	312500000	217150	354629973	246425.2812	Foundry USA Pool
847418	00000000000000000002a01f7540c151f4fad9710cb81fb6e3cff7487d547128	2024-06-11 00:46:48	2024-06-10 23:32:46	1712462	760261	3993245	809336832	303d8000	110000001111011000000000000000	bc0e333924467445e9e6390324d776f742da9f356360c9e267a9050220550e4d	3857525347	386096312	83716654861185	00000000000000000000000000000000000000007e00a52953dfd6a2c91493be	033aee0c04789e67662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f02776a0000a3579e020000	3036	2862	7042	9442	346866197580	241030384	347178697580	241247536	42750775	29706.6582	24969.467	17.3505	10709.131	7.4415	12153.377562421	312500000	217150	355250775	246856.6562	Foundry USA Pool
847419	00000000000000000000e2446716868f350afc8f6bafe78db983b3e8ac2356cb	2024-06-11 00:55:22	2024-06-10 23:35:58	1624535	789555	3993200	781615104	2e968000	101110100101101000000000000000	29f3bebdc22ac7ea4101632d559dff1596485419a5d70645454306cad8d4f6ae	3255843401	386096312	83716654861185	00000000000000000000000000000000000000007e00f14d6d7d7bc0f2415958	033bee0c047aa067662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2e46404b79ae000000000000	5213	5128	7815	12504	129238049382	89804936	129550549382	90022088	36709032	25508.373	22601.37	15.705	9195.77	6.3901	7349.0806369591	312500000	217150	349209032	242658.375	Foundry USA Pool
847420	000000000000000000027a1e488875bc82864d98fba6dfb7957f69e5cdf59c6a	2024-06-11 01:04:12	2024-06-10 23:41:15	1552302	813828	3993786	551550976	20e00000	100000111000000000000000000000	9a555f73e9426919fc738dbceb1824839c45a476f3c4214c08bd722bdf7ed9c7	4126520855	386096312	83716654861185	00000000000000000000000000000000000000007e013d71871b20df1b6e1ef2	033cee0c1b4d696e656420627920416e74506f6f6c39303193008005e26776e5fabe6d6d86241d9b4ba26c538892161b5502bc0273150a85618e98a6e3a5c5077a99ed2510000000000000006201000052eb020000000000	5214	5118	7932	12674	323010246110	224453360	323322746110	224670512	37329674	25939.6445	24055.338	16.7153	9351.153	6.4978	14798.728788732	312500000	217150	349829674	243089.6406	AntPool
847421	00000000000000000000c764129648eef66456dbd0f8078c0c292e4a4d3b8f67	2024-06-11 01:13:17	2024-06-11 00:17:15	1517961	824979	3992898	677486592	2861a000	101000011000011010000000000000	e71be67bb2e1cc93caeecdb30cc28e6aefc463ff8f12ff29a896f23ffa63e523	1857629287	386096312	83716654861185	00000000000000000000000000000000000000007e018995a0b8c5fd449ae48c	033dee0c04c1a46766537069646572506f6f6c2f39392f5c02749da1c6000000000000	5551	5459	7740	13031	96255989673	66886364	96568489673	67103512	37343098	25948.9727	24606.373	17.0982	9355.332	6.5006	21230.013773427	312500000	217150	349843098	243098.9688	SpiderPool
847422	00000000000000000000f2f5d20830a7191028d8d7de12643c3b66914a666d56	2024-06-11 01:33:35	2024-06-11 00:28:59	1548802	814639	3992719	552853508	20f3e004	100000111100111110000000000100	770951acc28b3715a8fcc860f0a5a08134791bd4b478061844786fdbbd8e01f7	921115224	386096312	83716654861185	00000000000000000000000000000000000000007e01d5b9ba566b1b6dc7aa26	033eee0c046fa967662f53424943727970746f2e636f6d20506f6f6c2f1b106baf000bb90100000000	3210	3081	7513	10506	727931897670	505825312	728244397670	506042464	47252619	32834.8984	30514.836	21.2043	11837.804	8.226	99694.326574862	312500000	217150	359752619	249984.9062	SBICrypto
847423	000000000000000000012f4b8628dddc2d10c5a825aead23cf2c3a5a430a8ab3	2024-06-11 01:34:15	2024-06-11 00:46:48	475	439	1792	747405312	2c8c8000	101100100011001000000000000000	9f65b4018d3d26d0d71896435a01f8cc76165d6361c291731cbafea2013429a9	220724256	386096312	83716654861185	00000000000000000000000000000000000000007e0221ddd3f4103996f46fc0	033fee0c1b4d696e656420627920416e74506f6f6c393731b9001d02ed2691c1fabe6d6d77b313c6925c81ee7552d994a5a76e0372f1fec26916504b845d33b7f9989c7410000000000000000000bd0b0400000000000000	1	1	1	5	0	0	312500000	217150	0	0	0	0	0	0	0	312500000	217150	312500000	217150	AntPool
847424	00000000000000000000b1fcadf2f6fa8d2072e2e2b6bf03948eaafcf58482d3	2024-06-11 01:34:23	2024-06-11 00:55:22	1554933	812782	3993279	556720128	212ee000	100001001011101110000000000000	89c031bec9731761497a1a0dee373d43be52a9eea58766ab6ca3f3306fae7bd1	2918590012	386096312	83716654861185	00000000000000000000000000000000000000007e026e01ed91b557c021355a	0340ee0c082f5669614254432f2cfabe6d6d80cf0445213075ab5506194641baf9218dea03c614ab84deb8a7d40e331f23aa1000000000000000109826e3058a74de0612f160836802000000000000	5750	5734	8433	11939	22779672720	15829139	23092172720	16046289	27608168	19184.3633	17759.576	12.3411	6916.118	4.8058	873.43984533639	312500000	217150	340108168	236334.3594	ViaBTC
847425	000000000000000000006e1ed946a23b3cb65eed9b49934478695a9d534b7bc4	2024-06-11 01:48:39	2024-06-11 01:04:12	1584404	802928	3993188	600309760	23c80000	100011110010000000000000000000	7f7da98e1af2008a94da28fe78bb2913b5ef036f10115faaf93613cb5570dd69	572967442	386096312	83716654861185	00000000000000000000000000000000000000007e02ba26072f5a75e94dfaf4	0341ee0c04f7ac67662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f018225000009e80b020000	5060	4944	7100	12736	590658874652	410437024	590971374652	410654176	37690816	26190.5938	23793.746	16.534	9441.738	6.5611	107977.51832269	312500000	217150	350190816	243340.5938	Foundry USA Pool
