id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
842629	000000000000000000030d1f1b32b50a23ba0d6c77aff5324ceff662df88ceb8	2024-05-09 00:32:09	2024-05-08 23:04:44	1626473	790434	3997775	547356672	20a00000	100000101000000000000000000000	f86216afca27594c81decd04694c40b98ac4229954809acb4817073dd8744ff6	2840604246	386085339	88104191118793	0000000000000000000000000000000000000000786ead6f4232d794a1174734	0385db0c2cfabe6d6d27d1063664fdda2d291e3e7afc17c14c3b1d700efac0b4d2d835b44c5283eefb10000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005002c250200	2741	2558	7079	11139	2115176115996	1297829760	2115488615996	1298021504	31043270	19047.5293	19092.6	11.7151	7769.1323	4.7669	24993.22580196	312500000	191743.75	343543270	210791.2812	F2Pool
842630	0000000000000000000304fe611feee2f0803d00894bb444cc106f07205db7ca	2024-05-09 00:58:21	2024-05-08 23:29:29	1602760	796978	3993694	810975232	30568000	110000010101101000000000000000	2e05f963dfd7359b642b447bbc772c233b5995ef3551cfa7d5452204b9d9e0a8	4211357632	386085339	88104191118793	0000000000000000000000000000000000000000786efd90ed58508340da4792	0386db0c1b4d696e656420627920416e74506f6f6c3830366800d6007dcf3841fabe6d6d8c1d99685d73ab30e7c69f46617d8c55f7a4d32e082cdc0e65da45099650c100100000000000000000000d511000000000000000	3623	3469	6937	11973	510444982487	313198848	510757482487	313390592	26635710	16343.1387	16623.6	10.2002	6672.449	4.0938	28011.643247877	312500000	191743.75	339135710	208086.8906	AntPool
842631	000000000000000000013b194790376080f0e0a9b3e54e434ab9e589d09358dc	2024-05-09 01:11:45	2024-05-08 23:32:54	1556019	812339	3993036	749469696	2cac0000	101100101011000000000000000000	8f2541d6025aab3f5ab21aea2f75494f2f31eb047aff3a827b6df8f1adff344a	2216438193	386085339	88104191118793	0000000000000000000000000000000000000000786f4db2987dc971e09d47f0	0387db0c04d1223c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7bc1de235426010000000000	3081	2916	7409	10001	377676009333	231734448	377988509333	231926192	21765548	13354.9053	13991.027	8.5846	5452.5864	3.3459	18341.416500359	312500000	191743.75	334265548	205098.6562	Foundry USA Pool
842632	00000000000000000000948841e6d58eb7e4ae6aa997925a5dd4c3cee6dc9709	2024-05-09 01:14:02	2024-05-08 23:44:36	1613992	793075	3993217	1006632960	3c000000	111100000000000000000000000000	4e8a9d3298956e50435b34930ad9a8d3234f93c69f3cb8796d2264e58369d875	1780602912	386085339	88104191118793	0000000000000000000000000000000000000000786f9dd443a342608060484e	0388db0c045b233c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2f01d3cf47e2030000000000	2711	2639	8188	7182	139238923652	85434216	139551423652	85625960	16726925	10263.3066	10365.881	6.3604	4190.1484	2.5709	50461.095210548	312500000	191743.75	329226925	202007.0625	Foundry USA Pool
842633	0000000000000000000176b0fe9573066a189c44da87f3f19f8971aeae8cf5a8	2024-05-09 01:19:43	2024-05-08 23:55:07	1646032	782338	3993046	905969664	36000000	110110000000000000000000000000	65d2c9b38117aa4efa9d22f326a1e28f57019f4d10dfc327fa9d1c238672bcc3	111055450	386085339	88104191118793	0000000000000000000000000000000000000000786fedf5eec8bb4f202348ac	0389db0c122f5669614254432f5472757374706f6f6c2f2cfabe6d6dd994ef3b174fddb3086da4c58769d4f6d082568d5931af2cb76b60e4ec4eab4c100000000000000010cf0ee20547e7d0ee9bc1d53b72bd110000000000	3570	3461	6418	12240	181371965920	111286208	181684465920	111477952	16528201	10141.374	10043.631	6.1628	4140.7603	2.5408	57831.236495367	312500000	191743.75	329028201	201885.125	ViaBTC
842634	000000000000000000016968e25b4746e449248f7a9685a6d85b0a954caa9c89	2024-05-09 01:20:04	2024-05-09 00:32:09	342	306	1260	653180928	26eec000	100110111011101100000000000000	2231b047b2d0af11f2c2041bfd9e3681547a1bb736c39b093f04986a2a47f22c	737221720	386085339	88104191118793	000000000000000000000000000000000000000078703e1799ee343dbfe6490a	038adb0c04c4243c66537069646572506f6f6c2f383039302f080187111d00000000000000	1	1	1	3	0	0	312500000	191743.75	0	0	0	0	0	0	0	312500000	191743.75	312500000	191743.75	SpiderPool
842635	0000000000000000000097a8eea30c5d620951134d47c789f643498560cecf2a	2024-05-09 01:24:33	2024-05-09 00:58:21	1601310	797228	3992994	542441472	20550000	100000010101010000000000000000	78c61404931efe81ece7e1424f532ba539cc8fe1d1c06bbb3d58082fdc672109	1950760783	386085339	88104191118793	000000000000000000000000000000000000000078708e394513ad2c5fa94968	038bdb0c047f253c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f37bf4fd74a2d010000000000	6284	6247	7677	14072	135421635188	83092008	135734135188	83283752	15017935	9214.7041	9380.522	5.756	3762.251	2.3083	60203.002259604	312500000	191743.75	327517935	200958.4531	Foundry USA Pool
842636	00000000000000000000fc9c2b2a40f4a8d095d5817c7e19ae6e302bcdfb6026	2024-05-09 01:27:04	2024-05-09 01:11:45	1584556	803039	3993673	765771776	2da4c000	101101101001001100000000000000	6164e6e4a9a2fb2f83ad8eb18354f5caeeb9dfb274b62bb3934d47c4fa907304	1906623064	386085339	88104191118793	00000000000000000000000000000000000000007870de5af039261aff6c49c6	038cdb0c1b4d696e656420627920416e74506f6f6c3937302e001503881ae14cfabe6d6d133255fb1ec37cb0cfa773e3c67341c261a044b06b986ba18c49a538f3b1dab410000000000000000000c300dca6000000000000	6016	5962	7402	14535	33668776407	20658488	33981276407	20850232	15094639	9261.7686	9528.969	5.8468	3781.3425	2.3199	2231.5128913948	312500000	191743.75	327594639	201005.5156	AntPool
842637	0000000000000000000219eec54b933303c34359886b4e3ac5f7f07907981f70	2024-05-09 01:34:13	2024-05-09 01:14:02	1574651	806265	3993446	541065216	20400000	100000010000000000000000000000	f9477f67fdc86b45df8e9b68424784ee789830f683ef74fea307188a3de246a9	394414892	386085339	88104191118793	000000000000000000000000000000000000000078712e7c9b5e9f099f2f4a24	038ddb0c1c2f5669614254432f4d696e6564206279206b7a6e6c7374736176652f2cfabe6d6d6e1f4c075c48290f0cd3b628cc7ce98a24f52a72186a46b911d1dc96887555da100000000000000010ff0e7107fc4612a4617a53afb168020000000000	4889	4825	7412	13708	239331266916	146848880	239643766916	147040624	15819040	9706.2461	10048.626	6.1659	3962.739	2.4316	8641.915731586	312500000	191743.75	328319040	201450	ViaBTC
842638	000000000000000000027e9850a3472fac7861cd78d62114927f55a48babcfbb	2024-05-09 01:45:48	2024-05-09 01:19:43	1577442	805441	3993765	536870912	20000000	100000000000000000000000000000	c6da74b0571db6fe21e1beb7ed7780e400ef444e630d4ad0f1d54c2d29fba8bd	650597930	386085339	88104191118793	000000000000000000000000000000000000000078717e9e468417f83ef24a82	038edb0c1362696e616e63652f38323168014e048eca97dbfabe6d6d5f2fc70d16781a2de18839954d16c029a576633033d4ee5628986b57daf353f110000000000000000000e68dc208000000000000	5110	5025	7505	13006	653784564631	401149120	654097064631	401340864	18149871	11136.3975	11509.31	7.0617	4546.5645	2.7899	15305.311529477	312500000	191743.75	330649871	202880.1406	Binance
