id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
832321	0000000000000000000088d5c77a1c1737abbea3b713bb870d3553b1f901890e	2024-02-28 00:04:13	2024-02-27 22:59:30	1543291	816593	3993070	537747456	200d6000	100000000011010110000000000000	9b299d56d60af93f29950c93c4853588a0e02a013f4c6410122e598bba4c20c1	4113910133	386101681	81725299822043	00000000000000000000000000000000000000006c6702c581f0582e93c059c0	0341b30c047d78de652f466f756e6472792055534120506f6f6c202364726f70676f6c642f289dd989a334020000000000	2779	2612	6730	12795	1019613840479	581913984	1020238840479	582270720	47684021	27214.2246	30903.568	17.6375	11944.925	6.8173	166623.42526049	625000000	356700	672684021	383914.2188	Foundry USA Pool
832322	00000000000000000000069186e43faab2769b0127f7457960f4dd2a9c4ebb69	2024-02-28 00:31:46	2024-02-27 23:14:37	1597166	798775	3993491	1006632960	3c000000	111100000000000000000000000000	df6f9c44619d8de66bb59d4603e943be82b0c844abf27e217a8feffab6f105ee	174258917	386101681	81725299822043	00000000000000000000000000000000000000006c674d19f3bbd7d54b51a9d0	0342b30c1062696e616e63652f3f00c705a074b1e3fabe6d6d0a5ef29e82fb38509ce2b3807b20d3bc3b425f44c44ac89775889843aac813d310000000000000003e4b00000cb0250000000000	3054	2833	6709	12389	2485403292920	1418469376	2486028292920	1418826112	51610925	29455.3867	32322.848	18.4474	12929.032	7.3788	1213202.8835373	625000000	356700	676610925	386155.375	Binance
832323	000000000000000000034d932371eea7d0929d17378ba201d590f58876d333f9	2024-02-28 00:41:54	2024-02-27 23:18:08	1575914	805697	3993005	846921728	327b0000	110010011110110000000000000000	a7df23c8cbc5ac6e6ed4aa6801fb228d8c0eea04d0e6e83f6f84d0fd817949d8	1371029896	386101681	81725299822043	00000000000000000000000000000000000000006c67976e6587577c02e2f9e0	0343b30c045281de652f466f756e6472792055534120506f6f6c202364726f70676f6c642f47d2f7d593da000000000000	2865	2666	6610	11289	1054143703456	601620864	1054768703456	601977600	39532689	22562.0957	25090.291	14.3194	9903.164	5.6518	121278.38673977	625000000	356700	664532689	379262.0938	Foundry USA Pool
832324	00000000000000000003063fc5db1907135c01c4bca1e7203b5639bf6f6d95bf	2024-02-28 00:44:06	2024-02-27 23:32:57	2071319	640526	3992897	753721344	2cece000	101100111011001110000000000000	743802742f4f19dcf3af8e0dc2a170256fc8b9cd315486c6fb7f35211d110f59	1340425306	386101681	81725299822043	00000000000000000000000000000000000000006c67e1c2d752d722ba7449f0	0344b30c04d781de652f466f756e6472792055534120506f6f6c202364726f70676f6c642f35db81cc1a2c000000000000	2246	2107	5637	6414	119596215323	68255952	120221215323	68612656	31487491	17970.541	15203.842	8.6772	7888.01	4.5018	33773.549894192	625000000	356700	656487491	374670.5312	Foundry USA Pool
832325	0000000000000000000296bd9e07b6ebba4306206afcf98b19741dbe9916973d	2024-02-28 00:55:25	2024-02-27 23:37:40	2320472	557560	3993152	536936448	20010000	100000000000010000000000000000	6d58c2e47bc2407847fda1dd63a52ec6e8f364f1cea23750eacabcf5736166d1	935930299	386101681	81725299822043	00000000000000000000000000000000000000006c682c17491e56c972059a00	0345b30c082f5669614254432f2cfabe6d6d7d2705f742ae06e6f85ebe629912ecd1f6c6729ced3c0a10f26289023cb7359b100000000000000012c3aed6424a35cda791e2e03e56b13379230000000000	2023	1865	4590	7824	1063903779665	607191168	1064528779665	607547840	36555969	20863.2227	15756.285	8.9923	9157.94	5.2267	42431.754450039	625000000	356700	661555969	377563.2188	ViaBTC
832326	000000000000000000015714b8f99d08e3f435c7080432892f15332b2ee4bd0a	2024-02-28 01:05:59	2024-02-28 00:04:13	2110486	627525	3993061	905969664	36000000	110110000000000000000000000000	ea0acfc6f01045676a2147ddf15ae0d5ad41c29524e14a9197b8eed30c7b2ef5	1270449616	386101681	81725299822043	00000000000000000000000000000000000000006c68766bbae9d6702996ea10	0346b30c04f786de652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c7d636e6b54200000000000	2038	1906	4826	7389	387063647805	220904960	387688647805	221261664	36019470	20557.0312	17069.31	9.7416	9022.956	5.1496	34197.298499456	625000000	356700	661019470	377257.0312	Foundry USA Pool
832327	00000000000000000002774906dab41546f1d6dd3d5b8a743cca951313fc2dfd	2024-02-28 01:07:56	2024-02-28 00:31:46	1869609	707899	3993306	1073676288	3fff0000	111111111111110000000000000000	721aead7c6c50b3e421cd53cfafa7b2440b9f8e5c8107aa055a7cb4966acc4a2	1734050631	386101681	81725299822043	00000000000000000000000000000000000000006c68c0c02cb55616e1283a20	0347b30c162f5669614254432f4d696e656420627920736a6e332f2cfabe6d6d17528476c6c0ddaacd1b5b1fe2e1aea5be2cba68eb2a2a745d7fef347d349c00100000000000000012efaed367f74f8f20ec3874ab3d95f751000000000000	2119	1960	6505	7723	114688941192	65455272	115313941192	65811972	27517274	15704.6582	14721.331	8.4016	6893.412	3.934	42166.657429293	625000000	356700	652517274	372404.6562	ViaBTC
832328	00000000000000000000d2821f2f0ca2faefbca4265aef9a2e3733e967b1d3bc	2024-02-28 01:12:23	2024-02-28 00:41:54	2304129	563056	3993297	1040187392	3e000000	111110000000000000000000000000	1b2417b92350fff38b590be8245a2dfaa9902b0fbd164fa0cb111ed8ec4aabce	3237435083	386101681	81725299822043	00000000000000000000000000000000000000006c690b149e80d5bd98b98a30	0348b30c192f5669614254432f4d696e6564206279206e617a323032332f2cfabe6d6d94440fd5aa44764b969c1e3a8dd816dbd1f980d6fb9fc66a365299c697e01ee81000000000000000109da5dd05a8b8417d6d1737db103f120000000000	2094	1883	5610	6713	240796607275	137427440	241421607275	137784144	29044215	16576.1152	12607.474	7.1951	7275.953	4.1526	153813.630271	625000000	356700	654044215	373276.125	ViaBTC
832329	000000000000000000035121cb0a7c5c1d19d7d7acdc8d99c66acf01e4d4f12b	2024-02-28 01:22:09	2024-02-28 00:44:06	1791943	733707	3993064	829014016	3169c000	110001011010011100000000000000	782db5530ff755ba47d8d5fb13c38f1fb60d77fb772a21d4ad3ed86b6e647e30	1025395764	386101681	81725299822043	00000000000000000000000000000000000000006c695569104c5564504ada40	0349b30c04c18ade652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c76e6e153c4000000000000	2855	2640	6685	10241	941266460482	537199616	941891460482	537556288	31099546	17749.1328	17358.086	9.9066	7790.4985	4.4459	160706.1093869	625000000	356700	656099546	374449.125	Foundry USA Pool
832330	0000000000000000000032c989d478dac026726f014e7a3f46fd2eb93af55382	2024-02-28 01:57:39	2024-02-28 00:55:25	1506187	829085	3993442	709484544	2a49e000	101010010010011110000000000000	3bfb44ff9e8ba3abbe9109edcebdb893a796a4489efef05e91fb440ec15ef946	4160398492	386101681	81725299822043	00000000000000000000000000000000000000006c699fbd8217d50b07dc2a50	034ab30c1b4d696e656420627920416e74506f6f6c39303654010803bf2b5d30fabe6d6d1ed7647c6e5da8d698031ee4562d42811353acd83cbcbc874600a6033b461b691000000000000000000081b47a00030000000000	3129	2930	6048	13655	1159805918666	661924416	1160430918666	662281152	49645105	28333.4551	32971.227	18.8172	12437.264	7.098	160317.85091957	625000000	356700	674645105	385033.4688	AntPool
