id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
830928	0000000000000000000070564c59a06728d6be759e2a661c064530f4a0c06eba	2024-02-18 00:06:53	2024-02-17 23:29:58	1840689	717629	3993576	720969728	2af92000	101010111110010010000000000000	ee05d3abf6b6b38cc73d89b9ea06787e353f2163a704c68a3ffc0cc2bc02950d	3987084289	386101681	81725299822043	00000000000000000000000000000000000000006ad28d464d9ebe01b60bb2b0	03d0ad0c194d696e656420627920416e74506f6f6c2000002d0279b68f24fabe6d6d26c8745cf58f168a2dc5d5d6a4c1687e5feba4c3be8075403d78740000ca32991000000000000000000003b276d2000000000000	3265	3150	7298	8141	321382940516	165962144	322007940516	166284896	23087427	11922.3477	12546.056	6.4788	5783.7363	2.9869	4917.3139237777	625000000	322750	648087427	334672.3438	AntPool
830929	000000000000000000002f51f8b40dbca17d7d45c9546bfa5d304321b622970b	2024-02-18 00:07:13	2024-02-17 23:35:34	1838214	718380	3993354	536870912	20000000	100000000000000000000000000000	ae9d9719db4cfa69674af385b177e954ff6a327067f0bfd06f70a975a3d1a3cb	1817172785	386101681	81725299822043	00000000000000000000000000000000000000006ad2d79abf6a3da86d9d02c0	03d1ad0c0f627463636f6d2400fd0279c435db01fabe6d6df8dcf8af9eb441827b6ed3381b95ebb0a7fa13a35aa2309a96a5ba9be07db0421000000000000000000005d62797669c4e720000	1186	1110	7379	7510	9496924827	4904212	10121924827	5226962	10177319	5255.5674	5537.83	2.8598	2549.601	1.3168	9172.2984061181	625000000	322750	635177319	328005.5625	Unknown
830930	00000000000000000001c8e7ad915e5973f88ffaa4272ec7ed8b4e294704a260	2024-02-18 00:09:10	2024-02-17 23:44:22	1342273	883546	3992911	641622016	263e6000	100110001111100110000000000000	82864b80896cdab0c78d59db797d7dbc9d758eb6683fbd9f2c419c6449022fc4	1247702106	386101681	81725299822043	00000000000000000000000000000000000000006ad321ef3135bd4f252e52d0	03d2ad0c04824ad1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b0d09ef0000000000000000	859	758	8076	1724	64708222084	33415326	65333222084	33738076	12396854	6401.7354	9237.762	4.7705	3105.556	1.6039	6657.8327046072	625000000	322750	637396854	329151.75	Foundry USA Pool
830931	0000000000000000000220a1c02424ba72bf620f2228d563f722af1cd3eef21e	2024-02-18 00:12:02	2024-02-17 23:51:41	1275343	905910	3993073	689913856	291f4000	101001000111110100000000000000	5b8a987877903d6eedeebbbfbe33642c0c3717e30dbc630057d2a6c0a4f29c07	1671480982	386101681	81725299822043	00000000000000000000000000000000000000006ad36c43a3013cf5dcbfa2e0	03d3ad0c04534bd1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f717702b64c000000000000	1488	1376	7192	2837	123740691647	63899692	124365691647	64222444	12032716	6213.6943	9437.084	4.8733	3014.2126	1.5564	26209.0767596	625000000	322750	637032716	328963.6875	Foundry USA Pool
830932	000000000000000000026e918630f556391be5c3d100fb5890098517be42fee6	2024-02-18 00:49:01	2024-02-17 23:56:44	1537166	818744	3993398	543162368	20600000	100000011000000000000000000000	646d2e08c88a9248c8f6b6042a5a6ed415a60b4ace801bacfbc0c6fabc00889d	1529295473	386101681	81725299822043	00000000000000000000000000000000000000006ad3b69814ccbc9c9450f2f0	03d4ad0c1362696e616e63652f393934ab01230588c89fcefabe6d6dbd0c20ab2698f32712a2e10cf97f6c1c2a9c0e7d239b9de763ff57049cceee59100000000000000010780000a3f2000000000000	3172	2890	6448	12709	2071772489886	1069863296	2072397489886	1070186048	29661105	15316.9941	19301.455	9.967	7430.587	3.8374	88832.667242436	625000000	322750	654661105	338067	Binance
830933	000000000000000000018fc4b0793f96c35dc2adbdc63106067d90d65309587d	2024-02-18 01:07:46	2024-02-18 00:06:53	1501208	830822	3993674	619470848	24ec6000	100100111011000110000000000000	d6b97adce65c237e6c39c77df5c7ab06ee88f8b0c2ab90c2200fef780ac13966	3014780275	386101681	81725299822043	00000000000000000000000000000000000000006ad400ec86983c434be24300	03d5ad0c194d696e656420627920416e74506f6f6c20570009078f26547efabe6d6d437b4352445c1f3545a9cb8de6e6065620d9b04d0684224070ca4c17b5f76ce110000000000000000000dee14d00000000000000	2825	2655	6667	10586	344431889648	177864624	345056889648	178187376	22059263	11391.4033	14698.992	7.5906	5526.031	2.8536	12837.893394209	625000000	322750	647059263	334141.4062	AntPool
830934	00000000000000000002e54611dd7cbee543d0f442bd22c188c6fffd246aad3e	2024-02-18 01:22:10	2024-02-18 00:07:13	1739559	751355	3993624	769794048	2de22000	101101111000100010000000000000	98ca4a7b9914dbbd8f8d5ed1022f99a9f3eab3b2290d037e22e95e153438a1ae	1802320386	386101681	81725299822043	00000000000000000000000000000000000000006ad44b40f863bbea03739310	03d6ad0c194d696e656420627920416e74506f6f6c200000030194a2eef5fabe6d6d44a54268c3ee1c7c1c9daad49937375efe413996d85c5a5eb5037ea51de7418410000000000000000000107e3375470100000000	3159	3021	7535	10010	263447041629	136044048	264072041629	136366800	21646240	11178.1182	12446.92	6.4276	5422.633	2.8004	22997.564772629	625000000	322750	646646240	333928.125	AntPool
830935	00000000000000000001551428ec3e1153569ff6ebfbbebb3ccb1e40909eda51	2024-02-18 01:39:33	2024-02-18 00:09:10	1731458	753843	3992987	536928256	2000e000	100000000000001110000000000000	667f5ea55fff94e324780da610eefcea18fe374e7a3f04be1de13466d3b91dc6	362563793	386101681	81725299822043	00000000000000000000000000000000000000006ad495956a2f3b90bb04e320	03d7ad0c04c95fd1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f277a43b300004ec5963a0000	2658	2510	8018	9404	308645186843	159384368	309270186843	159707120	21661507	11186.002	12512.705	6.4617	5426.3555	2.802	10980.99557002	625000000	322750	646661507	333936	Foundry USA Pool
830936	000000000000000000030f3246edd7b40f001b184d2af050946fd87c90903b3f	2024-02-18 01:42:21	2024-02-18 00:12:02	1758057	746503	3997566	541065216	20400000	100000010000000000000000000000	a4da785db43f3501acf0e9fbe5c9e62123987247acdd7a0d01b0ab73e074b8a7	1516768871	386101681	81725299822043	00000000000000000000000000000000000000006ad4dfe9dbfabb3772963330	03d8ad0c2cfabe6d6d8b36708036e52d3a58783bee9c752ee409b8f58d9f52b3181d00db9b2dca1ae310000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050000bc21c4	2088	1987	7929	5610	87974283246	45429920	88599283246	45752668	14318920	7394.2905	8147.031	4.2071	3583.5842	1.8508	2488.6946386694	625000000	322750	639318920	330144.2812	F2Pool
830937	00000000000000000001b0c26ae38175d49bb5373a9413f14588279924dad5a2	2024-02-18 01:54:13	2024-02-18 00:49:01	1544973	816193	3993552	559316992	21568000	100001010101101000000000000000	da24bf141834904788655687fe5cf0fa6f93c762c6f0c5c3bc35252e895f84e9	2061635917	386101681	81725299822043	00000000000000000000000000000000000000006ad52a3e4dc63ade2a278340	03d9ad0c1462696e616e63652f313030394c005b03a01a9e46fabe6d6d79f175910a352a3e557af10f471d8a85bddf07dfeed0fe15bb176d538331fddd1000000000000000000040ae25df000000000000	2111	1988	7044	6149	252228203981	130250648	252853203981	130573392	17643972	9111.3467	11423.484	5.8988	4419.9346	2.2825	12106.996878878	625000000	322750	642643972	331861.3438	Binance
