id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
844213	00000000000000000002f0f097b807b9c814dafb9e754d4d0565a26ed1370677	2024-05-20 00:00:42	2024-05-19 22:54:29	1556760	812151	3993213	536911872	2000a000	100000000000001010000000000000	15f49b345207500a1ad85b5fe6acafaff17b84afdb668f0779a390e15079f709	1697428057	386097818	83148355189240	00000000000000000000000000000000000000007a439f8105bdc59584febc08	03b5e10c04ab924a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c7d70a50101d20000000000	3320	3122	7117	11492	740642609561	490905344	740955109561	491112448	14799601	9809.3232	9508.745	6.3027	3707.351	2.457	9711.7310669979	312500000	207128.125	327299601	216937.4531	Foundry USA Pool
844214	000000000000000000013d3da867fe7ea28fddd1ba1cf616390f1a7dfdbdd56d	2024-05-20 00:21:26	2024-05-19 23:02:37	1578216	805091	3993489	905969664	36000000	110110000000000000000000000000	1170d737ef35d3d99ba6f1626ec28bb5a4bbdaec3eaac8fdf5d178d5f7471338	2610507733	386097818	83148355189240	00000000000000000000000000000000000000007a43eb20cd8a4759c98ea014	03b6e10c152f756c74696d75732f3738332a00480091757aa601fabe6d6dddb867cf3adc938ef0de4cb28bfc1e72b133d515b2bb5839721674b031d225181000000000000000e8e60000fe604d0000000000	3442	3260	7837	10057	2310327540276	1531308160	2310640040276	1531515264	12030191	7973.731	7624.9272	5.0539	3013.7915	1.9977	53991.740855729	312500000	207128.125	324530191	215101.8594	Unknown
844215	0000000000000000000272bb870abad3fa5bb68d4e3d470ab7cbd4e5845ef47f	2024-05-20 00:24:22	2024-05-19 23:04:35	1997559	665261	3993342	717225984	2ac00000	101010110000000000000000000000	e67da40dff91393cf6d086f99d3846c0afb413b361f57d9ec914f9882d614213	1212155184	386097818	83148355189240	00000000000000000000000000000000000000007a4436c09556c91e0e1e8420	03b7e10c0f2f736c7573682f2a00a90592541ba9fabe6d6d7eea38a8ddddd669435e8741bbd5ac821845fb4889cf6de0959ccac22301af37100000000000000000003ea33b00000000000000	1810	1791	9283	3832	52524557241	34813800	52837057241	35020928	7592935	5032.6733	3801.8242	2.52	1902.0654	1.2607	1840.800900579	312500000	207128.125	320092935	212160.7969	SlushPool
844216	000000000000000000025c3d4d14f1de2e2179c93bfab63a21f894ec87a0eef9	2024-05-20 00:30:03	2024-05-19 23:24:04	1776625	739011	3993658	593985536	23678000	100011011001111000000000000000	3a080b7531e227e56bf642bcaba4eabc6556547b65902e5d2fcc022c0e601d2c	2575242078	386097818	83148355189240	00000000000000000000000000000000000000007a4482605d234ae252ae682c	03b8e10c1d506f7765726564206279204c75786f722054656368b0003e00948a22fffabe6d6d0bbb61994c3dc059ad57ded02b2f8f6faa767e474c7185e3b616b94db74e10cd10000000000000000000e60b0000000000000008	1191	1143	9988	3228	206835198488	137092432	207147698488	137299568	8312671	5509.7217	4680.1733	3.102	2082.4106	1.38	1673.6895148701	312500000	207128.125	320812671	212637.8438	Unknown
844217	00000000000000000000336f9569952b777a38f9647cef0baf2dd79076a47f34	2024-05-20 01:01:20	2024-05-19 23:31:20	1505206	829336	3993214	973078528	3a000000	111010000000000000000000000000	5f2c37709a4f965860d0690edd10cc65caf1c024d9655dcc04474a61489a64b4	64797984	386097818	83148355189240	00000000000000000000000000000000000000007a44ce0024efcca6973e4c38	03b9e10c082f5669614254432f2cfabe6d6df78feb86fc8aa92eb716b353d0c5a3a7988d09dc1322dad9abdea82051041df910000000000000001043c078053adb10c5faa2f552637f620000000000	2703	2525	7222	10079	387333313764	256728400	387645813764	256935520	14150861	9379.332	9403.665	6.2331	3544.9878	2.3497	77678.117222967	312500000	207128.125	326650861	216507.4531	ViaBTC
844218	000000000000000000017259d576d5d85403342fb128e45c0c8d297125ba66af	2024-05-20 01:04:54	2024-05-20 00:00:42	1871810	707050	3992960	536895488	20006000	100000000000000110000000000000	f4af7cdbcd37ec2d3be6c1d78cb568981a2755389c673025225a1606eea76250	131708499	386097818	83148355189240	00000000000000000000000000000000000000007a45199fecbc4e6adbce3044	03bae10c04b6a14a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a74a0381b01060000000000	2024	1977	8279	4911	86993419607	57660108	87305919607	57867236	8099959	5368.7339	4328.1265	2.8686	2029.1963	1.3448	63551.710099208	312500000	207128.125	320599959	212496.8594	Foundry USA Pool
844219	000000000000000000027bcaa4aa7ee2dd0b8984b8ac51c131510e35a023d3fc	2024-05-20 01:06:50	2024-05-20 00:21:26	1978399	671638	3993313	671080448	27ffe000	100111111111111110000000000000	d69c1b1cb82cd26f7e07e245325358c8f0421b395f5c2c3fece30ee93a34d3a9	1848942360	386097818	83148355189240	00000000000000000000000000000000000000007a45653fb488d02f205e1450	03bbe10c1a2f5669614254432f4d696e65642062792072737266616e61742f2cfabe6d6d70c710c0c330668d22d8f4c800b834def634b76dfecd4e2a7314e603d4232fac10000000000000001057c0510435fa3c88f37a2e0a532a0a0000000000	519	496	9816	1438	13994741453	9275855	14307241453	9482983	7532824	4992.8311	3808.3052	2.524	1887.0646	1.2507	965.64464622363	312500000	207128.125	320032824	212120.9531	ViaBTC
844220	000000000000000000017656203532f184fbff42c9acb01669f4216b56de00fe	2024-05-20 01:16:55	2024-05-20 00:24:22	1788511	736431	3997804	536870912	20000000	100000000000000000000000000000	6306986449901124102e0f04f74d2a19108cb84b2aeebeba5ebf38df8377399c	1774478427	386097818	83148355189240	00000000000000000000000000000000000000007a45b0df7c5551f364edf85c	03bce10c2cfabe6d6de24c45cfd9128bf9577195a4f08d322a9127086ed3c7295fd08c093711fa416010000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005002504858b	4730	4655	7113	10854	1150192404942	762359040	1150504904942	762566144	10860549	7198.4805	6074.2344	4.0259	2718.0266	1.8015	5889.678043295	312500000	207128.125	323360549	214326.6094	F2Pool
844221	000000000000000000000228c2a279e529793de424f5efebd8a3c098b5af7bfa	2024-05-20 01:28:35	2024-05-20 00:30:03	1988557	668404	3993769	651198464	26d08000	100110110100001000000000000000	fb4bde4c447ac8ec474f740d7287ca468d2a2d8916184b49e6a4e6539f3b8330	3492473912	386097818	83148355189240	00000000000000000000000000000000000000007a45fc7f4421d3b7a97ddc68	03bde10c1b4d696e656420627920416e74506f6f6c39303193007904a979cabefabe6d6dc65aac658216551e0cd75e9034a4a53618757ebfb34466946ee917e55f8ce0a0100000000000000057d000002f05000000000000	4273	4193	6507	10288	159385415989	105642248	159697915989	105849376	10033056	6650.0098	5046.606	3.3452	2513.31	1.6656	13605.909025584	312500000	207128.125	322533056	213778.1406	AntPool
844222	0000000000000000000156475d161b18fb6baea394e6d34aeb4b730ae8683ede	2024-05-20 01:55:40	2024-05-20 01:01:20	1525571	822733	3993770	556818432	21306000	100001001100000110000000000000	021e6e887c9149b05837a5048cc98c549251ac9ec2bbf6d9700ef7c5f9d3d484	4021161662	386097818	83148355189240	00000000000000000000000000000000000000007a46481f0bee557bee0dc074	03bee10c1b4d696e656420627920416e74506f6f6c3830356c010205b328579cfabe6d6d69c3318480e71221c8bafe502f5bd7d5deb18b1e00173fde44d702099e1a4103100000000000000095c00000982c000000000000	3863	3708	7384	12461	1159884134855	768782784	1160196634855	768989952	13399941	8881.6152	8786.305	5.8234	3356.7239	2.2251	173767.56442526	312500000	207128.125	325899941	216009.7344	AntPool
