id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
831185	00000000000000000001dfbb017bc1e1acda0a033842093c0c607bd9f76cc757	2024-02-20 00:06:03	2024-02-19 23:28:36	1892519	700174	3993041	672571392	2816a000	101000000101101010000000000000	a9f2912eda6abeaed5c2dbedb307d1bd9440f22cf732f7b89d99c5598e472d63	62858776	386101681	81725299822043	00000000000000000000000000000000000000006b1d2c0c8ae9e45ffeed12c0	03d1ae0c04ececd3652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2d0706bc00009ddf4d8d0000	2532	2385	7290	7609	351944217134	182381008	352569217134	182704896	16945799	8781.4824	8955.503	4.6411	4244.981	2.1998	282534.25722996	625000000	323881.25	641945799	332662.7188	Foundry USA Pool
831186	0000000000000000000232c9ee8e0d9d7120329ded2b5dc1503b0f0d7a7a890e	2024-02-20 00:13:37	2024-02-19 23:34:50	1479978	837572	3992694	870596608	33e44000	110011111001000100000000000000	4659ca0a157b9758bbea828687bf2832fd046427525f3cbbf0e8a3a43fddc6d1	380768660	386101681	81725299822043	00000000000000000000000000000000000000006b1d7660fcb56406b67e62d0	03d2ae0c04b2eed3652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0172397332a4000000000000	1718	1613	7109	6946	1852223123665	959840576	1852848123665	960164416	16394941	8496.0225	11080.051	5.7418	4107.346	2.1283	34748.044340215	625000000	323881.25	641394941	332377.2812	Foundry USA Pool
831187	000000000000000000029ebbb8d65ec599ce7e0a731ebde0585e1d45904119ab	2024-02-20 00:17:39	2024-02-19 23:35:03	1701763	763709	3992890	609550336	24550000	100100010101010000000000000000	de9b81c18b0224fad1d9c022b53d1e575ce97e09710b2d9366ebaf578cf0fa49	825366556	386101681	81725299822043	00000000000000000000000000000000000000006b1dc0b56e80e3ad6e0fb2e0	03d3ae0c04a3efd3652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a605da29200000000000000	2698	2594	7522	5706	82356169187	42677792	82981169187	43001672	13744565	7122.5708	8078.0723	4.1861	3443.1912	1.7842	4536.3612935655	625000000	323881.25	638744565	331003.8125	Foundry USA Pool
831188	00000000000000000002a7c71ba1d2a16ff7301ab24f82b9a0736fed0fb57c87	2024-02-20 00:28:13	2024-02-19 23:35:56	1832466	719170	3989976	537362432	20078000	100000000001111000000000000000	7b1d822125e77d62f26fd3c241ee6638f7ba8106ae35f7b3671472dd4f928bff	3358864700	386101681	81725299822043	00000000000000000000000000000000000000006b1e0b09e04c635425a102f0	03d4ae0c041df2d365007087ae73d03601000b5768697465506f6f6c2034	2970	2862	6595	9636	413691451270	214379040	414316451270	214702928	16994331	8806.6318	9275.445	4.8064	4260.3413	2.2076	5741.6937143644	625000000	323881.25	641994331	332687.875	Unknown
831189	0000000000000000000249dd751250fc7e4cfb11f5b737482f57a549f2a2d614	2024-02-20 00:37:00	2024-02-19 23:59:05	1740903	749740	3990123	643112960	26552000	100110010101010010000000000000	518ddc339b8447e1ad7296a2769c42c9e6753658e1bff49baff8ac4acdbca0cc	3491324713	386101681	81725299822043	00000000000000000000000000000000000000006b1e555e5217e2fadd325300	03d5ae0c182f5669614254432f4d696e656420627920746172617a342f2cfabe6d6dbdfb3e6b47ce01f2217abcb52554adb12890835402f86597951867badc121dbd1000000000000000105d236500a53bba56c519dc71cca2000000000000	3100	3002	7020	7506	167962728217	87039968	168587728217	87363848	15853242	8215.3086	9108.415	4.7199	3974.5994	2.0599	13756.966852178	625000000	323881.25	640853242	332096.5625	ViaBTC
831190	00000000000000000001e2eda455452c6b00e80c47130fb25b95897e82b3a4eb	2024-02-20 01:08:50	2024-02-20 00:06:03	1573107	808236	3997815	1073733632	3fffe000	111111111111111110000000000000	c3f6c40aaebf37c1f91672ab202e8574c3d913e586fbaea6f2dddb4cb5b8c294	1199860055	386101681	81725299822043	00000000000000000000000000000000000000006b1e9fb2c3e362a194c3a310	03d6ae0c2cfabe6d6d02b9f942a21237a93f785a141d66fd19f709746af1bdf899e2605419722c64be10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050045090000	3109	2873	6913	11890	673840580931	349190912	674465580931	349514816	27881359	14448.3994	17729.32	9.1873	6977.4097	3.6156	38115.806237786	625000000	323881.25	652881359	338329.6562	F2Pool
831191	000000000000000000025178ebce0bd91fbff027993275686fe509a47cab934a	2024-02-20 01:17:20	2024-02-20 00:13:37	1897935	698272	3992751	576323584	225a0000	100010010110100000000000000000	f57d2fcf881eba18f6d50aa1b6735bd00b92cdc5d138c3f5d45331e46b77d950	587771475	386101681	81725299822043	00000000000000000000000000000000000000006b1eea0735aee2484c54f320	03d7ae0c04a2fdd3652f4d41524120506f6f6c202876313232373233292f98e950ab869be201eda7354a60f4071b1296c2b1fd0047010000ffffffff	2939	2847	6221	9675	204551648244	106000712	205176648244	106324592	20570753	10659.9697	10840.269	5.6174	5153.491	2.6703	142511.49612747	625000000	323881.25	645570753	334541.2188	MaraPool
831192	0000000000000000000078485dfa10a7cae9a0798523d60014716559c6a4c43e	2024-02-20 01:57:28	2024-02-20 00:17:39	1555937	812496	3993425	719798272	2ae74000	101010111001110100000000000000	72f76473a93917623ed2afd6a325e1fb3b9b395bfb9595593e72c8adc863af78	4214111387	386101681	81725299822043	00000000000000000000000000000000000000006b1f345ba77a61ef03e64330	03d8ae0c194d696e656420627920416e74506f6f6c207f000705a73aa4befabe6d6dd1108322b4b086b7fd5d758f6a36be8a98b2cb77430d88d7e3f53e362a6e84c2100000000000000000009963c35d030000000000	3382	3147	6876	12213	1062657172593	550679552	1063282172593	551003456	34443871	17849.1582	22143.82	11.4752	8629.018	4.4716	31427.223911953	625000000	323881.25	659443871	341730.4062	AntPool
831193	0000000000000000000188a85f0cd6acba250f92bcd3aa87f29fe9b056ffd400	2024-02-20 02:14:30	2024-02-20 00:28:13	1682843	770115	3993188	570425344	22000000	100010000000000000000000000000	37f17fb91df82c8f3de93b0f30cd26abcc98c76e6aedb8932ba897241677b516	2822311060	386101681	81725299822043	00000000000000000000000000000000000000006b1f7eb01945e195bb779340	03d9ae0c182f5669614254432f4d696e6564206279206130303161612f2cfabe6d6d2080b037bf36fd25f911d8d253e15dcc2a10aee9d46712b30c14628030cb98401000000000000000105824920192aaf351a86691a64527430000000000	3394	3203	6721	11017	514290060801	266510256	514915060801	266834128	28538389	14788.8789	16962.45	8.7899	7149.4253	3.7047	26581.75418129	625000000	323881.25	653538389	338670.125	ViaBTC
831194	00000000000000000001968e0e86df987d0ae4260d2771de216c56e2ba16b743	2024-02-20 02:27:43	2024-02-20 00:37:00	1587194	801949	3993041	757104640	2d208000	101101001000001000000000000000	62eb8c3a2e3ebcf4df984c8f3e5142958415ee44c56ed5111867e182de6f0d15	3732284503	386101681	81725299822043	00000000000000000000000000000000000000006b1fc9048b11613c7308e350	03daae0c041f0ed4652f466f756e6472792055534120506f6f6c202364726f70676f6c642f127ee9ebb501000000000000	3282	3118	7000	10457	459996537585	238374800	460621537585	238698688	26800139	13888.0996	16888.393	8.7515	6713.5273	3.4793	42613.445394736	625000000	323881.25	651800139	337769.3438	Foundry USA Pool
