id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
840887	00000000000000000002ffd25bb2d702472722c9cf0077cf30a8926f35b0e305	2024-04-26 00:03:55	2024-04-25 22:13:29	1500848	830911	3993581	536870912	20000000	100000000000000000000000000000	71624b6dba21687ed85757c47738303b7973c3858752f841ac5494d1adca432f	738375244	386085339	88104191118793	0000000000000000000000000000000000000000764d6854a935efd1802ac790	03b7d40c1b4d696e656420627920416e74506f6f6c393631d6010d02438b58c6fabe6d6dbcae4ee14bd7109e153fb47d03c25de93ebd45534eee05268531e374d31b740a1000000000000000c91c00002929000000000000	3172	3065	6499	14556	880492666131	567979392	880805166131	568180992	299658344	193300.6094	199722.83	128.8353	75068.836	48.4248	21222.661924383	312500000	201584.375	612158344	394884.9688	AntPool
840888	000000000000000000001ead5cf51c7a923f870122efd344122df3c1226c1230	2024-04-26 00:32:11	2024-04-25 22:42:57	1449440	847981	3993383	805298176	2fffe000	101111111111111110000000000000	e190b874d9f2918cb23bd21c177811f117c6add7250470fcbb95a8c4e195dc67	121772692	386085339	88104191118793	0000000000000000000000000000000000000000764db876545b68c01fedc7ee	03b8d40c1a2f706f6f6c696e2e636f6d2f66702f393632d60123034daf346dfabe6d6ddc5226948cf82469896512a46720343378d31429d65aad558bb6197a4a13b1eb100000000000000000009fe925e3dc0000000000	4243	4132	6594	14713	4262118078443	2749364480	4262430578443	2749566208	219247631	141430.0625	151304.19	97.6017	54922.59	35.4292	24377.076529229	312500000	201584.375	531747631	343014.4375	Poolin
840889	00000000000000000001d6ac2afb61db7362d801245957669e8c860e006fe9b2	2024-04-26 00:34:51	2024-04-25 22:44:00	1491345	835517	3997896	1073733632	3fffe000	111111111111111110000000000000	6d8990ec0dc8e9f95f50399f40d422373d9b087bc154dff12dbaeb73beda6662	332546593	386085339	88104191118793	0000000000000000000000000000000000000000764e0897ff80e1aebfb0c84c	03b9d40c2cfabe6d6dd53cecb3ccc18968f56d8c474257857de782e71c3a63b8312a424fe4be517fc110000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500da65ad3c	4179	4000	7241	13071	176472609872	113837184	176785109872	114038768	126514196	81610.5156	84863.06	54.7426	31661.477	20.4236	9202.4555449413	312500000	201584.375	439014196	283194.875	F2Pool
840890	00000000000000000000ba44f0e690922aeae6c1d073a8cb53da05f0e74f28c9	2024-04-26 00:39:08	2024-04-25 22:47:19	1469575	841328	3993559	706371584	2a1a6000	101010000110100110000000000000	77b34e17e077bc29984d9d158c21b767c9b52dec4ba76f0832137988433f0942	3354489365	386085339	88104191118793	0000000000000000000000000000000000000000764e58b9aaa65a9d5f73c8aa	03bad40c194d696e656420627920416e74506f6f6c20d1000c03502ae93dfabe6d6d64dadb8008434a69c1643924d7a05a4b927ebc3a6b8c3002a291cc000d41cbb810000000000000000000c6e51a000000008d5900	4343	4244	6741	12773	112432028443	72526528	112744528443	72728112	94689708	61081.4883	64454.23	41.5773	23721.252	15.3017	2806.3094229077	312500000	201584.375	407189708	262665.875	AntPool
840891	00000000000000000002a49a7f193ef091cbfbd1edd43c7fb554f837d1cfc2e4	2024-04-26 00:59:40	2024-04-25 22:55:41	1596212	799181	3993755	691716096	293ac000	101001001110101100000000000000	dc1c7b7c8124bc3fa8ac25736372cc8bc56171221418a3b215f3c87e3b5d257b	423799847	386085339	88104191118793	0000000000000000000000000000000000000000764ea8db55cbd38bff36c908	03bbd40c1b4d696e656420627920416e74506f6f6c383733210001005783fe50fabe6d6de071641b9510840e1017a01bbf0cc74b787b8ba2f6fc3df73c0549b22f6d43da100000000000000000008251db02000000000000	4397	4316	6282	13090	382310494217	246617024	382622994217	246818608	140773562	90808.8047	88218.63	56.9074	35264.316	22.7477	16450.165881933	312500000	201584.375	453273562	292393.1875	AntPool
840892	00000000000000000000c497dd1173d6743b24c5197891ca24fe9357414439f8	2024-04-26 01:02:06	2024-04-26 00:03:55	1699600	764483	3993049	1073676288	3fff0000	111111111111110000000000000000	0653468efdf062bec54bd405e68dd605024033db8357732f8ba7ed62a4917ae8	4268368109	386085339	88104191118793	0000000000000000000000000000000000000000764ef8fd00f14c7a9ef9c966	03bcd40c040cfd2a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f33f457e90e63000000000000	3390	3290	6880	10900	83646286363	53957708	83958786363	54159296	75933836	48982.6406	44686.414	28.8256	19022.469	12.2705	14131.486384909	312500000	201584.375	388433836	250567.0156	Foundry USA Pool
840893	00000000000000000001ee6743ce96c2885e53a6c6e382945ecad12418dc4f22	2024-04-26 01:07:44	2024-04-26 00:32:11	1502937	830100	3993237	580878336	229f8000	100010100111111000000000000000	fb173921feb30accc9718008bfd1a89350cb8f28dba691f2ed4b47b7591fdce5	1617061285	386085339	88104191118793	0000000000000000000000000000000000000000764f491eac16c5693ebcc9c4	03bdd40c0460fe2a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3586869dc377000000000000	3305	3205	6727	11600	107456581501	69317016	107769081501	69518600	76414253	49292.543	50854.79	32.805	19141.918	12.3479	8571.2084978756	312500000	201584.375	388914253	250876.9219	Foundry USA Pool
840894	00000000000000000001944fcae1b015ed393b63c3e4259cf43a3592a9fdf241	2024-04-26 01:12:06	2024-04-26 00:34:51	1520241	824465	3993636	817479680	30b9c000	110000101110011100000000000000	05f759812876b74b607e4753250ba4c68fe46fd08b8a2f5577ad99084c590c5d	3418540654	386085339	88104191118793	0000000000000000000000000000000000000000764f9940573c3e57de7fca22	03bed40c194d696e656420627920416e74506f6f6c202e0007075bf67767fabe6d6d7f35bc266c709ecde24aeaaa70ecf3df794118a11dc66325bbbe113e42902a4c10000000000000000000e543415b580000000000	3049	2941	5929	13559	116596258680	75212752	116908758680	75414336	66781047	43078.4492	43941.664	28.3457	16729.373	10.7914	20395.82739668	312500000	201584.375	379281047	244662.8281	AntPool
840895	00000000000000000001d9e05df3b5cbc70abfe27574717468bd9a1f3634b815	2024-04-26 01:13:29	2024-04-26 00:39:08	1205802	929218	3993456	536887296	20004000	100000000000000100000000000000	e8dcd949736395abdefe4c4e45dbabedbba1385728d2bb878e13102acc1b7178	3021200741	386085339	88104191118793	0000000000000000000000000000000000000000764fe9620261b7467e42ca80	03bfd40c172f5669614254432f4d696e65642062792062746d31392f2cfabe6d6d249c8f36516de27e800678f033a795a098319b0841dceeb760977d4ffb27c9061000000000000000104e3c940117cc1eec81b6a7bc1370000000000000	1283	1231	2392	19836	22174590105	14304163	22487090105	14505747	50889741	32827.4453	42217.96	27.2336	12748.008	8.2234	2268.4658682711	312500000	201584.375	363389741	234411.8125	ViaBTC
840896	0000000000000000000094930812aab76bdd421fa09f320e29d64c0b31718d28	2024-04-26 01:48:17	2024-04-26 00:59:40	1573122	806842	3993648	655613952	2713e000	100111000100111110000000000000	198b9562510d30b923250d41d017a54f6de83359d52e8b24a41d43f337822bf1	617470992	386085339	88104191118793	000000000000000000000000000000000000000076503983ad8730351e05cade	03c0d40c194d696e656420627920416e74506f6f6c202e007b0768e6e01bfabe6d6d7909269365248ea4d79864c8d3a9d952af60eb4457c76096dc1fc9991f9eb005100000000000000000002cd1fbf5020000000000	3872	3750	6260	13124	1052939978117	679219968	1053252478117	679421568	131195531	84630.3047	83423.38	53.8137	32865.797	21.2009	43894.283612182	312500000	201584.375	443695531	286214.6875	AntPool
840897	000000000000000000013df40ece1f6a76eb3610d2641c5bfe0ef3b1435745ac	2024-04-26 01:51:13	2024-04-26 01:02:06	1564813	811012	3997849	1040187392	3e000000	111110000000000000000000000000	e91f4bd05d08687d48338a7f555b47ac15ae994f516c78fd7e9e6764bbad9f94	313438012	386085339	88104191118793	0000000000000000000000000000000000000000765089a558aca923bdc8cb3c	03c1d40c2cfabe6d6d03f975693e4dab07cd0a8b4a2ce7af4e9cd34c1880c27d8bd8cc27ea9a7d945f10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500e8ec0900	3660	3560	6827	12462	138900705454	89600680	139213205454	89802264	59196147	38185.6602	37842.617	24.4114	14814.618	9.5567	17667.730231571	312500000	201584.375	371696147	239770.0312	F2Pool
840898	00000000000000000000ba79bfcf355f091d5532ea57ed21ecacc9a4e9a13f8a	2024-04-26 02:05:17	2024-04-26 01:07:44	1505855	829293	3993734	873857024	34160000	110100000101100000000000000000	40483bd3ea21ad7e3983311a84c4d447b5390bb546226306f6a66bcd1c4439f3	1494505063	386085339	88104191118793	00000000000000000000000000000000000000007650d9c703d222125d8bcb9a	03c2d40c1b4d696e656420627920416e74506f6f6c393631d60130016efb693afabe6d6d95b60660f88eb1077770837c575be39a03bcd405b32b7406b32d35be6713ba9e10000000000000009d4a0000b727010000000000	3846	3736	6605	13288	275639445044	177806736	275951945044	178008320	88198077	56893.9336	58588.656	37.794	22094.072	14.2522	21524.979093368	312500000	201584.375	400698077	258478.3125	AntPool
840899	00000000000000000002ffa6d9a51fad89063467117069422db3fce331754ae3	2024-04-26 02:06:17	2024-04-26 01:12:06	1444746	851025	3997821	536928256	2000e000	100000000000001110000000000000	04822f54a1ae31b611f0a77481a1b4a89fee30c44d890b1e9b2b57090bb53698	11763044	386085339	88104191118793	0000000000000000000000000000000000000000765129e8aef79b00fd4ecbf8	03c3d40c2cfabe6d6d98ce7358a8817ccbfdb24c63497b6dd1a2c8f2bc44f110020dc8f7a20abf6e1410000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500341f0000	2754	2613	6166	13683	33682855892	21727800	33995355892	21929384	45627461	29432.9062	31593.479	20.3797	11418.955	7.3661	20084.661823123	312500000	201584.375	358127461	231017.2812	F2Pool
840900	00000000000000000002f739e311ba4745a54c0c68db6302391f9f0e9d58a054	2024-04-26 02:40:37	2024-04-26 01:13:29	1478476	838176	3993004	538042368	2011e000	100000000100011110000000000000	9a5c5c2af8d739e23a4f6052e3369430f637a8d75e17a36bb600dfb1d27de858	2227193725	386085339	88104191118793	000000000000000000000000000000000000000076517a0a5a1d13ef9d11cc56	03c4d40c0f2f736c7573682f2a007f047b9d44cffabe6d6d8dbaf60caec75c24654a5807994b73c4dee45d33de94e6f874ada256d188a01e100000000000000000003f170b001d7e01000000	3301	3136	6356	11854	1188445636704	766630656	1188758136704	766832192	123812009	79867.4141	83764.35	54.0336	31018.11	20.0088	37234.413641934	312500000	201584.375	436312009	281451.7812	SlushPool
840901	0000000000000000000240ddf41617e700790c195e7ebe0d854d2f76ef9a72df	2024-04-26 02:57:15	2024-04-26 01:48:17	1544430	816260	3993210	538542080	20198000	100000000110011000000000000000	a62a2591d03dc3eaa71f473ae76fdc153e78b62c281dbc33fb1c12b6008a454a	455852132	386085339	88104191118793	00000000000000000000000000000000000000007651ca2c05428cde3cd4ccb4	03c5d40c040b182b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f33d483e30e54010000000000	3724	3603	7478	11347	277567429345	179050416	277879929345	179252000	84741046	54663.9062	54880.9	35.4021	21227.94	13.6935	12473.818544116	312500000	201584.375	397241046	256248.2812	Foundry USA Pool
840902	000000000000000000000e11ffaec235adb17604e35e2a0cbe737a8e8a9918f4	2024-04-26 03:21:05	2024-04-26 01:51:13	1524573	822874	3993195	536903680	20008000	100000000000001000000000000000	3e00f90539131e957b3e74cedf0503f0d95fda28e20902211cd41b36297d9b3d	714473641	386085339	88104191118793	000000000000000000000000000000000000000076521a4db06805ccdc97cd12	03c6d40c04a21d2b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f032ef34af0790d0100000000	3579	3439	6948	12586	302287431002	194996560	302599931002	195198144	94790567	61146.5508	62189.027	40.1163	23745.47	15.3172	75019.319837443	312500000	201584.375	407290567	262730.9375	Foundry USA Pool
840903	0000000000000000000329583371961e84e84748acb05da5aed18a4de76a5262	2024-04-26 03:30:29	2024-04-26 02:05:17	1538456	818343	3993485	644603904	266be000	100110011010111110000000000000	df97ee06b9b45b7ed2d9e700e1ce9e6aae02aed47feeff53cc5563db7c1007f5	1459740002	386085339	88104191118793	000000000000000000000000000000000000000076526a6f5b8d7ebb7c5acd70	03c7d40c192f5669614254432f4d696e65642062792063616e656669642f2cfabe6d6d57be21923597c99f41ae62caa5336f1c06eafa8c18643dd470af530332af22e2100000000000000010e63da80678a88bd1078738d20e770851fe691200	3313	3193	7382	11777	1827077354227	1178592768	1827389854227	1178794368	68435597	44145.75	44494.84	28.7024	17143.2	11.0584	9356.350420771	312500000	201584.375	380935597	245730.125	ViaBTC
