id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
844829	0000000000000000000342fc8856f3341baed68dac1efe11d94ab3c8c8c52ab2	2024-05-24 00:12:10	2024-05-23 23:19:34	1727954	755252	3993710	808189952	302c0000	110000001011000000000000000000	71bdf8f4c154491ef195614b4e99a87e63fbd194f30304559217a92db30f8bb2	3759742271	386094576	84381461788831	00000000000000000000000000000000000000007afa2549922224a13a1ff7d4	031de40c1b4d696e656420627920416e74506f6f6c3937302e0017029a1478f0fabe6d6d953d3e57fce037a4a7d0a5080ed095b67757be61058e9d677669db4842c33ddf1000000000000000000110601f11010000000000	2061	1935	8931	7031	327681267424	221984400	327993767424	222196096	13406171	9081.877	7760.55	5.2576	3358.335	2.2748	14567.651149204	312500000	211700	325906171	220781.875	AntPool
844830	000000000000000000017b47fefc734e523a6196bc81a9f221b0b966637f4d15	2024-05-24 00:17:55	2024-05-23 23:20:32	2519928	490963	3992817	691331072	2934e000	101001001101001110000000000000	2061a4deb61c85eedb9fff39565855296abfc397afa1e50c7a924db8d978ebab	4014616857	386094576	84381461788831	00000000000000000000000000000000000000007afa720875ef410dacde5eea	031ee40c04b3dc4f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c008036ab79000000000000	2179	2124	5836	5770	1715297336496	1162011008	1715609836496	1162222720	10904696	7387.2773	4327.968	2.932	2731.935	1.8508	26599.203663711	312500000	211700	323404696	219087.2812	Foundry USA Pool
844831	000000000000000000028caaa3a2064eba623411c54c608626f42d2a7e111e3b	2024-05-24 00:24:28	2024-05-23 23:20:46	1714416	759448	3992760	552321024	20ebc000	100000111010111100000000000000	5c4722013f4a75993a18a0351c9a1806f5e059b9de89e0a7b0bbf12e83b105cf	3730443091	386094576	84381461788831	00000000000000000000000000000000000000007afabec759bc5d7a1f9cc600	031fe40c043dde4f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c003b441702000000000000	2833	2781	8819	6836	110673221903	74974464	110985721903	75186168	11150068	7553.502	6505.002	4.4067	2793.4475	1.8921	3124.1692267852	312500000	211700	323650068	219253.5	Foundry USA Pool
844832	000000000000000000003d225684dc478f35f68e198182b90ff23bacbebaf663	2024-05-24 00:31:38	2024-05-23 23:50:47	2186742	602313	3993681	536870912	20000000	100000000000000000000000000000	0b6291ce0aa88f1aadbbbc4d4e8f84153926e06187201bd5c26ff81f0556f7f1	1654000063	386094576	84381461788831	00000000000000000000000000000000000000007afb0b863d8979e6925b2d16	0320e40c1062696e616e63652f93012d05a10ba912fabe6d6da54e72e19a631c4db32fe2e9a4e85c9bf9ce8b45779a55f1d9d3e47b363f951b1000000000000000ea8f0000bff32d0000000000	3520	3452	5805	9049	104278584743	70642488	104591084743	70854184	10519084	7126.0483	4811.4165	3.2592	2635.0906	1.7851	1721.6007441417	312500000	211700	323019084	218826.0469	Binance
844833	0000000000000000000173eca50b7bd642d3bb58f4cbe1107c7bbf15e0e3a4f7	2024-05-24 00:47:22	2024-05-23 23:59:09	1404520	862866	3993118	621993984	2512e000	100101000100101110000000000000	2995a5c6584b57de6576fd7bbc57de5aaf1d53ef8f7b6dd55998f7cea6cc8bbe	673082041	386094576	84381461788831	00000000000000000000000000000000000000007afb5845215696530519942c	0321e40c049ae34f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f77f574a8f652010000000000	2811	2673	7352	8365	430134709186	291390464	430447209186	291602144	14106397	9556.2373	10046.003	6.8056	3533.7852	2.3941	7230.7044911195	312500000	211700	326606397	221256.2344	Foundry USA Pool
844834	0000000000000000000145d1e42af8b2f78c7154963ddd802d973848899a3834	2024-05-24 00:50:52	2024-05-24 00:12:10	1576444	805624	3993316	632463360	25b2a000	100101101100101010000000000000	537605a13d0fd9b3b7b9c9aefeb35697bf55fdc183a3fb82925d5886812472b6	1863317628	386094576	84381461788831	00000000000000000000000000000000000000007afba5040523b2bf77d7fb42	0322e40c0f2f736c7573682f2a00d605a7eb8ee3fabe6d6d498ac7b2b1d8ab6637b9902c4e1f49c2d2090f2577240d2bb8e7175de1785b971000000000000000000000610000a64200000000	1843	1787	6702	5307	49679832252	33655104	49992332252	33866804	11238148	7613.1709	7130.5015	4.8308	2815.2266	1.907	5034.0554090158	312500000	211700	323738148	219313.1719	SlushPool
844835	00000000000000000001eef04025d198ddeaeebf345b6fffca94f14ec9aed478	2024-05-24 00:58:15	2024-05-24 00:17:55	1741857	752051	3998010	664649728	279dc000	100111100111011100000000000000	00cfb4f0a65fc26aab7781daf1c2f63dd515233eee7bde0f8b64123c0bf6aadd	2219698967	386094576	84381461788831	00000000000000000000000000000000000000007afbf1c2e8f0cf2bea966258	0323e40c2cfabe6d6d188e5040460d3f8100153116524eb66a64bb3d770a98a35998a2db607ff998d510000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005006d078590	2854	2788	7272	7552	119429903489	80906592	119742403489	81118296	10803573	7318.7725	6204.258	4.2028	2703.628	1.8318	3305.0881546584	312500000	211700	323303573	219018.7656	F2Pool
844836	000000000000000000023cecf1fde127c1e1c00dbe84ba531232464d4c1c4236	2024-05-24 01:17:28	2024-05-24 00:24:28	1598671	798206	3993289	939515904	37ffe000	110111111111111110000000000000	1c1b0da55b703e80afd6fda5460647e689bc3d51e32abf5f1223f5c022f034ef	1717858267	386094576	84381461788831	00000000000000000000000000000000000000007afc3e81ccbdeb985d54c96e	0324e40c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d7f7753fca19b98bb07120a68f8e271781ff3db82331efa12a5b269136f1a94a4100000000000000010080164003fea1c6cc60c618ea7b57d0000000000	2969	2828	7867	10919	392568806243	265941808	392881306243	266153520	19790436	13406.833	12382.341	8.3881	4957.7363	3.3587	20568.851556139	312500000	211700	332290436	225106.8281	ViaBTC
844837	000000000000000000028803cebe5dbea804804dbc89b961d50d403096af04c7	2024-05-24 01:19:00	2024-05-24 00:31:38	1972301	673709	3993428	537247744	2005c000	100000000001011100000000000000	23a4d08d2dcfa1e19a048242e5417b817477eeb240fc8bc9366c871bd069d0bd	3327346747	386094576	84381461788831	00000000000000000000000000000000000000007afc8b40b08b0804d0133084	0325e40c194d696e656420627920416e74506f6f6c202e006a00b1fb2077fabe6d6de0d7fd2ff26702dbdbcb6f9558bc357bd28a3fcc5b2782b8ed499077ab05490e1000000000000000000059f3001f000000000000	1821	1799	8895	3607	75341184989	51039132	75653684989	51250832	9044507	6127.1108	4586.8687	3.1074	2265.8647	1.5351	2668.2526218249	312500000	211700	321544507	217827.1094	AntPool
844838	00000000000000000002a28525abc8a7538b1cb05271ca3a944c7e7d4f4c3ef2	2024-05-24 01:37:58	2024-05-24 00:47:22	1621291	790568	3992995	671080448	27ffe000	100111111111111110000000000000	1a342a5c49768b1f0cce760f2d4ae287b02f79c447bed2bf120de3cd2da65149	1001044778	386094576	84381461788831	00000000000000000000000000000000000000007afcd7ff9458247142d1979a	0326e40c1a2f5669614254432f4d696e65642062792037313631383539372f2cfabe6d6de0218d97667fd213bd5360abcbaa7f3097155e76f04ef70a888651ac2c852c4510000000000000001043011805a3bf3fa8ed5d57da6d359a0000000000	3621	3497	7695	11126	549579236971	372306944	549891736971	372518656	13509503	9151.8779	8334.615	5.6465	3384.5654	2.2931	74355.345016089	312500000	211700	326009503	220851.875	ViaBTC
