id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
837891	00000000000000000002d887d8b717a4e0183e73d64627d5ac79a2f8361a8a2f	2024-04-06 00:14:04	2024-04-05 22:59:20	1642913	783556	3993581	536928256	2000e000	100000000000001110000000000000	f5bfe2a947e3f43131c449024b2ef19a5aebf79844e5cc1074f415658aa28a74	1636250995	386097875	83126997340025	000000000000000000000000000000000000000072bd6a8276ad05e6c2e54620	0303c90c194d696e656420627920416e74506f6f6c202f0088000b7b8dc7fabe6d6d8b61315a6d145035713af936dcf6f211e3cd49adc1fd419dd1a91605adba5bb91000000000000000000002810946000000000000	2996	2814	7181	9608	2732905635821	1852199424	2733530635821	1852623104	21989576	14903.2148	13388.375	9.0736	5508.702	3.7337	57438.561396369	625000000	423587.5	646989576	438490.7188	AntPool
837892	00000000000000000000df6013a4938089d1dc99d5abad16c2a091ad27ee82b1	2024-04-06 00:18:18	2024-04-05 23:28:15	1974222	673177	3993753	538222592	2014a000	100000000101001010000000000000	c1eb9b49ec7247c85c3dfbd1db32ac917488ed7772dc8db10b7bf261cfd035ce	2740952945	386097875	83126997340025	000000000000000000000000000000000000000072bdb61d456da41ffd14e140	0304c90c194d696e656420627920416e74506f6f6c206e0003050d09f6f6fabe6d6d8600c5b47e40c4944f2132e2b29a3fe01c6c074ed66919e002418ab19c51307f10000000000000000000a78ae766000000000000	3108	2890	7003	8280	641557081276	434808896	642182081276	435232480	16070678	10891.7412	8142.218	5.5182	4025.7603	2.7286	97134.356407883	625000000	423587.5	641070678	434479.25	AntPool
837893	000000000000000000021a75bc20694ed4bbe8a7eb4a40fc4262cc9ed959adf6	2024-04-06 00:30:13	2024-04-05 23:51:01	1823676	723361	3993759	826548224	31442000	110001010001000010000000000000	ae09569acc894469b5ef6ecdf58745e8e7d23af8b45a890b2ce2b099ac1cbf1c	3842333797	386097875	83126997340025	000000000000000000000000000000000000000072be01b8142e425937447c60	0305c90c194d696e656420627920416e74506f6f6c208d008d01114bf69afabe6d6d212e0a2e9516b7ec5b61c935c65162ef48cf0ba36be421fb6a70ab712b58e42110000000000000000000bf8d66fe000000000000	2544	2410	6843	10000	285507006615	193499520	286132006615	193923104	17769472	12043.082	9746.305	6.6053	4451.307	3.0166	19303.675224625	625000000	423587.5	642769472	435630.5938	AntPool
837894	0000000000000000000062d1fc75cd8ab6a4be81556e75d25628c0c3ceb7ef6b	2024-04-06 00:33:08	2024-04-05 23:51:03	1818205	724918	3992959	1006632960	3c000000	111100000000000000000000000000	9cdd7c73119f3afc371843e289cf1a4e7d8f17f23fbf5e9c57effb5bb468a6b5	344619518	386097875	83126997340025	000000000000000000000000000000000000000072be4d52e2eee09271741780	0306c90c04459810662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f13fc75a30e060000000000	2456	2242	7898	7335	219216033663	148571472	219841033663	148995056	13823537	9368.7637	7604.0903	5.1535	3462.9148	2.347	38988.861413552	625000000	423587.5	638823537	432956.25	Foundry USA Pool
837895	000000000000000000006cc6d5f7fbcf72ec06d570e3db69dd6ab62a90e01b86	2024-04-06 00:34:18	2024-04-05 23:59:24	2126198	623836	3997706	536870912	20000000	100000000000000000000000000000	5ca5890073271122a5cb326a471b842c80323c3d8a56c70b415fa6636c74a207	3362062816	386097875	83126997340025	000000000000000000000000000000000000000072be98edb1af7ecbaba3b2a0	0307c90c2cfabe6d6dac4acc0dedb01dbb136a390232ae1ab895c862ea4ab4bb581b3436af4e6fc00910000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500086571db	2011	1931	6513	7188	56265141645	38133136	56890141645	38556724	10910618	7394.562	5132.8213	3.4788	2730.624	1.8509	13629.386530328	625000000	423587.5	635910618	430982.0625	F2Pool
837896	0000000000000000000225ebcf2c2dffeb9ffb2845c1de4acf9ad05dcdc67752	2024-04-06 00:34:58	2024-04-06 00:14:04	1097496	965238	3993210	671088640	28000000	101000000000000000000000000000	413b7d4ac547fbab2beef6b47be5c9711fa1636f52420a310da37e619aaf6ab3	186241832	386097875	83126997340025	000000000000000000000000000000000000000072bee48880701d04e5d34dc0	0308c90c182f5669614254432f4d696e656420627920737472656e742f2cfabe6d6d4a2fa8c5773436c2d2ffe0b59b385cbb575885574377893e9872b747ff0b31461000000000000000102cbeb504fd9f606cc18d4ec88352020000000000	332	221	6637	1638	83390003769	56516740	84015003769	56940328	9516823	6449.9316	8674.542	5.8794	2384.1375	1.6157	765.32154455912	625000000	423587.5	634516823	430037.4375	ViaBTC
837897	00000000000000000000b4c29c9846e739a57e72209c76b70ed5e393c49ccdcd	2024-04-06 00:43:10	2024-04-06 00:18:18	1631212	787456	3993580	661741568	27716000	100111011100010110000000000000	d1f2d78da2a0024e6dd2891b9dbe3944b9e18c7d10db1731c21313bade8c3dcd	2732402301	386097875	83126997340025	000000000000000000000000000000000000000072bf30234f30bb3e2002e8e0	0309c90c1462696e616e63652f31303038cf00960115eea0f6fabe6d6d0f03478a15b93294a48ccbe94561270add60907679e954f159b40b294b2e7222100000000000000000010c575aaf000000000000	1842	1706	6135	5973	772838398936	523783488	773463398936	524207072	13554188	9186.2158	8311.669	5.6334	3395.501	2.3016	10860.180993317	625000000	423587.5	638554188	432773.7188	Binance
837898	000000000000000000020bb9b6e58d633608b4ad8209dcd248a4c1c90b14088a	2024-04-06 00:47:11	2024-04-06 00:30:13	1794639	732957	3993510	740376576	2c214000	101100001000010100000000000000	14662289081db7cc32f9bafda839a5a971e25b2f1212faa00170ffdfeddc7a67	592327970	386097875	83126997340025	000000000000000000000000000000000000000072bf7bbe1df159775a328400	030ac90c0e627463636f6dcf00ce03175e0601fabe6d6d536c6f278d892f631d21449a410f5678d7543a0cee0ca506a69f84246e6af48d1000000000000000e11200008800000000000000	1225	1143	6583	6579	94027297048	63726060	94652297048	64149648	11003387	7457.4355	6132.8394	4.1566	2756.524	1.8685	1841.5863370141	625000000	423587.5	636003387	431044.9375	Unknown
837899	00000000000000000001feeac60dc0ccbad2b129d18d3ea9505a6afa8dcd104f	2024-04-06 00:53:49	2024-04-06 00:33:08	1856322	712487	3993783	547258368	209e8000	100000100111101000000000000000	a2bb698f25ea30abc433c6775f6d2e8f6d2ebe30a889ae73f8f1a14dacd44c13	158152223	386097875	83126997340025	000000000000000000000000000000000000000072bfc758ecb1f7b094621f20	030bc90c1d506f7765726564206279204c75786f722054656368e6001a0419bcede1fabe6d6dc05de9a1082d6be1888e57e133f05cf48ad284dbf5e58c5eca6eca8e7407454210000000000000000000398c158e000000000000	1595	1478	7871	5888	1227099684253	831654528	1227724684253	832078144	10925108	7404.3828	5886.8706	3.9899	2736.7676	1.855	24172.366350524	625000000	423587.5	635925108	430991.875	Unknown
837900	000000000000000000020e01149db6304c6c72b70574d65a3544dc68914f98dc	2024-04-06 01:14:06	2024-04-06 00:34:18	1609082	796231	3997775	536870912	20000000	100000000000000000000000000000	e0e7d58bfb3643699190c9363889175efdb4e879c452d940de42437701e78546	3272426337	386097875	83126997340025	000000000000000000000000000000000000000072c012f3bb7295e9ce91ba40	030cc90c2cfabe6d6d8e24047d062b18689547adc6c4d288a1351721557fd9ea91dd1d6a58e93ca57110000000f09f909f0c2f6632706f6f6c2e6b7a2f6100000000000000000000000000000000000000000000000000000000000000000500b67cb300	2752	2569	6839	11250	1922144553162	1302714240	1922769553162	1303137792	17202610	11658.8965	10694.542	7.2484	4305.2603	2.9177	6545.8878061324	625000000	423587.5	642202610	435246.4062	F2Pool
837901	00000000000000000000b5a504560586c4374d4e8a949e72625b7c21c4f14fcc	2024-04-06 01:14:53	2024-04-06 00:34:58	1854574	713043	3993703	695812096	29794000	101001011110010100000000000000	6a57e24258b79c5d97a976b7ddf233d74ada647f407f0921bd7977b70f90d1ed	429262705	386097875	83126997340025	000000000000000000000000000000000000000072c05e8e8a33342308c15560	030dc90c1b4d696e656420627920416e74506f6f6c3936357500020121457d09fabe6d6df01c25debae2050155171e450e243d7e9acc3983f15df082e399cdbc235d8fae1000000000000000000029fe1900000000600b00	1490	1430	8128	5509	42570753506	28851902	43195753506	29275490	8182950	5545.9126	4413.4424	2.9909	2049.887	1.3894	5062.4225905677	625000000	423587.5	633182950	429133.4062	AntPool
