id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
845834	00000000000000000001dc4e4ba33cab49869a598c9b6dd1fc4c8c09b77867ef	2024-05-31 00:02:07	2024-05-30 22:22:37	1502321	830125	3992696	536870912	20000000	100000000000000000000000000000	da4305906d68c6363f51ae2723eaa73666a11244cde8205fc136d1561d3a14c5	1713198995	386094576	84381461788831	00000000000000000000000000000000000000007c276eadde5aba5faf9aa932	030ae80c0120130909092009092009101315000001d030cb0000	3684	3517	7215	13492	731147816841	499834592	731460316841	500048224	67042482	45832.2539	44634.105	30.5131	16795.455	11.4816	10402.114886127	312500000	213634.375	379542482	259466.625	Unknown
845835	00000000000000000001b39f58e31b33ae22cf53b253bc79bc1d06f533303428	2024-05-31 00:11:16	2024-05-30 22:25:13	1509647	828045	3993782	686686208	28ee0000	101000111011100000000000000000	ebd47b8c93c7993fc3693a51b84c2c080be9aae470fe75f30b4b60bcfb895dad	2361421939	386094576	84381461788831	00000000000000000000000000000000000000007c27bb6cc227d6cc22591048	030be80c194d696e656420627920416e74506f6f6c20b9002c00adf61b59fabe6d6d2fc7bc20e55c1d1e30ebe46ef8095945ddb921c79177146aef25dc49b6a291f010000000000000000000e8cc0000000000000000	3778	3617	7231	12989	615958375151	421087616	616270875151	421301248	58545115	40023.1953	38792.87	26.5201	14665.646	10.0261	7009.3026606526	312500000	213634.375	371045115	253657.5781	AntPool
845836	0000000000000000000286e68520f478148b0cf558cd986a38824e10406f033a	2024-05-31 00:23:02	2024-05-30 22:57:52	1584899	804370	3998009	704643072	2a000000	101010000000000000000000000000	7419dde54b7838925d16eaa58f681022891ce28edf4854ca75a7bc7fc181ca24	2289561724	386094576	84381461788831	00000000000000000000000000000000000000007c28082ba5f4f3389517775e	030ce80c2cfabe6d6d403dc6e7d75e62db69a1fd637140a93801a8e1edf4b6e77a31cc20a3bc6ab91810000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005004d849e76	4086	3948	7785	11744	2131005464149	1456819328	2131317964149	1457032960	53600996	36643.25	33831.367	23.1279	13413.82	9.1702	42744.870820379	312500000	213634.375	366100996	250277.625	F2Pool
845837	00000000000000000000abbc12375c79fdea21c5b263ea89c31c3d828755a5a6	2024-05-31 00:36:15	2024-05-30 23:09:13	1583305	803266	3993103	601407488	23d8c000	100011110110001100000000000000	cb06983c60b384bfc76685b444c37eefb161275cad69afdb34d135a1dbd196d5	2977870536	386094576	84381461788831	00000000000000000000000000000000000000007c2854ea89c20fa507d5de74	030de80c04841b59662f4d41524120506f6f6c202876303331393234292f4e39ada9cf13a495c49e956e2a9322e413b2ddbd4000d7010000ffffffff	3500	3358	8109	11071	282709902571	193268976	283022402571	193482608	50112543	34258.4375	31656.812	21.6417	12553.346	8.5816	24318.756377359	312500000	213634.375	362612543	247892.8125	MaraPool
845838	000000000000000000026e12491fbabc6dbd8901161eda4a98af0bc0c22c15f7	2024-05-31 01:00:27	2024-05-30 23:44:36	1517692	825291	3993565	667131904	27c3a000	100111110000111010000000000000	6d4a69ea4d4084d377587fc34ab12c5cc37c1d5d95f41edf9f454ae6d050e433	147596894	386094576	84381461788831	00000000000000000000000000000000000000007c28a1a96d8f2c117a94458a	030ee80c184d696e656420627920536563506f6f6c1c004204c03c8c4cfabe6d6d4ea3646a2940741f8013c83c23429ca5c59e74c2deebf8205f06a5ab9ce818ac1000000000000000000026eb04080200	2889	2722	7430	10812	458105184443	313174432	458417684443	313388096	51707425	35348.7461	34080.33	23.2981	12953.434	8.8551	23395.688783761	312500000	213634.375	364207425	248983.125	Unknown
845839	00000000000000000000bbb874462629a8a9b2cb15e1a4b9a3de0b2af9658e63	2024-05-31 01:09:22	2024-05-31 00:02:07	1490569	834132	3992965	805306368	30000000	110000000000000000000000000000	504ef72f16e603355a350c395a69af7b6dfe1839a8a3e9205528d9e827c7179a	1501544230	386094576	84381461788831	00000000000000000000000000000000000000007c28ee68515c487ded52aca0	030fe80c04422359662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3145cc9c05d12b0000000000	4252	3995	7534	11533	178426517877	121977720	178739017877	122191352	44594291	30485.9961	29924.455	20.4569	11171.718	7.6375	29139.283516763	312500000	213634.375	357094291	244120.375	Foundry USA Pool
845840	000000000000000000027502499c21864f604dabdae149f057343dbb220edabd	2024-05-31 01:21:55	2024-05-31 00:11:16	1550274	814325	3993249	740458496	2c228000	101100001000101000000000000000	723a271f9c09f9e2be8704db61d1958a341a92d45950b9e6ccf30a7cec607245	1640623689	386094576	84381461788831	00000000000000000000000000000000000000007c293b27352964ea601113b6	0310e80c04342659662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f24c356ec01000000000000	3186	3034	7649	11116	970699796107	663599488	971012296107	663813120	39233803	26821.4043	25313.209	17.3047	9828.114	6.7187	12344.30843361	312500000	213634.375	351733803	240455.7812	Foundry USA Pool
845841	000000000000000000013d06c738e95af3aebe76e4c693eee1ec994f4237b2c4	2024-05-31 01:22:51	2024-05-31 00:23:02	1523206	823338	3993220	660529152	275ee000	100111010111101110000000000000	91f1d22cbd1da99e4b76ceb0b642712ecda4e8bbdcaeab62bd0213c1dd11e7e1	3326476967	386094576	84381461788831	00000000000000000000000000000000000000007c2987e618f68156d2cf7acc	0311e80c046c2659662f466f756e6472792055534120506f6f6c202364726f70676f6c642f04432afe3500000000000000	4050	3920	6810	12659	36440019971	24911490	36752519971	25125126	29619537	20248.8047	19449.865	13.2966	7419.783	5.0725	1415.2676116171	312500000	213634.375	342119537	233883.1719	Foundry USA Pool
845842	000000000000000000008b0e1c7eed5a171d60c940df48208006f2cf44cc2220	2024-05-31 01:30:13	2024-05-31 00:36:15	1604351	796244	3993083	676028416	284b6000	101000010010110110000000000000	3d67c60eed5c260fe8a4622ddf8913721c4bad2e41458a0f57d87942a071373d	2585053756	386094576	84381461788831	00000000000000000000000000000000000000007c29d4a4fcc39dc3458de1e2	0312e80c04262859662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3701388e3e99000000000000	3576	3470	6615	10531	941836475352	643867648	942148975352	644081280	32169158	21991.8008	20055.447	13.7102	8058.7476	5.5094	6524.9515376303	312500000	213634.375	344669158	235626.1719	Foundry USA Pool
845843	000000000000000000028dd2dd31728cb920cfee60377158d17c35ed7ecb1560	2024-05-31 01:36:27	2024-05-31 01:00:27	1390025	867813	3993464	633552896	25c34000	100101110000110100000000000000	32d7979cc567be9d4570cfa8f23adf80f94074ecdbbf85a803b4ea8a3be5dde1	2429244740	386094576	84381461788831	00000000000000000000000000000000000000007c2a2163e090ba2fb84c48f8	0313e80c194d696e656420627920416e74506f6f6c209300c603cd1cfe29fabe6d6d87bee75b633512ab8675d69d12f001c05847ff5a29442aa356416003961a638e10000000000000000000b85a9187000000000000	2888	2795	6197	9863	130099741383	88940088	130412241383	89153720	28592930	19546.9844	20577.115	14.0671	7163.146	4.8968	5039.4106496436	312500000	213634.375	341092930	233181.3594	AntPool
