id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
847277	0000000000000000000144fa1d5e4e547cff50bf69ca662498b9b5781ea2d137	2024-06-10 00:14:15	2024-06-09 23:07:03	1523846	823130	3993236	870039552	33dbc000	110011110110111100000000000000	344981e61d07c036ca8e942cae7d15ccde19505772156bd760c3028004aa393e	4184927954	386096312	83716654861185	00000000000000000000000000000000000000007dd6b547380be5061b6bbdec	03aded0c04574566662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2c0021fb0000254794e70200	4074	3983	7340	13129	965191980902	671397184	965504480902	671614592	76189909	52998.4609	50009.59	34.7875	19085.725	13.2764	8354.0441876616	312500000	217378.125	388689909	270376.5938	Foundry USA Pool
847278	0000000000000000000106d798d9c5a69718e0ec5cddd709226d2eacdaba57c1	2024-06-10 00:18:59	2024-06-09 23:08:41	1547298	816822	3997764	731185152	2b950000	101011100101010000000000000000	62165920c07e46f2d8b987cfb029a6820f90b7ae07d003170e6b34b3682c579c	3129230379	386096312	83716654861185	00000000000000000000000000000000000000007dd7016b51a98a2444988386	03aeed0c2cfabe6d6d44a855a804e3b21fedab3dfac74a41c00188694028d666e135a6cef78bb0360210000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005004d520000	4765	4632	7833	11954	192456098347	133874384	192768598347	134091768	35339577	24582.5625	22847.53	15.8933	8844.384	6.152	18000.187142153	312500000	217378.125	347839577	241960.6875	F2Pool
847279	00000000000000000003389ef858dbf3199c2e563c00ed5c63bd0297a650abc7	2024-06-10 00:44:43	2024-06-09 23:09:04	1536922	820273	3997741	545259520	20800000	100000100000000000000000000000	438dc5e44f0286176d8c82f44b5bb3b6138e83c663973241c53e7f30a085d84b	2374796671	386096312	83716654861185	00000000000000000000000000000000000000007dd74d8f6b472f426dc54920	03afed0c2cfabe6d6dda207e53ceb8d129f6bd8e538bda9aa1f36559d5d7bc70d0f780db893fbc542a10000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005000a5297ad	3959	3828	7566	12378	431532556652	300178368	431845056652	300395744	53011272	36875.1719	34503.99	24.0013	13267.13	9.2287	28338.780037937	312500000	217378.125	365511272	254253.2969	F2Pool
847280	0000000000000000000033d82708e3db2157e9a3e7a170a5f87bc519fffa3472	2024-06-10 00:45:33	2024-06-09 23:23:45	475	439	1792	632152064	25ade000	100101101011011110000000000000	201e51e8fa3e69ac734a5071428186678c0213e445271b7038d8de82a6a56fe1	2127747684	386096312	83716654861185	00000000000000000000000000000000000000007dd799b384e4d46096f20eba	03b0ed0c1b4d696e656420627920416e74506f6f6c393730b9001502d8c03f0cfabe6d6df1a4e631c31c0f5b5e6e126057a1953ce6e1d918fc93486dcf9422866a681b4010000000000000000000b4fa1600000000000000	1	1	1	5	0	0	312500000	217378.125	0	0	0	0	0	0	0	312500000	217378.125	312500000	217378.125	AntPool
847281	000000000000000000022402271dea876c390c23ca27590e67d03604e70b39ed	2024-06-10 01:09:08	2024-06-09 23:40:33	1534891	819374	3993013	633290752	25bf4000	100101101111110100000000000000	d491d3cbd72c1d0ef414a2926295455d3f36a1e8c1db72786820f9ce632abe05	3054581577	386096312	83716654861185	00000000000000000000000000000000000000007dd7e5d79e82797ec01ed454	03b1ed0c04345266662f466f756e6472792055534120506f6f6c202364726f70676f6c642f440095da3100000000000000	4067	3922	7451	12430	732676926794	509657408	732989426794	509874784	52898150	36796.4805	34471.418	23.9784	13251.833	9.2182	21006.309033949	312500000	217378.125	365398150	254174.6094	Foundry USA Pool
847282	00000000000000000002b1aebfa49bde5d55979584f1827ee811d83122cd4b06	2024-06-10 01:24:25	2024-06-10 00:14:15	1545093	816177	3993624	537206784	20052000	100000000001010010000000000000	68c760e17484393409d24d8daf934478745ccbca31d6143bbef28f8733e006be	400343639	386096312	83716654861185	00000000000000000000000000000000000000007dd831fbb8201e9ce94b99ee	03b2ed0c194d696e656420627920416e74506f6f6c20b9001407e6a6fcedfabe6d6d9669699c2778296443ace1cfafd1fc3798f59d8119722b3f671d9a67b5ccbd04100000000000000000009e074936010000000000	5203	5137	7593	13250	121234484580	84331920	121546984580	84549296	63483108	44159.4844	41099.55	28.5896	15903.251	11.0623	4673.1228448502	312500000	217378.125	375983108	261537.6094	AntPool
847283	000000000000000000030e086c684c95e63cf268681f3b6dbedf33caa1bcf267	2024-06-10 01:50:40	2024-06-10 00:18:59	1519986	824371	3993099	689700864	291c0000	101001000111000000000000000000	de2fbd16b9ea90d27d7da4c1a7239b50bb2d4538b00460aa12a2a27de744c747	4249408808	386096312	83716654861185	00000000000000000000000000000000000000007dd87e1fd1bdc3bb12785f88	03b3ed0c04f15b66662f466f756e6472792055534120506f6f6c202364726f70676f6c642f30043ae43937020000000000	4091	3989	7570	11896	1906079588587	1325888000	1906392088587	1326105344	73890382	51398.8867	48623.418	33.8226	18510.324	12.8757	49999.899780704	312500000	217378.125	386390382	268777	Foundry USA Pool
847284	00000000000000000000245079446a4ac43092a6df42b46d5b9b97fb866d5c20	2024-06-10 01:50:50	2024-06-10 00:44:43	1522969	823323	3992938	798146560	2f92c000	101111100100101100000000000000	7145f8e1fd6394fde441712910be4cdbd04e5df00c49ebc7ae96a6dd2aa1d6b5	1201180739	386096312	83716654861185	00000000000000000000000000000000000000007dd8ca43eb5b68d93ba52522	03b4ed0c04fb5b66662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2d00ac4000002bcb21000000	5737	5657	7705	13117	19233378931	13378931	19545878931	13596309	27969206	19455.6602	18369.021	12.7777	7006.865	4.8741	13835.125484009	312500000	217378.125	340469206	236833.7812	Foundry USA Pool
847285	00000000000000000000c4dc48811d8ee8787eadfe2c2443871437f840518515	2024-06-10 01:56:43	2024-06-10 00:45:33	1535595	819245	3993330	538288128	2015a000	100000000101011010000000000000	3cd9d3f738bab879e5264adb8c983a92b5827e2cc7f5abad812700343de0c54a	3802304016	386096312	83716654861185	00000000000000000000000000000000000000007dd9166804f90df764d1eabc	03b5ed0c082f5669614254432f2cfabe6d6d8c83546e016a78c81004508bb6d217c15b872d42cf6dac0ed10883e7538f7cf81000000000000000120e99a35f3c09abd352a0ee37b408d69f000000000000	5579	5513	7817	12771	193803605101	134811728	194116105101	135029104	33632996	23395.4492	21907.734	15.2394	8425.306	5.8605	5213.6151917102	312500000	217378.125	346132996	240773.5781	ViaBTC
847286	00000000000000000001614f9055c5a9e657fa7fb779fcebfdfddbe90a106936	2024-06-10 02:02:13	2024-06-10 01:09:08	1497206	833596	3997994	1073676288	3fff0000	111111111111110000000000000000	b86f424ca68436100cd8e682b2ee4bf14b6c89de6f398cc70d1f838585ef2da0	705641969	386096312	83716654861185	00000000000000000000000000000000000000007dd9628c1e96b3158dfeb056	03b6ed0c2cfabe6d6d82259a699702fb9c6d663625e5c2218b5a06a37b1a34fdb7f154137931b4668310000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500a8220000	5587	5522	7660	13642	50157564683	34890104	50470064683	35107480	32965614	22931.2109	22026.047	15.3215	8249.781	5.7388	1329.9686686854	312500000	217378.125	345465614	240309.3281	F2Pool
