id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
829579	000000000000000000035c141d0146f7bb8525d1e7da1c9b341489a3e52fabe5	2024-02-09 00:11:11	2024-02-08 22:56:41	1529611	821047	3992752	676651008	2854e000	101000010101001110000000000000	364f747907c67047ddd4214069baddbf47688383fe8c8521e177f54c0d7fa738	2882524510	386120285	75502165623894	000000000000000000000000000000000000000069613e349be6abdca7a2f2a0	038ba80c049f6dc5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f018584392a05000000000000	2648	2479	7130	13462	956806610784	433959648	957431610784	434243104	69528648	31534.7188	45463.945	20.6202	17418.428	7.8999	20600.309768106	625000000	283468.75	694528648	315003.4688	Foundry USA Pool
829580	0000000000000000000011031224ed242432c48a9cb3b5a0195db1df67ed5ca1	2024-02-09 00:19:05	2024-02-08 23:05:11	1538634	818351	3993687	634437632	25d0c000	100101110100001100000000000000	6122f7af7a9893f741a6df4d302951b9b7caaabad66f3d5c82324f30b5385eb0	4290529501	386120285	75502165623894	0000000000000000000000000000000000000000696182e018552ca0dfa50060	038ca80c1b4d696e656420627920416e74506f6f6c393631ab017f006338cdb3fabe6d6dc889af40543c6f85c8224e0355e6723234a25314c61be9581566e0de1272625f100000000000000000006ace1f01000000000000	2777	2529	7816	10869	2435209348407	1104489216	2435834348407	1104772608	37704698	17100.9648	24512.906	11.1179	9445.332	4.2838	525202.49412463	625000000	283468.75	662704698	300569.7188	AntPool
829581	00000000000000000002168b2e1be0fa4b1826c3c05b638bd302b218363140fb	2024-02-09 00:36:38	2024-02-08 23:26:34	1566985	808694	3993067	536870912	20000000	100000000000000000000000000000	63c12e5e11cc47be4fbcf5692a13feda07233b64b23ba837c1c72fb7021802fc	3039611553	386120285	75502165623894	00000000000000000000000000000000000000006961c78b94c3ad6517a70e20	038da80c049673c5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3fc4b25c0c031b0000000000	2949	2738	7644	11336	646004696473	292995424	646629696473	293278912	41753144	18937.1387	26650.58	12.0876	10459.238	4.7437	60374.175693363	625000000	283468.75	666753144	302405.875	Foundry USA Pool
829582	00000000000000000003af316ae8281399b19016a9d1ff4398a29a2d21825785	2024-02-09 00:39:13	2024-02-08 23:31:46	2033269	653229	3992956	546373632	20910000	100000100100010000000000000000	7a4170701f2f702136211bc789a40fc2c800f4c5ba177668296655c23b86f821	1782670900	386120285	75502165623894	000000000000000000000000000000000000000069620c3711322e294fa91be0	038ea80c043174c5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2d72c43d5b00000000000000	1615	1484	7091	5521	140778989781	63850312	141403989781	64133780	25952101	11770.5752	12765.597	5.79	6501.229	2.9485	24193.731527195	625000000	283468.75	650952101	295239.3125	Foundry USA Pool
829583	000000000000000000000ca86658040b6c4e5661dd02f878b378ca5d6134352f	2024-02-09 00:44:05	2024-02-08 23:32:51	1833715	719939	3993532	709836800	2a4f4000	101010010011110100000000000000	295e8dc5f7cf4177cc90d8e1921220be528e784faaf7e7f21bebb454641eb762	465727640	386120285	75502165623894	0000000000000000000000000000000000000000696250e28da0aeed87ab29a0	038fa80c194d696e656420627920416e74506f6f6c20000005036c2a0ae9fabe6d6d9d852290d17cebd5eb18ebfbb876868c234da081d235908e838ca9e75e69f36a100000000000000000009a54d462000000000000	1617	1511	6728	5277	231203482875	104862336	231828482875	105145808	27413558	12433.4189	14953.611	6.7824	6867.571	3.115	9822.8419105532	625000000	283468.75	652413558	295902.1562	AntPool
829584	00000000000000000000868d5a28af7dd2e0f32c279a097c7c098aaf4915f407	2024-02-09 00:51:43	2024-02-09 00:11:11	1762186	743325	3992161	778338304	2e648000	101110011001001000000000000000	2a6fb174a36bbff33b42c8b9c114bddaec83f716cf7ba09d032e27b2780274cc	842755926	386120285	75502165623894	00000000000000000000000000000000000000006962958e0a0f2fb1bfad3760	0390a80c1b4d696e656420627920416e74506f6f6c39373000000a036ee4aaccfabe6d6dce34a520cfd280b686c6fee716ba25d4e75cc1424848ea84e6fc6314807f05cb10000000000000000000de3c6467a50000000000	1434	1319	6758	5037	187163373552	84887952	187788373552	85171416	30352381	13766.3223	17228.941	7.8142	7606.425	3.4497	5607.6258048158	625000000	283468.75	655352381	297235.0625	AntPool
829585	000000000000000000019e0db106d1d6db3c325633be4e5c3b91b6cd8671e09c	2024-02-09 00:55:04	2024-02-09 00:19:05	1329003	886810	3989433	1006632960	3c000000	111100000000000000000000000000	3c3585d83fb3ba4ffb6b7360e71bc131490f25fbd0d6277be786d02e22a9ba71	929937786	386120285	75502165623894	00000000000000000000000000000000000000006962da39867db075f7af4520	0391a80c082f5669614254432f2cfabe6d6d8c17bdb02ccc3571ca7552766776d25a57dec71e7524f88ad4f50ee972889b91100000000000000010626fde05b3f452c94ef87d534dd7090000000000	635	512	6474	1837	1148649618308	520970048	1149274618308	521253504	24303188	11022.7109	18292.04	8.2963	6094.0596	2.7639	3344.2020484127	625000000	283468.75	649303188	294491.4688	ViaBTC
829586	000000000000000000032fb99211893a064090b5095958b3a5ad635791e6e7f4	2024-02-09 00:59:11	2024-02-09 00:36:38	1200313	930925	3993088	538968064	20200000	100000001000000000000000000000	e8fdcd825669015bafa0d1727ba2f37c68bebdc9c3a93516d1e84d91360ab92a	2203623007	386120285	75502165623894	000000000000000000000000000000000000000069631ee502ec313a2fb152e0	0392a80c192f5669614254432f4d696e656420627920616d6f737373312f2cfabe6d6d0fe9a85bd1aacb3cdbd3194fdcefb55ce26730d318ab32e61f0b5e0d7599dbff100000000000000010716f0f07c152afa9585abcb174ad010000000000	815	692	6634	2992	116549552315	52861048	117174552315	53144520	23486317	10652.2188	19573.334	8.8773	5883.9355	2.6687	1209.7953232442	625000000	283468.75	648486317	294120.9688	ViaBTC
829587	00000000000000000001e61134fe37ed780a4d0e3c755ab7af0f932a9cbb6f4a	2024-02-09 01:24:47	2024-02-09 00:39:13	1565546	810755	3997811	872415232	34000000	110100000000000000000000000000	0b774b825cbfa83107f3776f7fe9ba4fa5af8a29fef01f305c8e9e5be7aa2a74	2749422817	386120285	75502165623894	0000000000000000000000000000000000000000696363907f5ab1fe67b360a0	0393a80c2cfabe6d6d7b509931e0a5e090e8e234dab8b28a96a1db051660c72bd1692a788f35e3ace010000000f09f909f092f4632506f6f6c2f6300000000000000000000000000000000000000000000000000000000000000000000000500129ca400	2647	2507	7381	11748	520656548592	236143776	521281548592	236427248	48164751	21845.123	30775.176	13.958	12053.413	5.4666	23725.668986736	625000000	283468.75	673164751	305313.875	F2Pool
829588	0000000000000000000355db49bb6f1561f71229fbebd94e2795b7217745d7e9	2024-02-09 01:33:22	2024-02-09 00:44:05	1835624	719297	3993515	536928256	2000e000	100000000000001110000000000000	1266eb1dbf6896a1b7a89128d29fc6d9749ecf8e45f7c08e7e742f20a76498a3	1577876601	386120285	75502165623894	00000000000000000000000000000000000000006963a83bfbc932c29fb56e60	0394a80c194d696e656420627920416e74506f6f6c2057001f077dca3cf9fabe6d6d36a07bf2d060f3ca27d3d74ca5da02a298a1b6977c3517fe676d73f8a5bd1cbd10000000000000000000a061aa0c000000000000	2252	2057	6578	8748	247571231721	112285936	248196231721	112569400	32387129	14689.1826	17648.229	8.0043	8113.5713	3.6801	53632.304432531	625000000	283468.75	657387129	298157.9375	AntPool
829589	000000000000000000019e726404bbf0fd6499e0f4e9b501f1c04fa36a900634	2024-02-09 01:39:01	2024-02-09 00:51:43	1969822	675920	3997582	536870912	20000000	100000000000000000000000000000	d2194204b221c4a0a3897b0b4a0dc45b4f1b0e6d7ca01e5999e1fe1023881caa	1958712094	386120285	75502165623894	00000000000000000000000000000000000000006963ece77837b386d7b77c20	0395a80c2cfabe6d6d5f34e983cbb7c611d1cc0e377854bd800d492cf3abd4da523ff2a4602137ff4110000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050062bdb763	1844	1776	8424	6641	215046299457	97534248	215671299457	97817720	28491563	12922.3486	14467.657	6.562	7130.5312	3.2343	14930.739209804	625000000	283468.75	653491563	296391.0938	F2Pool
829590	00000000000000000003a55406eac06ee70db4e46abbacd02b88d6ae52b146c1	2024-02-09 01:45:09	2024-02-09 00:55:04	2294936	566020	3992996	672890880	281b8000	101000000110111000000000000000	329c81879b53d0e530450a039ca59093d84d80e7d96af20f5bb711bc62b68e7f	1892683870	386120285	75502165623894	000000000000000000000000000000000000000069643192f4a6344b0fb989e0	0396a80c04a683c5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f36886734d983000000000000	1139	1038	4711	4111	105273127508	47746628	105898127508	48030096	27151865	12314.7285	11832.739	5.3669	6801.7124	3.085	6180.2746095163	625000000	283468.75	652151865	295783.4688	Foundry USA Pool
829591	0000000000000000000105868bd25eb1b42397fc0a749e9a6477b4c145dcd3fc	2024-02-09 01:58:52	2024-02-09 00:59:11	1990477	667438	3992791	689045504	29120000	101001000100100000000000000000	e835368ce31e99d07124060075aff7d4f39c58d1f5c1260f917402927542f2de	1270526473	386120285	75502165623894	00000000000000000000000000000000000000006964763e7114b50f47bb97a0	0397a80c04dc86c5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f02951a10c701000000000000	2045	1925	6166	9820	214174585383	97138880	214799585383	97422352	32560167	14767.6641	16360.413	7.4201	8156.945	3.6996	57450.214555038	625000000	283468.75	657560167	298236.4062	Foundry USA Pool
