id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
842258	000000000000000000032484c83ffe9db04dba939d971b54ccf53c5d23988246	2024-05-06 00:04:58	2024-05-05 23:29:52	1504477	829507	3992998	581296128	22a5e000	100010101001011110000000000000	30b145aba0acc8a4d72edcf414adfc1ccb85ccb34611c0df7545042085b7ac75	2929502090	386085339	88104191118793	000000000000000000000000000000000000000077fa8ca43ae495c3197dbefa	0312da0c04ab1e38662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7b527375d6c7000000000000	5084	4994	7491	13364	132867654986	85168168	133180154986	85368480	26453790	16956.8789	17587.354	11.2733	6627.1226	4.2479	6287.8950423114	312500000	200312.5	338953790	217269.375	Foundry USA Pool
842259	000000000000000000001625b43f488b42e5a39a3a1db634ad30db979e3cc49f	2024-05-06 00:17:40	2024-05-05 23:36:12	1537652	818632	3993548	786440192	2ee02000	101110111000000010000000000000	3f533365f71a1a96d6ffcb7619251014949cddab236b74ef0a89705523a99c33	3642816142	386085339	88104191118793	000000000000000000000000000000000000000077fadcc5e60a0eb1b940bf58	0313da0c1b4d696e656420627920416e74506f6f6c3937312e000b036655f6a6fabe6d6d1f916639bd9b5abbad20cd6e15502411e3306fe6bd1867af25031fb049a1953210000000000000000000792be60f010000000000	4516	4380	7749	12206	1807441014239	1158569728	1807753514239	1158770048	31041478	19897.5879	20193.848	12.9444	7776.412	4.9844	27272.899369186	312500000	200312.5	343541478	220210.0938	AntPool
842260	00000000000000000002b7b15fd0b5a71a95ffa8e2aa978c7bd4c00d63f59cd3	2024-05-06 00:23:40	2024-05-05 23:44:33	1633048	786801	3993451	745791488	2c73e000	101100011100111110000000000000	2cf02fefb8f8f9cbcdedc6ec49d1e0f19f4cdf589f729b77791c7e11a4d2b73d	1038623883	386085339	88104191118793	000000000000000000000000000000000000000077fb2ce7912f87a05903bfb6	0314da0c194d696e656420627920416e74506f6f6c202e007d00687b9bb1fabe6d6db367ab42f97f28ec9ddde5e4af610fd3ac8ec779304f21cfa8d4aa74b8004a5d10000000000000000000e614db00000000000000	4164	4104	8891	9912	102308111897	65579500	102620611897	65779812	22645949	14516.0537	13871.324	8.8913	5673.3174	3.6364	2396.1094691058	312500000	200312.5	335145949	214828.5469	AntPool
842261	00000000000000000002f2f2c13a255e192d7a5883cb081e79fb87c051946f31	2024-05-06 00:32:34	2024-05-05 23:47:54	1611442	794116	3993790	547356672	20a00000	100000101000000000000000000000	efdee06c74ff77d4fb56e5b8e237faa1ce94896265fda21ff96d22f160e3de64	3891561579	386085339	88104191118793	000000000000000000000000000000000000000077fb7d093c55008ef8c6c014	0315da0c194d696e656420627920416e74506f6f6c20d10024046ba92af3fabe6d6d6b42ba4cea8f3909e352c99112a22ee48faba8344e601b590e6c346b5844bf881000000000000000000085f8ec88010000000000	4742	4674	7803	11669	160441076553	102842728	160753576553	103043040	26182683	16783.0996	16252.774	10.4182	6558.7915	4.2043	8134.6844377704	312500000	200312.5	338682683	217095.5938	AntPool
842262	0000000000000000000192e6fa15fd76d202fb0716ed4d563b8658e75ae60cca	2024-05-06 00:38:24	2024-05-05 23:55:54	1489330	834639	3993247	939524096	38000000	111000000000000000000000000000	80a324ddbeb724b3ae207d41d2a9b7db039ca07837f22d9c8282783be2687fc7	2387231175	386085339	88104191118793	000000000000000000000000000000000000000077fbcd2ae77a797d9889c072	0316da0c0f2f736c7573682f2a007f046dc0782ffabe6d6de898acb9475bf940c5a748e4762f920f7764f059fc6c7a98cae773f56bb48c2d10000000000000000000a7b709006af211000000	4687	4631	8223	10963	175450312166	112463648	175762812166	112663960	25297705	16215.8291	16990.264	10.8906	6337.3433	4.062	9201.8504531594	312500000	200312.5	337797705	216528.3281	SlushPool
842263	00000000000000000001bed9415347441f0e2640c1c2c9700c5ee45e919662b5	2024-05-06 00:49:46	2024-05-06 00:04:58	1495624	832675	3993649	775069696	2e32a000	101110001100101010000000000000	9f76ce5d6c833eea33eda9941711ea2ad97363324b201e20e4c3d1ec75b9fa92	1107401544	386085339	88104191118793	000000000000000000000000000000000000000077fc1d4c929ff26c384cc0d0	0317da0c194d696e656420627920416e74506f6f6c20b700060271d0b469fabe6d6dead236876256ab6b9e360874d6629a83be7a061263cd19df457151262e31cfa310000000000000000000bde51ff2000000000000	3801	3722	8150	9951	144633396090	92710008	144945896090	92910320	29582660	18962.4844	19785.76	12.6828	7410.7515	4.7505	14147.744708462	312500000	200312.5	342082660	219274.9844	AntPool
842264	0000000000000000000099048287360c1a7086a4ddfd44319ff98891d3eccd39	2024-05-06 00:52:08	2024-05-06 00:17:40	1649873	781280	3993713	549838848	20c5e000	100000110001011110000000000000	3c5f8bbc6d81e7ece7837cc5bf0d593a997c9da46278df54f577f65b990edab6	1067408385	386085339	88104191118793	000000000000000000000000000000000000000077fc6d6e3dc56b5ad80fc12e	0318da0c194d696e656420627920416e74506f6f6c20d1002d0272a9889cfabe6d6ddf4d58a4c20b4db1491fba57161647008127bff3bf703ef9727e2d3b0f0b08e710000000000000000000e63d33000000000e2d00	5997	5977	7860	12923	28543134101	18296148	28855634101	18496462	20114829	12893.6055	12195.255	7.817	5038.885	3.23	9145.9088003671	312500000	200312.5	332614829	213206.1094	AntPool
842265	000000000000000000001b2cee2106b438f21e2d7686a2ea8c53e5bb3c21b1cd	2024-05-06 01:02:08	2024-05-06 00:23:40	1600875	797504	3993387	814776320	30908000	110000100100001000000000000000	e3d2e10a9d3fc26ba7e4355b68c2ce00dd41360beb58a5972dd4e46b45d840b6	3207639422	386085339	88104191118793	000000000000000000000000000000000000000077fcbd8fe8eae44977d2c18c	0319da0c0f2f736c7573682fd6001d00763d1ce2fabe6d6da59d8dbe26f8494b34c98cbc95791e53731788b87582f0f64d6555971c948e9210000000000000000000e946520018cf00000000	4412	4352	8118	11618	182330339526	116873744	182642839526	117074064	25989318	16659.1523	16238.27	10.4086	6510.3716	4.1729	1335389.1874731	312500000	200312.5	338489318	216971.6562	SlushPool
842266	00000000000000000001812d72e18bd0e381f561167136be64dc708d3419cfcf	2024-05-06 01:03:39	2024-05-06 00:32:34	1534957	819316	3992905	699858944	29b70000	101001101101110000000000000000	b61637d16702bfa001588cb9b9014f7421ee9fedf1bf8917d3cfbe9f833012cb	437472004	386085339	88104191118793	000000000000000000000000000000000000000077fd0db194105d381795c1ea	031ada0c046c2c38662f466f756e6472792055534120506f6f6c202364726f70676f6c642f77736b2c5521000000000000	5442	5427	8565	12356	174881013372	112098728	175193513372	112299040	17788574	11402.4756	11591.54	7.4305	4456.443	2.8563	3900.2002903329	312500000	200312.5	330288574	211714.9688	Foundry USA Pool
842267	000000000000000000029dc7d7631314511a6902b678db73eaf50ec5b94295de	2024-05-06 01:09:40	2024-05-06 00:38:24	1489979	834357	3993050	762388480	2d712000	101101011100010010000000000000	1977ea08df73f9746cbfe7ec32ff9fa0a0eae5b45fce1c893eb0f1f72ee42519	1958941709	386085339	88104191118793	000000000000000000000000000000000000000077fd5dd33f35d626b758c248	031bda0c04a32d38662f4d41524120506f6f6c202876303331393234292f7d08767b86f4f2e3f80a344671fe3e3112c9ccb3730000000000ffffffff	5896	5852	7304	13787	80701895262	51729916	81014395262	51930228	23012314	14750.8936	15447.948	9.9022	5764.732	3.6954	6906.6867476507	312500000	200312.5	335512314	215063.3906	MaraPool
