id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
839103	00000000000000000003275752e41b5f4d9505e27e342ae36544f26edf308162	2024-04-14 00:17:33	2024-04-13 23:10:09	1690307	767539	3992924	543162368	20600000	100000011000000000000000000000	59050f064d858ee17a6db4f72cb41429ce7579c4bcecb995a547107b034ead02	67787296	386089497	86388558925171	000000000000000000000000000000000000000074288c61e1fb266b96019ce0	03bfcd0c049d201b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b0d29f5c109010000000000	2599	2491	6349	11550	2573863044631	1645213312	2574488044631	1645612800	97634918	62408.2383	57773.27	36.9285	24459.654	15.6348	50303.977867306	625000000	399500	722634918	461908.25	Foundry USA Pool
839104	00000000000000000002cbaa113f28a70279538880c452c826d424cc30e77977	2024-04-14 00:44:00	2024-04-13 23:11:23	1680667	770907	3993388	852934656	32d6c000	110010110101101100000000000000	dd4cdb76aae37fd8b945729ea93482a449014417b4a3dc4edb753081ff046e7a	3240672804	386089497	86388558925171	00000000000000000000000000000000000000007428daf417eb69cedc647dab	03c0cd0c194d696e656420627920416e74506f6f6c202f00e8032e1952ecfabe6d6d7b7df4f93c94ff83e795dfb522964582494a5dc4146105215b8ec93adfec1df71000000000000000000021749403000000000000	4080	3980	6161	11869	1633014203508	1043822656	1633639203508	1044222208	87996616	56247.4375	52372.953	33.4768	22045.47	14.0912	48353.186941121	625000000	399500	712996616	455747.4375	AntPool
839105	00000000000000000002ed4c0befeeba01b956780e4df16ba1f77857f48a2751	2024-04-14 01:09:25	2024-04-13 23:21:07	1694430	766244	3993162	872415232	34000000	110100000000000000000000000000	9ffb66a5f4452ada293bf704feba52a475ba5ca3d92e424d6ba292430fe7ed3f	28215261	386089497	86388558925171	0000000000000000000000000000000000000000742929864ddbad3222c75e76	03c1cd0c04c52c1b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3d5c91c12a14610000000000	3775	3710	5381	12040	436642073096	279101600	437267073096	279501120	119392380	76315.6094	70475.82	45.0483	29908.586	19.1178	36684.853408397	625000000	399500	744392380	475815.5938	Foundry USA Pool
839106	0000000000000000000182164f6c34b8f3fc8d80f72cace81ce69590da6b44a7	2024-04-14 01:27:56	2024-04-13 23:38:44	1693588	768145	3998023	838860800	32000000	110010000000000000000000000000	20506ffd75a378614ca4a65d1f4dfbd4b94dba37cd9157708b64ae525def1c87	704194401	386089497	86388558925171	00000000000000000000000000000000000000007429781883cbf095692a3f41	03c2cd0c2cfabe6d6dd838a18a2eeb9cc894b80213494730fff093c6e1c0af386bd96177796d140ae310000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500015cc4b3	4097	4025	5893	11490	428636197905	273984256	429261197905	274383744	110656311	70731.5156	65359.266	41.7775	27691.998	17.7007	55286.966325091	625000000	399500	735656311	470231.5	F2Pool
839107	000000000000000000022cbc49c886b11f71cf28a60880aaed453a299bc315d5	2024-04-14 01:42:53	2024-04-13 23:46:55	1697468	765366	3993566	568516608	21e2e000	100001111000101110000000000000	2a26c203d77c7bfcdc115f7fd54b70d139b1660731ba26c7e19b85f3ec7a366d	3750247439	386089497	86388558925171	00000000000000000000000000000000000000007429c6aab9bc33f8af8d200c	03c3cd0c1d506f7765726564206279204c75786f722054656368e6002e0443294d35fabe6d6d207d03c739571b29c0a679c526cc3c20fc527da64932efe5d0280b124b122c86100000000000000000004dd06012010000000000	3732	3600	6443	11169	330365553030	211169664	330990553030	211569168	99087071	63336.457	58389.93	37.3229	24822.916	15.8669	31329.498589994	625000000	399500	724087071	462836.4688	Unknown
839108	00000000000000000001a2aa8be2e20e257ce1bc4a62a4f205b29902b0ba3a6a	2024-04-14 01:49:23	2024-04-14 00:17:33	1701904	763750	3993154	611123200	246d0000	100100011011010000000000000000	94203f1aed923e98ff26a7ab798c2461e8998a97216383fe9c9cdaf28ef2f0fd	375728991	386089497	86388558925171	0000000000000000000000000000000000000000742a153cefac775bf5f000d7	03c4cd0c0f2f736c7573682f2f002602457bd4aefabe6d6d61107f9df2836ddf38b423dce8cf42a80bcbd7d913cad7cc095ccd2f2d59e601100000000000000000001e996900f48400000000	3433	3325	6786	11182	237264055182	151659184	237889055182	152058688	77227221	49363.6406	45387.008	29.0114	19346.688	12.3666	57780.207937012	625000000	399500	702227221	448863.625	SlushPool
839109	000000000000000000015541a3291d7bc3943af403495f945dd678b4d0cabdbb	2024-04-14 01:50:19	2024-04-14 00:44:00	1752799	746972	3993715	662896640	27830000	100111100000110000000000000000	63850271f757564abc6ea17f6512e598bb28e579998df3b14c1d7402adfdaa4a	3940681891	386089497	86388558925171	0000000000000000000000000000000000000000742a63cf259cbabf3c52e1a2	03c5cd0c194d696e656420627920416e74506f6f6c208d00510345d132acfabe6d6d156f0efe94ec201df4a4853ae9ea670747a910168573b39530dda6f2b32bb7b510000000000000007552000070710b0000000000	3744	3619	6516	10146	92161540767	58909656	92786540767	59309156	56693621	36238.5625	32353.389	20.68	14202.083	9.0779	18563.45125422	625000000	399500	681693621	435738.5625	AntPool
839110	000000000000000000010ee343c504d9e536149f0d802c56563e69907c13395e	2024-04-14 01:52:26	2024-04-14 01:09:25	1566183	808973	3993102	700923904	29c74000	101001110001110100000000000000	d681f3604ae90056fe11d50887762a010d6c5114da28c993199405814b531b3f	1076868883	386089497	86388558925171	0000000000000000000000000000000000000000742ab2615b8cfe2282b5c26d	03c6cd0c04db361b662f4d41524120506f6f6c202876303331393234292f9ca21f12346d70c79652ad3916bb8fd413110e71b7006b000000ffffffff	3391	3247	6585	9244	235271917721	150385808	235896917721	150785312	51218036	32738.5684	32708.955	20.9076	12830.278	8.2009	32854.335711957	625000000	399500	676218036	432238.5625	MaraPool
839111	0000000000000000000149c0e19518eacc6eac6be49d2b7b344ee29e7d90501d	2024-04-14 02:07:45	2024-04-14 01:27:56	1693815	766388	3992979	765984768	2da80000	101101101010000000000000000000	dd7adcc7be2e2112f3ac0a5d3d903597ee7bde08df86ce15d76cf42c4e8457af	1873126986	386089497	86388558925171	0000000000000000000000000000000000000000742b00f3917d4185c918a338	03c7cd0c04733a1b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2cfcb20e7547010000000000	3189	3078	6957	10451	356938731684	228155232	357563731684	228554736	65357596	41776.5742	38593.777	24.6693	16373.263	10.4656	20694.940350883	625000000	399500	690357596	441276.5625	Foundry USA Pool
839112	00000000000000000001d137218049115582fb49d95b0e51810b8a97ba1756db	2024-04-14 02:09:05	2024-04-14 01:42:53	1702779	763515	3993324	666017792	27b2a000	100111101100101010000000000000	b17e53c4d5440efdf1466c5d7bf68525b033413a78e2061d54ab844b27dc3457	3030854765	386089497	86388558925171	0000000000000000000000000000000000000000742b4f85c76d84e90f7b8403	03c8cd0c04c53a1b662f4d41524120506f6f6c202876303331393234292f76649b3c094f135bf4b83108c14ea85f12702051630000000000ffffffff	3926	3758	7328	9427	672304772428	429737216	672929772428	430136704	41018446	26218.9902	24094.27	15.4009	10275.224	6.5678	8813.1065893836	625000000	399500	666018446	425719	MaraPool
