id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
835594	000000000000000000035220976fa8baa12eeb9890c9971007d732dc1b704bd0	2024-03-21 00:03:50	2024-03-20 23:36:50	2048245	648275	3993070	602292224	23e64000	100011111001100100000000000000	de6ae8c2ec615d1e98fc323e10bc9dd8991de7cbacc9a11dc12b8e07c7a15b8b	2654296380	386095705	83947913181362	00000000000000000000000000000000000000007013fe3ee32b1bcfa0c23914	030ac00c046779fb652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0b3a2dfade00000000000000	2279	2194	7036	6356	273772855919	185535872	274397855919	185959424	15857360	10746.5332	7743.0483	5.2474	3972.2944	2.6918	17312.389306053	625000000	423562.5	640857360	434309.0312	Foundry USA Pool
835595	000000000000000000001231659ecb9df4d291cd4a28d65e40db1b4b7bb825c3	2024-03-21 00:11:34	2024-03-20 23:37:14	2330326	554372	3993442	536936448	20010000	100000000000010000000000000000	0a189d18a8ab8a2471ebf8d5f2e569901060af2d9d87e3411089486ca4aa835d	3049215129	386095705	83947913181362	000000000000000000000000000000000000000070144a98d510866695dfb270	030bc00c1b4d696e656420627920416e74506f6f6c393631ed011c03dae1cc1dfabe6d6d339c461d1c8b7a96f42b0292866f5fe2ccd96371c42288a879a205a90e3227fa10000000000000000000c450b0f0190000000000	2603	2486	4994	6841	1903070215167	1289710720	1903695215167	1290134272	15431944	10458.2285	6623.581	4.4891	3866.0642	2.62	24018.577288204	625000000	423562.5	640431944	434020.7188	AntPool
835596	00000000000000000002da603d08a02fcb75c99f83e18dac2add0275991f9a3f	2024-03-21 00:20:03	2024-03-20 23:40:05	2053192	648261	3997975	1073733632	3fffe000	111111111111111110000000000000	ebc100d10c3d5e0a54e25d836a9d93a8482a9db61b3a1c101cbc709592ba350e	2069045067	386095705	83947913181362	0000000000000000000000000000000000000000701496f2c6f5f0fd8afd2bcc	030cc00c2cfabe6d6df394455d3490787231b32fa7be14ca86b2255a03a761c42310f8131ba2d848dc10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050060600000	2127	1998	6389	7231	484092093897	328069216	484717093897	328492768	17688747	11987.6641	8617.513	5.8404	4426.703	3.0002	26429.033006931	625000000	423562.5	642688747	435550.1562	F2Pool
835597	00000000000000000000f135d2ca392cde66c2eeab048840106f4065368f9eae	2024-03-21 00:22:22	2024-03-20 23:45:02	3090110	300941	3992933	822919168	310cc000	110001000011001100000000000000	413fedf0f1761d35e06106148527b5cfc67077c4592d63eb5a7668e800895a7f	3662105093	386095705	83947913181362	00000000000000000000000000000000000000007014e34cb8db5b94801aa528	030dc00c04c17dfb652f4d41524120506f6f6c202876303232373234292f700eaf79c94bb82fc18eb5f7c398eec9133dd5e69d0050000000ffffffff	1027	986	3379	2396	44298485232	30021084	44923485232	30444646	11552737	7829.29	3738.9932	2.5339	2894.1194	1.9613	19990.492048174	625000000	423562.5	636552737	431391.7812	MaraPool
835598	0000000000000000000004244cf1fe0b20b175fafe45be22f5145b02dc92dea1	2024-03-21 00:25:27	2024-03-20 23:58:29	2848623	381469	3993030	536879104	20002000	100000000000000010000000000000	1695617301df1d6f48ca36bc6c30da806459f29379521c4851b3845f7a4e1560	218335918	386095705	83947913181362	000000000000000000000000000000000000000070152fa6aac0c62b75381e84	030ec00c04787efb652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c65c72703192e0000000000	827	773	6072	2803	287807566887	195047184	288432566887	195470752	11653623	7897.6602	4091.3938	2.7725	2919.2808	1.9782	11672.450683683	625000000	423562.5	636653623	431460.1562	Foundry USA Pool
835599	0000000000000000000121ba681dae13d5440146071245104edb58142c73b4c8	2024-03-21 00:42:48	2024-03-21 00:03:50	1492761	833460	3993141	1073676288	3fff0000	111111111111110000000000000000	eb0254c29dd110d0ee631b33b4c43505de520e27db7c662fd5c5278d6cfa4c6c	91991453	386095705	83947913181362	000000000000000000000000000000000000000070157c009ca630c26a5597e0	030fc00c0f2f736c7573682f11009c00e602586cfabe6d6dcb8f4b430f1c95bf14335fa447e9dc6fa3f00f34fef464545d7b2d795c1c2d471000000000000000000038764000a96a00000000	2427	2220	7383	9202	740381435717	501756512	741006435717	502180064	22646700	15347.6689	15174.848	10.2841	5673.389	3.8446	86697.687860773	625000000	423562.5	647646700	438910.1562	SlushPool
835600	000000000000000000012ece8ae00a6148b52b5aa798ddec261bea1db2cbc4cc	2024-03-21 00:55:43	2024-03-21 00:11:34	1719342	758054	3993504	691683328	293a4000	101001001110100100000000000000	dc5f4e49d3df799f7b8a1907ce62f163e4c9a3d0ef982f3a05e3f4ed3934de71	3013184606	386095705	83947913181362	00000000000000000000000000000000000000007015c85a8e8b9b595f73113c	0310c00c194d696e656420627920416e74506f6f6c201c001c03eaac627ffabe6d6d505e95a6e936196adbbef91eacc749ce1581df8fdb112a8a2760b224ab1ff014100000000000000000002e80ca01000000000000	2082	1921	7416	7758	513530457588	348019584	514155457588	348443168	19114526	12953.9141	11120.422	7.536	4788.553	3.2455	18722.986582812	625000000	423562.5	644114526	436516.4062	AntPool
835601	00000000000000000000c75f4c28567cc872924bc7d1d97178b3fb4a415b0ad6	2024-03-21 01:10:20	2024-03-21 00:20:03	1606012	795619	3992869	874176512	341ae000	110100000110101110000000000000	d502ce8457317237d850bd311d96430836b5ff43ee3234d589f4fc4a00f247c1	1868088404	386095705	83947913181362	0000000000000000000000000000000000000000701614b4807105f054908a98	0311c00c04fd88fb652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3a3c45091102000000000000	2719	2485	6987	9524	696793778380	472217152	697418778380	472640704	22501240	15249.0908	14013.222	9.4966	5636.8813	3.8202	12758.732132966	625000000	423562.5	647501240	438811.5938	Foundry USA Pool
835602	0000000000000000000124ab3cbd3ce10b80bc798c1251cb0773e44a1dbe20f5	2024-03-21 01:18:24	2024-03-21 00:22:22	1895637	699322	3993603	538345472	20168000	100000000101101000000000000000	24d7a9733a89f8a43fc463eff60c4cd847ce5d0a052ba65c59c7218b94cb520e	3034083676	386095705	83947913181362	00000000000000000000000000000000000000007016610e7256708749ae03f4	0312c00c194d696e656420627920416e74506f6f6c2041000e02f2c841b2fabe6d6d78b91eaf608c766de13af4b3704386c8fd98c086274635082bac4169649597dc10000000000000000000f4b906b2000000000000	2092	1964	7012	6772	211553614292	143369888	212178614292	143793440	17667475	11973.248	9322.409	6.3175	4425.9297	2.9995	9438.0637990379	625000000	423562.5	642667475	435535.75	AntPool
835603	00000000000000000002175af05557ad8636ef6e8f03d2dd6890b731e5341fb0	2024-03-21 01:27:02	2024-03-21 00:25:27	1694797	766068	3993001	671088644	28000004	101000000000000000000000000100	274173560ef8c1ca07f6d02c6d1f029bc91042983c5b75b5dcab758ac60c6d54	3122621361	386095705	83947913181362	00000000000000000000000000000000000000007016ad68643bdb1e3ecb7d50	0313c00c04e68cfb652f53424943727970746f2e636f6d20506f6f6c2f093b1ef60a000000c9800d00	1744	1611	7695	6122	384951779585	260881824	385576779585	261305376	16721093	11331.8848	9867.815	6.6875	4188.6997	2.8389	51451.425713176	625000000	423562.5	641721093	434894.375	SBICrypto
835604	00000000000000000001a146db06fee623bbbb262b0ecfecc117dac8ce38b6c3	2024-03-21 01:28:57	2024-03-21 00:42:48	2437859	518546	3993497	939524096	38000000	111000000000000000000000000000	22e48e2d6247b8fb1264f0022c8c40780c2bb269ddf18dde38f271b72a9fdb36	3090247259	386095705	83947913181362	00000000000000000000000000000000000000007016f9c2562145b533e8f6ac	0314c00c184d696e656420627920536563506f6f6c54003f05f68f08fdfabe6d6d513406eb4719d3177063158f774d7755725631c26ad12f7dc37e96e317ccd4e81000000000000000000069b2c6390600	1966	1919	5379	5265	58891150470	39910532	59516150470	40334096	11635327	7885.2612	4773.575	3.2353	2914.6982	1.9755	9907.235422077	625000000	423562.5	636635327	431447.75	Unknown
835605	00000000000000000001a05d73392a7ff78b297e17dbd0b8e53edd4d7bdca459	2024-03-21 01:33:16	2024-03-21 00:55:43	2204443	596102	3992749	611876864	24788000	100100011110001000000000000000	c99a167178ff03000eab7722f3c44df87c03705fd4117389b5a52eb161126358	130270587	386095705	83947913181362	00000000000000000000000000000000000000007017461c4806b04c29067008	0315c00c04158efb652f466f756e6472792055534120506f6f6c202364726f70676f6c642f36b2e3b20000000000000000	1501	1438	8901	3469	198418628847	134468304	199043628847	134891872	12612423	8547.4395	5722.1357	3.8778	3159.6865	2.1415	1734.6230600838	625000000	423562.5	637612423	432109.9375	Foundry USA Pool
835606	00000000000000000000e1f282102b122bfa21dc4b88d5c707d7a53d67a2f890	2024-03-21 01:40:01	2024-03-21 01:10:20	1912750	693570	3993460	1006632960	3c000000	111100000000000000000000000000	9ef131b669905c3a4465ed788ae96f8d6cfdd54be0891ccc07a4b153062deefe	3304309780	386095705	83947913181362	00000000000000000000000000000000000000007017927639ec1ae31e23e964	0316c00c194d696e656420627920416e74506f6f6c201c002801fa849fedfabe6d6dbe3060c27badf635b342e82ea12fa24f5d1a21d234a4aab89556f2a2a34df2f41000000000000000fc0b00003416370000000000	1747	1637	6040	7432	601131002980	407386496	601756002980	407810048	17338138	11750.0557	9066.76	6.1447	4343.582	2.9439	15771.124402386	625000000	423562.5	642338138	435312.5625	AntPool
835607	00000000000000000002a725f99ee537a360757e800a278453aa65a742159893	2024-03-21 01:54:19	2024-03-21 01:18:24	1714656	759668	3993660	536903680	20008000	100000000000001000000000000000	c9364bf408af9cbd6c5afa7b1ec95eab7e9e046468fcc0a9ed5ca96cb41ad13c	3260472834	386095705	83947913181362	00000000000000000000000000000000000000007017ded02bd1857a134162c0	0317c00c1362696e616e63652f393935ed005301ffa16863fabe6d6d532a4fa3b21cb1d73abd9c8775999e05cde117f71df8423cd8d58ecc808daa1610000000000000002a55000047411c0000000000	2498	2349	8061	8595	238729430260	161786928	239354430260	162210496	21769746	14753.3564	12699.75	8.6068	5453.4907	3.6955	24044.466857241	625000000	423562.5	646769746	438315.8438	Binance
835608	000000000000000000006021a06e2d4245f911b9e1cb549ed819bbfd9f519d7b	2024-03-21 02:03:06	2024-03-21 01:27:02	1954888	679557	3993559	536985600	2001c000	100000000000011100000000000000	185ae6c70497991a6254e0ac6f57947174ccdf84c74a5d137c71e65fb923cb9d	3801825663	386095705	83947913181362	000000000000000000000000000000000000000070182b2a1db6f011085edc1c	0318c00c194d696e656420627920416e74506f6f6c20ed01200402c5c96dfabe6d6d26f92ed953b89d4f64ca863c57e873c85132b6a55180796ae63a8193dc4c057c10000000000000000000699e80d3000000000000	2003	1892	6718	6833	154348322347	104601856	154973322347	105025424	17933802	12153.7373	9176.056	6.2186	4492.6978	3.0449	64199.041775876	625000000	423562.5	642933802	435716.25	AntPool
835609	000000000000000000017e4f31d2718b28cd0188f14f29bb8bd451146a74e685	2024-03-21 02:07:24	2024-03-21 01:28:57	2017240	658844	3993772	543162368	20600000	100000011000000000000000000000	80f4dd4c1e53c57cadb02487598ec586efaedef8034f47c1511601088d2b1e9f	106591051	386095705	83947913181362	0000000000000000000000000000000000000000701877840f9c5aa7fd7c5578	0319c00c194d696e656420627920416e74506f6f6c20ed01a300044f9416fabe6d6dc36c249d828a14228236336c28a865338f8e7866c3e8cc2650d37472da384f8f1000000000000000d45e00007d3a010000000000	2303	2250	7315	7243	2131216382219	1444325376	2131841382219	1444748928	15552207	10539.7305	7711.4624	5.2257	3895.863	2.6403	60393.116640783	625000000	423562.5	640552207	434102.2188	AntPool
835610	00000000000000000000ea70e11ab716fcd8b4351e8f6213facfdf2bf4616e84	2024-03-21 02:11:40	2024-03-21 01:33:16	2082361	637109	3993688	783491072	2eb32000	101110101100110010000000000000	54b88a6dcbc5f13c1b0f2f0874dbf172b73458118248fa11c15be7c1f7918e07	583413332	386095705	83947913181362	00000000000000000000000000000000000000007018c3de0181c53ef299ced4	031ac00c1d506f7765726564206279204c75786f722054656368f900100405d56a0ffabe6d6d6028f7c9f4f8fbdc0b6f9da8e9b74795686370d03766df70f1ccf8695ccc7bf210000000000000000000f7f0f757000000000000	2439	2378	8884	5758	177686037639	120417824	178311037639	120841392	11970208	8112.21	5749.705	3.8968	2998.6392	2.0324	68778.478852672	625000000	423562.5	636970208	431674.7188	Unknown
835611	000000000000000000001dcbb1e447580e75608795fefa1762473270472b5e91	2024-03-21 02:14:37	2024-03-21 01:40:01	1588858	801429	3993145	545193984	207f0000	100000011111110000000000000000	11064c500a439e31b0538832c9d0a88615af461311d1a480a8e26b147419ce6f	2619391618	386095705	83947913181362	000000000000000000000000000000000000000070191037f3672fd5e7b74830	031bc00c182f5669614254432f4d696e6564206279207370656c6c7a2f2cfabe6d6da82d26be1f1eb06689e6a362225645a912ec94b0d148a33a913e966e83ee6da3100000000000000010aa0e9601d3bdb184122796cfc735000000000000	2176	2129	7697	4354	151218522997	102480792	151843522997	102904352	10697335	7249.584	6734.4062	4.5636	2679.9207	1.8162	4690.7986095588	625000000	423562.5	635697335	430812.0938	ViaBTC
835612	00000000000000000001204742721fec30b74eb742317552bc3ae26809d8bd4d	2024-03-21 02:21:54	2024-03-21 01:54:19	1912576	695073	3997795	641916928	2642e000	100110010000101110000000000000	e83fed583c4254cc4ebe8fb39972b7ca0dcf2d56d776992120a224ad45f8f07e	3350879772	386095705	83947913181362	000000000000000000000000000000000000000070195c91e54c9a6cdcd4c18c	031cc00c2cfabe6d6d147f564545f4686ff1cc1dc087647feb81bcf48a3543a5204cc3bde312bf9ef610000000f09f909f092f4632506f6f6c2f6200000000000000000000000000000000000000000000000000000000000000000000000500e9000000	3069	2960	6717	6793	511161232729	346413952	511786232729	346837536	20886348	14154.6777	10923.622	7.4032	5227.1553	3.5423	81513.585071197	625000000	423562.5	645886348	437717.1875	F2Pool
835613	00000000000000000003288fc551124aed8767c249dd723e87c084dd82eb1409	2024-03-21 02:22:13	2024-03-21 02:03:06	2083979	636476	3993407	538402816	20176000	100000000101110110000000000000	e98c29711779b912e6063d4dbeda94cf38c8882cd5cc684922c30aec68940dcc	3612820051	386095705	83947913181362	00000000000000000000000000000000000000007019a8ebd7320503d1f23ae8	031dc00c1362696e616e63652f3832325d013a07099aa3cafabe6d6d789d238b15b5b92a5e588f3a2135ae48463be9b101ad5fe49f7e3b65c9225add100000000000000000004d660a19000000000000	1017	998	8988	4398	17616410041	11938641	18241410041	12362204	8148726	5522.3916	3911.057	2.6505	2041.4486	1.3832	65594.827023884	625000000	423562.5	633148726	429084.9062	Binance
835614	000000000000000000022a418e40e99c9460e7ee965c7d25c27916e7281a0638	2024-03-21 02:26:36	2024-03-21 02:07:24	2513954	493224	3993626	563290112	21932000	100001100100110010000000000000	dbf21e2f13b7065edc9eb6784a1262f74733fc2fb232aa9a514ad026e240f22c	3792706118	386095705	83947913181362	00000000000000000000000000000000000000007019f545c9176f9ac70fb444	031ec00c194d696e656420627920416e74506f6f6c201c0014020b2c1e97fabe6d6d5a9dde4819d6a287c10e1f999266ef301f246d016277c5b31f05e3c6f65e655c1000000000000000a39e0000a200000000000000	1007	964	8288	3008	211434245785	143288992	212059245785	143712544	12051304	8167.1689	4794.6704	3.2496	3018.9893	2.046	29071.701819781	625000000	423562.5	637051304	431729.6562	AntPool
835615	00000000000000000001356e8a355a067ab4178fe12bd3a58740f9fee3e9c8ce	2024-03-21 02:44:51	2024-03-21 02:11:40	1560405	811058	3993579	541065216	20400000	100000010000000000000000000000	37a0ebf406175662dc29ee9cf06e385ef1fa36ff46eb86ddabcdce301fc27d99	1558823946	386095705	83947913181362	0000000000000000000000000000000000000000701a419fbafcda31bc2d2da0	031fc00c11627463636f6d39353611004a0111b38b85fabe6d6d7e73da58b6a43df82c1bd8e556f94a56438bfa5fae739aee7569fecd8c850a7410000000000000000000e8652def020000000000	2360	2193	7749	10050	1474722516000	999419456	1475347516000	999843008	23262213	15764.8018	14912.268	10.1059	5827.4717	3.949	89577.551032084	625000000	423562.5	648262213	439327.3125	Unknown
835616	0000000000000000000134d32a1cfa235b9515f84a6c7ebda9239d020a4b3bf6	2024-03-21 03:01:10	2024-03-21 02:14:37	1684321	769628	3993205	872415232	34000000	110100000000000000000000000000	f59eac4a32b9283825254e28d0e98eca7369b9e4c8fc0c27259a53669224eb0c	711577570	386095705	83947913181362	0000000000000000000000000000000000000000701a8df9ace244c8b14aa6fc	0320c00c122f5669614254432f5472757374706f6f6c2f2cfabe6d6da5a8b363fe8e8b38ce2974560539d1911e8e2ce000a18dbe2ff0a020050f7e58100000000000000010350fcd0082b3dc749f7c73cbda67300000000000	2607	2433	7203	9446	563688102179	382011424	564313102179	382434976	21010826	14239.0371	12477.264	8.4557	5263.5693	3.5674	20137.71498407	625000000	423562.5	646010826	437801.5312	ViaBTC
