id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
838803	00000000000000000001535082c7a5fc99a6278a3bb211dd2770893ecd3539e2	2024-04-12 00:11:04	2024-04-11 22:59:11	1715928	759271	3993741	549453824	20c00000	100000110000000000000000000000	f07219c4700b6cfa46acee0baefd125f95aae1dae55ae6f75ec4212eb0c166a8	2670954120	386089497	86388558925171	000000000000000000000000000000000000000073cc790aac6c2e151a222efc	0393cc0c1362696e616e63652f3834322f0106071c5b0e28fabe6d6d8b45f8f0751c7c0deacabb9361cee8b16b3cec95745361d73235ea86ee8a7098100000000000000000002a7ac4fc0000	4487	4389	6112	11350	271887774862	190895120	272512774862	191333952	138583113	97300.5859	80784.67	56.72	34715.305	24.3737	17729.895553495	625000000	438818.75	763583113	536119.3125	Binance
838804	0000000000000000000101a19f5ca0e4ad759bf70c3f8752b3d31b4e5df25eca	2024-04-12 00:11:18	2024-04-11 23:06:05	1722949	756718	3993103	741761024	2c366000	101100001101100110000000000000	3957ee21d8a303807c2a914b0be17146d4b38246df36c6115b17e7ef505aa4bc	2474667065	386089497	86388558925171	000000000000000000000000000000000000000073ccc79ce25c717860850fc7	0394cc0c04267c18662f466f756e6472792055534120506f6f6c202364726f70676f6c642f25709a201600000000000000	3599	3488	6786	9587	201109713542	141201136	201734713542	141639952	115610645	81171.3906	67113.69	47.1214	28961.664	20.3345	177210.2141659	625000000	438818.75	740610645	519990.125	Foundry USA Pool
838805	0000000000000000000105f63de77c69e2cb98ed87a712d7b212cae7cc47565d	2024-04-12 00:24:13	2024-04-11 23:13:50	1809410	727972	3993326	704643072	2a000000	101010000000000000000000000000	3cab1c3eb8c61349dc7e3a8ba6553826e194ed903fae7bbd40e49dd83df77ec4	4019681696	386089497	86388558925171	000000000000000000000000000000000000000073cd162f184cb4dba6e7f092	0395cc0c082f5669614254432f2cfabe6d6d45fd60a5d92ad599ccdf68704094f457a8251782053bd3e337718e3080510b6b100000000000000010e820cf0082bbccc369e12b56c72c190000000000	4637	4554	6181	10279	1809688497980	1270600448	1810313497980	1271039232	134858943	94685.8125	74547.734	52.3409	33783.098	23.7194	28012.812726946	625000000	438818.75	759858943	533504.5625	ViaBTC
838806	00000000000000000000302cac07900cce7ca6166ac99801e7bd144133c0f4e3	2024-04-12 00:50:21	2024-04-11 23:18:39	1610618	794182	3993164	990298112	3b06c000	111011000001101100000000000000	d3580f93013d948e9031564481daf41d8c1e7c3980aa4d6e826a9c66b493a320	2816642872	386089497	86388558925171	000000000000000000000000000000000000000073cd64c14e3cf83eed4ad15d	0396cc0c044d8518662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e0d1e060000000000000000	3724	3700	4513	15245	131261764569	92160200	131886764569	92599016	179866857	126286.3203	111699.26	78.425	45057.82	31.6357	1145.0145457716	625000000	438818.75	804866857	565105.0625	Foundry USA Pool
838807	000000000000000000012927b3d97372e1c7b7ebc3d08145dc4e32d453b77b3c	2024-04-12 00:50:51	2024-04-11 23:49:30	1728024	755255	3993789	536870912	20000000	100000000000000000000000000000	ce16e7152cde51cede199c97821da25d687ef71ccbbde876c0f4d8f7cb338364	3824858933	386089497	86388558925171	000000000000000000000000000000000000000073cdb353842d3ba233adb228	0397cc0c1a4d696e656420627920416e74506f6f6c202f007d012a9552aa01fabe6d6dedabfaee28a3f6223cffafd524b5b175ccc8eb6213e84ad3e5c6a62f19523f801000000000000000000051595dcf000000000000	4471	4432	5460	11511	88745187130	62308884	89370187130	62747704	153206090	107567.5312	88684.13	62.2659	38378.348	26.9456	2414.539887253	625000000	438818.75	778206090	546386.25	AntPool
838808	000000000000000000011f04943b516e6f98776737ea32c4e3b4d24aa4a18b21	2024-04-12 00:54:24	2024-04-12 00:11:04	1823174	723521	3993737	584507392	22d6e000	100010110101101110000000000000	f4bde7ff3ccae9c9fb9fea48b4c37049659fecbfa84d23490be1345ddc8854b4	844389951	386089497	86388558925171	000000000000000000000000000000000000000073ce01e5ba1d7f057a1092f3	0398cc0c194d696e656420627920416e74506f6f6c208d001e042bd97dacfabe6d6dba4c2aaa68616284931d7f56c0e5e36ccdc61e3c5c72f58a08f3989c38943c1410000000000000000000815bf798410000000000	4987	4934	5726	11079	2086579468495	1465008256	2087204468495	1465447168	156616431	109961.9609	85925.56	60.3295	39233.113	27.5459	137269.04371866	625000000	438818.75	781616431	548780.6875	AntPool
838809	0000000000000000000173daf22f438ab73d47091801eec213f3a5471cf4ab78	2024-04-12 01:39:14	2024-04-12 00:11:18	1704690	762843	3993219	734552064	2bc86000	101011110010000110000000000000	889a11960c06328bb2cbd0656087cab828d2cfc17b9a1777571c2e5f065c0483	318751839	386089497	86388558925171	000000000000000000000000000000000000000073ce5077f00dc268c07373be	0399cc0c04729018662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b0323fd0000000000000000	4180	4126	5127	13299	244515645129	171676880	245140645129	172115696	206671838	145106.3594	121261.38	85.1386	51771.93	36.3496	2063.2000036941	625000000	438818.75	831671838	583925.125	Foundry USA Pool
838810	00000000000000000000affbc630b52cb50fec02e58e9fd5cc49a8d1f430ce9e	2024-04-12 01:42:44	2024-04-12 00:24:13	1746888	748765	3993183	631013376	259c8000	100101100111001000000000000000	a86940f20cc1efd63090546b2f6754678b550a1a1a1e1b3257f082fe4d843995	476077388	386089497	86388558925171	000000000000000000000000000000000000000073ce9f0a25fe05cc06d65489	039acc0c04949118662f466f756e6472792055534120506f6f6c202364726f70676f6c642f03119e5f10f3640000000000	4147	4079	5782	11571	279541151972	196268640	280166151972	196707456	164673198	115618.6953	94284.95	66.1984	41251.516	28.9634	88124.966436368	625000000	438818.75	789673198	554437.4375	Foundry USA Pool
838811	00000000000000000002e23163fe9a77cb9a830ad1a0ef395354aaddf510787b	2024-04-12 01:51:37	2024-04-12 00:50:21	1701748	763983	3993697	541065216	20400000	100000010000000000000000000000	70cec79b5d8c58bdda8b340cf836aedbb0bfd096296b787b41c715599417e633	2976453821	386089497	86388558925171	000000000000000000000000000000000000000073ceed9c5bee492f4d393554	039bcc0c194d696e656420627920416e74506f6f6c206e000002404ff24ffabe6d6d9f4fb372944660270258674a34c99c0657c17d748e80ddf1be2cdcbb90229812100000000000000000001f145408010000000000	4163	4031	6638	10841	250899529407	176159072	251524529407	176597888	154021369	108139.9453	90533.016	63.5641	38583.426	27.0895	11500.960733047	625000000	438818.75	779021369	546958.6875	AntPool
838812	0000000000000000000048039f24951ba503fd6c22451e9cf91ce0b27632c14f	2024-04-12 01:52:59	2024-04-12 00:50:51	1617686	791823	3993155	768483328	2dce2000	101101110011100010000000000000	cce11b877997588fed11ad9d88bc1a1e79932f3f723ada8044deb03c933604b8	1232151653	386089497	86388558925171	000000000000000000000000000000000000000073cf3c2e91de8c92939c161f	039ccc0c04fb9318662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c12719e3115000000000000	3293	3197	6449	10979	601244609317	422139840	601869609317	422578656	131238079	92143.5703	81144.09	56.972	32876.07	23.0826	92506.853135979	625000000	438818.75	756238079	530962.3125	Foundry USA Pool
