id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
845711	000000000000000000011508f88a3ca08d30e8880029f0a396d28d2cc61d99b8	2024-05-30 00:01:36	2024-05-29 23:14:44	1555087	812807	3993508	625909760	254ea000	100101010011101010000000000000	42542714b117ea4bba891c6c527e253d4a723eaa8c62798b44d8191a96944030	2798890244	386094576	84381461788831	00000000000000000000000000000000000000007c028ef66ace12448e1f21a0	038fe70c194d696e656420627920416e74506f6f6c209300c800a835a390fabe6d6da02d3bdf8e0934d9b24f063563fceff1c9f3ecdcba39591c3c6585cb2ed2404a10000000000000002d7100009b6d000000000000	4566	4424	8029	10801	162694846174	109919888	163007346174	110131024	24982325	16878.5586	16069.813	10.8572	6258.5425	4.2287	5624.2666960724	312500000	211131.25	337482325	228009.8125	AntPool
845712	000000000000000000026b8b139af532a9ae01f74e215c67cb2fba5143f4bd46	2024-05-30 00:18:54	2024-05-29 23:28:20	1562013	810411	3993246	631447552	25a32000	100101101000110010000000000000	8b324fe6d7376da71e402a6d42bd239989a5e89f30d41e0c76034175aa752f1a	2013414270	386094576	84381461788831	00000000000000000000000000000000000000007c02dbb54e9b2eb100dd88b6	0390e70c0f2f736c7573682ff300b401ae645211fabe6d6d2c4617a6fdf0f348e7962cfee419a8240ed1e86de06705f0761d986fbadbf4b910000000000000000000e8594300010000000000	3196	3020	7213	11526	1983130962235	1339842944	1983443462235	1340054016	37121331	25079.9141	23770.797	16.0602	9299.289	6.2826	88115.194555991	312500000	211131.25	349621331	236211.1562	SlushPool
845713	00000000000000000000ffab13f1a6716d88da9ff060b007c89968e96110d23a	2024-05-30 00:19:13	2024-05-29 23:41:35	1547855	815202	3993461	603979776	24000000	100100000000000000000000000000	a26fe23c51f4ef985a4b15b43bd1d1663ea10e4ebf3f35bacaba4a0729176167	196615173	386094576	84381461788831	00000000000000000000000000000000000000007c03287432684b1d739befcc	0391e70c1b4d696e656420627920416e74506f6f6c3830356c000902ae81b569fabe6d6d24e7d828ef859173c581590c2b9fe59e8ed335e1324afb143332d2b91f60277810000000000000000000a5464bb1030000000000	3130	3000	8816	6745	44579278761	30118652	44891778761	30329784	19749401	13343.0898	12763.14	8.6229	4947.665	3.343	12776.538810897	312500000	211131.25	332249401	224474.3438	AntPool
845714	000000000000000000000cbc1093193d46b213ea487a7b3239d6415c31686732	2024-05-30 00:52:36	2024-05-29 23:52:12	1499501	831122	3992867	652025856	26dd2000	100110110111010010000000000000	53c0ec2d46fe5b7d0b07731751f8236ea4f27246ddedce42d45daa6343aa5802	672484398	386094576	84381461788831	00000000000000000000000000000000000000007c03753316356789e65a56e2	0392e70c04d5cd57662f4d41524120506f6f6c202876303331393234292f6ffead5c76d2571ade6aa17dc7be6bde12daf3ab5c0086040000ffffffff	3740	3555	6805	13679	578709956067	390988032	579022456067	391199136	39028037	26368.123	26032.748	17.5884	9777.222	6.6055	38903.248961462	312500000	211131.25	351528037	237499.375	MaraPool
845715	00000000000000000000df9c6120114795cc80598a0bfe6e41f753d23bf8214b	2024-05-30 00:54:01	2024-05-29 23:56:22	1443640	849920	3993400	586170368	22f04000	100010111100000100000000000000	6ac10742b20f8889645b05c8824f84765adfe68fd48573e1bb58849c349d21fa	3720210702	386094576	84381461788831	00000000000000000000000000000000000000007c03c1f1fa0283f65918bdf8	0393e70c1b4d696e656420627920416e74506f6f6c3936309300d700baf48886fabe6d6d632cf5d98a317e708bbf694f61dc27736c8097caa0e5a54fda0eb30e9cc59cc61000000000000000bb1900000b16000000000000	3591	3500	7696	10245	314963757947	212795808	315276257947	213006944	22393427	15129.4473	15516.907	10.4836	5610.138	3.7902	118293.67012744	312500000	211131.25	334893427	226260.7031	AntPool
845716	00000000000000000002a14d8681260356f58c83ce614fce42f559add2503dcd	2024-05-30 01:02:58	2024-05-30 00:01:36	1463995	843155	3993460	1040187392	3e000000	111110000000000000000000000000	64da04ab795df6c4e72e534f9dc50ca7ea239b6c271841987ce3141ca5e8bdf0	327697306	386094576	84381461788831	00000000000000000000000000000000000000007c040eb0ddcfa062cbd7250e	0394e70c172f5669614254432f4d696e6564206279206d6d3330302f2cfabe6d6d2fe12b49a7deefb93b9a4b193f81e1b3b0d5d8b0f2005ac8167f5c4880e32391100000000000000010ca620b07020a6c533bee208f494e1f0000000000	4035	3907	7612	11282	265437676162	179335008	265750176162	179546128	26659912	18011.9707	18215.324	12.3064	6678.368	4.5118	98178.956864353	312500000	211131.25	339159912	229143.2188	ViaBTC
845717	00000000000000000002cbece5c3a67875be37d232b8df9ac55b7faee3f266b8	2024-05-30 01:06:16	2024-05-30 00:18:54	1638939	784884	3993591	538206208	20146000	100000000101000110000000000000	cdc720a178ba00fa03d840268058454454118be620c0b70fb3707960a3a562d0	2294076983	386094576	84381461788831	00000000000000000000000000000000000000007c045b6fc19cbccf3e958c24	0395e70c194d696e656420627920416e74506f6f6c20b9006f01bf561e5cfabe6d6d07bfbe041c4375db830d4f57422332e934685b92dad256de1ada7d702235e59410000000000000000000c05f0219000000000000	3007	2863	8358	8460	244549228812	165222352	244861728812	165433488	20837783	14078.4229	12717.877	8.5925	5220.1484	3.5267	32666.581398784	312500000	211131.25	333337783	225209.6719	AntPool
845718	0000000000000000000084290a9cc53b985b5c5b7bbf69974dd56bc015369359	2024-05-30 01:08:49	2024-05-30 00:19:13	1652615	780124	3992987	838860800	32000000	110010000000000000000000000000	192dd1cd9e93bb8ec2596c7c673103991f0464daf0fd8fc0dbf4e9580d8e1e2d	265180173	386094576	84381461788831	00000000000000000000000000000000000000007c04a82ea569d93bb153f33a	0396e70c04a1d157662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f00306cc67c080000000000	3808	3677	8700	8735	139285524125	94104088	139598024125	94315216	18135596	12252.7715	10976.137	7.4156	4543.2866	3.0693	54997.989341764	312500000	211131.25	330635596	223384.0156	Foundry USA Pool
845719	00000000000000000000cdd79810b406ed12b8a4b6c370a7fae16534525fb65a	2024-05-30 01:21:01	2024-05-30 00:52:36	1748619	748353	3993678	653656064	26f60000	100110111101100000000000000000	71b7cf18a73519ab76309f88aeda9cccc4dff1aaceb81fae956ea06e3e3482a7	2222263403	386094576	84381461788831	00000000000000000000000000000000000000007c04f4ed8936f5a824125a50	0397e70c1c4d696e656420627920416e74506f6f6c313032336c013303c49c9c21fabe6d6d09fb9a381289c04d1c17b98a85c2c27fdfce2c3436598e272279fef3285b62f31000000000000000000037b5b501000000000000	2789	2658	6288	11068	432054560229	291904704	432367060229	292115840	23090081	15600.1201	13208.363	8.9236	5784.271	3.9078	89564.431556451	312500000	211131.25	335590081	226731.375	AntPool
845720	00000000000000000000bf5df410afac323ced9fed7c0130bab02167900d9047	2024-05-30 01:22:13	2024-05-30 00:54:01	1995267	666044	3993399	606478336	24262000	100100001001100010000000000000	0eb72392882a7c4eca5f79330e63cd3c587a04ce32cddd415c6c2c10341d2500	1281559864	386094576	84381461788831	00000000000000000000000000000000000000007c0541ac6d04121496d0c166	0398e70c082f5669614254432f2cfabe6d6d1492b765dec12c6dbbbb61688503b5aa8c06d6db8cb762b884f8249fbcb73e621000000000000000100963ca00aecfffa545a6e3668314000000000000	1650	1584	8084	7559	22465907072	15178416	22778407072	15389547	15322463	10352.1621	7680.8755	5.1894	3838.3125	2.593	11791.166094363	312500000	211131.25	327822463	221483.4062	ViaBTC
845721	000000000000000000012e62de22cd230cc1237d1c242be6d4b4a1b50e3665b5	2024-05-30 01:31:24	2024-05-30 01:02:58	1693525	766469	3992932	651534336	26d5a000	100110110101011010000000000000	4bc9cc53d14cf3fba1c9e9b15462b542e4ce774b42f841db279d0f2adaea1c2a	3922916554	386094576	84381461788831	00000000000000000000000000000000000000007c058e6b50d12e81098f287c	0399e70c04edd657662f4d41524120506f6f6c202876303331393234292f7450947814296dfada33780102b269ba12f325c8720058010000ffffffff	2355	2211	9320	8317	198917549428	134392672	199230049428	134603808	19684689	13299.3691	11625.636	7.8548	4931.286	3.3315	82065.684148566	312500000	211131.25	332184689	224430.625	MaraPool
845722	000000000000000000004f3ac8a4108e0a14f22d7d3106308de8296ca721dcb9	2024-05-30 01:54:43	2024-05-30 01:06:16	1417090	858690	3993160	570425344	22000000	100010000000000000000000000000	bb4d216892c92f8dbf4627754c5e54fac64a42d8459b750d702b6c910a30f27a	591597378	386094576	84381461788831	00000000000000000000000000000000000000007c05db2a349e4aed7c4d8f92	039ae70c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d5ac9327e8c1cba91ffd8ec16332cce7dcc65a2772762ad18eeb72b7934413a2510000000000000001071636800299368f3ee9d51e546f4480000000000	5388	5269	7148	14125	442231594134	298780512	442544094134	298991648	38435035	25967.4785	27130.014	18.3296	9628.738	6.5055	81989.54589789	312500000	211131.25	350935035	237098.7344	ViaBTC
