id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
848255	000000000000000000029c45be01233902af57d7a63a46e812a35a9fe08071a6	2024-06-17 00:09:14	2024-06-16 23:17:17	2203557	596719	3993714	820764672	30ebe000	110000111010111110000000000000	6678684366ba138774390b151bd327d150f07368e13ea980df036277161bd03c	3140975737	386096312	83716654861185	00000000000000000000000000000000000000007ef99731144cb23f6876a440	037ff10c194d696e656420627920416e74506f6f6c2048002903e0a769bdfabe6d6dfc77d99053e0eeed4dbea9de374ceda6f6dfc0f3edd16ca06114fef57fd0f39f10000000000000000000ca2357fc000000000000	1233	1152	7531	5035	295987973021	197104304	296300473021	197312416	24712973	16456.8633	11217.455	7.4696	6190.7456	4.1227	18138.274825068	312500000	208100	337212973	224556.8594	AntPool
848256	00000000000000000000fea37b552ada5e0a7d72caebc22c1b8840f92c86863d	2024-06-17 00:09:57	2024-06-16 23:30:34	1608992	794746	3993230	726827008	2b528000	101011010100101000000000000000	9366f468b32ebd038f1da76f9503f5c8c4e1395cb287dd6c5143669eccab8e7b	3454944430	386096312	83716654861185	00000000000000000000000000000000000000007ef9e3552dea575d91a369da	0380f10c04dc7e6f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f223f83ed4900000000000000	784	703	6496	1584	28301024118	18846218	28613524118	19054318	13554097	9025.9443	8425.748	5.611	3395.3335	2.2608	115425.14898143	312500000	208100	326054097	217125.9375	Foundry USA Pool
848257	00000000000000000001f226be7b344323aa9c609e294354b571bf6f6e1298cd	2024-06-17 00:13:02	2024-06-16 23:35:02	1123444	958175	3997969	1073733632	3fffe000	111111111111111110000000000000	828fe56cf12b3104b8138f1375d09b0d1150b6d3f70111aa05282c0de6294a07	1504277624	386096312	83716654861185	00000000000000000000000000000000000000007efa2f794787fc7bbad02f74	0381f10c2cfabe6d6d21408bb6389123b1d9f6fd7e030ab42cebac7bad4d9be8f57a6e280a00a0c12710000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005007e9c0000	1081	971	6995	2236	1818602139559	1211043584	1818914639559	1211251584	13981473	9310.543	12451.185	8.2914	3498.9434	2.3301	11754.812467481	312500000	208100	326481473	217410.5469	F2Pool
848258	00000000000000000000727d52bfc13c92640baf712be7a91738fcfb7c88df65	2024-06-17 00:27:19	2024-06-16 23:37:57	1338435	884934	3993237	790683648	2f20e000	101111001000001110000000000000	5c8791654dbc376e9fb8e294bdc251ede28e948d00b8c0ff24ad3f0e255c303a	1939879065	386096312	83716654861185	00000000000000000000000000000000000000007efa7b9d6125a199e3fcf50e	0382f10c04fb826f66537069646572506f6f6c2f38392f0a0c7dd83c32010000000000	1822	1696	7389	6326	250210147138	166619936	250522647138	166828048	17243577	11482.8428	12886.681	8.5817	4319.558	2.8768	50386.808330391	312500000	208100	329743577	219582.8438	SpiderPool
848259	00000000000000000002ea5d29f361091193b11f77e6b84b9093bac40598ef0d	2024-06-17 00:34:30	2024-06-16 23:57:17	1208155	928352	3993211	536911872	2000a000	100000000000001010000000000000	6e4b86b5eff688a28b9c9fd6c03f80e1951472f16f993c9c4de4a5d4afbaf779	775530239	386096312	83716654861185	00000000000000000000000000000000000000007efac7c17ac346b80d29baa8	0383f10c192f5669614254432f4d696e6564206279207a626f783432372f2cfabe6d6d2931433fb3d288a45aba3d82fceefd04e01350edd783ce4dac588752b6cdfcf61000000000000000104e884306352f989f1bb2016781fd140000000000	1183	1049	7039	3552	92949355700	61896836	93261855700	62104936	14357110	9560.6865	11887.426	7.9158	3596.72	2.3953	44103.48249272	312500000	208100	326857110	217660.6875	ViaBTC
848260	00000000000000000002ba2afe9871f6890d00ea04b6a133b6311e9d3a2e20a2	2024-06-17 00:37:08	2024-06-17 00:09:14	1106954	960786	3989312	583868416	22cd2000	100010110011010010000000000000	50d5cb4ee05b33fda9589cd50dcd7b7e49df94888f0ebae66de0894337b560f4	79955679	386096312	83716654861185	00000000000000000000000000000000000000007efb13e59460ebd636568042	0384f10c043a856f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f420e0c663328000000000000	602	483	7012	1513	100771030415	67105444	101083530415	67313544	13677670	9108.2344	12359.929	8.2308	3429.655	2.2841	930.1308870547	312500000	208100	326177670	217208.2344	Foundry USA Pool
848261	000000000000000000017783b8b867a81c0f763afc0e7ffa852dfc5bfca15d53	2024-06-17 00:44:08	2024-06-17 00:09:57	1479407	838111	3993740	543162368	20600000	100000011000000000000000000000	27f349aed5caf50702a884d7e58d054fb1e21bef5f5f90f31160db62b084a5c4	4197345537	386096312	83716654861185	00000000000000000000000000000000000000007efb6009adfe90f45f8345dc	0385f10c194d696e656420627920416e74506f6f6c2096015603ed21bff1fabe6d6da8bb003e794b7489cf7d8f60bd9724a2d5fe4ac1e0198cb5c5eec3f59fe74691100000000000000000005da1b7c5010000000000	1099	982	7017	3419	73586495798	49002720	73898995798	49210820	15818731	10534.0098	10696.05	7.1227	3962.6597	2.639	2081.7299166823	312500000	208100	328318731	218634.0156	AntPool
848262	00000000000000000002afff0806288b8613d666fc4adc3e016c669956204518	2024-06-17 00:47:47	2024-06-17 00:13:02	1135649	952590	3993419	736944128	2bece000	101011111011001110000000000000	4c4b10f6e1df28798b076711d7a3b7bd682a71852ae7215fd7a037867d7d0ad0	863947994	386096312	83716654861185	00000000000000000000000000000000000000007efbac2dc79c361288b00b76	0386f10c1a2f5669614254432f4d696e656420627920766961736d6172742f2cfabe6d6dcd194ea6760365722823c8d541cbc753a85d563af4677603485636915d2fecff10000000000000001079881805a3bf3fa8edbbe6ebe34a000000000000	805	682	6877	1891	54320503176	36173108	54633003176	36381208	13550541	9023.5762	11936.184	7.9484	3394.486	2.2601	1765.2222219875	312500000	208100	326050541	217123.5781	ViaBTC
848263	0000000000000000000024f098df2161badea0b6fff0396c03898e64cb1c46e7	2024-06-17 00:50:59	2024-06-17 00:27:19	1113228	959605	3992043	1073733632	3fffe000	111111111111111110000000000000	330e531cc7da334315700597b89f05d7d07846f01328796fb97f554a11f57203	739053210	386096312	83716654861185	00000000000000000000000000000000000000007efbf851e139db30b1dcd110	0387f10c0483886f66537069646572506f6f6c2f38392f446575f0121ce9a13150000000000000	680	558	7021	1748	580337915990	386458624	580650415990	386666720	13220497	8803.793	11879.514	7.9111	3312.771	2.2062	2004.6449551519	312500000	208100	325720497	216903.7969	SpiderPool
848264	00000000000000000000a1da10995ebed853885fa35ca0b786eb8442c12ce8f5	2024-06-17 00:51:47	2024-06-17 00:34:30	1018462	991520	3993022	536928256	2000e000	100000000000001110000000000000	acbc69f18b9f05835f69348ea0701e6834561f35c89cf89ba4b0e5ee34a11b85	970882189	386096312	83716654861185	00000000000000000000000000000000000000007efc4475fad7804edb0996aa	0388f10c04a4886f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c58f1999039000000000000	229	116	6718	744	4245128298	2826915.75	4557628298	3035015.75	12324596	8207.1953	12105.201	8.061	3087.4954	2.0557	205.42496009456	312500000	208100	324824596	216307.1875	Foundry USA Pool
848265	00000000000000000001bebc4a495d3339ad45961a0f971f183d6f2c8079fa96	2024-06-17 00:53:36	2024-06-17 00:37:08	1083314	971574	3998036	656891904	27276000	100111001001110110000000000000	5b4903f3845901473db3e8040b029e7eb739b73815b55fe71249ecbfc50e0396	1725702543	386096312	83716654861185	00000000000000000000000000000000000000007efc909a1475256d04365c44	0389f10c2cfabe6d6d9695db5a46d7fae9c1b5b260bb330767f08f9a69b207eb6370cec0e5727ee47e10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050044821000	504	384	6921	1072	45876152195	30549848	46188652195	30757948	12818965	8536.4053	11839.015	7.8838	3207.9653	2.1363	1313.4281823824	312500000	208100	325318965	216636.4062	F2Pool
848266	0000000000000000000185a4b05c6016b84bc0b2039d9c80a24b942ca55e895c	2024-06-17 01:44:29	2024-06-17 00:44:08	1596989	798931	3993782	572121088	2219e000	100010000110011110000000000000	96e79eeb05c85097b52565c30e83536da1ac2ffe2184f28d950166d1746b838e	587461669	386096312	83716654861185	00000000000000000000000000000000000000007efcdcbe2e12ca8b2d6321de	038af10c194d696e656420627920416e74506f6f6c209601020502b75afefabe6d6d638add8332e6ffec63bc01aa0517749dc5c79c518bfc8dea26fad5c546ca7138100000000000000000008a0af7c9030000000000	3032	2830	7368	12212	1592935475817	1060767616	1593247975817	1060975680	27992499	18640.7656	17533.514	11.6762	7012.1665	4.6694	1199710.8540151	312500000	208100	340492499	226740.7656	AntPool
848267	00000000000000000002f35cdb1220225bcada441cdf79077769e1decdfc1e22	2024-06-17 02:09:47	2024-06-17 00:47:47	1445408	849299	3993305	671088640	28000000	101000000000000000000000000000	22c5c49d9c819bc22b38b6143dd23b6d895f55ed4aecf1efea30fc64d116a384	903884648	386096312	83716654861185	00000000000000000000000000000000000000007efd28e247b06fa9568fe778	038bf10c1b2f5669614254432f4d696e6564206279206e617a6274353633362f2cfabe6d6debde2e5017cb67e1b1440243e38da65ec836bf90e107469d2196993d9d41a82210000000000000001066890b07020a6c533c2d9851ea3e610000000000	3016	2393	6822	10685	497022967623	330977536	497335467623	331185632	24197680	16113.7188	16745.719	11.1515	6061.833	4.0368	22922.467196482	312500000	208100	336697680	224213.7188	ViaBTC
