id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
840129	00000000000000000003174465965589b138792436dffbaca2fb5e951e9e0a05	2024-04-21 00:08:23	2024-04-20 23:12:10	1302792	898415	3998037	549101568	20baa000	100000101110101010000000000000	285db9c49cb73de3d9b3f6c74029bf0b4f7260608845889b11935c19c2abbdeb	2034694732	386089497	86388558925171	00000000000000000000000000000000000000007563725e0ee93a4bae4a8a76	03c1d10c2cfabe6d6d6faa25281076e7c689072746168e9021bcf540a83c9d03a779adada2d31a13be10000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500b2af2403	2908	2867	4246	17742	254530972220	164953888	254843472220	165156416	457369305	296407.3125	351214.4	227.6113	114457.33	74.1761	14280.940699923	312500000	202521.875	769869305	498929.1875	F2Pool
840130	000000000000000000010f72116c3fed0c3c9d6908f5b1a0c97f83352b38966a	2024-04-21 00:21:31	2024-04-20 23:30:19	1500118	831194	3993700	887644160	34e86000	110100111010000110000000000000	4ba1b2cbed1bf902bddbfb645586ad26ad358ef9e1105f70a2bcf10e60d1c685	4089719833	386089497	86388558925171	00000000000000000000000000000000000000007563c0f044d97daef4ad6b41	03c2d10c0e627463636f6d2a004f013af3140cfabe6d6d9f3b158eace4d74ca0ca12ee2f3a059a15c62b0729affd6b2c96ef28f990e4b61000000000000000ef4f0000e701000000000000	3611	3539	6545	13726	1795393212808	1163540480	1795705712808	1163742976	315493637	204461.9688	210377.62	136.3397	79032.42	51.2183	14168.882905963	312500000	202521.875	627993637	406983.8438	Unknown
840131	00000000000000000000ba5608bb25aae06efd0f79f1eb977e6aee078a115e8d	2024-04-21 00:24:52	2024-04-20 23:34:29	1544565	816181	3993108	541065216	20400000	100000010000000000000000000000	a20966dba428d008816b21f2f4ae3ac8f5d11376ed1d3faded020ab6b6abafdd	4193154672	386089497	86388558925171	000000000000000000000000000000000000000075640f827ac9c1123b104c0c	03c3d10c04d55c24662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1658298b75e1020000000000	2709	2657	4828	14976	63771528728	41328416	64084028728	41530936	218608441	141673.5781	141565.14	91.744	54763.61	35.4909	10472.362809097	312500000	202521.875	531108441	344195.4375	Foundry USA Pool
840132	00000000000000000002bc0d6c2d6247488ba6eb6f25ba8e0fe9569e5a8071c4	2024-04-21 00:29:45	2024-04-20 23:46:19	1583571	803116	3992919	729022464	2b740000	101011011101000000000000000000	015df25bd53ca941a28a2b18e09fbc485aab6262d377197e1695017ae46b96aa	3641148279	386089497	86388558925171	000000000000000000000000000000000000000075645e14b0ba047581732cd7	03c4d10c04fa5d24662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f41fad15b62000000000000	3968	3891	6695	12610	87879498108	56952068	88191998108	57154588	205251072	133017.0625	129640.63	84.0164	51419.887	33.3238	3780.0293150135	312500000	202521.875	517751072	335538.9375	Foundry USA Pool
840133	00000000000000000001b0df56ed9a97e1a775bc814901cab636ced8da3af621	2024-04-21 00:44:43	2024-04-20 23:46:45	1531043	820857	3993614	939515904	37ffe000	110111111111111110000000000000	110e45de426e94e0740da4746daa6a3321ad989d761b0ddb2e203455605dcfde	1973402102	386089497	86388558925171	00000000000000000000000000000000000000007564aca6e6aa47d8c7d60da2	03c5d10c1062696e616e63652fd6002102433f15c7fabe6d6d5616ad531dfdc18295a6b7e525f978fcd34c1d2ce4c39e7ef10b8aff40964db010000000000000000000964defd3630000000000	4292	4253	7179	12872	192642710016	124845960	192955210016	125048480	299799917	194291.3281	195873.8	126.9401	75102.85	48.672	2380.9759699261	312500000	202521.875	612299917	396813.2188	Binance
840134	0000000000000000000183d610b84428ad3c1b3d16ff43c74545e1040bd8013b	2024-04-21 00:52:42	2024-04-21 00:08:23	1499517	831354	3993579	723927040	2b264000	101011001001100100000000000000	0425d27f3edc8d9e7f86615a6e17aebcd1eeacb3119c042f9088b02b2cf9aed7	2231970144	386089497	86388558925171	00000000000000000000000000000000000000007564fb391c9a8b3c0e38ee6d	03c6d10c1d506f7765726564206279204c75786f722054656368b00032074619d73dfabe6d6d675721e296de1c09fcfb92416afc076da251302d6632ceb600afd6b8b35911d810000000000000000000f6421da3000000000000	4343	4270	7113	13324	110321079656	71495784	110633579656	71698304	213541442	138389.7969	142452.33	92.3189	53495.414	34.6685	4677.4490039628	312500000	202521.875	526041442	340911.6875	Unknown
840135	0000000000000000000135230c014bdc3f2e0d0eedb7043d86b0fad44b994246	2024-04-21 00:56:38	2024-04-21 00:21:31	1557050	812246	3993788	611459072	24722000	100100011100100010000000000000	dc25517127cddf0bbc4a1e5b6106a8bdb6e0e55a149f3dbb9cac4d4399c81319	2729805862	386089497	86388558925171	0000000000000000000000000000000000000000756549cb528ace9f549bcf38	03c7d10c1b4d696e656420627920416e74506f6f6c3930376800c60246f2c98cfabe6d6d636b238b6a4b4c0c11ee7d9a7368d16abeff2a85ae52df3d465f60e02bd44fe510000000000000000000ef8e0000000000000000	4490	4337	6747	12635	51884096906	33624528	52196596906	33827048	180776219	117155.6406	116137.32	75.2649	45284.76	29.3479	19243.269444705	312500000	202521.875	493276219	319677.5312	AntPool
840136	000000000000000000014a7a87053810bf90778222ad04fc8de0168cef81cb90	2024-04-21 00:57:54	2024-04-21 00:24:52	1532669	820221	3993332	637534208	26000000	100110000000000000000000000000	943b4343f03eab0da6e9f180466982d3f65a90e3b4151da15deca79fedc25796	581886578	386089497	86388558925171	00000000000000000000000000000000000000007565985d887b12029afeb003	03c8d10c122f5669614254432f5472757374706f6f6c2f2cfabe6d6dd7a985954130f741e1519b545df9a8f9e60238733eaaf71d25153e55e33ab05f10000000000000001007b52c016bf572e52ce9eaaac09b070000000000	4181	4110	7198	12457	72615097150	47059668	72927597150	47262188	170349752	110398.5625	111174.25	72.0485	42674.152	27.6557	3789.051223589	312500000	202521.875	482849752	312920.4375	ViaBTC
840137	0000000000000000000181d74651bae009faf3f122b810523677387d341dd77f	2024-04-21 01:09:24	2024-04-21 00:29:45	1386096	868973	3993015	1040187392	3e000000	111110000000000000000000000000	e76b6cb0242b54df304c180ac5c22d36b1db7fac242d6842ea2422fcaf25ef60	1430620146	386089497	86388558925171	00000000000000000000000000000000000000007565e6efbe6b5565e16190ce	03c9d10c04446724662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e1fe0edb76c140000000000	5428	5348	6453	15547	150171298271	97321512	150483798271	97524032	349155146	226276.9688	251960.05	163.2877	87468.91	56.686	842.18699684905	312500000	202521.875	661655146	428798.8438	Foundry USA Pool
840138	00000000000000000001dbd4f5503fabee1d48037decd4c835406348289ea03b	2024-04-21 01:23:02	2024-04-21 00:44:43	1387613	870075	3997838	536928256	2000e000	100000000000001110000000000000	1b2b3eb872e4bf584b8e39a5bc183811048b61be362b9f244a8befe97d45d333	964495249	386089497	86388558925171	000000000000000000000000000000000000000075663581f45b98c927c47199	03cad10c2cfabe6d6dac21490972e16e3e5024f794a64e25cf2b52b59e4cf6774b41e804c3e1ff8d1510000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500b92e0000	5874	5856	6548	15809	113532738541	73577160	113845238541	73779680	504415914	326896.8125	363655.2	235.6739	126237.09	81.8104	9188.6251206162	312500000	202521.875	816915914	529418.6875	F2Pool
