id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
829745	0000000000000000000006fef1a3b7456e3c88b54e9813bfdaa01727c7ed1f10	2024-02-10 00:06:29	2024-02-09 23:00:47	1674154	772942	3992980	687603712	28fc0000	101000111111000000000000000000	157572bafa78d999e9e7ece60920b356fa5f6e9eaff57bae695fab1c6b3359ed	2084641047	386120285	75502165623894	0000000000000000000000000000000000000000698dc5674b8e2b18f8f7dd20	0331a90c0405bec6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c9bd9c8fcf9000000000000	2606	2451	7268	8730	425335274794	200796528	425960274794	201091584	27168081	12825.7793	16230.825	7.6625	6805.802	3.213	28505.160824042	625000000	295056.25	652168081	307882.0312	Foundry USA Pool
829746	00000000000000000001a3353a17a9310e3877a3bf1bd127fb29b74fa5314fb1	2024-02-10 00:07:17	2024-02-09 23:13:09	1046030	983893	3997709	939524096	38000000	111000000000000000000000000000	4c2b96a5dd1ccddf032bd8419d74ec4176dfd6e1b241b5d64ca8f63fa8ba018e	2386809950	386120285	75502165623894	0000000000000000000000000000000000000000698e0a12c7fcabdd30f9eae0	0332a90c2cfabe6d6d35f50085bacae854fe00567133da8963444fe9c9ed57d72aa46cdf2c757d102f10000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500c3fe0100	311	194	6810	796	17072527206	8059769.5	17697527206	8354825.5	20547586	9700.3096	19653.564	9.2785	5142.485	2.4275	1888.5943905504	625000000	295056.25	645547586	304756.5625	F2Pool
829747	00000000000000000003290d7e4a0ad48ae315696e72fb8a3089dfeb1701a077	2024-02-10 00:13:05	2024-02-09 23:16:58	1714329	759552	3992985	810876932	30550004	110000010101010000000000000100	4c9041c99ded8ed2ec632b9369639d0e6364bb6354aed5a030f630a6872627df	871925255	386120285	75502165623894	0000000000000000000000000000000000000000698e4ebe446b2ca168fbf8a0	0333a90c0491bfc6652f53424943727970746f2e636f6d20506f6f6c2f115605203b65000000000000	1675	1550	5907	4327	2003678818100	945916736	2004303818100	946211776	26293481	12412.8896	15340.0625	7.2419	6586.6475	3.1097	16831.25786086	625000000	295056.25	651293481	307469.125	SBICrypto
829748	000000000000000000011b7079c2384a3d9bf86b3399d15adab7f118cf54a31f	2024-02-10 00:29:44	2024-02-09 23:47:23	1628454	789753	3997713	536928256	2000e000	100000000000001110000000000000	d9266a85e9199c563c5d86ce80c9ca4d23bd7f847962078b65ca6a0fa4818cac	1745316463	386120285	75502165623894	0000000000000000000000000000000000000000698e9369c0d9ad65a0fe0660	0334a90c2cfabe6d6dfb3addd86118d229bce0d5674e02e046151fec1dcc5fdb28d4d93ffc309f89b910000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050059b30543	2592	2430	6869	9341	1834655424667	866122496	1835280424667	866417536	30318651	14313.1318	18623.707	8.7922	7587.5444	3.5822	42022.442541265	625000000	295056.25	655318651	309369.375	F2Pool
829749	00000000000000000000d3ee00bead3689ea901aa1c210ba9880089e0b35bcae	2024-02-10 00:34:03	2024-02-09 23:54:59	1256678	912081	3992921	842964992	323ea000	110010001111101010000000000000	03e637ff43f81f1cfe1c3b8e47a700b0f4cfa5b30d49cdde7a03999c1ec3d11e	3070236305	386120285	75502165623894	0000000000000000000000000000000000000000698ed8153d482e29d9001420	0335a90c0474c4c6652f466f756e6472792055534120506f6f6c202364726f70676f6c642f025c078e0000000000000000	951	837	7227	2700	297758892310	140568992	298383892310	140864048	23201748	10953.3135	18467.127	8.7181	5812.2925	2.7438	41016.33387696	625000000	295056.25	648201748	306009.5625	Foundry USA Pool
829750	000000000000000000027c37012c99b1ce42d0567f4d9e2fcaa7936688150cd3	2024-02-10 00:43:20	2024-02-10 00:06:29	1388711	869610	3997541	549453824	20c00000	100000110000000000000000000000	6373fd6a096de6a613570d57c7fcda57ad51df4e334b925c1a701365f3b9f6b9	84578704	386120285	75502165623894	0000000000000000000000000000000000000000698f1cc0b9b6aeee110221e0	0336a90c2cfabe6d6dcf2fb6a5e60efe7f6be9aa9442eb8680a0aa586229e72aa99ff5e3cd0c516d9f10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050068e09f02	1754	1633	7499	6278	220461187595	104077520	221086187595	104372576	25803321	12181.4902	18587.383	8.7747	6457.816	3.0488	23386.528221498	625000000	295056.25	650803321	307237.75	F2Pool
829751	0000000000000000000291b9618a993b2693df75acb562f943b340c6112cc486	2024-02-10 01:12:14	2024-02-10 00:07:17	1584249	803062	3993435	708083712	2a348000	101010001101001000000000000000	d201d7c15053ea20342991ed705ca7f1d053b4e55e35d85801308910d5bb1515	157357386	386120285	75502165623894	0000000000000000000000000000000000000000698f616c36252fb249042fa0	0337a90c172f5669614254432f4d696e65642062792032706f6f6c2f2cfabe6d6d09daaed69fcfe67ceb62dd839d1e5013a2b642fda0e6b896f387b6a600e42e4f1000000000000000128080fae3bc47af07e832ea2a404d9a24000000000000	2749	2585	7156	11865	875545543848	413336288	876170543848	413631360	36792734	17369.4824	23229.936	10.9667	9216.739	4.3513	22397.291983757	625000000	295056.25	661792734	312425.7188	ViaBTC
829752	00000000000000000001a250e083780b0ad5565746328369acde21d0a348da4a	2024-02-10 01:20:51	2024-02-10 00:13:05	1643888	783185	3993443	818536448	30c9e000	110000110010011110000000000000	930d9a299703d9522d8c1073e59fe0b24e5ebf5efbe740659b486a499b216f5d	2309385484	386120285	75502165623894	0000000000000000000000000000000000000000698fa617b293b07681063d60	0338a90c194d696e656420627920416e74506f6f6c2057001e067c4be37bfabe6d6dc23899a73d13ebddbe8d2101cab8de0ddd4122dafd5f5abf3704630881e8442110000000000000000001058beeb8000000000000	3227	3050	7622	8897	328210899677	154945088	328835899677	155240144	26866710	12683.5049	16348.118	7.7177	6730.726	3.1776	37158.366131479	625000000	295056.25	651866710	307739.75	AntPool
829753	00000000000000000001efc73cc821da7e7073414f7e4cc10741133d6a5b4f99	2024-02-10 01:35:45	2024-02-10 00:29:44	1462645	843695	3993730	551550976	20e00000	100000111000000000000000000000	781feb3eff6250999d770bc61f0a08887667175cbe3220bb752d4ed6632fba41	884416910	386120285	75502165623894	0000000000000000000000000000000000000000698feac32f02313ab9084b20	0339a90c194d696e656420627920416e74506f6f6c20ab00b002819fd68dfabe6d6de6ffde7ec9fb278861b14ea0475e413b79a0f634200a86d578186e80ef86146b100000000000000079750000174b000000000000	2534	2367	6848	8673	428121574262	202111920	428746574262	202406976	27224226	12852.2852	18619.057	8.7898	6819.802	3.2197	14395.715331649	625000000	295056.25	652224226	307908.5312	AntPool
829754	00000000000000000001dd73dd5bb8dbb9a93897dfa9ce1e27253cc0336ed435	2024-02-10 01:42:22	2024-02-10 00:34:03	1266805	908989	3993772	545259520	20800000	100000100000000000000000000000	66dd5318420c3433222e8f85c7c5811c383be8b1d24d80a9f17eb6a99de2e643	2435221596	386120285	75502165623894	000000000000000000000000000000000000000069902f6eab70b1fef10a58e0	033aa90c194d696e656420627920416e74506f6f6c20ab005d0183fce30ffabe6d6de5fd30e5ecc85036fcffffcc8ccce22121f50919e7c54c7aeeecd5934a1fdf3e1000000000000000b95b00003632010000000000	1176	1043	7077	3601	101092222008	47724628	101717222008	48019684	24037677	11347.9473	18982.158	8.9612	6021.492	2.8425	8194.4447061057	625000000	295056.25	649037677	306404.1875	AntPool
