id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
833039	00000000000000000003886092c71a7bbe8781f3d268a3ce792dbe63d0bf6cf4	2024-03-04 00:26:56	2024-03-03 22:57:08	1658208	778262	3992994	821256192	30f36000	110000111100110110000000000000	b6d8dc48e840157fb598192ebfc1ddd1bfc498ebbe1934fbf9497629c98a1003	574132740	386108434	79351228131137	00000000000000000000000000000000000000006d33d6d22794b60923ec2d60	030fb60c045115e5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c8803a8a00e000000000000	2534	2400	6304	12190	2203812967419	1398209152	2204437967419	1398605696	62735971	39802.8359	37840.375	24.0076	15715.762	9.971	57671.747970229	625000000	396531.25	687735971	436334.0938	Foundry USA Pool
833040	00000000000000000002a3c641440a73d29792df00e394242e3a34689fcff862	2024-03-04 01:04:28	2024-03-03 23:03:12	1586421	802265	3993216	649904128	26bcc000	100110101111001100000000000000	76ef53b650ce1f57cfa0268f2d4ce479771ce391cef27421f3f9a22c7392cdb5	3929281473	386108434	79351228131137	00000000000000000000000000000000000000006d341efdd5844b397ee03974	0310b60c0f2f736c7573682f3f007b01bb12b851fabe6d6df6601849f8a3740a4c9ae2ab7e19212e01d6a49d120309fecb28177a3dcfcc3e100000000000000000004c4a0800a12803000000	2753	2622	6007	13499	940377334774	596622400	941002334774	597018944	66786510	42372.7031	42108.863	26.7161	16730.86	10.615	123687.253284	625000000	396531.25	691786510	438903.9375	SlushPool
833041	00000000000000000000ef42430995eeb8907d77049c8ef5b872ebcc069701f6	2024-03-04 01:16:00	2024-03-03 23:23:16	1750069	747739	3993286	536870912	20000000	100000000000000000000000000000	45045bc20f21dd726beeb777f98d6a7941abb0f10307b00f665aad30589e1456	2070777049	386108434	79351228131137	00000000000000000000000000000000000000006d3467298373e069d9d44588	0311b60c184d696e656420627920536563506f6f6c1b002903bf297b30fabe6d6d16fb3cde99217fcb19ec0a2d095707bb6c4bbad934f67b3fe91c1f3a4f9d923c02000000000000000000fc1d4b2d0000	2840	2699	6651	10511	571467636466	362567648	572092636466	362964160	54892947	34826.832	31373.584	19.9052	13751.641	8.725	118805.88737347	625000000	396531.25	679892947	431358.0938	Unknown
833042	000000000000000000007b239a5e944b9525ecd657915f4073ce015900d89872	2024-03-04 01:35:05	2024-03-03 23:28:37	1776916	738633	3992815	626941952	255e6000	100101010111100110000000000000	46c005af4afb6b91e713741aba7a965f0722a022463f1a306498d868f9d3af12	2158313163	386108434	79351228131137	00000000000000000000000000000000000000006d34af553163759a34c8519c	0312b60c044a25e5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1445934100001a6f98020000	2950	2839	6280	11089	557113125471	353460416	557738125471	353856960	56262010	35695.4336	31668.021	20.0918	14094.626	8.9426	51868.127482643	625000000	396531.25	681262010	432226.6875	Foundry USA Pool
833043	00000000000000000002d208fa5441e5edadd8dc69638fc1049284823a2502d8	2024-03-04 02:01:46	2024-03-03 23:47:51	1634621	786020	3992681	536870912	20000000	100000000000000000000000000000	4e4277e4c5fb9cd875d04a044f83c868e39f9cc644460300244424bdea9d2f08	207380623	386108434	79351228131137	00000000000000000000000000000000000000006d34f780df530aca8fbc5db0	0313b60c048b2be5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f45652b6df8c3530000000000	2993	2865	6320	12441	1369378751153	868802368	1370003751153	869198848	60529670	38403.0508	37036.52	23.4981	15164.259	9.6208	27895.438341312	625000000	396531.25	685529670	434934.3125	Foundry USA Pool
833044	0000000000000000000113713d951e48b5e4a689a27b6b561a44407ba0584609	2024-03-04 02:31:39	2024-03-04 00:26:56	1599892	797790	3993262	551550976	20e00000	100000111000000000000000000000	5e4684fc7d1fd72fa5e3403c706aa958ab7ab5c74bfc756271d6a2a0117f23c1	3352309210	386108434	79351228131137	00000000000000000000000000000000000000006d353fac8d429ffaeab069c4	0314b60c1a2f706f6f6c696e2e636f6d2f66702f3935343f004303da40762efabe6d6d47af9e8bccc3c41579c87d115b4cba5a7e2b80ac10c993c7ab3319fab9559f24100000000000000000008b0684ed020000000000	2515	2396	6427	12023	1397222093549	886467584	1397847093549	886864064	64186721	40723.2656	40129.14	25.4598	16079.571	10.202	71400.10950855	625000000	396531.25	689186721	437254.5	Poolin
833045	00000000000000000001e81d35aa111805a51a38914c64c459fb69b58746c571	2024-03-04 02:48:12	2024-03-04 01:04:28	1717079	758652	3993035	615546880	24b08000	100100101100001000000000000000	99436460aa1dbf3b7ce94c189bac5cd063a4b6e3ae42684b0c287ace8d4dbf92	1922158893	386108434	79351228131137	00000000000000000000000000000000000000006d3587d83b32352b45a475d8	0315b60c046c36e5652f466f756e6472792055534120506f6f6c202364726f70676f6c642f415e4fc700003e4e4d020000	2716	2629	5980	12111	496936522995	315281376	497561522995	315677920	60968823	38681.668	35513.434	22.5312	15272.924	9.69	25374.251819687	625000000	396531.25	685968823	435212.9062	Foundry USA Pool
833046	00000000000000000000fdd170ce54b9b3f122247819e81c0195cece13d8eda6	2024-03-04 02:56:16	2024-03-04 01:16:00	1634354	786303	3993263	536920064	2000c000	100000000000001100000000000000	c82700c3737a873962305ca4bfe276eca04b7a7fd975da341bc10353a65ebeef	2723768823	386108434	79351228131137	00000000000000000000000000000000000000006d35d003e921ca5ba09881ec	0316b60c082f5669614254432f2cfabe6d6d647604be0da0a45ef35dde81d933ccb4621c9c3d1af3a2ab30190969f1d1b26c10000000000000001059f8a60623cc588b11ba2ec52e31180000000000	3179	3064	6623	10416	941582650802	597387136	942207650802	597783616	56483254	35835.8008	34568.066	21.9317	14149.668	8.9775	19964.193470356	625000000	396531.25	681483254	432367.0625	ViaBTC
833047	0000000000000000000155e0ccd15b607148813aa236fab2c113fe3708cba948	2024-03-04 03:16:32	2024-03-04 01:35:05	1606280	795705	3993395	660791296	2762e000	100111011000101110000000000000	e67fd48735ed822abb4c6a34ef5a2f3c558e91ce3b77f96a4e5ccd38686865fb	682255929	386108434	79351228131137	00000000000000000000000000000000000000006d36182f97115f8bfb8c8e00	0317b60c184d696e656420627920536563506f6f6c1b003105ea4cae42fabe6d6d70e023f502b528d360226a8f6bf56057308934b5278c3214e261614e263055c602000000000000000000d69528b60100	3156	3045	6477	11911	1011805605338	641940096	1012430605338	642336576	63119399	40046.1016	39305.52	24.9377	15812.079	10.0319	21860.539058908	625000000	396531.25	688119399	436577.3438	Unknown
833048	0000000000000000000076f20c4701729007ce61d24fb4600fd6ca5727bfd7dd	2024-03-04 03:22:56	2024-03-04 02:01:46	1809390	729547	3998031	536870912	20000000	100000000000000000000000000000	803f53e5c350ca341ccb625e447855e131c03d1d2e35115c2d71c52130f13bc6	913075862	386108434	79351228131137	00000000000000000000000000000000000000006d36605b4500f4bc56809a14	0318b60c2cfabe6d6d351ca0f839e8e69b1c49d7fc777bfaf16188aaad4747c08b7049500c3f3d8cc210000000f09f909f092f4632506f6f6c2f6200000000000000000000000000000000000000000000000000000000000000000000000500b0674a00	3638	3521	6454	10038	363210663089	230439008	363835663089	230835536	54258237	34424.1367	29996.002	19.031	13578.223	8.6146	61585.765943958	625000000	396531.25	679258237	430955.375	F2Pool
