id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
834285	0000000000000000000323c460a01750bd907c11bd9cd36ab84b3443a9b65794	2024-03-12 00:00:11	2024-03-11 23:10:45	1792322	733806	3993740	542556160	2056c000	100000010101101100000000000000	36134d3fbec56533e0c49e9178f9c624fe302e7000b43fd619e921b84a6e18d5	2447582222	386108434	79351228131137	00000000000000000000000000000000000000006e931b6abbacd763d3bef6b8	03edba0c194d696e656420627920416e74506f6f6c20eb003405bbd02739fabe6d6df9af401e7f8e057b1ea90ceeee805b285ae479502b279cc08f2b39443d02622e100000000000000000000d792300000000000000	3034	2821	6440	10745	574835779934	414519840	575460779934	414970528	35111565	25319.3008	19595.18	14.1302	8795.597	6.3429	66525.260569073	625000000	450693.75	660111565	476013.0625	AntPool
834286	000000000000000000035ed6fff8c27bc8dbfa95106b41e0566d7cc4edc50f46	2024-03-12 00:06:21	2024-03-11 23:14:49	1901360	697210	3992990	866729984	33a94000	110011101010010100000000000000	41043b0a1765fa0e910597c83381f120432600c0edc0e97f10c8e0e955ed24e8	2174033267	386108434	79351228131137	00000000000000000000000000000000000000006e936396699c6c942eb302cc	03eeba0c04819cef652f4d41524120506f6f6c202876303232373234292f7d08767b86f4f2e3f80a344671fe3e3112c008db480008010000ffffffff	1513	1398	11215	4979	245868777061	177298432	246493777061	177749120	30543802	22025.4414	16066.814	11.5861	7651.5327	5.5179	128211.30564898	625000000	450693.75	655543802	472719.1875	MaraPool
834287	000000000000000000014205473bd1ebbde1201c953a8d875b95e5caac0ca073	2024-03-12 00:15:27	2024-03-11 23:15:33	1865955	709214	3993597	547356672	20a00000	100000101000000000000000000000	b3f03ddd7a96bb29f13247b4849a86119d799ad3f69f1d3955ebd492769b47f0	337801749	386108434	79351228131137	00000000000000000000000000000000000000006e93abc2178c01c489a70ee0	03efba0c1362696e616e63652f3939356200bc03c1699f87fabe6d6dec8b1ce1fb18916d9573d21dcbab7e5273ebd55117c8554ccd95b193ee05079c10000000000000005acf0000592a030000000000	1482	1365	10913	5290	1986243828824	1432300288	1986868828824	1432750976	30439659	21950.3418	16317.001	11.7664	7625.247	5.4985	33178.409355528	625000000	450693.75	655439659	472644.0938	Binance
834288	00000000000000000000b4d56c9cf39241bf9ef1c54c7646352fb97a2334e574	2024-03-12 00:20:30	2024-03-11 23:26:02	1723429	756439	3992746	759291904	2d41e000	101101010000011110000000000000	56c2f0f9b19d8a58387f87c65b95b58b596adab13e6d723093e9e57666d50953	2199164715	386108434	79351228131137	00000000000000000000000000000000000000006e93f3edc57b96f4e49b1af4	03f0ba0c04cf9fef652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a0052634560000000000000	2493	2276	8479	7413	518686665545	374030144	519311665545	374480832	28082442	20250.5293	16297.325	11.7519	7035.2686	5.073	69144.726239083	625000000	450693.75	653082442	470944.2812	Foundry USA Pool
834289	000000000000000000007faf15903ce9dd9d203d5702f282bb76157f2a912c4d	2024-03-12 00:23:16	2024-03-11 23:40:43	1841353	718835	3997858	537280512	20064000	100000000001100100000000000000	35923a67407b9ed08a1d31b54be4901ff338cf9a9078a0015faad63daed34436	3161445415	386108434	79351228131137	00000000000000000000000000000000000000006e943c19736b2c253f8f2708	03f1ba0c2cfabe6d6d2955c1c3afab7e5f21a77156152793fbe128de17d243a955dd0f551e345eb42510000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500f1200000	660	630	10453	1882	128382835083	92578144	129007835083	93028840	26163278	18866.6016	14212.538	10.2491	6547.3833	4.7211	10666.466795495	625000000	450693.75	651163278	469560.3438	F2Pool
834290	0000000000000000000196a51803ca8539d5c6e04539328fdf388ae88f5a4ca8	2024-03-12 00:28:42	2024-03-12 00:00:11	1805955	730624	3997827	546553856	2093c000	100000100100111100000000000000	67ae7a6be02c4ffea503d4baf005eb9825160863a0b497f6f7fab26dfc95cce6	319824004	386108434	79351228131137	00000000000000000000000000000000000000006e948445215ac1559a83331c	03f2ba0c2cfabe6d6d3b77048f687a4edb06bb240c404afeeb2188c2ab20b9d83f4de7e85ffcb7123610000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005009e600000	1035	974	9641	3583	270041531253	194729648	270666531253	195180336	27436557	19784.7754	15196.428	10.958	6866.0757	4.9511	67443.495686397	625000000	450693.75	652436557	470478.5312	F2Pool
834291	00000000000000000001eaebe98baa5f0fc59915a2a326c04c975def86448bc5	2024-03-12 01:00:06	2024-03-12 00:06:21	1535933	819160	3993413	536903680	20008000	100000000000001000000000000000	c38fb546228fb0bb9829d46d0adcdaae5448b7465e94af4d4effda00d33bfff9	2345928930	386108434	79351228131137	00000000000000000000000000000000000000006e94cc70cf4a5685f5773f30	03f3ba0c1a2f5669614254432f4d696e656420627920616c656b6f3930302f2cfabe6d6d6db3c38383e72808f1bb99f27cc87a1ca17fb7ecf5e515fca01b66da8f8bbe48100000000000000010477a9601720124e08a67235c36a8670000000000	2921	2737	6838	11867	1087057863116	783888320	1087682863116	784339008	37576637	27096.8887	24471.396	17.6463	9413.172	6.7878	71212.419666548	625000000	450693.75	662576637	477790.625	ViaBTC
834292	00000000000000000003382f45991957f9d93db4a08aca145b605307ef34c774	2024-03-12 01:08:35	2024-03-12 00:15:27	1605727	795759	3993004	575791104	2251e000	100010010100011110000000000000	d8400696e8e211b8c8eec7738ee722e87b38b576d8b1a8a26876cd7d60a016fa	719258182	386108434	79351228131137	00000000000000000000000000000000000000006e95149c7d39ebb6506b4b44	03f4ba0c0413abef652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2300a3710000000000000021	2750	2516	6870	8830	602271743379	434304192	602896743379	434754880	31198963	22497.8848	19433.4	14.0133	7815.5205	5.6362	58769.532337536	625000000	450693.75	656198963	473191.625	Foundry USA Pool
834293	00000000000000000002578013dd26d801934b49cc66f26017d93e25395a6939	2024-03-12 01:30:38	2024-03-12 00:20:30	1651193	782096	3997481	834437120	31bc8000	110001101111001000000000000000	caf610b582c4c67343fd1f1540d704dbbdb822deb0ad40862123160562af7225	752757120	386108434	79351228131137	00000000000000000000000000000000000000006e955cc82b2980e6ab5f5758	03f5ba0c2cfabe6d6d82a98034db2ebe7a8985ce7f8857d8e8d27fcaef517cf5c196606e5594eb897710000000f09f909f092f4632506f6f6c2f6a00000000000000000000000000000000000000000000000000000000000000000000000500a654c801	2811	2655	7243	9989	999606911232	720826560	1000231911232	721277248	36192242	26098.5879	21925.404	15.8103	9057.995	6.5318	106657.71211076	625000000	450693.75	661192242	476792.3438	F2Pool
834294	0000000000000000000318ce06af96fcf88efedda4c16662baa1b8b90f675ba8	2024-03-12 01:39:23	2024-03-12 00:23:16	1745608	750696	3997696	536870912	20000000	100000000000000000000000000000	9eb2a8c3d0b2765f59fd13578cf4cf849d8c95bc1478d9a20acb70bbfd9500f5	1242058661	386108434	79351228131137	00000000000000000000000000000000000000006e95a4f3d91916170653636c	03f6ba0c2cfabe6d6d311629f68152994a994e187caf7d1c293df31f8f615908bc39e3df687d5bd3df10000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005002f3f0000	2799	2544	6778	9425	1064892233135	767904448	1065517233135	768355136	30957256	22323.5859	17739.389	12.7918	7747.3945	5.5864	234110.27816408	625000000	450693.75	655957256	473017.3438	F2Pool
834295	000000000000000000001964b055bda2426c2a78674ff0e520148a840377cd2f	2024-03-12 01:40:38	2024-03-12 00:28:42	1868681	708317	3993632	536870912	20000000	100000000000000000000000000000	0b11a9239ca0aa59921e98c625a885a9ccdb9516fa99732e724e48282a86c46e	2148040412	386108434	79351228131137	00000000000000000000000000000000000000006e95ed1f8708ab4761476f80	03f7ba0c1b4d696e656420627920416e74506f6f6c38323914010a01dfc93ceffabe6d6d14177dbb1af5310a95665946c5ac27aa93bcf35543d35b40104c0d54e191c2271000000000000000000053d7104e6e0000000000	991	862	9588	2444	230746919422	166393904	231371919422	166844608	24597271	17737.3379	13166.266	9.4941	6161.9004	4.4435	51129.192753695	625000000	450693.75	649597271	468431.0938	AntPool
834296	000000000000000000008c8b139c35f7ef932a771e5cdeb6b463c27853bea833	2024-03-12 01:56:05	2024-03-12 01:00:06	1684063	769581	3992806	758661120	2d384000	101101001110000100000000000000	90f3f3ca24ba2d13428ddbad4c794c99c72442657276ba95c164e52f42955c76	1231013456	386108434	79351228131137	00000000000000000000000000000000000000006e96354b34f84077bc3b7b94	03f8ba0c0436b6ef652f466f756e6472792055534120506f6f6c202364726f70676f6c642f450015f20000130436020000	2727	2541	7057	9408	776329775331	559819136	776954775331	560269888	32565983	23483.6562	19341.158	13.947	8158.3716	5.8828	172514.07957001	625000000	450693.75	657565983	474177.4062	Foundry USA Pool
834297	00000000000000000001626178ed6d7af2fd8273119eaf646f08e2b8e7855b30	2024-03-12 02:08:03	2024-03-12 01:08:35	1823841	723213	3993480	704643072	2a000000	101010000000000000000000000000	4b757cc3bfe918954d6fbc935399e481dbaf1d0b4de6cf97521eac511edb194b	2015908246	386108434	79351228131137	00000000000000000000000000000000000000006e967d76e2e7d5a8172f87a8	03f9ba0c1d506f7765726564206279204c75786f7220546563683c000405e9afacdbfabe6d6ddb5eccad4b0ace9abe8a8314e92bf4b648e3e22e96cc2428bfa9cfdb760e00c410000000000000000000e12d21000000005d5b10	2358	2234	7526	7125	792819542466	571710080	793444542466	572160768	30275381	21831.8809	16603.861	11.9733	7584.393	5.4689	44722.028866329	625000000	450693.75	655275381	472525.625	Unknown
834298	00000000000000000000e6a18c3beb579f3ac251907ff4a0b91e39282860cc53	2024-03-12 02:31:23	2024-03-12 01:30:38	1501292	830555	3992957	627810304	256ba000	100101011010111010000000000000	cef8b3dc6e96d8117fc5fa7dcd1c8c52fc5339035fd19e015b9813c125129669	2120988238	386108434	79351228131137	00000000000000000000000000000000000000006e96c5a290d76ad8722393bc	03faba0c047bbeef652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0801123c00000ac850f70100	2543	2375	6728	11034	1093923584044	788839232	1094548584044	789289920	33139087	23896.9277	22078.08	15.9207	8301.63	5.9867	582229.65058528	625000000	450693.75	658139087	474590.6875	Foundry USA Pool
834299	00000000000000000000f2573707e0602e7ef733276a5e8325c59e0d8a922034	2024-03-12 03:03:31	2024-03-12 01:39:23	1549487	814551	3993140	814317568	30898000	110000100010011000000000000000	8d5d8479058fb4ea7370efbcf1b0b5c0134259b125fe2f06758ea240f2d293c3	3881607695	386108434	79351228131137	00000000000000000000000000000000000000006e970dce3ec70008cd179fd0	03fbba0c0417c6ef65537069646572506f6f6c2f39302f040254d04f04000000000000	2647	2462	6937	12075	1096329544014	790574208	1096954544014	791024896	37623087	27130.3848	24286.355	17.5129	9424.904	6.7965	59157.972659143	625000000	450693.75	662623087	477824.125	SpiderPool
834300	0000000000000000000367fabbafcb95b9350095c849a5efdfd1fef456df92b9	2024-03-12 03:12:31	2024-03-12 01:40:38	1584712	802708	3992836	819314688	30d5c000	110000110101011100000000000000	f9b39a6db7222c4ede33aac888a82fb7075ef5e20e23641c8b2bc1e5bc55209b	592141858	386108434	79351228131137	00000000000000000000000000000000000000006e9755f9ecb69539280babe4	03fcba0c041fc8ef652f466f756e6472792055534120506f6f6c202364726f70676f6c642f470013952c01000000000000	2830	2616	6915	10033	454431932270	327695424	455056932270	328146112	30833816	22234.5723	19460.693	14.0335	7724.374	5.5699	44943.447550556	625000000	450693.75	655833816	472928.3125	Foundry USA Pool
