id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
843357	0000000000000000000159f53f568ae0c4a72547eeb129428f6c52b8c2d20f23	2024-05-14 00:22:36	2024-05-13 23:12:57	1519974	824527	3993555	673308672	2821e000	101000001000011110000000000000	df47e539079e2a46a1fd6c09f99846aa2d2ff34ecfa0acefe28d4bb673dd9ec5	2944838216	386097818	83148355189240	00000000000000000000000000000000000000007946c13cf1ebdd5043dc33e8	035dde0c194d696e656420627920416e74506f6f6c20d60100037ff95a44fabe6d6d0f87ee5096aa6ad82f642e6f41f05a783b379d732491544edc40d63b9ce06cca10000000000000000000af3b232f020000000000	2968	2725	6461	12987	1962034289216	1233491712	1962346789216	1233688192	21429453	13472.2686	14102.973	8.8663	5368.418	3.3748	63876.436796151	312500000	196462.5	333929453	209934.7656	AntPool
843358	000000000000000000028867eb7f4afc25f7311c10d284c81227e809bdc25c31	2024-05-14 00:24:33	2024-05-13 23:13:24	1885023	702796	3993411	538206208	20146000	100000000101000110000000000000	84ec44b8763745ff463de554731769de586f6bd355d008323814513770fbad93	3852966436	386097818	83148355189240	000000000000000000000000000000000000000079470cdcb9b85f14886c17f4	035ede0c1062696e616e63652fd601120480abcd32fabe6d6d9a2039e454f2456d4c24c49181b4311f561a4e7218e27b224312e7fc23a7147c10000000000000000000aacca5f1000000000000	472	371	9699	1379	43588640225	27403306	43901140225	27599768	13055864	8207.9609	6927.816	4.3555	3270.7898	2.0564	7350.3063816135	312500000	196462.5	325555864	204670.4531	Binance
843359	000000000000000000015c61519f7cc753b8efa7284910d2efb4bd1fbda9817f	2024-05-14 00:53:47	2024-05-13 23:20:18	1635820	785943	3993649	536870912	20000000	100000000000000000000000000000	0c039f3434b755929ce5573c7ef3d0e8afdbc4cbdcff6d6db4de6c238fc5e602	163606679	386097818	83148355189240	00000000000000000000000000000000000000007947587c8184e0d8ccfbfc00	035fde0c194d696e656420627920416e74506f6f6c20d60161048b1aba04fabe6d6d8c8dec2061c23b1d5ae4d7d996633e621d67da517323803a132e2d47aa2c24241000000000000000055600004855000000000000	2768	2585	7787	9723	950830157336	597767872	951142657336	597964352	21711002	13649.2725	13276.099	8.3464	5438.8228	3.4194	24151.659164233	312500000	196462.5	334211002	210111.7656	AntPool
843360	00000000000000000001f69c099531576ea080a546df11cc9b843c2f840d81cf	2024-05-14 01:03:34	2024-05-13 23:47:56	1510036	827625	3992911	683393024	28bbc000	101000101110111100000000000000	248a6fc88de122456c3e735948f61291eda2226c3eeb66a2ff4ba30b481a5122	299215312	386097818	83148355189240	00000000000000000000000000000000000000007947a41c4951629d118be00c	0360de0c0466b842662f466f756e6472792055534120506f6f6c202364726f70676f6c642f60306acc25cf000000000000	2316	2143	7765	8041	287173532896	180540256	287486032896	180736720	17302566	10877.7773	11460.96	7.2053	4334.68	2.7253	14499.263218027	312500000	196462.5	329802566	207340.2812	Foundry USA Pool
843361	00000000000000000002ec66732a1dfbc988b29e43d0f215ac6c9e4c74c31a98	2024-05-14 01:17:39	2024-05-13 23:56:50	1558230	811726	3993408	544661504	2076e000	100000011101101110000000000000	e1bb9bfbe9fefc34db7ddf8a80c5bae7b0331b4493210b44f380ff6f9ff71084	4274025826	386097818	83148355189240	00000000000000000000000000000000000000007947efbc111de461561bc418	0361de0c194d696e656420627920416e74506f6f6c202e00900093a8e464fabe6d6d27d97fad6628ee9293544c8a67e976455760644a518115415abf5801331bcba210000000000000000000aab4e201000000000000	3935	3784	7053	12901	248294349377	156097696	248606849377	156294160	17230255	10832.3164	11060.953	6.9538	4316.6113	2.714	14689.934036386	312500000	196462.5	329730255	207294.8125	AntPool
843362	0000000000000000000157f83c704f3e54122bce967b820f7521bf9b67ec5c98	2024-05-14 01:22:50	2024-05-14 00:22:36	1641656	784018	3993710	536870912	20000000	100000000000000000000000000000	b20bcc2101a1d5405e3eeff9dd75646001a5ee50e187b725ab84a9835e6f125e	1591093249	386097818	83148355189240	000000000000000000000000000000000000000079483b5bd8ea66259aaba824	0362de0c1062696e616e63652fd600c503958313cafabe6d6d8fcf32d2ba9a8e35163fe431cc928a048b11c018d78220c9dd82ae29c213005110000000000000000000a1dceaeb010000000000	2567	2333	8834	6737	204865039441	128794552	205177539441	128991016	14055585	8836.4648	8564.265	5.384	3520.9788	2.2136	23444.342660673	312500000	196462.5	326555585	205298.9688	Binance
843363	00000000000000000000bf7acc4a1a33935e63ff935df7ba684d6dd28f640c5e	2024-05-14 01:24:43	2024-05-14 00:24:33	1842672	716676	3992700	548937728	20b82000	100000101110000010000000000000	360f2c24d505609f2f1dd203a677efb323b2c3f09b95b0ea647bde358d04585e	3628209431	386097818	83148355189240	0000000000000000000000000000000000000000794886fba0b6e7e9df3b8c30	0363de0c045cbd42662f4d41524120506f6f6c202876303331393234292fdddceaf21b314a7195d68c305995385c1335e16ada003c000000ffffffff	1138	1103	10169	2806	69175659067	43489352	69488159067	43685816	12668648	7964.5254	6876.3115	4.3228	3173.8557	1.9954	5460.2626435478	312500000	196462.5	325168648	204427.0312	MaraPool
843364	00000000000000000002f415cffd16dd8ca136905e8bdaa451a29afcb6bf737c	2024-05-14 01:50:47	2024-05-14 00:53:47	1571043	807361	3993126	588677120	23168000	100011000101101000000000000000	553a3a33f1de102564bb8b44ab19816352d297250f5ba52dee7f63586cac354d	881693406	386097818	83148355189240	00000000000000000000000000000000000000007948d29b688369ae23cb703c	0364de0c0478c342662f4d41524120506f6f6c202876303331393234292f3c39dbd326a3c601527b7112d4f11f9113e451a9d7007e030000ffffffff	3380	3204	7360	11810	681421715155	428396192	681734215155	428592672	19733568	12406.0996	12563.294	7.8981	4943.291	3.1076	17531.672170735	312500000	196462.5	332233568	208868.5938	MaraPool
843365	00000000000000000001ebd1d78fb703fcef5bc33ec551d055d62de55415bf4d	2024-05-14 01:55:35	2024-05-14 01:03:34	1855445	712481	3992888	576978944	22640000	100010011001000000000000000000	ac07ea385951e73c51ee56b19054d7483d874fee0eb9074c507242e076ab2d8c	1932556125	386097818	83148355189240	000000000000000000000000000000000000000079491e3b304feb72685b5448	0365de0c0498c442662f466f756e6472792055534120506f6f6c202364726f70676f6c642f6bbb7cf0a36c000000000000	3424	3233	7004	8581	131576695746	82719640	131889195746	82916096	13776973	8661.3076	7426.519	4.6692	3451.4602	2.1696	25566.906296822	312500000	196462.5	326276973	205123.8125	Foundry USA Pool
843366	00000000000000000000c9dcd33f1592761d2665d700ceb53f4b860db1076d21	2024-05-14 02:00:38	2024-05-14 01:17:39	1849045	714835	3993550	752803840	2cdee000	101100110111101110000000000000	7e89f32fd5e1feb0811b928ab2de84e133b4b252fb3cd8ad842dfd5783ff9403	3693251183	386097818	83148355189240	0000000000000000000000000000000000000000794969daf81c6d36aceb3854	0366de0c194d696e656420627920416e74506f6f6c202e006400a307e7f1fabe6d6dc565c4b0df2c1fb472ceff2f1934a2275589b1d45f6f1ad37f3495bf83047c5a1000000000000000000085d5b901000000000000	3747	3663	7119	8761	711940185391	447582560	712252685391	447779008	12779907	8034.4722	6913.402	4.3461	3201.5735	2.013	5602.0907468957	312500000	196462.5	325279907	204496.9688	AntPool
