id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
836005	0000000000000000000142510991aeb2a6a062bec0d5b185bf18aae9388675fc	2024-03-24 00:08:56	2024-03-23 23:23:36	1770446	740822	3992912	749961216	2cb38000	101100101100111000000000000000	201d3579851b1fdeb28e2901a80f6a0a28f9cb82a064d70dd20a53e5c18bbacd	2955416617	386095705	83947913181362	0000000000000000000000000000000000000000708e92a63e7d3c2b27140fc8	03a5c10c04196fff652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3a5705e61602000000000000	2871	2746	7747	9333	785820564521	504473216	786445564521	504874464	18141205	11646.1094	10248.405	6.5789	4544.581	2.9178	14791.398477276	625000000	401231.25	643141205	412877.3438	Foundry USA Pool
836006	000000000000000000034ac51bcb8846afead8a378d5e4eb2a0307c62177c8f7	2024-03-24 00:13:29	2024-03-23 23:26:10	1769935	741222	3993601	537845760	200ee000	100000000011101110000000000000	c93b4156baae70e05026ced6492c0c6504e4b0645bc3201670a42a6b800a7b59	1804644864	386095705	83947913181362	0000000000000000000000000000000000000000708edf003062a6c21c318924	03a6c10c194d696e656420627920416e74506f6f6c20dc001700e484c3fefabe6d6d9f75949ca4d955b0c11a5645a81225a0e18936f0a01827a190aa59eeb1e86e14100000000000000000006fae4f52000000000000	1433	1334	5995	4188	1648207038923	1058099456	1648832038923	1058500736	11255663	7225.7979	6361.0723	4.0836	2819.6897	1.8104	26704.160651928	625000000	401231.25	636255663	408457.0625	AntPool
836007	0000000000000000000176955a50471beead5b9b003446f58c0514aafda67ee9	2024-03-24 00:16:22	2024-03-23 23:39:18	1599696	797855	3993261	805298176	2fffe000	101111111111111110000000000000	6f58b3fc6b3fc4403ec77314f9550fc5b22cbb7715cc59e036f054643243ac73	1428151893	386095705	83947913181362	0000000000000000000000000000000000000000708f2b5a22481159114f0280	03a7c10c1b2f5669614254432f4d696e656420627920657667656e373030302f2cfabe6d6dac5d5b8369f11dd30a4daac029fc1c8de7791c46b5a39ece9141f1bb6548e89a1000000000000000109e3f4c041e7630e259f91c1fd5db110000000000	938	882	9206	4038	36296190869	23301066	36921190869	23702296	9341632	5997.0474	5840.904	3.7497	2340.104	1.5022	2733.6014288188	625000000	401231.25	634341632	407228.3125	ViaBTC
836008	00000000000000000001e6a47703305f4ebff25d5e675b15bb8a7e2ca7c880be	2024-03-24 00:17:43	2024-03-23 23:50:08	1355887	879276	3993715	536903680	20008000	100000000000001000000000000000	d58a3ed9839df2a18ef7a7be5d6dcdd015f7219a5a1d38bc03b5e48c1e45f599	502021637	386095705	83947913181362	0000000000000000000000000000000000000000708f77b4142d7bf0066c7bdc	03a8c10c1b4d696e656420627920416e74506f6f6c383239bf00fe03e6094dc6fabe6d6d65f060fd354ec00e2855e79858768b3291682b1468ab3a93c923a769c644518e10000000000000000000ac70be8f0b0000000000	774	705	6372	1272	590508427517	379088704	591133427517	379489920	8061875	5175.4819	5947.9233	3.8184	2019.5508	1.2968	1940.7944157156	625000000	401231.25	633061875	406406.7188	AntPool
836009	000000000000000000028c3fc73b64c9af0ccdc9dd4067abea381f0819fa9f6d	2024-03-24 00:24:09	2024-03-23 23:53:55	1730433	754203	3993042	823050240	310ec000	110001000011101100000000000000	4069bfb742926463e54a9034c69b639bab13b077381365675500f0a73d495714	586115586	386095705	83947913181362	0000000000000000000000000000000000000000708fc40e0612e686fb89f538	03a9c10c04aa72ff652f466f756e6472792055534120506f6f6c202364726f70676f6c642f270068c200002987ec000000	1369	1277	6052	4455	114017081506	73195544	114642081506	73596776	11391138	7312.769	6583.955	4.2267	2853.5186	1.8322	2395.7631624707	625000000	401231.25	636391138	408544.0312	Foundry USA Pool
836010	00000000000000000000381cb1f576930d3feb71a3e8fe269108bfc57d0780e3	2024-03-24 00:33:04	2024-03-24 00:08:56	1502342	830167	3992843	631119872	259e2000	100101100111100010000000000000	4e82bd60fd96ff5a6a6d3b1470b0e910e87f93c31262a7ea7abf1d5eca4ffb80	2970623908	386095705	83947913181362	000000000000000000000000000000000000000070901067f7f8511df0a76e94	03aac10c1c2f5669614254432f4d696e6564206279206b7a6e6c7472736176652f2cfabe6d6d659252b31629306bb68d6e9ba5da029213acde9d68ca4fb0697eb5730a9212ec100000000000000010d33fc9000cc3a31889083dea05bc000000000000	1703	1612	6717	6928	141256919147	90682704	141881919147	91083936	11895678	7636.6685	7919.9346	5.0844	2980.2144	1.9131	253825.35175442	625000000	401231.25	636895678	408867.9062	ViaBTC
836011	0000000000000000000104df1be82388dc6381eca84884715ee652926b7ed487	2024-03-24 00:43:25	2024-03-24 00:13:29	1861915	710594	3993697	536952832	20014000	100000000000010100000000000000	b0f8f8ee4e794d30dc8f00fa5805f75db9b7a3f0ddb213f4157d04eb62af26a1	218488009	386095705	83947913181362	000000000000000000000000000000000000000070905cc1e9ddbbb4e5c4e7f0	03abc10c1b4d696e656420627920416e74506f6f6c39303087002e00ef39a6cffabe6d6ded31b08c4cb180bbd941fdcdc56661a9570ca8fe25b28a3c9b099088fbe9d965100000000000000000005b3643ba230000000000	2503	2395	6170	7254	124145555002	79697720	124770555002	80098952	13255636	8509.7207	7121.1807	4.5715	3320.6357	2.132	24011.046504032	625000000	401231.25	638255636	409740.9688	AntPool
836012	00000000000000000002161d30a20d4f39004dd4b80a2f3e5b31b81012fab017	2024-03-24 00:43:46	2024-03-24 00:16:22	1052400	980217	3993051	704643072	2a000000	101010000000000000000000000000	b6cdd2a61e342cf0a2b01379f366a7fc8cf0d5082c11c6c61ebaac8781943b51	3924892215	386095705	83947913181362	00000000000000000000000000000000000000007090a91bdbc3264bdae2614c	03acc10c172f5669614254432f4d696e6564206279207261746d372f2cfabe6d6d648df05325ba55f832f39544a13567f8c7cd67880ad77c61b75b9ea874a586f7100000000000000010fe3f0c07396d9f5adfa6bcc71b05000000000000	182	114	6924	512	7705522778	4946714.5	8330522778	5347945.5	7248275	4653.1753	6889.9624	4.4232	1815.8916	1.1658	1278.7056072804	625000000	401231.25	632248275	405884.4375	ViaBTC
836013	00000000000000000002ee294ab12f27f135348070d520044bc121b014c63ee3	2024-03-24 00:53:03	2024-03-24 00:17:43	1843899	716345	3992934	547356672	20a00000	100000101000000000000000000000	e71db7a3cc3a384d07499758a91878b6cd269496ca7e5a421beef2eb275b403e	2158380647	386095705	83947913181362	00000000000000000000000000000000000000007090f575cda890e2cfffdaa8	03adc10c047079ff652f466f756e6472792055534120506f6f6c202364726f70676f6c642f11f4f66afbec000000000000	1743	1652	6205	5710	723485746997	464456160	724110746997	464857376	12433677	7982.0479	6744.2305	4.3294	3114.7625	1.9997	92647.326131389	625000000	401231.25	637433677	409213.3125	Foundry USA Pool
836014	00000000000000000000e301f47e587a5ca7f80be6b4caf0f5114acf52dc03b6	2024-03-24 01:01:31	2024-03-24 00:24:09	1613095	793319	3993052	539623424	202a0000	100000001010100000000000000000	96450dbd5c1c55e1f1e41139c4cb07af2a3f6a12bafb871d2de5585d8e67032f	3779228789	386095705	83947913181362	0000000000000000000000000000000000000000709141cfbf8dfb79c51d5404	03aec10c046b7bff652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1d00f6b500002a86e4ae0000	1556	1465	6895	6172	196014081484	125835160	196639081484	126236392	13063058	8386.0918	8099.6245	5.2	3272.332	2.1005	6218.6696324195	625000000	401231.25	638063058	409617.3438	Foundry USA Pool
