id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
846263	00000000000000000001e8ae0874ddf10dbe2cdfbe13e452ed0c6504761db14c	2024-06-03 00:07:00	2024-06-02 23:31:21	1487973	835002	3992979	671088640	28000000	101000000000000000000000000000	382dc92337bb25732d6f2ac0348af5c34cfb2408a32e1809c782d32f5cc29849	287668979	386094576	84381461788831	00000000000000000000000000000000000000007ca80a919d135c1bf8ad6910	03b7e90c0425095d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f440031182f87420000000000	3589	3459	6968	12911	284710136293	192748768	285022636293	192960320	24840259	16816.8555	16697.84	11.3045	6222.9355	4.213	6955.8868386807	312500000	211562.5	337340259	228379.3594	Foundry USA Pool
846264	00000000000000000002ee1a8b769835c74c9e4c0668f27bed2302b7803b28f9	2024-06-03 00:11:22	2024-06-02 23:35:12	1666246	775734	3993448	537690112	200c8000	100000000011001000000000000000	8fed4e79e896a0212042dde166884504801a0e5d84f65bd8547bf7a71bec4e11	2413790823	386094576	84381461788831	00000000000000000000000000000000000000007ca8575080e078886b6bd026	03b8e90c194d696e656420627920416e74506f6f6c2023000a01b7a2fba6fabe6d6da365322c988eb7548200bdc5c7b219cdd19859d826e02c902f8b4734e85f658810000000000000000000fa509765000000000000	6605	6574	7515	12410	32514695609	22012448	32827195609	22224012	16744703	11336.1641	10052.224	6.8052	4194.9263	2.84	4219.9301725429	312500000	211562.5	329244703	222898.6562	AntPool
846265	000000000000000000005cbbfec14483c783f10bed58242be55b911fc8f2dc59	2024-06-03 00:13:52	2024-06-02 23:42:12	1758899	744697	3992990	776101888	2e426000	101110010000100110000000000000	ae2cd4767a520f46b8046d17af94c62209d9754071bd17f2b76705e30beec3d2	1591806297	386094576	84381461788831	00000000000000000000000000000000000000007ca8a40f64ad94f4de2a373c	03b9e90c1b2f5669614254432f4d696e6564206279207669746d6d333335352f2cfabe6d6d5f39ca58483ea7a8463b173474b255afc85e715bde8129dcc92b08481861c488100000000000000010a5245a02b4cf7191200b5c65ae31000000000000	6875	6851	7554	11242	2200824838382	1489958400	2201137338382	1490169984	16135997	10924.0703	9176.011	6.2122	4042.596	2.7371	11832.161141246	312500000	211562.5	328635997	222486.5625	ViaBTC
846266	00000000000000000000583526d1ff0848fdb1d12eace937307d2dddcf28db97	2024-06-03 00:25:02	2024-06-02 23:47:08	1585401	802506	3992919	838860800	32000000	110010000000000000000000000000	399384924afa40cca541a4d18ade309f6febae9ca7455d9e7a6af212365c3636	1474111656	386094576	84381461788831	00000000000000000000000000000000000000007ca8f0ce487ab16150e89e52	03bae90c045e0d5d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f11009ee631e0150000000000	5211	5133	7732	11910	208435769863	141111024	208748269863	141322576	19167156	12976.165	12092.378	8.1863	4801.7925	3.251	14202.88783881	312500000	211562.5	331667156	224538.6719	Foundry USA Pool
846267	0000000000000000000222c53eddfe4648b4b63f1dff85f9ed8d137a2ca21e88	2024-06-03 00:25:33	2024-06-02 23:48:25	1851283	713922	3993049	617455616	24cda000	100100110011011010000000000000	e4fb4b12ade869874fff3b4134e645c81e29c795e084463662899149ae563b84	2994653713	386094576	84381461788831	00000000000000000000000000000000000000007ca93d8d2c47cdcdc3a70568	03bbe90c04920d5d66537069646572506f6f6c2f36362f5e0024ce3a10000000000000	6050	6023	8073	9639	14484384637	9805928	14796884637	10017491	14423370	9764.6211	7792.4526	5.2752	3613.2595	2.446	155.75001578268	312500000	211562.5	326923370	221327.125	SpiderPool
846268	0000000000000000000310b39f9bcb1e2ecd95fc45194f0684b9852c8faf1d02	2024-06-03 00:27:12	2024-06-03 00:07:00	1756278	745529	3992865	551550976	20e00000	100000111000000000000000000000	17b93f4f01d487685fbd7993a91ebface671f0fcb85c4c42767bfc2a7f5b076d	616736033	386094576	84381461788831	00000000000000000000000000000000000000007ca98a4c1014ea3a36656c7e	03bce90c04e10d5d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f35002efb5079010000000000	4549	4532	9192	9845	72839174501	49312120	73151674501	49523684	15018798	10167.7266	8553.148	5.7904	3762.5886	2.5476	3915.3945037027	312500000	211562.5	327518798	221730.2188	Foundry USA Pool
846269	000000000000000000033a06452715bc2b3a309c9d1b8b3d351b92659115d8e9	2024-06-03 00:40:43	2024-06-03 00:11:22	1540546	819106	3997864	693886976	295be000	101001010110111110000000000000	070070e2a426f465fa6148725cae93d1403628b91039a9d3e1343a1aa5eb59da	3046785558	386094576	84381461788831	00000000000000000000000000000000000000007ca9d70af3e206a6a923d394	03bde90c2cfabe6d6debf1b82d3c9fdd40be46640eac6e5bf00e8fc3cf80e49756cb80f497f9cbbf4610000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500ca120100	4410	4286	7434	11599	248595345084	168299056	248907845084	168510608	20124656	13624.3926	13067.916	8.847	5036.4424	3.4094	5414.9453829677	312500000	211562.5	332624656	225186.8906	F2Pool
846270	00000000000000000001e3ef57f092abbc50ec52e13ed9d0122f1cc6135b62d2	2024-06-03 00:54:51	2024-06-03 00:13:52	1459014	846204	3997626	536887296	20004000	100000000000000100000000000000	9208ac3d55f7460838acf2e8d2f2db8cfb8a0bdbb1edbc69f6a33e7106eee927	3310707112	386094576	84381461788831	00000000000000000000000000000000000000007caa23c9d7af23131be23aaa	03bee90c2cfabe6d6dfa6051043845ce5dc4852c8833058d05a96a74cb81997b41efb6827a4e32169210000000f09f909f092f4632506f6f6c2f6a00000000000000000000000000000000000000000000000000000000000000000000000500a02c5d22	5380	5288	7351	14002	266615774822	180498880	266928274822	180710448	19942133	13500.8242	13673.296	9.2566	4991.061	3.3789	5901.9974923154	312500000	211562.5	332442133	225063.3281	F2Pool
846271	0000000000000000000131767094ed7da74799f16fc0f0b521e8fe6e5210315a	2024-06-03 01:01:30	2024-06-03 00:25:02	1474116	839838	3993630	537747456	200d6000	100000000011010110000000000000	0f18a595a3a7e77d09831cac5c89e1d8bdc4cfd468f40d6fb2c701f3d8c365eb	4065566054	386094576	84381461788831	00000000000000000000000000000000000000007caa7088bb7c3f7f8ea0a1c0	03bfe90c1b4d696e656420627920416e74506f6f6c383733fe000100c990cdf5fabe6d6dd77bcc38bd4414d9345350a6153a2e620ba9d8f92922ce6623ba69b61215cc621000000000000000a15e0000e59f000000000000	6476	6430	7651	14341	158587024400	107363416	158899524400	107574976	17776177	12034.4717	12062.776	8.1667	4453.1396	3.0147	6478.5450407271	312500000	211562.5	330276177	223596.9688	AntPool
846272	0000000000000000000090f5a17a097f3f1710fcc438f55ac98e40dde3625418	2024-06-03 01:04:26	2024-06-03 00:25:33	1527907	821914	3993649	536870912	20000000	100000000000000000000000000000	a9709c018623add13917da79af376e9f11b2618def9edca7255259736ef52d74	1003655465	386094576	84381461788831	00000000000000000000000000000000000000007caabd479f495bec015f08d6	03c0e90c1b4d696e656420627920416e74506f6f6c39363193011703ca9d9836fabe6d6dc6d962b52a9c70a77723b514f0717e9ed39985be3d49bb4caae29c6aafcf88b71000000000000000000033c7e8ee080000000000	5878	5783	7893	12260	157432642018	106581896	157745142018	106793464	15049126	10188.2588	9852.58	6.6705	3769.9636	2.5523	27878.182758043	312500000	211562.5	327549126	221750.7656	AntPool
