id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
832470	000000000000000000030cf4d4e1fd209e7698f77a2c9f6a05d667d0174c32bc	2024-02-29 00:00:25	2024-02-28 23:35:58	1746228	748915	3992973	761126912	2d5de000	101101010111011110000000000000	ff355be415dae5276b884cb4123394ef437697f3773425da2744405688dc3b15	3867030038	386101681	81725299822043	00000000000000000000000000000000000000006c9245ebbd61a4376b53f310	03d6b30c012013090909200909200910438b33d1200000000000	3018	2676	8259	7195	224043510141	140069760	224668510141	140460512	34461609	21545.0527	19737.994	12.34	8632.709	5.3973	88629.591654047	625000000	390743.75	659461609	412288.8125	Unknown
832471	00000000000000000002cf04c4949ca28c803a7e08042e18fe1cb6ca291011b1	2024-02-29 00:45:32	2024-02-28 23:37:13	1545250	815937	3993061	543449088	20646000	100000011001000110000000000000	2ddf9c6465f58f28e5ab7f70e776871c680af413c7634e22c4027be7cd453c5f	3383858702	386101681	81725299822043	00000000000000000000000000000000000000006c9290402f2d23de22e54320	03d7b30c04add3df652f466f756e6472792055534120506f6f6c202364726f70676f6c642f209b9411a4d2030000000000	2701	2475	6815	12545	5572084521065	3483611648	5572709521065	3484002304	79614899	49774.4375	51532.246	32.2173	19943.707	12.4688	188921.4149362	625000000	390743.75	704614899	440518.1875	Foundry USA Pool
832472	000000000000000000009799d0082595ea5f9b4419d6fa29edd54a1ad50d9bc5	2024-02-29 00:57:34	2024-02-28 23:55:52	1597325	798539	3992942	550846464	20d54000	100000110101010100000000000000	8c7eebbaa7bec76ce70befcea82541363a5fdce64ea279c9432edc2681f6c6ba	342581594	386101681	81725299822043	00000000000000000000000000000000000000006c92da94a0f8a384da769330	03d8b30c047ed6df652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0400b13094fe000000000000	3343	3071	7233	10775	1032413401089	645454528	1033038401089	645845248	66686356	41691.6445	41756.535	26.1061	16705.576	10.4444	338628.27024225	625000000	390743.75	691686356	432435.4062	Foundry USA Pool
832473	000000000000000000003d3eafdbfa3aaae0597e5a807efb7688afbbd1a2d68c	2024-02-29 01:15:24	2024-02-28 23:56:18	1490675	834088	3992939	536928256	2000e000	100000000000001110000000000000	413b0b729a5ca37d189ef933bcaf182b9c946f95917d54b7f96904a75eff9860	3130352748	386101681	81725299822043	00000000000000000000000000000000000000006c9324e912c4232b9207e340	03d9b30c04acdadf652f466f756e6472792055534120506f6f6c202364726f70676f6c642f15d14e32a6991b0000000000	2949	2669	6090	13501	2085907968852	1304088832	2086532968852	1304479488	62813577	39270.4219	42146.07	26.3493	15735.42	9.8374	106490.31172764	625000000	390743.75	687813577	430014.1562	Foundry USA Pool
832474	00000000000000000001280ec1abe31c87c90d06afb36b01fbd093efb6a52384	2024-02-29 01:20:58	2024-02-28 23:57:58	1560549	810747	3992790	831225856	318b8000	110001100010111000000000000000	e1c43cbc6a3478cd147718ba69d7708ee66d126df6a1164fe5c71433c661b069	2741121648	386101681	81725299822043	00000000000000000000000000000000000000006c936f3d848fa2d249993350	03dab30c04fadbdf652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1332f6b87a6d000000000000	2711	2408	6977	8424	1960205667227	1225500928	1960830667227	1225891712	51869593	32428.3516	33244.367	20.7838	12994.329	8.1237	136265.43961979	625000000	390743.75	676869593	423172.0938	Foundry USA Pool
832475	00000000000000000001d607718f67f11565045ec638bc6fe9e60ba60348d927	2024-02-29 01:25:01	2024-02-29 00:00:25	1912754	693675	3993779	744644608	2c626000	101100011000100110000000000000	b5dd4a475a2305a202b513ccffb13bdff529ab66b94aac1ef69ae3235e86d1c3	3755452000	386101681	81725299822043	00000000000000000000000000000000000000006c93b991f65b2279012a8360	03dbb30c194d696e656420627920416e74506f6f6c20ea008f06b67bf0c8fabe6d6d38242a6f384540d71d9bd03e24807c1b9ad1c4bedcf22381d0e54f46f4bd56ee10000000000000006d290000f94c000000000000	3488	3270	6606	8500	477045186457	298243872	477670186457	298634624	47482584	29685.6367	24830.363	15.5235	11894.474	7.436	61490.812042911	625000000	390743.75	672482584	420429.375	AntPool
832476	0000000000000000000018d97c5390fa124986e20fd6e1a498bebfcccafd9daf	2024-02-29 01:42:52	2024-02-29 00:45:32	1663551	776597	3993342	860626944	334c2000	110011010011000010000000000000	e2ed4ceef06a27c607b6712c4a8241b377c26bd44a3c560a3470d5eb5187ddc8	2055113219	386101681	81725299822043	00000000000000000000000000000000000000006c9403e66826a21fb8bbd370	03dcb30c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d1d7538a997d41aba58a19733b070ee8b2603eec10c5908efdefa47c1b4b3d2e51000000000000000102695500472e7bbd323cfc9698402000000000000	3080	2866	6523	10766	1079995430129	675202368	1080620430129	675593088	56468238	35303.3789	33952.4	21.2264	14145.769	8.8439	155007.75681947	625000000	390743.75	681468238	426047.125	ViaBTC
832477	000000000000000000025271f9b0f4b66a69baf3df5e9de9e9048bb3e553596f	2024-02-29 02:11:25	2024-02-29 00:57:34	2000212	664378	3993346	838860800	32000000	110010000000000000000000000000	c8861c7db32376d4591cb58f33dc1efb58bddcd34d037f75ed7177925742b603	244049293	386101681	81725299822043	00000000000000000000000000000000000000006c944e3ad9f221c6704d2380	03ddb30c182f5669614254432f4d696e65642062792062616b6565762f2cfabe6d6d84eb050f51a563f63005e2747128e6ad4c7be5017ee3441c2dc8badc2526f69e1000000000000000108cb6e205a8e20dd83f8149fe64805d0000000000	2069	2008	3321	12615	1952571507751	1220728192	1953196507751	1221118976	87865767	54932.8008	43936.97	27.469	22011.223	13.7611	942314.25573164	625000000	390743.75	712865767	445676.5625	ViaBTC
832478	0000000000000000000330de60c8755334d6442ac1b0350022e73efcffaae740	2024-02-29 02:51:56	2024-02-29 01:15:24	2048235	648450	3993585	557817856	213fa000	100001001111111010000000000000	1f339baacdd2371ba604a992c2db3f40ff939775fceda85bfb23ed9eade2d406	2743887440	386101681	81725299822043	00000000000000000000000000000000000000006c94988f4bbda16d27de7390	03deb30c194d696e656420627920416e74506f6f6c2057001804d591176afabe6d6d14ab9308510748f920f0878559cb5f52256165edbf4b9cae45cd67a382e4c67310000000000000000000c9a20000000000210f00	1452	1409	2271	13556	912585383143	570539264	913210383143	570929984	169418301	105918.625	82733.48	51.7238	42441.656	26.5343	17141.636574848	625000000	390743.75	794418301	496662.375	AntPool
832479	00000000000000000001c6285585c2a0303ef5fd5f2309424fce9d839a4a9e4f	2024-02-29 03:06:10	2024-02-29 01:20:58	1953049	680219	3993706	627269632	25636000	100101011000110110000000000000	d33b0a693465da23a4c8484f4c6106f5492ff91c4f1b1a16cb529e3da021f58c	3274356262	386101681	81725299822043	00000000000000000000000000000000000000006c94e2e3bd892113df6fc3a0	03dfb30c1b4d696e656420627920416e74506f6f6c39363557000305daa87b59fabe6d6d63c2e0f2dfeddcbdf3ef09cee2592bd62f35401ecfa3787ef02276d989dc63011000000000000000000071fa2f31010000000000	2472	2377	3961	11861	876759790357	548141440	877384790357	548532224	132861162	83063.4688	68044.18	42.5404	33282.637	20.8082	30194.910501442	625000000	390743.75	757861162	473807.2188	AntPool
