id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841300	000000000000000000014aee3a437446710a5e2dd5f9c92ecfb2c8baf70daca5	2024-04-29 00:03:47	2024-04-28 23:13:42	1635149	786096	3993437	680083456	28894000	101000100010010100000000000000	7efaa9f2bc57cb76c4bf8296dc3675a4f59fa15f4cdfd260a45496d6bb2f6b33	3191600969	386085339	88104191118793	000000000000000000000000000000000000000076ceaea5c4aa08c93dc25f36	0354d60c194d696e656420627920416e74506f6f6c2068010b064c7ace4ffabe6d6dc1ce742c0e5b14d24ee5a502a65a18a13853962bc52b8637c28ddcc00413156910000000000000000000e316f902000000000000	3520	3355	7635	10533	1025114244451	648036224	1025426744451	648233792	40080745	25337.4434	24519.105	15.4999	10041.16	6.3475	51504.423457598	312500000	197550	352580745	222887.4375	AntPool
841301	000000000000000000017b09bf4e5ff5db9af8b4d6eddfe59b07c97360bf64b0	2024-04-29 00:15:01	2024-04-28 23:26:06	1907152	695361	3993235	538460160	20184000	100000000110000100000000000000	918bdb9badc662ee78092a5f5e2baf0b5c19f26eb47d112813c8cd2875b699f0	3195026713	386085339	88104191118793	000000000000000000000000000000000000000076cefec76fcf81b7dd855f94	0355d60c0486e62e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f32d347825801010000000000	3350	3256	6653	9698	1772242703466	1120340992	1772555203466	1120538496	31489920	19906.668	16514.434	10.4395	7888.29	4.9865	22784.809022391	312500000	197550	343989920	217456.6719	Foundry USA Pool
841302	00000000000000000002b79256a977436150ccb8daaf14e035a95011b8f32452	2024-04-29 00:26:22	2024-04-28 23:29:56	2250371	580955	3993236	836648960	31de4000	110001110111100100000000000000	817fb10925520d4208aabb372818782c15dd54ecbf3eb9e12ccbd515316f5819	4200803415	386085339	88104191118793	000000000000000000000000000000000000000076cf4ee91af4faa67d485ff2	0356d60c042ee92e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f255344e50000352ab7010000	2917	2815	5337	7816	205160716353	129694400	205473216353	129891952	30552285	19313.9316	13578.606	8.5841	7653.4087	4.8379	36982.399843837	312500000	197550	343052285	216863.9375	Foundry USA Pool
841303	00000000000000000000daf79c69330c949310d142ef934e545c974ca555a804	2024-04-29 00:29:02	2024-04-28 23:41:17	1852871	713565	3993566	538148864	20138000	100000000100111000000000000000	94ce7ebe9239fc6bf3ca1041431f0b6eac091976373968ee279fbdce15c769c7	372989615	386085339	88104191118793	000000000000000000000000000000000000000076cf9f0ac61a73951d0b6050	0357d60c1b4d696e656420627920416e74506f6f6c383734210000035582b565fabe6d6d6f352663a81fedaddac778bea832c376db662048daf02a6181666cadf173cd64100000000000000074860000cf48000000000000	2524	2374	8529	6351	51126370488	32320046	51438870488	32517596	22094127	13967.0234	11927.337	7.5398	5534.9253	3.499	15078.703855015	312500000	197550	334594127	211517.0156	AntPool
841304	0000000000000000000284c8ad4e7ca1ad7c09572cfad546bc086212350cf659	2024-04-29 01:00:34	2024-04-28 23:41:52	1706231	762392	3993407	702177280	29da6000	101001110110100110000000000000	9bd97a62e1a41eaa4a2a73cdde8213fed0345d1c086fc3e5c78cfb0850527e4e	4268823080	386085339	88104191118793	000000000000000000000000000000000000000076cfef2c713fec83bcce60ae	0358d60c1a2f706f6f6c696e2e636f6d2f66702f3935342a004d0360c90a27fabe6d6dff0ef4c8d6a4f9b9b26b1fc972407a7fb9c706cf921b15783001db4fa3255cee100000000000000000002f0b5604000000000000	2824	2706	8897	9357	999394439865	631777216	999706939865	631974720	49005126	30979.0801	28727.805	18.1607	12275.947	7.7604	61215.823572985	312500000	197550	361505126	228529.0781	Poolin
841305	0000000000000000000077f28728313f4085275acb1745a438b71f197fee2a00	2024-04-29 01:10:23	2024-04-29 00:03:47	1790046	734334	3993048	779378688	2e746000	101110011101000110000000000000	2bb85b1b298712a5ec918e951d82b6c882cf849f792f60e1d54b3f77b9eeef2b	585656385	386085339	88104191118793	000000000000000000000000000000000000000076d03f4e1c6565725c91610c	0359d60c0480f32e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3fa415a96acf000000000000	2707	2619	9386	7969	354355015067	224009072	354667515067	224206624	33507895	21182.3516	18722.57	11.8359	8394.19	5.3064	20187.42460952	312500000	197550	346007895	218732.3438	Foundry USA Pool
841306	00000000000000000001110c3d270842747b9689c653e9a94cacbfa925f6265a	2024-04-29 01:35:50	2024-04-29 00:15:01	1711438	760556	3993106	536928256	2000e000	100000000000001110000000000000	79fb4a434742142ab3b690e219e2de5943d225fd70346f948d8ab76ea2f126ed	403304227	386085339	88104191118793	000000000000000000000000000000000000000076d08f6fc78ade60fc54616a	035ad60c192f5669614254432f4d696e656420627920753433353130382f2cfabe6d6dff519a7e01632de434e7b34e6ea8236a2149d094bdd1fcf73dd8e0ad94158ea5100000000000000010c46da906058f7b5486bee434f71f000000000000	3413	3308	6007	12055	890502993904	562940352	890815493904	563137920	44206362	27945.4941	25835.977	16.3325	11074.798	7.0012	42205.554960736	312500000	197550	356706362	225495.5	ViaBTC
841307	00000000000000000000e1a325276f85663c390b4baffbd60397586bb0e5f399	2024-04-29 02:23:10	2024-04-29 00:26:22	1514819	827621	3997682	1073676288	3fff0000	111111111111110000000000000000	e25a5ce2149f090ccfb6f7cb88046dcf6a740977cf602ba1539585dfd3d226e5	525631179	386085339	88104191118793	000000000000000000000000000000000000000076d0df9172b0574f9c1761c8	035bd60c2cfabe6d6de4700772afb07a8592af7a38a1e08cb5006c4006008255a8a70619fbcf0605af10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500e2120000	3237	3072	6918	12630	2260465687633	1428976000	2260778187633	1429173504	60621135	38322.2578	40033.027	25.3073	15171.874	9.5911	70371.112819854	312500000	197550	373121135	235872.25	F2Pool
841308	000000000000000000006f918fbb00c606c8ec4b478a03db9a08119972d4a153	2024-04-29 02:26:00	2024-04-29 00:29:02	1615771	792548	3993415	536870912	20000000	100000000000000000000000000000	bd233802b29dbb6205a6ac27e0e8e6b7a7b7db304f38ba5939d4f558575a8ad0	209670507	386085339	88104191118793	000000000000000000000000000000000000000076d12fb31dd5d03e3bda6226	035cd60c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d2e7b286ba5109aa5463e89718b35ccbcec08757855c9fdaf1b0c570eb224388a100000000000000010526e52048bf4308c793e278714f0080000000000	3148	2999	7648	9833	357367577634	225913488	357680077634	226111040	28604820	18082.8223	17707.807	11.1943	7165.6167	4.5301	83451.490169991	312500000	197550	341104820	215632.8281	ViaBTC
841309	000000000000000000031d450500ba5bf2267b0d9dd641b606744c5e39ab71f4	2024-04-29 02:34:21	2024-04-29 01:00:34	1624837	790987	3997798	541065216	20400000	100000010000000000000000000000	e006a297cf13eb38bc6351091270dd983fe414a2d69f40beb0d4ca80beaa0d40	4123706989	386085339	88104191118793	000000000000000000000000000000000000000076d17fd4c8fb492cdb9d6284	035dd60c2cfabe6d6dd1ad9680bce80bb13435f97f4a1d1c56178f164a46abcfded1af61eaa05e040d10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050014a2ec01	2944	2813	7376	9378	180480742341	114092704	180793242341	114290256	39496404	24968.0469	24316.014	15.3716	9884.623	6.2489	33562.816765046	312500000	197550	351996404	222518.0469	F2Pool
