id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841978	00000000000000000001032feafd42343bc1e2558667f0258dea71b12a696be5	2024-05-04 00:01:28	2024-05-03 22:21:22	1506746	828751	3992999	536961024	20016000	100000000000010110000000000000	eaf282b003427083bf34878ee6ed1bb903c0f2ce72683a01a61c60c4553ac8c2	1103767064	386085339	88104191118793	000000000000000000000000000000000000000077a2e7d109e850c45c35582a	03fad80c04d87a35662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7c00ac9cdf59270000000000	3097	2908	6966	12993	846468593780	532335648	846781093780	532532160	37491683	23578.1445	24888.166	15.6518	9392.3	5.9065	27285.789859183	312500000	196528.125	349991683	220106.2656	Foundry USA Pool
841979	000000000000000000029bd4a6dba22739dd1a09c95e7166ab80a1f31b078357	2024-05-04 00:18:37	2024-05-03 22:37:46	1598376	798221	3993039	681893888	28a4e000	101000101001001110000000000000	1cf15285c4abcbfd45befab487b76ae7934fceba569d387a6eff0eb58acb360d	2469368589	386085339	88104191118793	000000000000000000000000000000000000000077a337f2b50dc9b2fbf85888	03fbd80c04dd7e35662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7125e4a59c14ba5c01000000	2943	2804	6898	11358	2226976596181	1400523264	2227289096181	1400719872	32578102	20488.043	20386.338	12.8206	8161.2827	5.1324	18674.349460223	312500000	196528.125	345078102	217016.1719	Foundry USA Pool
841980	000000000000000000007717fda53fe0fe149e1b30a6da9d26f04ada0a38d067	2024-05-04 00:28:05	2024-05-03 22:53:23	1410443	860930	3993233	549453824	20c00000	100000110000000000000000000000	27662d613413317dd7f31fa1f14d31553d891d32e32c179c271fd12c323e9da1	67211345	386085339	88104191118793	000000000000000000000000000000000000000077a38814603342a19bbb58e6	03fcd80c04168135662f466f756e6472792055534120506f6f6c202364726f70676f6c642f691303b79d17000000000000	3377	3182	6959	11136	1362173093955	856657024	1362485593955	856853568	26021031	16364.3662	18453.283	11.6049	6518.325	4.0991	10253.125760611	312500000	196528.125	338521031	212892.4844	Foundry USA Pool
841981	00000000000000000000e958c47b0aba2a82f55f7812ec32386ad679e21604b8	2024-05-04 00:29:29	2024-05-03 23:07:51	1427702	855246	3993440	1073733632	3fffe000	111111111111111110000000000000	c4b8142b5f30b1420b129332db9d1a261771c3d6eb9d0e90cfcda7134ac0b3dd	837012682	386085339	88104191118793	000000000000000000000000000000000000000077a3d8360b58bb903b7e5944	03fdd80c1b4d696e656420627920416e74506f6f6c393030d600dd0164971dbafabe6d6d387442f5922f69c7dbfa3f74c201aa405897d7f0f9e6f91036a98d9a893d6ce61000000000000000bb430000e057000000000000	2079	1940	7677	6232	73764023095	46389456	74076523095	46585984	20709990	13024.3057	14510.669	9.1258	5188.3413	3.2627	9140.7289720397	312500000	196528.125	333209990	209552.4375	AntPool
841982	000000000000000000032e5e29e34f655a50f1e18c587c533d37a3f45cba9ed6	2024-05-04 00:41:56	2024-05-03 23:32:57	1470141	841219	3993798	692264960	29432000	101001010000110010000000000000	5516702b306f440134b8493f789a9b14218db1fc05ac03008fabaa61ca4c9fea	1732464650	386085339	88104191118793	000000000000000000000000000000000000000077a42857b67e347edb4159a2	03fed80c1d506f7765726564206279204c75786f722054656368b0002201690acfd1fabe6d6d6e31585eab178abb926a7a0f982b37d5dec6d9d4d5824a4693ecbd902aa287e310000000000000000000eabee306010000000000	3196	3085	6926	10320	315639773120	198502704	315952273120	198699232	26671365	16773.3555	18147.959	11.4131	6681.22	4.2016	12701.013686316	312500000	196528.125	339171365	213301.4844	Unknown
841983	00000000000000000001129faac43e6b9038f4741ff18f059489416ff2ac490d	2024-05-04 00:46:53	2024-05-04 00:01:28	1535777	819062	3992963	550502400	20d00000	100000110100000000000000000000	34370139bb7c7ad2897ef00460357420de368391460eea43b727fa71bf174a34	1923168662	386085339	88104191118793	000000000000000000000000000000000000000077a4787961a3ad6d7b045a00	03ffd80c047e8535662f466f756e6472792055534120506f6f6c202364726f70676f6c642f05271ebb0415256200000000	3883	3788	8160	9788	86500063552	54399024	86812563552	54595552	21260101	13370.2646	13846.287	8.7076	5326.062	3.3495	9802.0766353649	312500000	196528.125	333760101	209898.3906	Foundry USA Pool
841984	000000000000000000006245cca4454b9c66323fc771308d3b51133ee4fe9eaf	2024-05-04 00:49:40	2024-05-04 00:18:37	1253861	914686	3997919	536928256	2000e000	100000000000001110000000000000	18fb82f396a80206fa0d34177005a112e38e3a1cf6ffd572c69f53aef3100173	1583669125	386085339	88104191118793	000000000000000000000000000000000000000077a4c89b0cc9265c1ac75a5e	0300d90c2cfabe6d6d2a1c2d0b8b122947637065db47768c77c54b16f829fe3ce9118fec7a34b1d71910000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050056540000	1773	1700	7413	4952	49906215707	31385520	50218715707	31582048	17726942	11148.2969	14143.987	8.895	4436.3237	2.7898	2801.0067032352	312500000	196528.125	330226942	207676.4219	F2Pool
841985	0000000000000000000109d127d9ba3c4ecfc4026182d439bd6e29123f4e2511	2024-05-04 01:17:15	2024-05-04 00:28:05	1487210	835395	3993395	651665408	26d7a000	100110110101111010000000000000	87ea741f18293b541ffeb38a40422fe219e33c958090aa71f8aeaf6e0eafeaf2	2644193558	386085339	88104191118793	000000000000000000000000000000000000000077a518bcb7ee9f4aba8a5abc	0301d90c194d696e656420627920416e74506f6f6c202e00230075acc4b4fabe6d6d5231b09817de8afee74aba1249655a6dc982de2934c1ce33820257c288745fec10000000000000000000b8981053020000000000	4402	4267	6684	14315	981209215896	617072640	981521715896	617269184	38525694	24228.4238	25912.953	16.2964	9651.685	6.07	7127.98927274	312500000	196528.125	351025694	220756.5469	AntPool
841986	0000000000000000000033883710a6e9f579dbf16e7ba3776420ba68e9e946f5	2024-05-04 01:29:01	2024-05-04 00:29:29	1500737	830757	3993008	627662848	25696000	100101011010010110000000000000	f1841309b5ba1879e187ece6b5ba1b98ac29fe5532ec6f517e6e1307943e7217	210000394	386085339	88104191118793	000000000000000000000000000000000000000077a568de631418395a4d5b1a	0302d90c04128f35662f466f756e6472792055534120506f6f6c202364726f70676f6c642f561f5da00000000000000000	3897	3742	6834	12864	852949641867	536411488	853262141867	536608032	25733815	16183.7393	17151.338	10.7861	6446.7407	4.0545	12823.65857233	312500000	196528.125	338233815	212711.8594	Foundry USA Pool
841987	0000000000000000000045ee42c359c269d18bbef2c79633d3d9f345a07dd7f5	2024-05-04 01:30:16	2024-05-04 00:41:56	1282558	903665	3993553	537878528	200f6000	100000000011110110000000000000	60fba1b1e328e90af75ec59d1b644b2e3ee085dddbd4094883e2785f3c40ad42	1416321102	386085339	88104191118793	000000000000000000000000000000000000000077a5b9000e399127fa105b78	0303d90c194d696e656420627920416e74506f6f6c202e0019057a54b121fabe6d6d2f338135c203bd810adc793eeb7e05bdf378002a29129fa9cde9bd19c7978198100000000000000000001cf2b23b000000000000	1588	1511	6785	4147	212078454412	133374016	212390954412	133570544	17304455	10882.5986	13497.141	8.4881	4335.043	2.7262	3386.7724810264	312500000	196528.125	329804455	207410.7188	AntPool
