id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
840744	00000000000000000000291641382e354c349321da1e36b5d099d9580fbb4094	2024-04-25 00:07:33	2024-04-24 23:16:53	1554584	812935	3993389	536879104	20002000	100000000000000010000000000000	43499e2f998088e53b3f8467d4654e3ca98722ae34c4453571032d72ff3b9c2d	1794449106	386085339	88104191118793	00000000000000000000000000000000000000007620a5860f476286423d930e	0328d40c1c2f5669614254432f4d696e6564206279206f7361383838323031312f2cfabe6d6db79f0c9a90f161682a8a9f5c7af1619192f593afadb0806b6cd675e294e63595100000000000000010c32a080725b2f965b62835c1de28760000000000	4304	4205	7549	12054	2222971487578	1429370624	2223283987578	1429571584	84855739	54562.2383	54598.33	35.1065	21257.04	13.6683	141871.09484124	312500000	200937.5	397355739	255499.7344	ViaBTC
840745	000000000000000000007e15aed4837c580ce7a63aa2ff3230ac71ca3a004fe1	2024-04-25 00:11:23	2024-04-24 23:19:15	1580591	804220	3993251	856129536	33078000	110011000001111000000000000000	7cc5e02f4b98e95c6a4eec85a194765fd18f0246b05359d11407e2a41989fb0e	1841353146	386085339	88104191118793	00000000000000000000000000000000000000007620f5a7ba6cdb74e200936c	0329d40c04ac9f29662f466f756e6472792055534120506f6f6c202364726f70676f6c642f42e96eaf9b57000000000000	3908	3810	7760	11584	55664375506	35792192	55976875506	35993132	53445316	34365.3398	33820.777	21.7469	13388.108	8.6085	11811.658716005	312500000	200937.5	365945316	235302.8438	Foundry USA Pool
840746	00000000000000000003317761cf2e3e02745bd13c421e19d26c819792391049	2024-04-25 00:13:23	2024-04-24 23:20:52	1590829	800938	3993643	891428864	35222000	110101001000100010000000000000	cafd02b8351bf308a296f9e5c1ec423493fb2cdb89ff20d85631ec1d79a9fd43	755924176	386085339	88104191118793	0000000000000000000000000000000000000000762145c96592546381c393ca	032ad40c194d696e656420627920416e74506f6f6c20d600f70043f9db9dfabe6d6d0d98ffa513ca24fb651517fff588b149d3e7af44d54a003b49dec3bd63ba8b331000000000000000207d0000b620000000000000	3013	2853	7401	8439	1704722202561	1096136320	1705034702561	1096337280	48353262	31091.1484	30404.088	19.5498	12112.993	7.7887	25814.364054307	312500000	200937.5	360853262	232028.6406	AntPool
840747	00000000000000000001ceddec61e0ea038c54d8cdbb53797698fe2fb8575ff2	2024-04-25 01:06:21	2024-04-24 23:48:05	1481722	837058	3992896	671088640	28000000	101000000000000000000000000000	5170731ace62ce741bd4dda5386d1c5cd247dad37f51b956273e9912b648b033	2928726447	386085339	88104191118793	0000000000000000000000000000000000000000762195eb10b7cd5221869428	032bd40c048eac29662f466f756e6472792055534120506f6f6c202364726f70676f6c642f46fc3c2dc24dd20000000000	2966	2824	6103	14661	401553316823	258198784	401865816823	258399728	162447834	104453.9609	109659.65	70.5114	40696.973	26.1682	94410.041830937	312500000	200937.5	474947834	305391.4688	Foundry USA Pool
840748	000000000000000000022b7ee68668622c18c814f6cea1e267983be07856092c	2024-04-25 01:32:32	2024-04-24 23:52:29	1476952	838855	3993517	537362432	20078000	100000000001111000000000000000	e28f33cd2df137302598ec886b315350c5e893e3f6623276ec8bfd0d807533c8	1538296026	386085339	88104191118793	00000000000000000000000000000000000000007621e60cbbdd4640c1499486	032cd40c194d696e656420627920416e74506f6f6c202e006b02604877fbfabe6d6db069d90ba2e7209312fdbf725a788d5a3cf708aba485d363c31796e81a0f8b68100000000000000000008c332011020000000000	3848	3720	6847	13746	520285397720	334543520	520597897720	334744448	112251317	72177.5938	76026.46	48.8847	28121.004	18.0818	27872.094615731	312500000	200937.5	424751317	273115.0938	AntPool
840749	0000000000000000000033b2d54e7b4d06b69ac8b7e69ad0d78f378240b62a16	2024-04-25 01:49:08	2024-04-25 00:07:33	1496446	832320	3993406	750493696	2cbba000	101100101110111010000000000000	65a007d6dfde952c26795cac7eae6990d2b4bb35a4347ddf7dfc831a740a4b6d	2731555965	386085339	88104191118793	00000000000000000000000000000000000000007622362e6702bf2f610c94e4	032dd40c1c2f5669614254432f4d696e6564206279206e746a746d696e696e672f2cfabe6d6d4ab2930ff27613503c2e64f81a411d1977a8a0b72446857fb93adb7cf0197f19100000000000000010d527c102782811af76245a728f37010000000000	3463	3340	7107	12547	295446457560	189972080	295758957560	190173008	91034856	58535.4141	60850.387	39.1265	22804.86	14.6636	32391.417798967	312500000	200937.5	403534856	259472.9062	ViaBTC
840750	00000000000000000001b3e45aabdb55a0dce922e9243386bc9b9f6b850cec54	2024-04-25 01:49:49	2024-04-25 00:11:23	1520808	824143	3993237	1006632960	3c000000	111100000000000000000000000000	b079a106ee8c7088842602f98acd407462fc804e55eeab853471fd9c1456555c	2772193565	386085339	88104191118793	0000000000000000000000000000000000000000762286501228381e00cf9542	032ed40c04bdb629662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2152a8ed00001505989c0000	2630	2524	8054	10927	92915370723	59744584	93227870723	59945520	58568728	37659.6914	38520.2	24.7684	14671.58	9.4341	11773.328575238	312500000	200937.5	371068728	238597.1875	Foundry USA Pool
840751	00000000000000000001ae2aa1ec56b81e510c0117cdf0764461b6b37bbce824	2024-04-25 01:51:49	2024-04-25 00:13:23	1549133	814704	3993245	536870912	20000000	100000000000000000000000000000	4792530695c299287f390cd33cb6c6c375e38944c001775323240af4640034e7	3471472353	386085339	88104191118793	00000000000000000000000000000000000000007622d671bd4db10ca09295a0	032fd40c1c2f5669614254432f4d696e656420627920393134383235393231392f2cfabe6d6d15d3340f217de35e85f6d936ac3bc9570bbc70f5a843a930b55f7e0463a4aa37100000000000000010f52bea032eb60048f97abb3634460a0000000000	5118	5042	7192	12816	79512519451	51126552	79825019451	51327488	55659108	35788.8047	35938.523	23.1088	13943.553	8.966	21964.216497157	312500000	200937.5	368159108	236726.3125	ViaBTC
840752	000000000000000000031b697c4067eb7a9f6d3869ded5aa565578604eacc16b	2024-04-25 01:54:27	2024-04-25 01:06:21	1661698	777189	3993265	700923904	29c74000	101001110001110100000000000000	1fe85a416cc2607d6bfbf53cdd236cffaaa748d9cd8875ef1ca6263fbf37fc91	815548799	386085339	88104191118793	000000000000000000000000000000000000000076232693687329fb405595fe	0330d40c082f5669614254432f2cfabe6d6d9cbb94e71290cff712ed712881ecce924dd65e832d5b83a4e01de97cffc8a8c6100000000000000010042c4406c898d50e68bf1ce68f36000000000000	2828	2756	8165	9210	109701572657	70538112	110014072657	70739048	52361853	33668.6719	31518.299	20.2661	13117.206	8.4342	7938.8467183203	312500000	200937.5	364861853	234606.1719	ViaBTC
840753	00000000000000000000ffb0fd1a9268d856d25c505b22cea1b9d5e450d3885f	2024-04-25 02:34:52	2024-04-25 01:32:32	1534281	819549	3992928	883949568	34b00000	110100101100000000000000000000	c8c2bce8e1c6bdff6bbef026ce36778c6d20ee33c20e2421a5a47ea17b9fceac	1297673581	386085339	88104191118793	0000000000000000000000000000000000000000762376b51398a2e9e018965c	0331d40c01201309090920090920091011662c144c0000000000	3246	3110	6433	12062	735521729001	472940480	735834229001	473141408	145199706	93363.4141	94653.94	60.8625	36373.254	23.3878	27267.963042309	312500000	200937.5	457699706	294300.9062	Unknown
