id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
846420	00000000000000000002734c044dc6e9c4c89d3b70df87497e63f2a244869669	2024-06-04 00:03:31	2024-06-03 23:06:01	1529292	821306	3993210	704593920	29ff4000	101001111111110100000000000000	4b4212eda73812a11561070f6ac1e16a0008c6b61020d39b2567860a7b0b255c	2574913207	386094576	84381461788831	00000000000000000000000000000000000000007cd71ba351ddca9e5772a18e	0354ea0c04d4595e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a003aaf000006ccdd480100	4107	3906	7515	12570	1127129152526	775419776	1127441652526	775634752	29327973	20176.4727	19181.748	13.1964	7346.764	5.0544	16214.287485912	312500000	214987.5	341827973	235163.9688	Foundry USA Pool
846421	00000000000000000001070f834fa6e3e0381db3d5dcda5d397970db1e2263ad	2024-06-04 00:13:18	2024-06-03 23:09:26	1553173	814960	3998053	551550976	20e00000	100000111000000000000000000000	4ce6434b44418659a9997bcef1b573b7a0422ad3bb109e891c8f553bcfe621be	3254927390	386094576	84381461788831	00000000000000000000000000000000000000007cd7686235aae70aca3108a4	0355ea0c2cfabe6d6d9c831cd7a161d0c42d4049afef25406458b1848f9df4aae8176493cb2176437910000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005007f53626b	3547	3382	7838	10870	413856902922	284716992	414169402922	284931968	25084621	17257.2168	16156.192	11.1147	6277.4375	4.3183	100659.12391727	312500000	214987.5	337584621	232244.7188	F2Pool
846422	0000000000000000000055fd57690db4626ee3782e8fb127d7b011b8e2aa70ae	2024-06-04 00:43:41	2024-06-03 23:12:22	1525424	822601	3993227	579928064	22910000	100010100100010000000000000000	6b6a696fcee583652f7492e523903cdb9dc033522be2c565e4efcd5ca1d9172f	2531538067	386094576	84381461788831	00000000000000000000000000000000000000007cd7b521197803773cef6fba	0356ea0c043e635e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f00417cbf8e020000000000	3093	2898	7100	12015	2214818329623	1523706368	2215130829623	1523921408	32728052	22515.5898	21459.836	14.7636	8198.461	5.6399	27636.710489001	312500000	214987.5	345228052	237503.0938	Foundry USA Pool
846423	00000000000000000000eba56900650e5a53b048e9b53c972139943f3fa8c5b1	2024-06-04 00:54:23	2024-06-03 23:24:04	1770830	740766	3993128	543162368	20600000	100000011000000000000000000000	a3b0dd0cee89dc421c0d33a75549bd827b08e38c26d61e654be71a1a0090f5fd	3758510863	386094576	84381461788831	00000000000000000000000000000000000000007cd801dffd451fe3afadd6d0	0357ea0c04bf655e662f4d41524120506f6f6c202876303331393234292faa3d074d508f127db81a22bb2d765c7012c105c46000a1af0200ffffffff	2913	2762	8616	8591	195031969667	134174192	195344469667	134389184	23176680	15944.6289	13090.331	9.0054	5805.793	3.9943	12522.46189178	312500000	214987.5	335676680	230932.125	MaraPool
846424	00000000000000000000f09f0f1cc118ca1b8158117a88733c0c991ea4d6963f	2024-06-04 00:58:52	2024-06-03 23:48:03	1598232	798471	3993645	536887296	20004000	100000000000000100000000000000	73295561024e21d4913c55f2495a7c906ca1f4bdeb2a9eaf9af79143066c274f	2262445023	386094576	84381461788831	00000000000000000000000000000000000000007cd84e9ee1123c50226c3de6	0358ea0c1462696e616e63652f31303039f3008601cb9c6a3dfabe6d6d3791af868e3d508da12d1d50ccce6555f507e7dcdd0656cb38eebd195185d33b10000000000000000000ea7336b80d0000000000	4334	4247	8136	10260	105515046386	72590128	105827546386	72805120	18253922	12557.9678	11424.682	7.8599	4572.771	3.146	12729.672183784	312500000	214987.5	330753922	227545.4688	Binance
846425	000000000000000000030d2671154e310bcf41a876f55443c35948cee0252cc7	2024-06-04 01:16:35	2024-06-04 00:03:31	1595428	799295	3993313	538222592	2014a000	100000000101001010000000000000	c3469e0621e66d14b0baac96412eb28e0c44c2d47b2dfd1364ebda440d72c752	3642562634	386094576	84381461788831	00000000000000000000000000000000000000007cd89b5dc4df58bc952aa4fc	0359ea0c194d696e656420627920416e74506f6f6c20b9002205d1f21d4dfabe6d6d2dc97dcad812abd4478813b9722be496371f36c45555a25c752cdcafb03a772d1000000000000000000029d8409d010000000000	3652	3511	7868	11477	549299638705	377896192	549612138705	378111168	24545693	16886.4551	15389.603	10.5877	6149.4585	4.2303	39477.519842109	312500000	214987.5	337045693	231873.9531	AntPool
846426	000000000000000000005565899bd6c0bdf57eb5035cbb6af6d7ffc8214c52f9	2024-06-04 01:19:39	2024-06-04 00:13:18	1546202	815858	3993776	796958720	2f80a000	101111100000001010000000000000	1ee1ebfa068350365e58abead0ed4afa5b7b1dedfe182ed2bac79c3fbd9b903d	1403017403	386094576	84381461788831	00000000000000000000000000000000000000007cd8e81ca8ac752907e90c12	035aea0c194d696e656420627920416e74506f6f6c2093014b04d30a3277fabe6d6da83e45add5cca3141a5c0f6496aae9a30fdd325c2e73c88c76b937367150582110000000000000000000d23fb536000000000000	7068	7036	7553	15265	62870012210	43252052	63182512210	43467040	17017694	11707.4932	11009.508	7.5744	4262.9663	2.9328	710.4367869515	312500000	214987.5	329517694	226695	AntPool
846427	0000000000000000000007519c121e7780c5b169feb23bfe724e01513470ad02	2024-06-04 01:27:07	2024-06-04 00:43:41	1592240	800468	3993644	738197504	2c000000	101100000000000000000000000000	b75626b01ebdec8336b245a5f019c647f31dc0cf94647b99d5f5b13a59040b49	3021645479	386094576	84381461788831	00000000000000000000000000000000000000007cd934db8c7991957aa77328	035bea0c1b4d696e656420627920416e74506f6f6c383733fe000100d5b5d614fabe6d6d3b4f0da68ff3480373d58f849219b8e768b4ea0b8e9e01ea47048e96a54f41e2100000000000000000000823ae79320000000000	5664	5594	8014	13255	138716452770	95431368	139028952770	95646360	18948077	13035.5195	11903.83	8.1895	4746.6978	3.2657	5737.9522826215	312500000	214987.5	331448077	228023.0156	AntPool
846428	000000000000000000025f4cc7029aee5dfc4486dcc24cf1fa8ca4ad5810ba6e	2024-06-04 01:32:34	2024-06-04 00:54:23	1469453	841354	3993515	611983360	247a2000	100100011110100010000000000000	04ac0e2d39b2860cd81a636b6cc78c99a89cd92c7c85d8754edfe00eaee8465b	3521933876	386094576	84381461788831	00000000000000000000000000000000000000007cd9819a7046ae01ed65da3e	035cea0c194d696e656420627920416e74506f6f6c20b9004206d7a9abb4fabe6d6dbbd991d69c05a27bd76b9bc7ad80763da6d836be289c7a53e12612625d5d1fec100000000000000000003d64a66d000000000000	6313	6254	7486	14387	163387179525	112403848	163699679525	112618832	17803055	12247.79	12119.348	8.3374	4459.9927	3.0683	60072.100973668	312500000	214987.5	330303055	227235.2969	AntPool
846429	00000000000000000000f9a4759a6e39522edb780c9f5e384bd607b571149d17	2024-06-04 01:33:52	2024-06-04 00:58:52	1602374	796896	3993062	549453824	20c00000	100000110000000000000000000000	04034703e50a52a2482397219192e8641fad660c228073832f0b04d751fb7710	3524973068	386094576	84381461788831	00000000000000000000000000000000000000007cd9ce595413ca6e60244154	035dea0c192f5669614254432f4d696e656420627920716e647a3136322f2cfabe6d6d9a70c15f50c1559421f204b0969f0392afcccfd77984215592b49451016b75cf1000000000000000100f36fb01ab86cd6d2e4a3bd41d98030000000000	5102	5070	6778	10463	52711210651	36263204	53023710651	36478192	15716752	10812.4971	9810.859	6.7496	3937.4824	2.7085	2532.5386291334	312500000	214987.5	328216752	225800	ViaBTC
846430	000000000000000000026a4385be3c9f60a4f25cd26db316cda6d49ed2fc0218	2024-06-04 01:45:07	2024-06-04 01:16:35	1515066	825960	3992946	634830848	25d6c000	100101110101101100000000000000	1f8099ac1403bc6e895129331a4efa72b6d9799c9cf15e0b7073c3f3039915b9	1303545020	386094576	84381461788831	00000000000000000000000000000000000000007cda1b1837e0e6dad2e2a86a	035eea0c04a4715e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f5b3d5558e5000000000000	5130	5017	7439	12904	217628457317	149719680	217940957317	149934656	23175756	15943.9932	15300.296	10.5258	5805.995	3.9943	13199.824850791	312500000	214987.5	335675756	230931.5	Foundry USA Pool
846431	000000000000000000002b670e101f2e4398937cc2f5037fd3df54ce76c85b5c	2024-06-04 01:47:20	2024-06-04 01:19:39	1846779	717001	3997782	1006632960	3c000000	111100000000000000000000000000	9033a37f85aade1dc19216fb26ef34bf624b8947f972d14d7efa594b20957677	1153773822	386094576	84381461788831	00000000000000000000000000000000000000007cda67d71bae034745a10f80	035fea0c2cfabe6d6d67997a301301be1407974fc56568c02033833ebfe13835e23522c7d4794d69d510000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050083640500	6089	6064	6518	13190	49388268355	33977152	49700768355	34192140	17342804	11931.1553	9393.591	6.4627	4340.339	2.9857	2606.4364368765	312500000	214987.5	329842804	226918.6562	F2Pool
846432	00000000000000000000c05ac558c93ccc5af25e8880a42855aa596b7f31a53e	2024-06-04 01:51:54	2024-06-04 01:27:07	1426563	855521	3993126	1073733632	3fffe000	111111111111111110000000000000	f82a055460cf4a85adba5d67c2848f3d03baaa78930ea1654ab8d058fef0ec2d	787273923	386094576	84381461788831	00000000000000000000000000000000000000007cdab495ff7b1fb3b85f7696	0360ea0c042f735e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f245c7cfa9a1e000000000000	6748	6720	7623	14841	66538464558	45775804	66850964558	45990788	17906293	12318.8135	12555.044	8.6373	4485.686	3.0862	2045.2243218466	312500000	214987.5	330406293	227306.3125	Foundry USA Pool
846433	00000000000000000001a521e1347c15f7731310b8841a44336495f165a2cf92	2024-06-04 01:58:12	2024-06-04 01:32:34	2087989	636620	3997849	537026560	20026000	100000000000100110000000000000	8f8503c13c923dde1da9c21b21028b3d76b1ce346bf35d7f8a9561ae52a49900	1392657950	386094576	84381461788831	00000000000000000000000000000000000000007cdb0154e3483c202b1dddac	0361ea0c2cfabe6d6d6f75611386e5c3659671963ed944cb3532f03fe720ef17c8e7619fea320ebd8110000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500fadc0000	3763	3711	4837	11384	1011555464146	695909696	1011867964146	696124672	18932029	13024.4785	9069.461	6.2391	4737.99	3.2596	9029.5974293422	312500000	214987.5	331432029	228011.9844	F2Pool
846434	0000000000000000000317372aaa646b694c0c6ea9b04f01142a218686e8eaaf	2024-06-04 02:05:17	2024-06-04 01:33:52	1551195	815577	3997926	577691648	226ee000	100010011011101110000000000000	003a11f5bed43ee5241140f9a98a3faec139f32894d53f03b8e623715a203cea	4268377102	386094576	84381461788831	00000000000000000000000000000000000000007cdb4e13c715588c9ddc44c2	0362ea0c2cfabe6d6d35fbd939a8d463e24ad5986a887f2661d300780413fcc220add42e7d128d3c4510000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500b2750000	6175	6128	7544	14340	301371637582	207331632	301684137582	207546624	20067351	13805.5352	12941.218	8.9029	5022.023	3.4549	89213.875193566	312500000	214987.5	332567351	228793.0312	F2Pool
