id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841572	00000000000000000001cb885755a79a3714877010af418a25189e9b88ac9267	2024-05-01 00:01:47	2024-04-30 23:20:37	1838059	718279	3992896	659832836	27544004	100111010101000100000000000100	669235565236249d4534c4485c63cbfea585db2e42ef45a823014a8b37650d64	3548508270	386085339	88104191118793	00000000000000000000000000000000000000007723d26b9c7a8652fcf2c316	0364d70c046c8631662f53424943727970746f2e636f6d20506f6f6c2f109f38cf8beacb0690960000	2543	2452	9705	7272	681217557960	412613472	681530057960	412802752	23033653	13951.4834	12533.4795	7.5912	5770.173	3.4949	29291.782300287	312500000	189281.25	335533653	203232.7344	SBICrypto
841573	00000000000000000003314b4658875bdeea3e354af11e39ca6994133e6ded31	2024-05-01 00:07:24	2024-04-30 23:25:20	1648986	781371	3993099	779042816	2e6f4000	101110011011110100000000000000	e09336cf24ea2e154687d21c4af8c08c5ac5f3289797bb97a5a2cb9a2d3f2301	3872875094	386085339	88104191118793	00000000000000000000000000000000000000007724228d479fff419cb5c374	0365d70c04bc8731662f466f756e6472792055534120506f6f6c202364726f70676f6c642f41c7f8238393ae6d00000000	5248	5178	8079	13171	104732965353	63436756	105045465353	63626040	22443757	13594.1836	13613.448	8.2454	5622.399	3.4052	4293.0907058433	312500000	189281.25	334943757	202875.4375	Foundry USA Pool
841574	00000000000000000000c0eb4871e96468633d031b2a9cda4cdf0fa63fe93784	2024-05-01 00:16:20	2024-04-30 23:45:18	1565350	809347	3993391	538968064	20200000	100000001000000000000000000000	be1558214361b6a95d2a4ed8b83b114cea3ecda9e0525e73f92fadce30743e6a	1166912864	386085339	88104191118793	0000000000000000000000000000000000000000772472aef2c578303c78c3d2	0366d70c0e627463636f6d2a00cc0356f08581fabe6d6d7f717a4dd788bbdaeb60faadf6910a93ed514d967eef172f3aad52e163085f96100000000000000000005585590d010000000000	4725	4631	7261	12243	658185412815	398662912	658497912815	398852192	27003883	16356.252	17256.135	10.452	6765.105	4.0976	3380.962073855	312500000	189281.25	339503883	205637.5	Unknown
841575	000000000000000000015b56bf34ee437ae41b48ee97a3bf13822fe1eff63942	2024-05-01 00:46:24	2024-04-30 23:49:54	1432794	853439	3993111	653656064	26f60000	100110111101100000000000000000	436106e4777e2739796dd11a51782aed5949e44a175b647e2f17b3be64548c2d	415787346	386085339	88104191118793	00000000000000000000000000000000000000007724c2d09deaf11edc3bc430	0367d70c04e09031662f466f756e6472792055534120506f6f6c202364726f70676f6c642f285602f20000766b54040000	3084	2883	6387	12386	2156531299933	1306211072	2156843799933	1306400256	35633939	21583.4766	24876.148	15.0674	8926.652	5.4071	29080.040883362	312500000	189281.25	348133939	210864.7344	Foundry USA Pool
841576	000000000000000000000e3d7bc4c1a4ff6bf4f0a510e77b062a7e249605f5d9	2024-05-01 00:50:19	2024-04-30 23:55:22	1799950	731090	3993220	706420736	2a1b2000	101010000110110010000000000000	69f176c1db37dba513214676f50dbe9272d0491c3ccceaf9b8bede0946e56015	1667249253	386085339	88104191118793	0000000000000000000000000000000000000000772512f249106a0d7bfec48e	0368d70c04cc9131662f466f756e6472792055534120506f6f6c202364726f70676f6c642f285602f200006c4987000000	1530	1430	6038	5694	190864098086	115606384	191176598086	115795664	23284031	14103.1377	12938.376	7.8365	5832.7197	3.533	15913.243165618	312500000	189281.25	335784031	203384.3906	Foundry USA Pool
841577	00000000000000000003296cb950e61ab21541a1cb48e49c14c4279f25046b78	2024-05-01 00:51:17	2024-05-01 00:01:47	1746354	748919	3993111	602619904	23eb4000	100011111010110100000000000000	71af688c4328a1cca492cc934a0597a286cbc6a59aab88b22b52e2c128688ffd	1853174281	386085339	88104191118793	000000000000000000000000000000000000000077256313f435e2fc1bc1c4ec	0369d70c04069231662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3d3dba7e4d00000000000000	5424	5387	6871	12504	44323574688	26846790	44636074688	27036070	18375573	11130.085	10524.299	6.3744	4603.262	2.788	3475.2290388621	312500000	189281.25	330875573	200411.3281	Foundry USA Pool
841578	00000000000000000001f5d6063a8ec36c45ef66011a27d5ec810500549fc17d	2024-05-01 00:59:48	2024-05-01 00:07:24	1674555	772940	3993375	693886976	295be000	101001010110111110000000000000	825fd7978622c2085e6b10c79308c7b4f2614288e2a7257b80694b839aba2f1f	1982770470	386085339	88104191118793	00000000000000000000000000000000000000007725b3359f5b5beabb84c54a	036ad70c182f5669614254432f4d696e656420627920736b6e7379672f2cfabe6d6d8a3172ccb554d4e431eb5eabda19b8228d783ac18b005d589934a394e3c8b9f9100000000000000012ac8d6c5c42c5af3898508140f5c4000000000000000b	4584	4486	7347	12706	313155064404	189678016	313467564404	189867296	23958442	14511.6279	14310.767	8.6682	6001.7896	3.6354	18909.078468619	312500000	189281.25	336458442	203792.875	ViaBTC
841579	000000000000000000009495e46928bdd0dff69baa2db814cdd6b2a5011e9f97	2024-05-01 01:12:48	2024-05-01 00:16:20	1546338	815703	3993447	536920064	2000c000	100000000000001100000000000000	d70d99a73c715c878d384116a75deea3477e88dc21c79e503487f987e9856915	3070869167	386085339	88104191118793	0000000000000000000000000000000000000000772603574a80d4d95b47c5a8	036bd70c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d6e0c23c962bfc97ab17da04d0371f2802f99e3f212f821e4949e7c6f5861fc93100000000000000010d18d64003fea1c6cc5961da28e512a0000000000	3571	3442	7153	12362	288321965432	174636608	288634465432	174825888	26358442	15965.3086	17050.041	10.3272	6602.8374	3.9994	19725.760726696	312500000	189281.25	338858442	205246.5625	ViaBTC
841580	000000000000000000025f1b17931413a130de5acc752a15d20d69d88593c23f	2024-05-01 01:28:21	2024-05-01 00:46:24	1543339	816548	3992983	613097472	248b2000	100100100010110010000000000000	cb572d8c52ed6780d2ee1ecfc5f34bdf1539729202a80f607f22ae93f542f012	1598292508	386085339	88104191118793	000000000000000000000000000000000000000077265378f5a64dc7fb0ac606	036cd70c04b69a316608e3b35e10330000000b5768697465506f6f6c2032	3859	3697	7012	13068	1264447571766	765875904	1264760071766	766065152	27273207	16519.3809	17674.777	10.7057	6832.022	4.1381	34829.1117883	312500000	189281.25	339773207	205800.625	Unknown
841581	00000000000000000000af678eaff8716197b9480709fd01832e1cfa5d63d7a6	2024-05-01 01:40:01	2024-05-01 00:50:19	1590352	802480	3997792	799473664	2fa70000	101111101001110000000000000000	b4cd8af622d0544231de89666ef8b9c424d9eb7ddec526d90fc179f2809a26e4	141964601	386085339	88104191118793	00000000000000000000000000000000000000007726a39aa0cbc6b69acdc664	036dd70c2cfabe6d6d8ee2a4326300bbb9343247d41c1781913273c5d117604fb91357c0b3f551bf9f10000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005006ae70000	4060	3951	7263	11472	746397678667	452093088	746710178667	452282368	27050009	16384.1914	17014.607	10.306	6769.7188	4.1006	42746.092506333	312500000	189281.25	339550009	205665.4375	F2Pool
