id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
846554	0000000000000000000063a39cedcbba0931f6092c077a3a18f35d1c7ab6baa1	2024-06-05 00:04:46	2024-06-04 22:58:15	1459950	844528	3993534	536952832	20014000	100000000000010100000000000000	381b805813bbd887142384ce2bffd511e1e122a2075cc7a91aa7bcd7badd98ae	1012032016	386094576	84381461788831	00000000000000000000000000000000000000007cff478e8f3aab62671c9712	03daea0c1d506f7765726564206279204c75786f722054656368f3001600bb3e0ddafabe6d6d705b6c0e09bec13d2544261ffa85bd5ee43ee736825e37a3ca686d9fcd640da310000000000000000000ce3f0027bb3f00000000	3913	3770	6858	11881	1069822326900	754888000	1070134826900	755108544	33327715	23516.7031	22835.477	16.1128	8349.199	5.8912	41457.867381512	312500000	220506.25	345827715	244022.9531	Unknown
846555	00000000000000000002d1919ec83793cab862e59e87b8478a49c401871f37f0	2024-06-05 00:13:51	2024-06-04 23:05:59	1446996	848841	3993519	537174016	2004a000	100000000001001010000000000000	a0a94ac3178998d52d14eaa099598381bf52d40b5418e77f168332d910b3018d	1079318568	386094576	84381461788831	00000000000000000000000000000000000000007cff944d7307c7ced9dafe28	03dbea0c194d696e656420627920416e74506f6f6c20b9003404be7da261fabe6d6dc23315c73a3a64f66a08d7336f881dcf82247c854d60b5dc7595ff50c1e1c288100000000000000000003ce8e3cd000000000000	5705	5627	7266	13898	229052817033	161624256	229365317033	161844752	30324855	21397.8242	20963.992	14.7926	7596.9263	5.3606	66386.959630401	312500000	220506.25	342824855	241904.0781	AntPool
846556	00000000000000000000ff6f217b838c98db6973f2d5850a72ad82faa3c88717	2024-06-05 00:25:09	2024-06-04 23:22:59	1474714	839627	3993595	553287680	20fa8000	100000111110101000000000000000	c828a1a43c297d84c16cc2035864ec1f97487e6abde38046128703332d367094	4112994448	386094576	84381461788831	00000000000000000000000000000000000000007cffe10c56d4e43b4c99653e	03dcea0c1b4d696e656420627920416e74506f6f6c393539b9001f03c2895afcfabe6d6d2b731162bd5109f0a1d114373840de558fdd61760a8ec0c9246cdd1a87e26ad71000000000000000000031198c01000000000000	5689	5623	7194	14282	2018227036969	1424101376	2018539536969	1424321920	32258787	22762.4453	21881.684	15.4404	8081.2734	5.7021	33080.515096604	312500000	220506.25	344758787	243268.6875	AntPool
846557	0000000000000000000050b8231482a5770807e0b05bc9e673b81d16102bd338	2024-06-05 00:26:21	2024-06-04 23:43:13	1596630	799044	3993762	536961024	20016000	100000000000010110000000000000	54a82bf6e524b0b856aef4d42dfa16b9ff827d85b0a1233df97139171e5a3183	2263408541	386094576	84381461788831	00000000000000000000000000000000000000007d002dcb3aa200a7bf57cc54	03ddea0c194d696e656420627920416e74506f6f6c209300f301c2f6784cfabe6d6d3117a58162d76748807263ad245055fcbb75d14301dd066189f78b713dfeb99310000000000000000001135273c0e90100000000	5546	5430	7703	12985	42735243129	30154842	43047743129	30375348	25213714	17791.3008	15796.532	11.1467	6316.108	4.4567	4945.8972115417	312500000	220506.25	337713714	238297.5469	AntPool
846558	000000000000000000002379f4777705221c6c110ac3649a5c913d18c481cb9c	2024-06-05 00:26:51	2024-06-04 23:46:27	1522945	823442	3993271	538968064	20200000	100000001000000000000000000000	1f7568e0ee05375b4e9a46166e7d3f8a28a6acf3aff63e3e8cf4419e04d470a0	238688281	386094576	84381461788831	00000000000000000000000000000000000000007d007a8a1e6f1d143216336a	03deea0c04dfb05f66537069646572506f6f6c2f3130393130352fee263398a500e6f3e1fa000000000000	6090	6020	7757	13151	51319017796	36211724	51631517796	36432232	21709120	15318.3896	14257.974	10.0607	5438.185	3.8372	31912.045432096	312500000	220506.25	334209120	235824.6406	SpiderPool
846559	00000000000000000000b8ffa587151003d83a9c26eef24964f12cb46950036b	2024-06-05 00:38:35	2024-06-05 00:04:46	1477171	838761	3993454	536887296	20004000	100000000000000100000000000000	f56b449eedecd772dee1966715d52e6069b67c6df0141d239ae14e4c3b23aa9f	528315894	386094576	84381461788831	00000000000000000000000000000000000000007d00c749023c3980a4d49a80	03dfea0c1b2f5669614254432f4d696e6564206279206b72697336337275732f2cfabe6d6d6921a33540a0a39891e4e550cf50cbc0bd495664398153ca63726ff6eeef045210000000000000001022c39d08f31121bdf30f3f74d9112100	4192	4054	7158	11241	270303414128	190731488	270615914128	190952000	27043760	19082.6172	18312.729	12.922	6774.533	4.7806	15349.355302227	312500000	220506.25	339543760	239588.875	ViaBTC
846560	00000000000000000000c783039e838ba4e7f0518aa7e7a6cbb4f6e8ea32d5f8	2024-06-05 00:51:49	2024-06-05 00:13:51	1526606	822333	3993605	673398784	28234000	101000001000110100000000000000	59f40ee40ffcc1a485f09d8e9c6d92cd28690909f469d29488229bd9dae3d3d1	1688018984	386094576	84381461788831	00000000000000000000000000000000000000007d011407e60955ed17930196	03e0ea0c1b4d696e656420627920416e74506f6f6c393731b9001b03cc127d3dfabe6d6d4044fdc5e547ac4ed1df6e13a92aa9c2e3906d4b2288faa52d9e6af5f15fee3e1000000000000000f8190000571b010000000000	4876	4759	7341	13038	407038275703	287214336	407350775703	287434848	26345183	18589.6875	17262.75	12.1811	6599.817	4.6571	142254.29828409	312500000	220506.25	338845183	239095.9375	AntPool
846561	000000000000000000029a88ca90b63c09e56608d098defe6be14b9d61f7c338	2024-06-05 00:58:03	2024-06-05 00:25:09	1470563	840889	3993230	567812096	21d82000	100001110110000010000000000000	22178f1b8f6a8c9d3bab91123c3ebe0a432fe55208fb30ab471f21d89b9a2d96	490198145	386094576	84381461788831	00000000000000000000000000000000000000007d0160c6c9d672598a5168ac	03e1ea0c041bb85f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f473bceccdc00000000000000	6251	6184	7609	14181	252573614759	178220992	252886114759	178441504	23151917	16336.4561	15747.215	11.1114	5799.6104	4.0926	1461.309732496	312500000	220506.25	335651917	236842.7031	Foundry USA Pool
846562	000000000000000000011fe32d4ee94949d621ab93d06cd112e45c8f15d8d956	2024-06-05 00:59:34	2024-06-05 00:26:21	1513990	826464	3993382	550756352	20d3e000	100000110100111110000000000000	5b00f871a1cefbd4bd2afc74db1f836c31725172dad0b1ec5444876f8621e924	707080508	386094576	84381461788831	00000000000000000000000000000000000000007d01ad85ada38ec5fd0fcfc2	03e2ea0c0f2f736c7573682ff3005d03cebc0074fabe6d6dc41301d24bdbf4b334303dc5a77be5fe22769c874e786930e7831df801151505100000000000000000000a300800000000000000	5621	5577	8350	11879	38189042876	26946952	38501542876	27167458	21027294	14837.2793	13892.12	9.8025	5267.382	3.7165	3489.8995294888	312500000	220506.25	333527294	235343.5312	SlushPool
846563	00000000000000000002ac5fad3813ce3b90d720ceff4cee69c1f0e36ded7664	2024-06-05 01:40:13	2024-06-05 00:26:51	1586778	802105	3993093	632938496	25b9e000	100101101110011110000000000000	41400ade4b2de7d2375062e37db615d96ef3ba818f465ba58545b8f86847f5a5	3953275917	386094576	84381461788831	00000000000000000000000000000000000000007d01fa449170ab326fce36d8	03e3ea0c04fec15f662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e00c4f59705000000000000	2823	2683	6719	12865	623260398274	439784992	623572898274	440005504	38852421	27415.0449	24490.35	17.2806	9732.958	6.8678	24352.657388889	312500000	220506.25	351352421	247921.2969	Foundry USA Pool
