id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
842380	00000000000000000001d1091e61640cca0df4b0199a1ca0bec4fd7150dcaee8	2024-05-07 00:03:01	2024-05-06 23:27:26	1595383	799230	3993073	652279808	26e10000	100110111000010000000000000000	caac46b575f922e6299870574b5f5bd02992e9a8b93d0d79e44a5f717f0a1abb	1962169878	386085339	88104191118793	00000000000000000000000000000000000000007820bcafcac0377b3c6bebc6	038cda0c04b66f39662f466f756e6472792055534120506f6f6c202364726f70676f6c642f6c7066b9b48e000000000000	1899	1694	7479	5230	119691790967	75596136	120004290967	75793512	25846663	16324.4941	16204.367	10.2343	6474.9053	4.0895	9695.8686581201	312500000	197371.875	338346663	213696.375	Foundry USA Pool
842381	00000000000000000001068197592db887eea5f05f758d8b01f0ab62687bf063	2024-05-07 00:18:21	2024-05-06 23:36:20	1558558	811733	3993757	536928256	2000e000	100000000000001110000000000000	3bc1b065984173e9587ac4a44ce2324a69627a228182203d4cf62a16c1fd9791	1110235814	386085339	88104191118793	000000000000000000000000000000000000000078210cd175e5b069dc2eec24	038dda0c1c4d696e656420627920416e74506f6f6c3130323368010401698396f9fabe6d6d03e5b8cbcbac7ce10ccb9f8952f04fbbb0886947d7f285aa13948ebf6d5dd95b1000000000000000a47d00001810000000000000	2650	2505	7957	8506	1836253894684	1159759616	1836566394684	1159956992	28998552	18315.1953	18611.723	11.7552	7264.252	4.5879	38042.256080779	312500000	197371.875	341498552	215687.0781	AntPool
842382	00000000000000000001e9e9ad2de63801196645d1137ec1554cfdf0c728bfd4	2024-05-07 00:33:37	2024-05-06 23:41:33	1539418	817932	3993214	872415232	34000000	110100000000000000000000000000	244e5cf0610df24d6b5500844f8a01f8ec74ee7bcd4fb5fced65df8107a5fb34	3357312778	386085339	88104191118793	000000000000000000000000000000000000000078215cf3210b29587bf1ec82	038eda0c1a2f5669614254432f4d696e65642062792065646761723333332f2cfabe6d6d84e5f7a057efdf3150938e9cef9a160bb343e997044ba1ef6215509c0d2ecb65100000000000000010e1ed7107fc4612a46173aabd6a59370000000000	2693	2508	6459	9742	285696824760	180443264	286009324760	180640624	27216315	17189.5527	17684.209	11.169	6818.189	4.3062	35707.94938551	312500000	197371.875	339716315	214561.4219	ViaBTC
842383	0000000000000000000120e08996b62d60e635b1c22ea2bdf84772f4ef5d24be	2024-05-07 00:47:54	2024-05-06 23:54:11	1535986	819062	3993172	832839680	31a42000	110001101001000010000000000000	fe65b24257a336da70e6afa14071527f204e4bca67027a21e24db64087be5bb8	226285094	386085339	88104191118793	00000000000000000000000000000000000000007821ad14cc30a2471bb4ece0	038fda0c043b7a39662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3321548ad02f010000000000	1930	1802	7921	8188	499195673646	315287008	499508173646	315484352	30852344	19486.0312	20090.791	12.6893	7728.6978	4.8816	51700.477483781	312500000	197371.875	343352344	216857.9062	Foundry USA Pool
842384	00000000000000000001de18fbfa71dd927675adc56b5957382524c46ff7f1fd	2024-05-07 01:05:40	2024-05-06 23:56:09	1431064	854046	3993202	536985600	2001c000	100000000000011100000000000000	03882862ae1bf13e3c40bd0b46e02c8941b5a557ec47ebf8488640fa5e98025e	4062971553	386085339	88104191118793	00000000000000000000000000000000000000007821fd3677561b35bb77ed3e	0390da0c122f5669614254432f5472757374706f6f6c2f2cfabe6d6ded34541a192ce4d98448f3738e08849c4343450b487d7de43510f878852145a41000000000000000103dee9b082a0763e63d9d594f70271c00	2291	2094	7160	8410	1429838736664	903071872	1430151236664	903269248	28647343	18093.375	20023.64	12.647	7176.623	4.5329	31890.786443326	312500000	197371.875	341147343	215465.25	ViaBTC
842385	00000000000000000000b2b326ce64db07f453f96d1dee675fc9e25c84b3c341	2024-05-07 01:20:36	2024-05-07 00:03:01	2572858	473547	3993499	547356672	20a00000	100000101000000000000000000000	9d102fcc2f6e57c5a7cf3bb8b4e5a52330d439ec14a731d2c6900b00bba76a77	3785713807	386085339	88104191118793	000000000000000000000000000000000000000078224d58227b94245b3aed9c	0391da0c1c2f5669614254432f4d696e6564206279206b7a6e6c7664736176652f2cfabe6d6dab508f90df9799f8256866371f37572b0db5f70548cf7a916b46851b2a23364a1000000000000000102fef5d029f6e94290625e9246911000000000000	1951	1829	3858	7080	2068164095804	1306231808	2068476595804	1306429184	28902552	18254.5625	11235.393	7.0959	7240.12	4.5727	23588.697205562	312500000	197371.875	341402552	215626.4375	ViaBTC
842386	00000000000000000002c35939416282a4b2040c30cc1219158429e5e6377443	2024-05-07 01:25:55	2024-05-07 00:18:21	2796121	399098	3993415	562413568	2185c000	100001100001011100000000000000	ba65f3813164c60b3e9ca7377c2f6aa417ea232a462378357c806af1d0f587d6	1990850840	386085339	88104191118793	000000000000000000000000000000000000000078229d79cda10d12fafdedfa	0392da0c1c2f5669614254432f4d696e65642062792061636164656d696b38322f2cfabe6d6d92ef6a49de0abc12d9dc207092d78dc874808a81e951ee01dfc451f50c6767bd10000000000000001079ee7c05eb8e469715eeb765ff73000000000000	2138	2075	4035	5360	1187762761387	750179072	1188075261387	750376448	24611012	15544.0693	8803.106	5.5599	6165.2144	3.8938	11178.413395845	312500000	197371.875	337111012	212915.9375	ViaBTC
842387	0000000000000000000250758229c4f0a2b512df35e71cb2e68059ccac776f71	2024-05-07 01:28:24	2024-05-07 00:33:37	1919446	691424	3993718	536870912	20000000	100000000000000000000000000000	ad729c883942b2ed2fde9ecf5576222035afa99e393a4cc3b4baa5833f1a39ae	1740046951	386085339	88104191118793	00000000000000000000000000000000000000007822ed9b78c686019ac0ee58	0393da0c11627463636f6d383837d6001902829d7fa9fabe6d6d3d2722df9b81d0062899e625e7c830ec6c1b21aa46fd732262763f1ed0c02c8310000000000000003d300000b2d6130000000000	1861	1736	7696	4703	55349759724	34958356	55662259724	35155728	22209849	14027.5186	11573.784	7.31	5563.648	3.5142	7564.043193576	312500000	197371.875	334709849	211399.3906	Unknown
842388	0000000000000000000212561b753b376108852e3c9c7cf2370840868027f7b3	2024-05-07 01:43:48	2024-05-07 00:47:54	1834691	719408	3992915	679067648	2879c000	101000011110011100000000000000	64488bf4991a7262314d0793799b90e95f82bd145655b7d5e83b5a0fede69049	4186860611	386085339	88104191118793	000000000000000000000000000000000000000078233dbd23ebfef03a83eeb6	0394da0c04098739662f4d41524120506f6f6c202876303331393234292f98e950ab869be201eda7354a60f4071b127a8ab5920000000000ffffffff	2893	2762	7107	9588	477515825468	301594208	477828325468	301791584	26952466	17022.9082	14692.957	9.28	6751.9937	4.2645	96187.426343783	312500000	197371.875	339452466	214394.7812	MaraPool
842389	000000000000000000020ba4b4ae92bd0ce92191ba4123e92e7167f719082336	2024-05-07 02:08:13	2024-05-07 01:05:40	1836257	720565	3997952	1073676288	3fff0000	111111111111110000000000000000	b42a80a33a17e6f75978b2a394d419ac974ed6ae21536b1f994efd130cf9b8dd	255857630	386085339	88104191118793	000000000000000000000000000000000000000078238ddecf1177deda46ef14	0395da0c2cfabe6d6dc5e636ede91cd4050775dab79bc3dcb945c4bffa61314649af5a70a4039d51b010000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050000673313	2593	2468	6410	9652	508969612712	321460128	509282112712	321657504	32534233	20548.2969	17722.912	11.1937	8141.9116	5.1424	8397.8238960717	312500000	197371.875	345034233	217920.1719	F2Pool
842390	00000000000000000001e49b0eb65c3c28cae9611a8fe0f096c7d31948fd7b54	2024-05-07 02:15:47	2024-05-07 01:20:36	2133480	619919	3993237	541065216	20400000	100000010000000000000000000000	8006d13d4eba4781eee7fa222fe19b816df61be4781d947c1b9c44dfbe0893cd	1544597381	386085339	88104191118793	00000000000000000000000000000000000000007823de007a36f0cd7a09ef72	0396da0c04d38e39662f466f756e6472792055534120506f6f6c202364726f70676f6c642f50208881f7002a0000000000	2189	2058	5477	7399	247785716928	156498976	248098216928	156696352	24917519	15737.6562	11681.1455	7.3776	6241.8867	3.9424	27292.524763334	312500000	197371.875	337417519	213109.5312	Foundry USA Pool
