id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
833335	0000000000000000000363f9628011b74f8a9a9f80971cbcc3c1224acd7ad5c5	2024-03-06 00:10:30	2024-03-05 23:28:10	1893417	701404	3997629	1073676288	3fff0000	111111111111110000000000000000	535309ef9e8633cd5facadba6c251af993b815ac309bc27758e1810662a630cf	1874242769	386108434	79351228131137	00000000000000000000000000000000000000006d874953449935f24e1a2480	0337b70c2cfabe6d6d1f97872a1986e17027af6a7d03bfec58ea50dd57dae6f639774239fe917f318610000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050004ac7b1f	2533	2409	6568	10073	2083267310000	1329124480	2083892310000	1329523328	68046604	43413.7344	35947.9	22.9348	17029.697	10.8651	103220.68213392	625000000	398750	693046604	442163.7188	F2Pool
833336	000000000000000000026a9d6e30ab4aa51a18bf9f03cda65527dd307a343ac4	2024-03-06 00:15:11	2024-03-05 23:38:38	2383006	536920	3993766	550903808	20d62000	100000110101100010000000000000	864ba2176fb5bcbc106a103a1aabc81eef8ef82e2a3a064d80f3a3747cd48178	1348622041	386108434	79351228131137	00000000000000000000000000000000000000006d87917ef288cb22a90e3094	0338b70c1b4d696e656420627920416e74506f6f6c39363557000403af6abdc1fabe6d6d9d79ba700de6c240ea0b26ff655318a50b02e4a210ae515455237805b68f311410000000000000000000b71ebf62000000000000	2047	1953	4485	7968	2345482517307	1496417792	2346107517307	1496816640	45062792	28750.0605	18913.848	12.0671	11288.371	7.2017	46221.980740754	625000000	398750	670062792	427500.0625	AntPool
833337	000000000000000000036ac804832aa52d621bfdeb71118e21baad5ae90f70b6	2024-03-06 00:27:10	2024-03-05 23:43:16	1979691	671102	3992997	653090816	26ed6000	100110111011010110000000000000	a54fecf2f0d165a3a6ba1f752fc4c589788d2c1f0069bf0609ce38efbb52c115	633387579	386108434	79351228131137	00000000000000000000000000000000000000006d87d9aaa078605304023ca8	0339b70c0435b8e7652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2f8e6b8f0000000000000000	2402	2293	5628	9778	585227375100	373375072	585852375100	373773824	51030406	32557.3984	25780.822	16.4483	12783.434	8.1556	99171.351036174	625000000	398750	676030406	431307.4062	Foundry USA Pool
833338	000000000000000000004fe64c9e1291892cc8aec41d64197eafe1db43f15c65	2024-03-06 00:27:55	2024-03-05 23:49:40	2061837	643940	3993657	633577472	25c3a000	100101110000111010000000000000	2584016f7caca21e708f940410f21a0f28083380b073644f4313943330c6e022	3110974989	386108434	79351228131137	00000000000000000000000000000000000000006d8821d64e67f5835ef648bc	033ab70c1d506f7765726564206279204c75786f7220546563688a002807b3caef86fabe6d6d7cdb8f980bb3779518178f2e4c655a21efa08390548e8f738aa53fcd56cedbff10000000000000000000a65a0000000000000000	2753	2620	6976	6874	101271035485	64610920	101896035485	65009672	26620512	16983.8867	12913.865	8.2391	6668.5034	4.2548	33260.068196655	625000000	398750	651620512	415733.875	Unknown
833339	00000000000000000002d0a206f90c33756fdae7eaf4d26ef109170c5c377215	2024-03-06 00:44:44	2024-03-05 23:53:19	1967490	675097	3992781	861003776	3351e000	110011010100011110000000000000	9b926520b2031fd26420cf259e9aed4cdaffde785b79dcf39b97a43ee1daee2d	3427161183	386108434	79351228131137	00000000000000000000000000000000000000006d886a01fc578ab3b9ea54d0	033bb70c047cbce7652f466f756e6472792055534120506f6f6c202364726f70676f6c642f25ee71220874010000000000	2500	2380	5473	10140	722936535842	461233504	723561535842	461632256	51055480	32573.3965	25953.467	16.558	12790.407	8.16	47535.165463067	625000000	398750	676055480	431323.4062	Foundry USA Pool
833340	000000000000000000002b48ea567228c7f932d0e5abfe4b19d1dd8eca55fd77	2024-03-06 00:47:16	2024-03-06 00:10:30	1656760	778957	3993631	536928256	2000e000	100000000000001110000000000000	fae9271721afd0ccb2477b62271fdc731192f48543f0bf818ac8c907c66b1335	3503239670	386108434	79351228131137	00000000000000000000000000000000000000006d88b22daa471fe414de60e4	033cb70c194d696e656420627920416e74506f6f6c20ea001704bae3b325fabe6d6d3de39898f30aabaa1bcb933f9d18a937ce50f44b11d4553a7d98fa622d6a292a10000000000000000000c132b0b6060000000000	3064	2912	7365	7961	200700221291	128046744	201325221291	128445488	28285248	18045.9883	17077.525	10.8958	7085.7686	4.5209	51515.063749459	625000000	398750	653285248	416796	AntPool
833341	000000000000000000002d1f590390d3a8d8614ae16ecd205a633aa2c358de9e	2024-03-06 00:51:32	2024-03-06 00:15:11	1968542	676315	3997487	1073676288	3fff0000	111111111111110000000000000000	b304f4b0c11f3c66ed17221574a491b6c4f3f0a91990ae9cf063bd079f496ad2	858025711	386108434	79351228131137	00000000000000000000000000000000000000006d88fa595836b5146fd26cf8	033db70c2cfabe6d6d2e030282bce59d3bc40573f742ee8c9bcdfc10fa56006354754aa6c6ed1a20e910000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500022c4b28	2627	2552	9100	6441	223275491091	142449760	223900491091	142848512	29447605	18787.5723	14962.849	9.5464	7369.973	4.7021	46323.866729644	625000000	398750	654447605	417537.5625	F2Pool
833342	00000000000000000001842cde612f11aa70690fb2a989281845b0df0b72b673	2024-03-06 01:08:40	2024-03-06 00:27:10	1718433	758189	3993000	536870912	20000000	100000000000000000000000000000	806c1276e8aaa2ce8091907a04ceb3f5354fc57b4141dd900108687ca45a45ef	1625023943	386108434	79351228131137	00000000000000000000000000000000000000006d89428506264a44cac6790c	033eb70c0416c2e7652f466f756e6472792055534120506f6f6c202364726f70676f6c642f312ff94300001533005c0000	2715	2583	6320	10369	769981153172	491247968	770606153172	491646720	50892729	32469.5605	29620.896	18.8982	12748.936	8.1339	75351.752809109	625000000	398750	675892729	431219.5625	Foundry USA Pool
833343	00000000000000000000d1896f2c35719a2bad1fa0098f3d57869e82d058dd72	2024-03-06 01:24:56	2024-03-06 00:27:55	1607923	796597	3997714	536928256	2000e000	100000000000001110000000000000	b16d3f43da8661b3bcc15e3c9e9021838ae81de16c6e6fca1e7a5c30a8276e89	445944716	386108434	79351228131137	00000000000000000000000000000000000000006d898ab0b415df7525ba8520	033fb70c2cfabe6d6d2241398792a225214645aa6bfe4d4472c8eacc622cc4323e313b5e082abca59610000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500b7f60000	2881	2705	6904	11541	1563828636217	997722688	1564453636217	998121408	47860292	30534.8672	29774.436	18.9958	11977.512	7.642	41546.137313198	625000000	398750	672860292	429284.875	F2Pool
833344	00000000000000000000cf50d4598b2a305e97b98cbbf2b9f0e3970d7c1081be	2024-03-06 01:27:16	2024-03-06 00:44:44	1894489	699593	3993268	731267072	2b964000	101011100101100100000000000000	d9900814f948ec4ebb856b7ef3c8ea5d67b9c3a8411fb188b97863cc7e0ea2c7	4011909678	386108434	79351228131137	00000000000000000000000000000000000000006d89d2dc620574a580ae9134	0340b70c1c2f5669614254432f4d696e656420627920766961736f6c313332322f2cfabe6d6d919b5b95b1fff7d227d648ca5b71bb447569c01b35435b3127e1d7348b727b0c10000000000000001098183001867d46e0dbcd29256200000000000000	2695	2532	7040	7085	85577305503	54598320	86202305503	54997072	27026074	17242.6348	14268.655	9.1036	6770.452	4.3193	76740.622327051	625000000	398750	652026074	415992.625	ViaBTC
