id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
833655	00000000000000000001a460d9b606ad4aeeef1bfcd0d25c9952bf272bccce68	2024-03-08 00:06:40	2024-03-07 23:46:31	1738755	752953	3997614	1073733632	3fffe000	111111111111111110000000000000	72afe2713b7e7385e0f1be3bf9193b272d411c7324fedaeabbf2368055e1d9eb	1075158874	386108434	79351228131137	00000000000000000000000000000000000000006de17fecb013b263ff293d80	0377b80c2cfabe6d6de3351d301b7fcca32f3697b29bf9a20dac85299b64030756a3d074872a9b2e9d10000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500d751a319	3859	3747	7541	9024	434262371809	290708256	434887371809	291126656	25775389	17254.8184	14828.262	9.9263	6450.7075	4.3185	30188.475668874	625000000	418393.75	650775389	435648.5625	F2Pool
833656	000000000000000000021f0de76f27e7fda5748756c738f72dbbc221a8093e2e	2024-03-08 00:26:41	2024-03-07 23:52:41	1626099	788956	3992967	583188480	22c2c000	100010110000101100000000000000	19357d94f4110576472937283851d7414f78a0d55d4a329d026eeb150b79e576	3375972901	386108434	79351228131137	00000000000000000000000000000000000000006de1c8185e0347945a1d4994	0378b80c04425bea652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4a513f7000003d919d850100	3092	2877	6834	11926	2209894337730	1479369600	2210519337730	1479787904	33371480	22339.8691	20526.164	13.7407	8359.826	5.5964	211019.73546332	625000000	418393.75	658371480	440733.625	Foundry USA Pool
833657	00000000000000000000f3a6f86839e6a1292a7eacb0a5a424803fc8c26462e2	2024-03-08 00:40:40	2024-03-07 23:54:10	1650186	781078	3993420	792363008	2f3a8000	101111001110101000000000000000	8bc2811c3a127dc24c29052f4e9294a5458c56dc706de0bbff867b41932ecdab	150088727	386108434	79351228131137	00000000000000000000000000000000000000006de210440bf2dcc4b51155a8	0379b80c194d696e656420627920416e74506f6f6c20ea001c06be7f1d95fabe6d6d1046d04de41b73e4af55207ffedf83befd711870bdd40b9ac902f90f093c6106100000000000000000005744c89a260100000000	2563	2392	6608	9383	1203682680871	805781312	1204307680871	806199680	29513441	19757.1836	17890.068	11.9761	7393.8354	4.9498	18635.770976171	625000000	418393.75	654513441	438150.9375	AntPool
833658	000000000000000000022f32385f755f70672d8f8a4ee4f319fd09a787be982f	2024-03-08 00:41:34	2024-03-07 23:55:51	1647942	781732	3993138	771751936	2e000000	101110000000000000000000000000	d691c758243deeba716bd4366c295ba291cc84245e63268e8084d4549d0ad2bc	3151794222	386108434	79351228131137	00000000000000000000000000000000000000006de2586fb9e271f5100561bc	037ab80c082f5669614254432f2cfabe6d6d90837ffc53e100186ee4554c7c0936598efbae8c05a39a733e019e04cc0c6d7f100000000000000012f148c7457d58d36d70ed09a239dbfaa8030000000000	1196	1124	8166	3473	69795496699	46723200	70420496699	47141592	13887843	9296.9385	8429.35	5.6426	3479.1714	2.3289	45584.681597301	625000000	418393.75	638887843	427690.6875	ViaBTC
833659	0000000000000000000179a703379c220aa3e93896c17c0951257a3f008ecefa	2024-03-08 01:21:30	2024-03-07 23:57:38	1545135	817566	3997833	536870912	20000000	100000000000000000000000000000	3816b7c947b35a5c24674a588285201d77c8d8cd62e78f44ae228843efb268f5	2238256775	386108434	79351228131137	00000000000000000000000000000000000000006de2a09b67d207256af96dd0	037bb80c2cfabe6d6d59e4f153d3189a7098a8b8c619fbf8cb1133cbfa5c54e831d22894302d5c850d10000000f09f909f092f4632506f6f6c2f6c000000000000000000000000000000000000000000000000000000000000000000000005005a350000	3003	2750	6276	13485	2190427885098	1466338176	2191052885098	1466756480	49766193	33314.9844	32219.596	21.569	12454.697	8.3378	151493.49991632	625000000	418393.75	674766193	451708.7188	F2Pool
833660	00000000000000000002ebd245ef821fcf376a6b02a1d300c23eefc556461f7a	2024-03-08 01:24:39	2024-03-08 00:06:40	1714643	759456	3993011	545259520	20800000	100000100000000000000000000000	3539bcc08d6a628c21059afb0004fe0e854272243f7ecfa6c5411cbcd4c571fb	2709991441	386108434	79351228131137	00000000000000000000000000000000000000006de2e8c715c19c55c5ed79e4	037cb80c04d768ea652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f0ce612c169fa0000000000	2631	2495	6619	10670	558835167140	374101024	559460167140	374519424	23685893	15856.0469	13816.285	9.2488	5933.4424	3.9717	8236.6573640349	625000000	418393.75	648685893	434249.8125	Foundry USA Pool
833661	000000000000000000013fc1fabc12c71a6903e0e332d177cedef129b1351082	2024-03-08 01:45:31	2024-03-08 00:26:41	1570559	807412	3992795	548175872	20ac8000	100000101011001000000000000000	b3b17936cda0725362819a3daa0173e8fac20ff2b60f23e6d0339afb77cf1636	2071027320	386108434	79351228131137	00000000000000000000000000000000000000006de330f2c3b1318620e185f8	037db80c04b86dea652f466f756e6472792055534120506f6f6c202364726f70676f6c642f127240c90000000000000000	2686	2487	6348	11285	864008347998	578393088	864633347998	578811520	39422942	26390.9004	25105.965	16.8067	9876.191	6.6113	34752.567993802	625000000	418393.75	664422942	444784.6562	Foundry USA Pool
833662	000000000000000000037a809da7024d3026f37c3ab4ffb599aca256c78248ac	2024-03-08 01:53:15	2024-03-08 00:40:40	1833900	719632	3992796	562798592	218ba000	100001100010111010000000000000	37d5b16295bfb1197bea4cbd77dcf04e9ef3fc2614aa8c066feba6f5e1e3b12a	3957388298	386108434	79351228131137	00000000000000000000000000000000000000006de3791e71a0c6b67bd5920c	037eb80c048c6fea652f466f756e6472792055534120506f6f6c202364726f70676f6c642f43434f79000016221d010000	2173	2056	6365	10437	234649099502	157081152	235274099502	157499536	25813939	17280.625	14078.26	9.4242	6466.8774	4.3292	32577.296295974	625000000	418393.75	650813939	435674.375	Foundry USA Pool
833663	00000000000000000000a73fc83bd5dc5f5c54890d4b756b048b8f619e703a61	2024-03-08 02:17:34	2024-03-08 00:41:34	1622134	790331	3993127	825597952	3135a000	110001001101011010000000000000	6aa0815852a646e919674176dab64e9daf420109721b69a498e81c861189611e	3193570686	386108434	79351228131137	00000000000000000000000000000000000000006de3c14a1f905be6d6c99e20	037fb80c044175ea652f4d41524120506f6f6c202876303232373234292f6ffead5c76d2571ade6aa17dc7be6bde122bcdcfa00049030000ffffffff	2742	2541	6726	11970	828357038970	554527040	828982038970	554945472	38221010	25586.291	23566.695	15.7765	9574.423	6.4091	53723.486864989	625000000	418393.75	663221010	443980.0312	MaraPool
833664	00000000000000000001ae0611ba729b99d36e3a18594ffa2a038316459d9a99	2024-03-08 02:27:53	2024-03-08 01:21:30	1597121	800183	3997670	716054528	2aae2000	101010101011100010000000000000	c91115c3380f2c2bfa0f29a0f530f07958251ab049629d707e301d70cc0cae9e	2777157639	386108434	79351228131137	00000000000000000000000000000000000000006de40975cd7ff11731bdaa34	0380b80c2cfabe6d6d3133fe8e9fadfe1dae96d7cf444e0ccb85469ce54fb9b54f56b9239b800107d910000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005005b010000	2302	2151	6093	12020	395768470778	264939280	396393470778	265357680	27804399	18613.0996	17414.46	11.6575	6958.403	4.6579	29134.9515667	625000000	418393.75	652804399	437006.8438	F2Pool
833665	000000000000000000020f320e584ceb11cf45346194d8a3466f4333b51cd410	2024-03-08 02:50:49	2024-03-08 01:24:39	1606825	795544	3993457	887799808	34eac000	110100111010101100000000000000	e2a15d64c9df95e4f6bc1ab01e03c2eae9a3f65d5fcdd5c00d1059bcec06c15b	3985223684	386108434	79351228131137	00000000000000000000000000000000000000006de451a17b6f86478cb1b648	0381b80c184d696e656420627920536563506f6f6c1b000706ed0b4076fabe6d6da2dc2b9a160f62ddeb2f0e0039d29f9ee8b89a2811679057e82400b84e549ef70200000000000000000080f52c030000	2678	2489	6076	12105	1888530159153	1264238720	1889155159153	1264657152	36169361	24212.8555	22515.633	15.0729	9060.668	6.0657	46401.981890818	625000000	418393.75	661169361	442606.5938	Unknown
