id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
830778	0000000000000000000131d26ca6ce56d159bc3867a6ed24a6385bab673f7486	2024-02-17 00:04:39	2024-02-16 23:24:12	1607895	795196	3993483	538140672	20136000	100000000100110110000000000000	21fac40ee99b86d9c939bf65c279c2aa866f5247ad9dea7747fbc08914e99470	3494046782	386101681	81725299822043	00000000000000000000000000000000000000006aa6ffcba061f25226e6c950	033aad0c0e627463636f6d2400ff0275eed5cbfabe6d6d009dfc5ebf21f6bcf2e041dbdd46479e02edfefbd197d8f168e9de4e95dd5a7b10000000000000000000ca48dd91040ed6950000	1414	1286	6861	4634	182910759030	95435520	183535759030	95761616	21232473	11078.2549	13208.686	6.8919	5318.9385	2.7752	4657.7231597811	625000000	326100	646232473	337178.25	Unknown
830779	000000000000000000025af1b7b350ee1fcb46adec37489e878be80bfc378a04	2024-02-17 00:20:51	2024-02-16 23:27:01	1715278	759138	3992692	1040187392	3e000000	111110000000000000000000000000	bfe0cc2b40f9634c338f2bcd082ae9aa20d44bf8fc60b1d32f65dfe5faed1511	3458535943	386101681	81725299822043	00000000000000000000000000000000000000006aa74a20122d71f8de781960	033bad0c04e3fbcf652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1524b7f92104190000000000	2233	2041	6912	9202	1920848702620	1002222016	1921473702620	1002548096	27107068	14143.3838	15806.046	8.2469	6791.008	3.5433	31069.507507604	625000000	326100	652107068	340243.375	Foundry USA Pool
830780	000000000000000000006f11ce33661f4ffbb8f65c9abf2a1c877bc5b7669268	2024-02-17 00:31:43	2024-02-16 23:44:21	1727805	755121	3993168	671088640	28000000	101000000000000000000000000000	23f0b2601e3d21c5e0381e64f5c894e1201c3c2615097e65df575b046648985f	2241826479	386101681	81725299822043	00000000000000000000000000000000000000006aa7947483f8f19f96096970	033cad0c1b2f5669614254432f4d696e656420627920726562726168696d692f2cfabe6d6d01b08b70814d09afdc87861a37d0aecaf1163b500158136915d0a4466e9287071000000000000000103ef246065d2fccba64c144307878210000000000	1691	1543	7354	6632	526357040306	274632064	526982040306	274958144	21208794	11065.9004	12277.843	6.4062	5313.2607	2.7721	8080.2488777388	625000000	326100	646208794	337165.9062	ViaBTC
830781	000000000000000000028586b833f222fcff689b43616334db98e91a086d66b7	2024-02-17 00:32:49	2024-02-16 23:57:57	1387098	868798	3993492	536928256	2000e000	100000000000001110000000000000	18dc9c022b2b85d00bba89f916c93b312a3e908819c501fb3c8bdd58e6437adc	973270302	386101681	81725299822043	00000000000000000000000000000000000000006aa7dec8f5c471464d9ab980	033dad0c11627463636f6d383930ab003d0280023a35fabe6d6d0f143a2b3ae9b21bec0c6b8290d3bf22c3b3f35aaad4c561f7ce6263c4a3f6cf10000000000000000000b055c9b1010000000000	1031	920	6655	2016	72127779215	37633392	72752779215	37959492	13251738	6914.2271	9556.567	4.9865	3319.6902	1.7322	2451.4824364915	625000000	326100	638251738	333014.2188	Unknown
830782	000000000000000000013acf4afdfad31fddaaff15b3fc3bd642d73928f607d3	2024-02-17 00:35:54	2024-02-16 23:58:14	1423981	857843	3997510	538968064	20200000	100000001000000000000000000000	237416e05688cd94f381fe95fbb353e7affb201e34e6999447981df9f887bbf1	2683803501	386101681	81725299822043	00000000000000000000000000000000000000006aa8291d678ff0ed052c0990	033ead0c2cfabe6d6d9c05f9b9bff0cbea8850c6a3ad17215319880f5751c9b615ab18a919153b560810000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005006893d4fb	729	610	6632	2225	49995247884	26085520	50620247884	26411620	15091478	7874.1294	10601.768	5.5317	3776.9846	1.9707	8600.3971712257	625000000	326100	640091478	333974.125	F2Pool
830783	000000000000000000029458a9bbb6d4c8a239702317d0c02c2f71fcc0ec76ab	2024-02-17 00:50:48	2024-02-17 00:04:39	1531729	820413	3992968	564256772	21a1e004	100001101000011110000000000100	d29e0172b47394f52c2ff6a776afe3ba11f4eaf551d986bcae6f12a9bc1c52c2	3743338242	386101681	81725299822043	00000000000000000000000000000000000000006aa87371d95b7093bcbd59a0	033fad0c04e902d0652f53424943727970746f2e636f6d20506f6f6c2f0e6cef658445010000000000	2096	1932	6947	8027	486366482883	253766576	486991482883	254092672	22090318	11525.8447	14424.54	7.5264	5533.758	2.8874	30013.32765826	625000000	326100	647090318	337625.8438	SBICrypto
830784	00000000000000000002c080a5ee5ef888c1cf4d4b9703a8b6563128839ffb28	2024-02-17 01:04:19	2024-02-17 00:20:51	1978514	671503	3993023	1073733632	3fffe000	111111111111111110000000000000	b1f6eaceeb0460fc6f4e014d504f78119fd8cbdd3293badfbf9b9fa29ba3d349	528534779	386101681	81725299822043	00000000000000000000000000000000000000006aa8bdc64b26f03a744ea9b0	0340ad0c041106d0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f217677a00000262df3510000	2468	2255	6020	9071	244406770881	127521680	245031770881	127847776	21309134	11118.2539	10771.889	5.6204	5338.0356	2.7852	40104.563750047	625000000	326100	646309134	337218.25	Foundry USA Pool
830785	00000000000000000000e75582f8a3977d56eeb09c059c50e5d53f8edd535072	2024-02-17 01:04:40	2024-02-17 00:31:43	1087166	968695	3993251	536870912	20000000	100000000000000000000000000000	849240a51fa14ba7ad4ed237c4500cc3b9fad80651291a9a6b03981d4d2f8283	1772914508	386101681	81725299822043	00000000000000000000000000000000000000006aa9081abcf26fe12bdff9c0	0341ad0c1462696e616e63652f383431ab0038008b66032b01fabe6d6d4edec2e94d75138fe780049a6d44c2609ee8ef9e18c7922f341e9474760bc6ea1000000000000000ed46000068d50000	279	174	6537	1671	3376558045	1761752.875	4001558045	2087852.875	12256150	6394.769	11277.987	5.8844	3070.4678	1.6018	843.63002727092	625000000	326100	637256150	332494.7812	Binance
830786	000000000000000000018be17d13aa6ebceacc62dac73d4647f54919e6f5c2ec	2024-02-17 01:08:20	2024-02-17 00:32:49	1296349	899117	3993700	536969216	20018000	100000000000011000000000000000	ccdcfff49010cbc77b558392429fe0b01459461211a85bb8deaf4fdb1e9c2c01	2849099437	386101681	81725299822043	00000000000000000000000000000000000000006aa9526f2ebdef87e37149d0	0342ad0c142f756c74696d75732f3738374c0057038cb5b434fabe6d6d78a04b83d5b3b772553c7ea2c326a110a24698a7aef5e720300ac89ca61cdc0c10000000000000006b0b0000fe9e0b0000000000	963	761	6659	2735	138150212954	72081256	138775212954	72407352	15388912	8029.3188	11875.27	6.1959	3855.0073	2.0114	10011.832550681	625000000	326100	640388912	334129.3125	Unknown
830787	00000000000000000001c1b470433ceb7381d85eabddcdbc5a7f8da1df183e9e	2024-02-17 01:08:51	2024-02-17 00:35:54	1052914	980230	3993604	538968064	20200000	100000001000000000000000000000	05f55b92161354ee4ef718e06a50f675e889bc7b34aa89ab82912f23deefa0bd	3711341138	386101681	81725299822043	00000000000000000000000000000000000000006aa99cc3a0896f2e9b0299e0	0343ad0c1c4d696e656420627920416e74506f6f6c393635570006078ce52f1c02fabe6d6d678c69db01cab4dc61c93fab222fa42352f118db4121e704cf13b496bfc905971000000000000000f2500000f905020000000000	221	97	6754	372	5595260049	2919383	6220260049	3245483	12586707	6567.2402	11959.571	6.2402	3153.1343	1.6451	4827.0081241043	625000000	326100	637586707	332667.25	AntPool
