id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
832192	000000000000000000032afa541320ff528796c2ae9c01610a0cca8ff4c156df	2024-02-27 00:04:18	2024-02-26 23:26:37	1803484	730008	3993508	570425344	22000000	100010000000000000000000000000	393eabc8bb60fbd26e663b013e3c0ff389a91bab2b92707251a5d87d3f407ffc	3182156758	386101681	81725299822043	00000000000000000000000000000000000000006c418e382a65052c138701b0	03c0b20c1d506f7765726564206279204c75786f722054656368b900270093a6868dfabe6d6d7f3bdc397190d4b4d345dab53bbfc3d1daf4ebd3f6a27af1f9d5b1d0a5c081211000000000000000000092092131230000000000	3201	3060	5805	11536	1139825676681	621649536	1140450676681	621990400	33869811	18472.2559	18784.867	10.2452	8484.787	4.6276	167839.18420526	625000000	340868.75	658869811	359341	Unknown
832193	0000000000000000000156391edb7b5e99c39329f3af91635a6593b062b4d499	2024-02-27 00:15:54	2024-02-26 23:27:00	1659794	777929	3993581	679043072	28796000	101000011110010110000000000000	4d4523917771908e03571407d81d437b38af371f993c27365e9e80df912d6971	1746269792	386101681	81725299822043	00000000000000000000000000000000000000006c41d88c9c3084d2cb1851c0	03c1b20c194d696e656420627920416e74506f6f6c207600000497cb97a0fabe6d6d3b362c8c6cf03bdb8f87ad7a1ddda06293d26e9ca6c70cff4628b0936c7b29ea1000000000000000043500004afb000000000000	3013	2801	6978	9042	2154185995635	1174871552	2154810995635	1175212416	30529079	16650.2539	18398.559	10.0346	7647.969	4.1711	94475.109694395	625000000	340868.75	655529079	357519	AntPool
832194	0000000000000000000187be16b41198b498dc5ff2d85cf04e5bc82c8148ac41	2024-02-27 00:16:12	2024-02-26 23:30:34	1432903	853523	3993472	536911872	2000a000	100000000000001010000000000000	819e02f2baa4e3e988ec544c9a9506e3f3497b489a18545aa33466e4c9027c0f	3472540530	386101681	81725299822043	00000000000000000000000000000000000000006c4222e10dfc047982a9a1d0	03c2b20c1c2f5669614254432f4d696e6564206279206264636265726973747a2f2cfabe6d6d61ca3b32b11348c729431564969eed0785be4e47ced7fdaa8dc5b34b0f7201291000000000000000100b93bf02761d4c95bbc11c68e962000000000000	486	437	9671	1576	27772929459	15147078	28397929459	15487947	19930298	10869.7852	13912.938	7.588	4992.5947	2.7231	7028.0994543929	625000000	340868.75	644930298	351738.5312	ViaBTC
832195	00000000000000000001498f65558ee61ed6de70f1de41d28160223751bc07ac	2024-02-27 00:55:26	2024-02-26 23:49:07	1581279	804030	3993369	671088640	28000000	101000000000000000000000000000	8718f4d4fa9d077599f2b1181f3a720109bc7a52d1e693941e6a527b61751cbb	1065451770	386101681	81725299822043	00000000000000000000000000000000000000006c426d357fc784203a3af1e0	03c3b20c0f2f736c7573682f3f007b01a5ef499afabe6d6db027978f7359dc00f0f8e58f962423f7080ae55032631295988646bc4fdba590100000000000000000009d0e1c005cba7a000000	2988	2840	6704	13046	955254037600	520985984	955879037600	521326880	45880026	25022.5078	29021.424	15.8278	11493.082	6.2682	108508.625949	625000000	340868.75	670880026	365891.25	SlushPool
832196	000000000000000000010099935dc2a9171457066e1d20ddab3c24101e9739ce	2024-02-27 00:58:56	2024-02-26 23:52:46	1801095	732235	3997800	536952832	20014000	100000000000010100000000000000	c5bcb09216042ba549e87429cc179841c5e5de58ef3beaa69d02b3c3860d9ccc	3486597901	386101681	81725299822043	00000000000000000000000000000000000000006c42b789f19303c6f1cc41f0	03c4b20c2cfabe6d6de04e93a3fd23694e2d0e17c7550bd5b206986fc2470592db537ac277d2fb08fc10000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500cca8eaad	2518	2307	6341	8285	4674556612980	2549456384	4675181612980	2549797376	31395244	17122.6523	17435.98	9.5094	7856.8013	4.2851	75178.35706588	625000000	340868.75	656395244	357991.4062	F2Pool
832197	00000000000000000001f1e64ae05a1a5458f41cdd267c89af6f4e2eed6a0437	2024-02-27 01:01:52	2024-02-27 00:04:18	1535620	819125	3992995	621256704	2507a000	100101000001111010000000000000	f815b6213a002bda523a4d6534b779b996da7ec58f0c69296d407b04a0e9bc9a	2420103519	386101681	81725299822043	00000000000000000000000000000000000000006c4301de635e836da95d9200	03c5b20c048134dd652f466f756e6472792055534120506f6f6c202364726f70676f6c642f039fb5395e36000000000000	2169	1983	7085	6322	333585123558	181933984	334210123558	182274864	24581139	13406.3076	16010.402	8.7317	6157.731	3.3585	49779.734012173	625000000	340868.75	649581139	354275.0625	Foundry USA Pool
832198	000000000000000000015caedf2868d19c37a2b06df1bdb7e8e035241fcb7f30	2024-02-27 01:06:55	2024-02-27 00:15:54	1308605	894972	3993521	692772864	294ae000	101001010010101110000000000000	2bf86d95878750b536106b9ac57145cd49dbb387f0d97c1c6bb1d18c0acdc4f8	2172014593	386101681	81725299822043	00000000000000000000000000000000000000006c434c32d52a031460eee210	03c6b20c1062696e616e63652fee003204aa0aee24fabe6d6da54563aae42783de34ec837c3332e7c7b7d79039ef7e66fef8ff17c4a8a5b55510000000000000008fa900001662000000000000	1034	946	7178	3461	165404384109	90209896	166029384109	90550768	24392567	13303.4619	18646.314	10.1693	6110.5264	3.3329	19831.608512213	625000000	340868.75	649392567	354172.2188	Binance
832199	0000000000000000000300b01fbf97462e51eaa91f00ebafab69e226e2e93ae2	2024-02-27 01:12:43	2024-02-27 00:16:12	1590494	801037	3993605	711458816	2a680000	101010011010000000000000000000	4c08084872bdaccecc5b65924c3bf720b586a0cf23839275460c24259788536e	1399921235	386101681	81725299822043	00000000000000000000000000000000000000006c43968746f582bb18803220	03c7b20c194d696e656420627920416e74506f6f6c20ee013c00ac1d2e33fabe6d6d65e99ffcb4bb103af3291a4a38512dacc8467e0d5749e5ff1791745eba965b42100000000000000000005871d500000000000000	1891	1797	6721	5206	361567528156	197195312	362192528156	197536176	26409502	14403.4785	16609.55	9.0589	6615.9165	3.6083	22535.900859905	625000000	340868.75	651409502	355272.2188	AntPool
832200	00000000000000000001cc2e708b0c0a7780c41efa47563f8480fd631a4ce1c0	2024-02-27 01:33:07	2024-02-27 00:55:26	1556401	812448	3993745	754556928	2cf9a000	101100111110011010000000000000	09cc1ee4130c3d9eb45cd9afc567cfbea789b8b125e6f827a54b107da9b503e9	2871415741	386101681	81725299822043	00000000000000000000000000000000000000006c43e0dbb8c10261d0118230	03c8b20c194d696e656420627920416e74506f6f6c20ea007301b3699c55fabe6d6d29752a14407a74b9d898d346ad1232664fb6c28ff5451ace8342b5fa14997221100000000000000000000b31de02000000000000	2878	2719	6865	11526	1015139776863	553647104	1015764776863	553987968	33335652	18180.9316	21424.959	11.685	8350.713	4.5546	71866.319469413	625000000	340868.75	658335652	359049.6875	AntPool
832201	000000000000000000009d74fd7c65196ffefaa0041975f08876c1bbc062209f	2024-02-27 01:44:00	2024-02-27 00:58:56	1686340	768883	3992989	1073676292	3fff0004	111111111111110000000000000100	f5287dbb7979e57890e5ef83fc159e0c01a029a3c9c250f638783d0f5a665e50	689599286	386101681	81725299822043	00000000000000000000000000000000000000006c442b302a8c820887a2d240	03c9b20c045a3edd652f53424943727970746f2e636f6d20506f6f6c2f056a6c4c1127000000000000	2934	2740	7344	8866	332935635294	181579760	333560635294	181920640	27037880	14746.1895	16036.217	8.7459	6773.116	3.6939	266507.91380053	625000000	340868.75	652037880	355614.9375	SBICrypto
