id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
835849	0000000000000000000222b76833a7516db3753402906f01b193b07c1960578f	2024-03-23 00:43:49	2024-03-22 23:10:52	1507987	830014	3998029	799424512	2fa64000	101111101001100100000000000000	42bbfa9ef5664f2df0a2a6d353318a542b72df63c759177e7dcda9c05905d312	1677248010	386095705	83947913181362	000000000000000000000000000000000000000070600bd6d6b0482dc91e1bb8	0309c10c2cfabe6d6d4996cad6aae37adb58b1b0bfe21c4c0cded336d71a215b51a1c64e882a32d6b810000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500d98c0300	3196	2933	6301	14057	3257882790660	2073316608	3258507790660	2073714304	39004940	24822.7441	25874.85	16.4669	9761.062	6.2119	77784.008370715	625000000	397750	664004940	422572.75	F2Pool
835850	0000000000000000000182f12bd6fd7540f41052f35fe0f2c72ef0a74702e3bb	2024-03-23 01:00:07	2024-03-22 23:12:41	1629799	787717	3992950	639664128	26208000	100110001000001000000000000000	f0c62dd3e28091bfea2be1ab89ebc8e23b39d4c79d0c7a8fb2f4c0af93e231fe	4172064380	386095705	83947913181362	000000000000000000000000000000000000000070605830c895b2c4be3b9514	030ac10c172f5669614254432f4d696e65642062792062746d31392f2cfabe6d6d4a85c39ffbd5c7de0f0d21ae54180634e89c6d1280a6935480371e1d0b84476a100000000000000010620dde05b3f452c950104a860800000000000000	3809	3606	6706	11822	2379356637026	1514222592	2379981637026	1514620288	29008803	18461.2031	17802.775	11.3298	7267.3203	4.6247	31882.027136527	625000000	397750	654008803	416211.1875	ViaBTC
835851	00000000000000000002ee7a6887ced9f83de4f53e82f0f31dbf0dea3a614ad0	2024-03-23 01:09:04	2024-03-22 23:40:00	1524631	822944	3993463	570425344	22000000	100010000000000000000000000000	7a9e24321cc3c702f6ac0fc3336c6edd1d4c283d159f62895d513026a90a542c	647036844	386095705	83947913181362	00000000000000000000000000000000000000007060a48aba7b1d5bb3590e70	030bc10c1a2f5669614254432f4d696e6564206279206d617269323233382f2cfabe6d6d06bbe58595d6210e83753873d5db5d7b39414fedb768ed31ee7fd381b59d9ade100000000000000010eb2e460664222237d1bb19734c131e0000000000	4274	4151	6538	11417	1155597889180	735422528	1156222889180	735820224	26613353	16936.7383	17460.184	11.1115	6666.72	4.2429	13997.273405766	625000000	397750	651613353	414686.75	ViaBTC
835852	00000000000000000001c6e716347c8a471a5a861c65ec830888dc4e946cfb47	2024-03-23 01:10:39	2024-03-22 23:49:03	1788975	734818	3993429	622002176	25130000	100101000100110000000000000000	2400d6eb7637dbc882da395597cd37abcc25e61cf0e047ad214bece49ae04b07	3485766969	386095705	83947913181362	00000000000000000000000000000000000000007060f0e4ac6087f2a87687cc	030cc10c192f5669614254432f4d696e656420627920746274633530302f2cfabe6d6ddfb6f4603a40c2bf1f07755ecbf24ae221c98a5e59c0eefa511ad3648d11bc9b100000000000000010f32e2c0a74c4fa98a52aff7f36000000	3125	3042	6524	10186	80896563897	51482572	81521563897	51880324	17509789	11143.2295	9789.771	6.2304	4386.267	2.7913	31829.270768146	625000000	397750	642509789	408893.2188	ViaBTC
835853	00000000000000000002e34a68996dbbd73e58eff4a46a72db34a921aad4dca1	2024-03-23 01:27:15	2024-03-22 23:55:17	1733253	753213	3992892	586858496	22fac000	100010111110101100000000000000	b14060e2bc81b2ba10a00f8d4f948f88ce0a2bb441b05a7073b68838359e4517	3096432906	386095705	83947913181362	000000000000000000000000000000000000000070613d3e9e45f2899d940128	030dc10c04f52ffe652f4d41524120506f6f6c202876303232373234292f700eaf79c94bb82fc18eb5f7c398eec9136fd8c101003e670100ffffffff	3787	3628	6353	11377	1288349917900	819905856	1288974917900	820303616	24899896	15846.2939	14368.568	9.1444	6237.83	3.9699	10193.417611501	625000000	397750	649899896	413596.2812	MaraPool
835854	000000000000000000003265c3c9cfad64c71d86f3670130a994581c6817af5c	2024-03-23 01:30:08	2024-03-23 00:43:49	2083633	638029	3997720	536928256	2000e000	100000000000001110000000000000	ffc7ce79c978ccfb0746c1bfafc85767f4bdd282ad51c89f48bbf47105b5e652	2061231232	386095705	83947913181362	000000000000000000000000000000000000000070618998902b5d2092b17a84	030ec10c2cfabe6d6d5004a0aa19b69c5ac4b580fe5a3977460492c63e8809bfefadc1fad29d63aa7310000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005002a249142	1557	1468	6882	5538	9634302887640	6131270144	9634927887640	6131667968	15267354	9716.1445	7329.1787	4.6642	3820.9805	2.4317	156892095.80873	625000000	397750	640267354	407466.1562	F2Pool
835855	00000000000000000001be8450758f0736d12ca79ad34d12c83361030825a568	2024-03-23 01:55:58	2024-03-23 01:00:07	1737020	751959	3992897	563421184	21952000	100001100101010010000000000000	3eac369577de4bb0e9eb6605c606806e4eb2165c543b9090b28ae23b0bb2a84f	1798464664	386095705	83947913181362	00000000000000000000000000000000000000007061d5f28210c7b787cef3e0	030fc10c045236fe652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c11f2df0000000000000000	3415	3237	6245	11341	9465613273748	6023916032	9466238273748	6024313856	26891757	17113.9141	15484.194	9.854	6736.7207	4.2874	39043.747539197	625000000	397750	651891757	414863.9062	Foundry USA Pool
835856	0000000000000000000113a30461c61af794c007611973bbaaee6b822bcd095b	2024-03-23 01:55:33	2024-03-23 01:09:04	1728001	754961	3992884	541065216	20400000	100000010000000000000000000000	380bb784d8352476415c775117129f4734e5f95c853f4b0b13a3335ced3b5419	387385882	386095705	83947913181362	00000000000000000000000000000000000000007062224c73f6324e7cec6d3c	0310c10c049636fe652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1dc522325184040000000000	1861	1775	6783	5851	55833126708	35532200	56458126708	35929952	13772707	8764.9512	7971.682	5.0734	3450.2463	2.1956	1682.1242662026	625000000	397750	638772707	406514.9375	Foundry USA Pool
835857	0000000000000000000158f36fe3138477a9b5999fc1cf9d27703b865ebac761	2024-03-23 02:01:03	2024-03-23 01:10:39	1976290	672503	3993799	645488640	26796000	100110011110010110000000000000	c8a56a495ee14d4749115f2aadb7a7b4e85e0331a18fde22cf21e71f9cebf9ae	1284461227	386095705	83947913181362	000000000000000000000000000000000000000070626ea665db9ce57209e698	0311c10c1b4d696e656420627920416e74506f6f6c393730dc00090308021e1afabe6d6d9c1cb4b4585bc08ee83732675135299f26cca0947807cbab53917802203b077110000000000000000000487459a9800000000000	2085	2012	5226	8380	458789622981	291973728	459414622981	292371456	15898391	10117.7363	8046.506	5.1211	3982.564	2.5348	7710.3376802003	625000000	397750	640898391	407867.75	AntPool
835858	0000000000000000000144c96e2fb34aea2b5f79d8fb0bdccf289def0e3f7e14	2024-03-23 02:02:37	2024-03-23 01:27:15	2394654	534422	3997920	538968064	20200000	100000001000000000000000000000	c5e60371a751b7ccd8ac8ecbdca5d385dbd960a21275103f7c333d27ee24b46b	228908319	386095705	83947913181362	00000000000000000000000000000000000000007062bb0057c1077c67275ff4	0312c10c2cfabe6d6d97942793517020799e9e2a4f0f4f449a4ddcad2e4373e1110e293f10afdf1b6210000000f09f909f0c2f6632706f6f6c2e6b7a2f620000000000000000000000000000000000000000000000000000000000000000050094e60000	429	400	971	11163	35941681615	22873286	36566681615	23271036	11978480	7623.1045	5003.306	3.1839	2997.7197	1.9079	680.78666899541	625000000	397750	636978480	405373.0938	F2Pool
