id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
839999	0000000000000000000172014ba58d66455762add0512355ad651207918494ab	2024-04-20 00:05:33	2024-04-19 23:16:34	1910838	694033	3992937	671088644	28000004	101000000000000000000000000100	5cdb277afa34ea35aa620e5cad205f18acda80b80dec9dacf4b84636a5ad0448	3205594798	386089497	86388558925171	0000000000000000000000000000000000000000753b8c1eaae701e1f0146360	033fd10c04ce0623662f53424943727970746f2e636f6d20506f6f6c2f06e1399b285b8f6a6e15950f	2328	2239	5209	11153	357978069946	228651328	358603069946	229050544	104455386	66718.7891	54672.97	34.9213	26166.906	16.7136	18682.005176949	625000000	399206.25	729455386	465925.0312	SBICrypto
840000	0000000000000000000320283a032748cef8227873ff4872689bf23f1cda83a5	2024-04-20 00:09:27	2024-04-19 23:43:28	2325617	555888	3993281	710926336	2a5fe000	101010010111111110000000000000	031b417c3a1828ddf3d6527fc210daafcc9218e81f98257f88d4d43bd7a5894f	3932395645	386089497	86388558925171	0000000000000000000000000000000000000000753bdab0e0d745453677442b	0340d10c192f5669614254432f4d696e65642062792062757a7a3132302f2cfabe6d6d144b553283a6e1a150c9989428c0695e3a1bef7d482ed1f829bbe25897fd37dc10000000000000001058a4c9000cc3a31889b38ae08249000000000000	3050	3024	3765	9716	139757958731	89267600	140070458731	89467208	3762561499	2403261	1618154.1	1033.5635	942574.3	602.0503	9963.9658914356	312500000	199603.125	4075061499	2602864	ViaBTC
840001	00000000000000000001b48a75d5a3077913f3f441eb7e08c13c43f768db2463	2024-04-20 00:10:54	2024-04-19 23:45:26	2363016	543403	3993225	538968068	20200004	100000001000000000000000000100	38de638a0541345dbebf8780a7dfe96e0db4e224071033f863b0b718867fc0bc	3425079405	386089497	86388558925171	0000000000000000000000000000000000000000753c294316c788a87cda24f6	0341d10cfabe6d6dff557bb5abbbd4ff61e5043670de7fe8759f5ff64c61437bad71b755665cd46f0100000000000000036506000000442a00c64c020000004173e3332f736c7573682f	2823	2774	3813	9723	77871060615	49738584	78183560615	49938184	448584464	286524.3438	189865.94	121.2731	112375.9	71.7779	4635.0891565347	312500000	199603.125	761084464	486127.4688	SlushPool
840002	00000000000000000002c0cc73626b56fb3ee1ce605b0ce125cc4fb58775a0a9	2024-04-20 00:17:08	2024-04-19 23:58:04	1426321	855596	3993109	796794880	2f7e2000	101111011111100010000000000000	7111f88024a30eb2464cd51cc7ae8b97b1f03777de8997fbb12611e263c4ba9e	2780352636	386089497	86388558925171	0000000000000000000000000000000000000000753c77d54cb7cc0bc33d05c1	0342d10c04850923662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2218cbae5684000000000000	4216	4212	5994	14550	555446287004	354780192	555758787004	354979808	699004535	446475.1562	490196.16	313.1029	175109.72	111.848	559.7562634761	312500000	199603.125	1011504535	646078.3125	Foundry USA Pool
840003	00000000000000000001cfe8671cb9269dfeded2c4e900e365fffae09b34b119	2024-04-20 00:23:53	2024-04-19 23:58:42	1406707	862361	3993790	704643072	2a000000	101010000000000000000000000000	2daee999cac85a7663bbc3a0e24bd7c86e009c005e7d801ef104d134b420179b	213198539	386089497	86388558925171	0000000000000000000000000000000000000000753cc66782a80f6f099fe68c	0343d10c194d696e656420627920416e74506f6f6c20d6001a0638d07008fabe6d6dcdb63e1cb232f811d7bbe1ac3fb91e426c784842250ee59b80d96ed278f4928d10000000000000000000bed3e97b1b0000000000	5288	5286	6795	14635	38359747674	24501522	38672247674	24701124	1606802573	1026313	1142629.8	729.832	402505.84	257.0927	146.68278469323	312500000	199603.125	1919302573	1225916.125	AntPool
840004	000000000000000000028458274b1f458d57d817fdce349e31dd5cb51b277d36	2024-04-20 00:33:22	2024-04-20 00:05:33	1421352	857470	3993762	676216832	284e4000	101000010011100100000000000000	271980a3cc975715308418ea88cfeabecba9e382434b98a59596c0cd43b0978a	4125754410	386089497	86388558925171	0000000000000000000000000000000000000000753d14f9b89852d25002c757	0344d10c194d696e656420627920416e74506f6f6c20d10021063c340728fabe6d6dcac7d6549f8a7b6ae7f85297476d16c6d08e69ad595c812a1a6a2ef5c095015d1000000000000000000101954300000000fe0500	5328	5326	7010	14269	565164942364	360987808	565477442364	361187392	2400782680	1533451.875	1689648.5	1079.2289	601403	384.1341	245.43451833996	312500000	199603.125	2713282680	1733055	AntPool
840005	000000000000000000027b0ec0e3acadd018cd19e7dd976602f216a1bc12d079	2024-04-20 01:00:06	2024-04-20 00:09:27	1433644	853323	3993613	536911872	2000a000	100000000000001010000000000000	caf47f7687d0af15026e0a6f795787448e37a88247004fcbd8b16e94971b47be	2238464035	386089497	86388558925171	0000000000000000000000000000000000000000753d638bee8896359665a822	0345d10c194d696e656420627920416e74506f6f6c20d600400145c37837fabe6d6d0262dc5f659582d3b927b38db1166cb5d5fa94f15b17e67d6c927649b85f8f8c100000000000000001a200002ffb4c0000000000	5136	5133	7081	13972	33982644078	21705734	34295144078	21905338	2982120140	1904769.625	2080787.4	1329.0618	747057.56	477.1684	479.96479499211	312500000	199603.125	3294620140	2104372.75	AntPool
840006	0000000000000000000098dab8c28e5f20ab1663b8dd6c81bb54bbbcd0ead5ac	2024-04-20 01:07:55	2024-04-20 00:10:54	1430437	854237	3993148	805298176	2fffe000	101111111111111110000000000000	aec727f22cbafc9a3b91ea3fd00d627c7d6b0948752d2b3c275e26f54e6ddfc7	3513265661	386089497	86388558925171	0000000000000000000000000000000000000000753db21e2478d998dcc888ed	0346d10c1a2f706f6f6c696e2e636f6d2f66702f3931386800b201488eaba8fabe6d6d43fb4075e7b4f141b1160aee8ad639ecd769e146b722f8295e0aa1e1002c6c23100000000000000056a60000d6b02a0000000000	4837	4816	6631	14488	202064484543	129064648	202376984543	129264248	2315610064	1479049.625	1619252.2	1034.2648	580105.6	370.5311	1562.6981597217	312500000	199603.125	2628110064	1678652.75	Poolin
840007	000000000000000000030d1455700ec234e4214e75e8e1112632b74febe80c78	2024-04-20 01:09:07	2024-04-20 00:17:08	1412031	860536	3993639	657784832	27350000	100111001101010000000000000000	52723f646d23206ba813eaeb0a0792bc10065112a9d8bf822ce964edb7c9218b	3899760902	386089497	86388558925171	0000000000000000000000000000000000000000753e00b05a691cfc232b69b8	0347d10c194d696e656420627920416e74506f6f6c20d600fb0548fc6d09fabe6d6d1ab3c2623eca1b5e0e402cdf7c8ab576f87fb58272d1e786d03aaba2efe72698100000000000000000004a176416000000000000	4864	4842	6713	14926	151823652881	96974320	152136152881	97173928	1768468048	1129573.625	1252850	800.2329	443020	282.9702	2537.0790586282	312500000	199603.125	2080968048	1329176.75	AntPool
840008	00000000000000000001d57c33db2ebb841d806bcf853549d35d852693b9fc2d	2024-04-20 01:09:40	2024-04-20 00:23:53	1407989	861682	3993035	536928256	2000e000	100000000000001110000000000000	aa5383d323a42e8b0a9c74ceff50486f92ac2457586b789561eb20ba3aa890b5	938531199	386089497	86388558925171	0000000000000000000000000000000000000000753e4f429059605f698e4a83	0348d10c1a2f5669614254432f4d696e6564206279206c643237313232332f2cfabe6d6ddddc1a3667ab7972ff82e59273c8cb6b8d0ec5e8f29ef77302c5b74ca71daad21000000000000000100cb55902ef8047c4c2d3dddb7c20000000000000	4969	4929	6666	14925	144893803178	92548016	145206303178	92747624	1218271558	778146.5625	865502.3	552.8221	305213.2	194.9487	17261.467291699	312500000	199603.125	1530771558	977749.6875	ViaBTC
