id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
848684	00000000000000000000213e16dad9d98ad56dd80e88b4594e62f76232602d9d	2024-06-20 00:04:36	2024-06-19 23:05:08	1487480	835288	3993344	731930624	2ba06000	101011101000000110000000000000	0aeef25076b2b893a8b24767d4e4b481bb244520981e3a344fb7b38b96b79a0a	1822567505	386096312	83716654861185	00000000000000000000000000000000000000007f792fb0017a65ca687dc752	032cf30c0f2f736c7573682f3c008a04e7f31caefabe6d6dac9b470f755f2dd2c231cd71de99c7316042c437467df666eb194bc2216e40b81000000000000000000080740d00ab0100000000	5438	5263	7480	13525	210446691475	136584112	210759191475	136786928	23109378	14998.4482	15539.863	10.0858	5789.0034	3.7572	35359.185457727	312500000	202818.75	335609378	217817.2031	SlushPool
848685	0000000000000000000306c30f16b07911203687d4661089b55b4fcf8f40620a	2024-06-20 00:06:25	2024-06-19 23:14:37	1560554	812443	3997883	538476544	20188000	100000000110001000000000000000	359720d47a6fe2d22d2637d18c78e6e2dfb787a0cc48b5384652c750cc98a298	1199191058	386096312	83716654861185	00000000000000000000000000000000000000007f797bd41b180ae891aa8cec	032df30c2cfabe6d6dd23abc2aa575c4baff714eda6ec0b1c9dcf68df0d0826cec0f01e18b66840a9610000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050024460000	5038	4978	7888	12297	61001861878	39591428	61314361878	39794248	17990166	11675.9775	11532.062	7.4845	4502.2383	2.9219	18262.849004214	312500000	202818.75	330490166	214494.7344	F2Pool
848686	000000000000000000027a7786b85974c9437d6acc63c091ee0c708366c0b53c	2024-06-20 00:30:38	2024-06-19 23:20:41	1452041	847033	3993140	537526272	200a0000	100000000010100000000000000000	7b95ffb633ef4d75292f2a675f1d0663c380b548633dc60655283a9a00daa8cb	3275677747	386096312	83716654861185	00000000000000000000000000000000000000007f79c7f834b5b006bad75286	032ef30c042e7873660894f2ce94228b00000b5768697465506f6f6c2032	4626	4326	6952	13600	2221934697352	1442080000	2222247197352	1442282880	24506820	15905.416	16881.557	10.9568	6139.2104	3.9843	27289.647535284	312500000	202818.75	337006820	218724.1719	Unknown
848687	000000000000000000007c4c15d0fc08520076cdf5c3af082427b48bf0ddf29b	2024-06-20 00:53:02	2024-06-19 23:21:51	1488693	834989	3993660	708902912	2a410000	101010010000010000000000000000	540ade4d35e8fd153f7f6996bdcda1a31f389f76cc7302f6b2c3074ae09b6f93	3365151779	386096312	83716654861185	00000000000000000000000000000000000000007f7a141c4e535524e4041820	032ff30c1c4d696e656420627920416e74506f6f6c313032330c00f003f9446621fabe6d6da11bb0dbf81577448ecb498deefc53428f26d9e208e12a9024a56417afed08d81000000000000000bf7e00004701000000000000	4593	4379	7084	13387	286362681585	185855104	286675181585	186057920	25152066	16324.1943	16900.828	10.9691	6300.845	4.0895	9312.5217085572	312500000	202818.75	337652066	219142.9375	AntPool
848688	000000000000000000030b49f23c1c1257a237b96d5e5191e62bb86966ceb1df	2024-06-20 00:57:46	2024-06-19 23:52:16	3991746	452	3993102	547700736	20a54000	100000101001010100000000000000	07452f8d03f876c753364add45a86907dd99811ecac354d1b08159ded57f0dcc	3079261644	386096312	83716654861185	00000000000000000000000000000000000000007f7a604067f0fa430d30ddba	0330f30c048b7e73662f4d41524120506f6f6c202876303331393234292f4991613bfa718eb5007022ff4dfef6e60f20deea310087000000ffffffff	3	3	3	4	88489546	57431.4844	400989546	260250.2344	84985631	55157.375	21291.988	13.8189	21289.125	13.817	0.06932002674537	312500000	202818.75	397485631	257976.125	MaraPool
848689	00000000000000000000840f10a520b26d1bfd7d9fb350b75ed859104ca05c23	2024-06-20 01:32:13	2024-06-20 00:04:36	1509466	828090	3993736	605364224	24152000	100100000101010010000000000000	d81f0e40eccb2ebe2cbce89fc11004a244afb7a3b97e565a042abae8d936eb09	3177800045	386096312	83716654861185	00000000000000000000000000000000000000007f7aac64818e9f61365da354	0331f30c194d696e656420627920416e74506f6f6c208c000e060747c99ffabe6d6d4e75edcfa309e0659f75f9622f008026daca054a1d5488bb39881b6291b412af10000000000000000000a1573eec020000000000	3274	3125	6925	12242	636170937745	412887648	636483437745	413090496	32722009	21237.2383	21684.695	14.074	8197.011	5.32	76173.263816136	312500000	202818.75	345222009	224055.9844	AntPool
848690	0000000000000000000291067f31e4c2585ad496f15f9cb74310d1c87e385b00	2024-06-20 01:59:34	2024-06-20 00:06:25	1466499	842128	3992883	1073676288	3fff0000	111111111111110000000000000000	3eb9489f9f8f9a58f43d8a3e0e8b332d59c30d16fa75de8d0034ee8eba584016	1863592521	386096312	83716654861185	00000000000000000000000000000000000000007f7af8889b2c447f5f8a68ee	0332f30c040d8d73662f466f756e6472792055534120506f6f6c202364726f70676f6c642f010d92fc6833000000000000	4552	4430	6977	13927	341143056282	221408672	341455556282	221611488	29483719	19135.5234	20109.496	13.0511	7386.384	4.7937	136408.74201555	312500000	202818.75	341983719	221954.2656	Foundry USA Pool
848691	00000000000000000002ed4108e36c0476dd5bf78dbbac54c09c637f05b38f02	2024-06-20 02:01:32	2024-06-20 00:30:38	1522796	823664	3993788	847650816	32862000	110010100001100010000000000000	c5e8281cae27af79059ec174c23aa7798fb039b9905f970c4f7329fa0fd549fe	481146249	386096312	83716654861185	00000000000000000000000000000000000000007f7b44acb4c9e99d88b72e88	0333f30c194d696e656420627920416e74506f6f6c208c00240011c459f1fabe6d6d312e98503f39205d8f0daabefc02d067cf01ad26544d12ad88af03714a83620210000000000000000000fe4c1322000000000000	5653	5503	7540	13181	63132366067	40974168	63444866067	41176988	22591958	14662.6328	14840.47	9.6315	5659.314	3.6728	7003.4004869193	312500000	202818.75	335091958	217481.375	AntPool
848692	000000000000000000024ff7c171470c5a66081be9438d4e9ab0b3ccfdda6cf0	2024-06-20 02:04:05	2024-06-20 00:53:02	1495377	832510	3992907	570851328	22068000	100010000001101000000000000000	e6b40d4ff8171c1d17dbcc268995ef17eac62f75a2e4c616975c89886b6b2a01	2903788142	386096312	83716654861185	00000000000000000000000000000000000000007f7b90d0ce678ebbb1e3f422	0334f30c041b8e73662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b7a3f9a000000000000001e	5450	5380	7435	12569	82737404770	53698232	83049904770	53901048	19483513	12645.1895	13032.128	8.458	4881.0615	3.1679	52173.201928024	312500000	202818.75	331983513	215463.9375	Foundry USA Pool
848693	000000000000000000019b1acafbab3a2ea170a2ba7d5535bd5827f467bb2be7	2024-06-20 02:05:30	2024-06-20 00:57:46	1641195	784078	3993429	569597952	21f36000	100001111100110110000000000000	1a85cf052e4c45f625f10eef6cb4d0e3c05f371cb7c3de8d4ebbe0d35aaa6c3e	1973520414	386096312	83716654861185	00000000000000000000000000000000000000007f7bdcf4e80533d9db10b9bc	0335f30c194d696e656420627920416e74506f6f6c208c002800132e9e8bfabe6d6dfcd6ab5bf5299982102614e9f1fcd770a6f425ed4557cfee27a1585a41c39a6a10000000000000000000f7484216000000000000	5082	5010	8310	11213	38925345868	25263328	39237845868	25466146	16506601	10713.1143	10060.584	6.5298	4135.296	2.6837	6282.4721395523	312500000	202818.75	329006601	213531.8594	AntPool
848694	000000000000000000022c35602a069614babb8c8c7a42623c9379869f21bea2	2024-06-20 02:09:21	2024-06-20 01:32:13	1444932	851038	3998046	763863040	2d87a000	101101100001111010000000000000	a4155104ec01092705c695409df8fd90fe389c28678404e6231bb37b5accee30	1704671332	386096312	83716654861185	00000000000000000000000000000000000000007f7c291901a2d8f8043d7f56	0336f30c2cfabe6d6d092cace6c0435e44428278496a354a07d224430828b0d7e9f6e9f21b5f456e9210000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500cb387a00	5199	5117	7576	11381	101201401005	65681732	101513901005	65884552	15973440	10367.082	11058.944	7.1775	3997.3674	2.5941	2259.5555979536	312500000	202818.75	328473440	213185.8281	F2Pool
848695	00000000000000000000d60f749a4b5d10e5961dac9abe1ccd1751ed66722789	2024-06-20 02:14:08	2024-06-20 01:59:34	1430646	855726	3997824	642760704	264fc000	100110010011111100000000000000	44e1ad695044bcf2b3b909cc7eb95da98a6f6caabf9d1047af94d90ffe2a6c35	2732321032	386096312	83716654861185	00000000000000000000000000000000000000007f7c753d1b407e162d6a44f0	0337f30c2cfabe6d6d1eb3aa744cfe145cac61bc74e6326a0f4a464075753b588d08cf0c3518d7aee810000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050005cdee57	6227	6146	7323	13960	88128841527	57197380	88441341527	57400200	16240899	10540.668	11356.438	7.3703	4064.525	2.6383	10558.043654494	312500000	202818.75	328740899	213359.4219	F2Pool
848696	00000000000000000000c04db1d5fb974466cd7f464727bb2e4f2d1a791829f6	2024-06-20 02:53:14	2024-06-20 02:01:32	1532051	820313	3992990	567402496	21d1e000	100001110100011110000000000000	148e1d59ba00e1c9e081ca4b7724064d069384fe9dc0d174f75b7c4c3fa96bde	401416237	386096312	83716654861185	00000000000000000000000000000000000000007f7cc16134de233456970a8a	0338f30c047c9973662f466f756e6472792055534120506f6f6c202364726f70676f6c642f333426880000000000000000	4053	3874	6925	13907	349110650795	226579792	349423150795	226782608	31218308	20261.3066	20381.33	13.2277	7820.731	5.076	124704.63512818	312500000	202818.75	343718308	223080.0625	Foundry USA Pool
848697	000000000000000000034cd0b7fe0e661061ad1310e78da83292dcfa8d8e4673	2024-06-20 03:05:44	2024-06-20 02:04:05	1471730	840677	3993761	825696256	31372000	110001001101110010000000000000	a8750969c9a34eec9f650b2b76578b5c580821ca145b1628b703cbe8474bd49e	2306116704	386096312	83716654861185	00000000000000000000000000000000000000007f7d0d854e7bc8527fc3d024	0339f30c194d696e656420627920416e74506f6f6c2048004f0128b9ac43fabe6d6d86c2548a4529e2033b62c037ac623569e13398d852b76f50248e03028f2592a110000000000000000000781cca01000000000000	5081	4936	7331	13077	443936800061	288123872	444249300061	288326688	24095845	15638.6855	16377.749	10.6296	6036.08	3.9175	5467.1782603046	312500000	202818.75	336595845	218457.4375	AntPool
848698	000000000000000000005478cdce721f930209c247cf4e9127c2bb375252600e	2024-06-20 03:17:36	2024-06-20 02:05:30	1547398	815446	3993736	536969216	20018000	100000000000011000000000000000	e4d23a93502085db7f35a4b3b5333146cdfddbc247ac36e95170f994ed845436	810513247	386096312	83716654861185	00000000000000000000000000000000000000007f7d59a968196d70a8f095be	033af30c194d696e656420627920416e74506f6f6c200c0124032cf7fa86fabe6d6da6f0fcd61cf658dea3a0736bc64cf3b47d62b1733597f22e7f8b8af10cacc85510000000000000001df000003c0b230000000000	5831	5762	7770	13799	858718552083	557325504	859031052083	557528320	25395618	16482.2637	16416.86	10.655	6361.717	4.1291	7796.0468339902	312500000	202818.75	337895618	219301.0156	AntPool
848699	00000000000000000000bc56abc0406fb308c4ac9b8dfda1dd2b2e28bdf95db8	2024-06-20 03:21:30	2024-06-20 02:09:21	1517576	825081	3992819	973078532	3a000004	111010000000000000000000000100	5006f46301dc40ab4914fe82b24348df1fcd4ea75a9a89a43321057535e89047	939484829	386096312	83716654861185	00000000000000000000000000000000000000007f7da5cd81b7128ed21d5b58	033bf30c043aa073662f53424943727970746f2e636f6d20506f6f6c2f182deffb68af120000000000	6020	5857	7775	13601	64369216905	41776908	64681716905	41979728	21620351	14032.04	14249.349	9.2479	5416.2305	3.5151	32184.157418042	312500000	202818.75	334120351	216850.7969	SBICrypto
848700	00000000000000000001bbc263201d99925001082848243a0158235e92784e41	2024-06-20 03:35:38	2024-06-20 02:14:08	1479197	837918	3992951	824270848	31216000	110001001000010110000000000000	1886829851a7a818c354977f541d11659f2882b3f01bb10c8b11fae5375d620e	3087778907	386096312	83716654861185	00000000000000000000000000000000000000007f7df1f19b54b7acfb4a20f2	033cf30c048ba373662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2132ec544531010000000000	5218	5113	7276	12918	165317618907	107294440	165630118907	107497256	24446057	15865.9795	16530.373	10.7283	6124.2236	3.9746	12693.781412892	312500000	202818.75	336946057	218684.7344	Foundry USA Pool
