id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
845574	00000000000000000001dce4a2c3bdb181ad1e223b552b0a8d9440c0de39e33b	2024-05-29 00:11:30	2024-05-28 22:31:23	1528826	821434	3993128	801062912	2fbf4000	101111101111110100000000000000	b30b06e7106506823b3a38e8d6ae235e1ae716ed1055c14291248da442735aef	1051632692	386094576	84381461788831	00000000000000000000000000000000000000007bd97cce8209dc3b2639f6da	0306e70c04b27256662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2b003a9acb1c000000000000	3160	2944	7053	13006	1000004667894	682873216	1000317167894	683086592	20194155	13789.9824	13211.868	9.0221	5058.813	3.4546	19468.079529372	312500000	213396.875	332694155	227186.8594	Foundry USA Pool
845575	0000000000000000000284020267528fb470ec89ba8c82a85b249340363e1b71	2024-05-29 00:14:46	2024-05-28 23:05:09	1515719	827301	3997622	536928256	2000e000	100000000000001110000000000000	42d9f08dc461896082c43406a0227cdac15797371d72f458fad8ede156e81de1	744394050	386094576	84381461788831	00000000000000000000000000000000000000007bd9c98d65d6f8a798f85df0	0307e70c2cfabe6d6d6a33ee01804ea4d75ac6c66d40b3285ccbf6a6a1e75f62384294b396ca65f34610000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500b1300000	3603	3466	7518	9901	485889346766	331799264	486201846766	332012640	12875456	8792.2627	8497.652	5.803	3222.436	2.2002	39186.095847056	312500000	213396.875	325375456	222189.1406	F2Pool
845576	00000000000000000000aee511a0324b0f58d24a12f1e467b7b931f334f126bc	2024-05-29 00:27:57	2024-05-28 23:22:45	1581738	803754	3993000	536879104	20002000	100000000000000010000000000000	5c6c9a6f471322c60941da14881c292fdd6bdfbcfcbf5d1dfdd49e09182247f2	651128208	386094576	84381461788831	00000000000000000000000000000000000000007bda164c49a415140bb6c506	0308e70c048d7656662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f0548a4ac34900000000000	3231	3078	7869	10956	250929785173	171352416	251242285173	171565824	13911411	9499.6855	8796.907	6.0072	3485.0425	2.3798	25533.306638506	312500000	213396.875	326411411	222896.5625	Foundry USA Pool
845577	0000000000000000000209bbb6b98117f2af7b5cc2244a9cef351b8bd5329dcd	2024-05-29 00:29:28	2024-05-28 23:27:01	1422887	856812	3993323	536928256	2000e000	100000000000001110000000000000	0f6947478eae92f3efa612521226fd76a4abef8fa8d4bf7e3eec6ad41bb3de83	480469538	386094576	84381461788831	00000000000000000000000000000000000000007bda630b2d7131807e752c1c	0309e70c1a2f706f6f6c696e2e636f6d2f66702f3931386c015f00af25c164fabe6d6d7e270adeaddf352cb880c5eea5074e19a37bb38a30a36cd7dbb59c225c1b4d22100000000000000000004a15094f000000000000	7434	7418	7603	15256	32297049682	22054686	32609549682	22268084	8996464	6143.4155	6324.408	4.3185	2253.6917	1.5392	281.78101652589	312500000	213396.875	321496464	219540.2969	Poolin
845578	000000000000000000028299c81513255a8d83c9537eedceee3d7c04bb0fc9c6	2024-05-29 00:38:08	2024-05-28 23:30:17	1437186	853574	3997908	741769216	2c368000	101100001101101000000000000000	cea0888c347e2b02e784807356753aeb4cd68a81c14fde8b0eea77080edbebc6	3604547160	386094576	84381461788831	00000000000000000000000000000000000000007bdaafca113e4decf1339332	030ae70c2cfabe6d6df55eae7ac059cdaba3bac1b20e52b82d97865d129a34a61a087bdc805196434310000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005000906fd64	4846	4746	7621	11862	206846860064	141249520	207159360064	141462912	11155190	7617.5444	7764.7505	5.3025	2791.6924	1.9066	4169.9114630435	312500000	213396.875	323655190	221014.4219	F2Pool
845579	0000000000000000000351d52327ac9492be687262d63a76bee68ac549946e8b	2024-05-29 00:54:13	2024-05-29 00:11:30	1471109	840844	3993641	716423168	2ab3c000	101010101100111100000000000000	77fb352c73ebeff003a87c8537ff2dbdd6f99b017ec3fed7e561e62db2938e16	637833475	386094576	84381461788831	00000000000000000000000000000000000000007bdafc88f50b6a5963f1fa48	030be70c194d696e656420627920416e74506f6f6c202e007905b809e78afabe6d6d3e9d0c783ecd18df854985508fab226f1e3dec641906fd406dea90744ef8831010000000000000000000ad3f1a02000000000000	2734	2581	7296	9463	808263096229	551938624	808575596229	552152000	12803852	8743.3662	8706.349	5.9451	3207.499	2.19	8415.0184327688	312500000	213396.875	325303852	222140.2344	AntPool
845580	00000000000000000002b5d7918bdeb6620e16340190aa735bc57e8181caf7b9	2024-05-29 01:09:50	2024-05-29 00:14:46	1558944	811543	3993573	939524096	38000000	111000000000000000000000000000	2caee91ca9fd90dabc26b1cc75e97ea567a1597ded402b27c8b215e6b774e845	2906606534	386094576	84381461788831	00000000000000000000000000000000000000007bdb4947d8d886c5d6b0615e	030ce70c1462696e616e63652f3130313193015300bda00af9fabe6d6dabe29f2cd0b0d67b6a845300a46060b14f502ac403a9ac3dca11491c2a81ba3e100000000000000043730000462d2e0000000000	3607	3471	8192	10670	293220185890	200231264	293532685890	200444672	14053107	9596.4453	9017.223	6.1574	3520.493	2.4037	18702.868447461	312500000	213396.875	326553107	222993.3125	Binance
845581	0000000000000000000124f0ba9eeaa0b752b0bcfc51a446691e9a4c523e3240	2024-05-29 01:12:37	2024-05-29 00:27:57	1600097	797734	3993299	536870912	20000000	100000000000000000000000000000	192e95f12106ff50939d547bb8f9519093a323265e5e267da60c43ed8ff3f019	1493812819	386094576	84381461788831	00000000000000000000000000000000000000007bdb9606bca5a332496ec874	030de70c122f5669614254432f5472757374706f6f6c2f2cfabe6d6db52afc728753c94a9bf3c644b9a00813120c02f908ade3641a6747e2d8c23b341000000000000000103d526a00b58a240953145e66e5ca170000000000	6244	6203	7271	13367	39843335035	27207818	40155835035	27421216	9991716	6823.043	6245.974	4.2652	2503.036	1.7092	2625.9625882758	312500000	213396.875	322491716	220219.9219	ViaBTC
845582	00000000000000000002b9887bf0bba275bda704ff89012414cab39e1c4ac57d	2024-05-29 01:14:00	2024-05-29 00:29:28	1531642	820707	3993763	700801024	29c56000	101001110001010110000000000000	3ddf1d49cd433238037cd29fe5a85fffb7fd76814ee243d21e0b53ecf0eeaa00	1681957303	386094576	84381461788831	00000000000000000000000000000000000000007bdbe2c5a072bf9ebc2d2f8a	030ee70c1b4d696e656420627920416e74506f6f6c3937302e000600bf1e6744fabe6d6dded46a30e038a7c428444f7c581f66bbfd1fbb99c24d65ecade7b2637bb5a504100000000000000000012f2f7c37000000000000	5783	5752	7836	12418	613723073877	419093088	614035573877	419306464	8928023	6096.6792	5830.869	3.9818	2236.4995	1.5269	5077.7320395152	312500000	213396.875	321428023	219493.5469	AntPool
845583	0000000000000000000034e56d9c4ab0472326d0ef5b58a5aca13dad4516e912	2024-05-29 01:55:23	2024-05-29 00:38:08	1474706	839657	3993677	558587904	214b6000	100001010010110110000000000000	74f9693670110b7b80032108ac0ef21b84314ba6f32faa6eb21fd89f1857b3e2	2666547313	386094576	84381461788831	00000000000000000000000000000000000000007bdc2f84843fdc0b2eeb96a0	030fe70c1b4d696e656420627920416e74506f6f6c3937302e001702cdea3e73fabe6d6d3710c3bf1658324b5f18b363dbde65942dc78cd9febd67755b3c6b9207bd16b8100000000000000000007e834285030000000000	3609	3432	6886	13377	431256312073	294492000	431568812073	294705408	20179525	13779.9922	13688.188	9.3471	5055.147	3.4519	21176.4585261	312500000	213396.875	332679525	227176.875	AntPool
