id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
848817	0000000000000000000305cb4bf920d0ff2cafe6d914ffe1c441d71507b7548b	2024-06-21 00:07:16	2024-06-20 23:32:52	1809500	727911	3993233	565043200	21ade000	100001101011011110000000000000	a9f00677e5531f688662b0ed41a577fa6ec472b4b083322894837542c9f6c0b5	1085799457	386096421	83675262295060	00000000000000000000000000000000000000007fa0bb5b07c73511a211303a	03b1f30c0449c47466537069646572506f6f6c2f38392f3b24c618121360d1f3b2000000000000	2068	1976	7148	7293	277891430200	180357104	278203930200	180559920	16725503	10855.1855	9244.931	6.0002	4189.8003	2.7194	6215.6655148397	312500000	202818.75	329225503	213673.9375	SpiderPool
848818	00000000000000000000ace381806b68c85b4c00b799e3e75fc95fb8ab2743ce	2024-06-21 00:14:35	2024-06-20 23:42:06	1928074	688383	3993223	642654208	264e2000	100110010011100010000000000000	007136f932359efccd943fa3700a875e2b12ecfd086cfd1deba79c0079fd9705	3869957659	386096421	83675262295060	00000000000000000000000000000000000000007fa107757e2ac7891be4688f	03b2f30c04ebc574662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2806f5210698000000000000	2756	2639	7010	7193	1823256493428	1183329920	1823568993428	1183532800	13935494	9044.4141	7228.9507	4.6918	3490.8806	2.2657	19928.100237099	312500000	202818.75	326435494	211863.1719	Foundry USA Pool
848819	00000000000000000001a68058260e79e35d9efb2e787e24b0e91250faa5c91a	2024-06-21 00:41:02	2024-06-20 23:43:57	1529870	821300	3993770	554917888	21136000	100001000100110110000000000000	572c543872210b68507f4034134f859495f218d19f61772ca543e44c6b4f9afb	297152098	386096421	83675262295060	00000000000000000000000000000000000000007fa1538ff48e5a0095b7a0e4	03b3f30c1b4d696e656420627920416e74506f6f6c39353948003a00f7f6718dfabe6d6d9bd7b71cebc66984763f51c8c372fa45b5e63220cdd50cdb7473b3c0dd2fba3a10000000000000008e920000583b020000000000	3659	3500	7553	11167	1505664524224	977206400	1505977024224	977409216	22011488	14285.8955	14392.304	9.3407	5513.9414	3.5787	7557.4040520463	312500000	202818.75	334511488	217104.6406	AntPool
848820	00000000000000000000652dbc708161f5f6f30e6d243daf6b16aa18b9043808	2024-06-21 00:42:34	2024-06-20 23:54:17	1935139	687619	3997996	764600320	2d92e000	101101100100101110000000000000	6fd0d07181ed4d6915ebea23b43ea6c920868ed3ba837ce2c43a9b913dd326c2	590830726	386096421	83675262295060	00000000000000000000000000000000000000007fa19faa6af1ec780f8ad939	03b4f30c2cfabe6d6ddd79b4fa6ffec2bf41559f36a9960db004eebb6cca5edc5c846a76df33faeaba10000000f09f909f092f4632506f6f6c2f610000000000000000000000000000000000000000000000000000000000000000080000000000008d8b	3534	3474	6288	8705	55871252417	36261560	56183752417	36464380	12651649	8211.1729	6539.6787	4.2446	3166.126	2.0548	15161.761815956	312500000	202818.75	325151649	211029.9219	F2Pool
848821	00000000000000000000db2c7fe7497816a60659fdbdacba4e01f60241636120	2024-06-21 00:48:28	2024-06-20 23:59:10	1681590	770432	3992886	693067776	294f6000	101001010011110110000000000000	ec177fddbd377638c1b0af8d52ad5cb7ddc6d95da27c748894779c9c88e08ce5	9088074	386096421	83675262295060	00000000000000000000000000000000000000007fa1ebc4e1557eef895e118e	03b5f30c04e3cd74662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2f88be10000089ab81830000	3424	3354	6855	10522	131164144814	85128152	131476644814	85330976	13238641	8592.1426	7874.2847	5.1104	3316.597	2.1528	7371.2565282362	312500000	202818.75	325738641	211410.8906	Foundry USA Pool
848822	00000000000000000003395621b3d8fb35d4150b3451892a724855eefa8c1125	2024-06-21 00:49:30	2024-06-21 00:07:16	2103244	629952	3993100	731906048	2ba00000	101011101000000000000000000000	58e94aebdee4baa0d9bccd56da692aed2c81bf93eb3cbcc05a0f7741c4f51efa	1099434376	386096421	83675262295060	00000000000000000000000000000000000000007fa237df57b91167033149e3	03b6f30c041bce74662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2f8f329cdc0a000000000000	3567	3522	7504	8294	33367576020	21656224	33680076020	21859042	10292198	6679.8423	4894.279	3.1763	2578.3042	1.6732	7009.3111629331	312500000	202818.75	322792198	209498.5938	Foundry USA Pool
848823	000000000000000000020b2f9af5aacd9907085581c630c5573252a87d93906f	2024-06-21 00:50:10	2024-06-21 00:14:35	1862802	711716	3997950	538689536	201bc000	100000000110111100000000000000	7d93b6d588d0d377ebcc98603ce5b6d30b137f77297619ef7f0ab8d92e4fe282	2298499703	386096421	83675262295060	00000000000000000000000000000000000000007fa283f9ce1ca3de7d048238	03b7f30c2cfabe6d6d4fb15675604585867ef9e3f590e645334872a1fcaf265351b77dd2441496085210000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500b9000000	3292	3257	9908	8121	11872158737	7705268.5	12184658737	7908087	9458475	6138.7393	5079.028	3.2964	2367.0486	1.5362	4410.2145075015	312500000	202818.75	321958475	208957.4844	F2Pool
848824	00000000000000000000a431241a66c0e2f488a300f620588068948ff2335c3f	2024-06-21 00:51:56	2024-06-21 00:41:02	1781317	737181	3992860	1073733632	3fffe000	111111111111111110000000000000	624c73ac91be9413bd022850537db42168afc388a03cf6dd83da7c16fe0cc020	2667069753	386096421	83675262295060	00000000000000000000000000000000000000007fa2d01444803655f6d7ba8d	03b8f30c049bce74662f466f756e6472792055534120506f6f6c202364726f70676f6c642f208a1123462c000000000000	6218	6198	7246	12545	28328836429	18385982	28641336429	18588800	9882077	6413.6655	5548.683	3.6014	2475.7134	1.607	191.02386403829	312500000	202818.75	322382077	209232.4219	Foundry USA Pool
848825	00000000000000000002cdf75862f7c90d813a7bd1a531b1b6d0b7d8651e7c6a	2024-06-21 01:02:18	2024-06-21 00:42:34	1646250	782224	3992922	538968064	20200000	100000001000000000000000000000	40fd12369b48022c9775c700cb8612ad9bada0cedb0c388b488da0d9d96ff101	4054806580	386096421	83675262295060	00000000000000000000000000000000000000007fa31c2ebae3c8cd70aaf2e2	03b9f30c041bd174662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3c0032402ad6010000000000	4231	4118	7199	10386	1231410380167	799209984	1231722880167	799412800	14535478	9433.8164	8831.271	5.7315	3641.453	2.3631	21294.332913019	312500000	202818.75	327035478	212252.5625	Foundry USA Pool
848826	000000000000000000034aaff69d42a1c65a3804dd57d3c2ff806af4965ca7c0	2024-06-21 01:09:36	2024-06-21 00:48:28	1767009	742219	3993666	542072832	204f6000	100000010011110110000000000000	ddd71912de2ac3897e93a586326d8e96ba5042f89420a037156c7a6bf8b25678	3069345980	386096421	83675262295060	00000000000000000000000000000000000000007fa3684931475b44ea7e2b37	03baf30c194d696e656420627920416e74506f6f6c208c003001022d0135fabe6d6d2787e88b46e1cd3ac1ef3a7ceed85e2f10af3d47b04a654c3474188fcee8ee1810000000000000000000dea0839e000000000000	4183	4131	6810	10486	668449183337	433836896	668761683337	434039712	12428762	8066.5151	7035.677	4.5665	3113.5156	2.021	2992.6435106174	312500000	202818.75	324928762	210885.2656	AntPool
