id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841020	0000000000000000000029b269423da07f68fdd08b3a1da895bd5a06303cdd86	2024-04-27 00:37:15	2024-04-26 23:11:26	1603189	796559	3992866	844382208	32544000	110010010101000100000000000000	58344d72b47d0a7fbd8557c3677b93822e02a75b59d7ba3643a8b03df0f038fb	3382514713	386085339	88104191118793	0000000000000000000000000000000000000000767709d293adc3ca8079f866	033cd50c04bc482c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f035e3b21c471000000000000	2661	2545	6463	12677	2434135637271	1543923584	2434448137271	1544121728	109369899	69371.1406	68234.69	43.2801	27399.918	17.3793	161721.88110001	312500000	198212.5	421869899	267583.625	Foundry USA Pool
841021	00000000000000000002c0ac000caed1b1d5221f94f56d1954e230c0f0b0ad8a	2024-04-27 00:44:43	2024-04-26 23:16:29	1530948	822367	3998049	657219584	272c6000	100111001011000110000000000000	bb0f5d0eb333b4fd6fa621bc4ab22f98af804ab59938d9f34d0eda0fab8511c1	2007137871	386085339	88104191118793	0000000000000000000000000000000000000000767759f43ed33cb9203cf8c4	033dd50c2cfabe6d6d5f94b2e315e834aacf43c063d3baeb19b8a3293476077f87825226cb222f33c610000000f09f909f0c2f6632706f6f6c2e6b7a2f6100000000000000000000000000000000000000000000000000000000000000000500788f0000	4018	3901	7066	11760	391396193747	248254784	391708693747	248452992	54804235	34761.2305	35810.234	22.7136	13714.798	8.6992	149464.07577683	312500000	198212.5	367304235	232973.7344	F2Pool
841022	000000000000000000018b6589cb11cb09ba50f4d82277eadb9dac0b17fb98a8	2024-04-27 00:50:13	2024-04-26 23:20:34	1604531	796171	3993044	589889536	23290000	100011001010010000000000000000	21d29ce2fa1f1ef7594341807b78e3148e7c7aff0f7ede7895eda6dffa8fc1be	3183109680	386085339	88104191118793	00000000000000000000000000000000000000007677aa15e9f8b5a7bffff922	033ed50c04c64b2c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4547f3a1c369000000000000	3153	3030	7022	11225	142765874406	90553536	143078374406	90751752	48785540	30943.6914	30411.305	19.2891	12221.464	7.7515	13154.332331672	312500000	198212.5	361285540	229156.1875	Foundry USA Pool
841023	000000000000000000023ca2584f11bbb62bd81535d3fb87f00cb860e602f2ab	2024-04-27 00:52:16	2024-04-26 23:39:06	1712431	760402	3993637	715104256	2a9fa000	101010100111111010000000000000	bac8c7ee4360c51dc81b00b760e0977b4d71601658bfe0d2b5c9bd6e5f748b5d	384374059	386085339	88104191118793	00000000000000000000000000000000000000007677fa37951e2e965fc2f980	033fd50c194d696e656420627920416e74506f6f6c202e004b0357da538efabe6d6d69ef60bd535c5c9945f175b5c1cdb49aebd0c234ef131dce0c8ca0d15ec6cf221000000000000000000104fef320000000000000	3017	2904	7520	10408	34816924551	22083678	35129424551	22281892	37986057	24093.7969	22188.688	14.074	9515.915	6.0358	8886.3584869128	312500000	198212.5	350486057	222306.2969	AntPool
841024	000000000000000000009a3a9e724fed688f77a3f732e1aa517bb22e6386bc71	2024-04-27 01:00:11	2024-04-26 23:50:53	1664313	776451	3993666	646283264	26858000	100110100001011000000000000000	dcc2d631bbc5be7218ea7674761fffb1399e7f10f1b87a339ed8df700c00ce0e	1216334288	386085339	88104191118793	000000000000000000000000000000000000000076784a594043a784ff85f9de	0340d50c194d696e656420627920416e74506f6f6c202e0090005aae5a60fabe6d6d012f494c64f918b180a4ecbb69f2138e274199738df733733177b8e73cd69ede1000000000000000585e00004aa6000000000000	2953	2833	8489	9618	1262024204691	800476736	1262336704691	800674944	48170956	30553.873	28951.71	18.3637	12067.254	7.6539	5657.4551140168	312500000	198212.5	360670956	228766.375	AntPool
841025	000000000000000000020c67ba6144ede2442974a21ef5287633578d7dd42e42	2024-04-27 01:12:20	2024-04-27 00:37:15	1489702	834495	3993187	536870912	20000000	100000000000000000000000000000	550dcee8106f68e1cac1946f6bc8b4b0a423915ec133eb84e2ab58667ae45ece	3038757237	386085339	88104191118793	000000000000000000000000000000000000000076789a7aeb6920739f48fa3c	0341d50c04f5502c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f03d638fe0000a74738050200	2583	2475	6980	11010	326127974228	206856448	326440474228	207054656	63279066	40136.6445	42487.363	26.9487	15851.728	10.0546	8720.8221512937	312500000	198212.5	375779066	238349.1406	Foundry USA Pool
841026	00000000000000000000f0e5e5cb08db024aea6d60cec14f73099d7d0f69065c	2024-04-27 01:21:52	2024-04-27 00:44:43	1678131	771616	3992979	838860800	32000000	110010000000000000000000000000	e8357499d94f1d156808cb5b49f0ac340b1b37cd033dc9014ab803c5a197f50c	2449713833	386085339	88104191118793	00000000000000000000000000000000000000007678ea9c968e99623f0bfa9a	0342d50c0445532c66537069646572506f6f6c2f37382f65005dd95278350000000000	3338	3231	7999	10788	212831825115	134994976	213144325115	135193184	45010636	28549.3457	26827.352	17.0158	11276.003	7.1521	739711.59599532	312500000	198212.5	357510636	226761.8438	SpiderPool
841027	000000000000000000009e843f5b3505a5bdf91d1ffdd6071adad885917ac073	2024-04-27 01:25:53	2024-04-27 00:50:13	1820552	724390	3993722	738197504	2c000000	101100000000000000000000000000	e87d52f4c07493ff589b76a6139e6a322bd4369c19d817472e027cdbe693bcf1	439017092	386085339	88104191118793	000000000000000000000000000000000000000076793abe41b41250decefaf8	0343d50c194d696e656420627920416e74506f6f6c202e00070763dff73cfabe6d6d1efe3a421496cbc080201538ea4462bd21db4318c0a407f321a28ca804f63d1910000000000000000000a96f9fcb090000000000	2467	2409	10612	6657	621653869312	394302624	621966369312	394500832	37950849	24071.4648	20851.232	13.2254	9506.893	6.0301	2832.4325515342	312500000	198212.5	350450849	222283.9688	AntPool
841028	00000000000000000002393a8a74bf0925355ac96d399f7712079bd6f3af79fa	2024-04-27 01:49:57	2024-04-27 00:52:16	1559825	811096	3993113	891281408	351fe000	110101000111111110000000000000	5a582171b268689de38b96e3c40064ccc64b4361d15c369e025e98e57c25dcec	3790179904	386085339	88104191118793	000000000000000000000000000000000000000076798adfecd98b3f7e91fb56	0344d50c04c5592c662f4d41524120506f6f6c202876303331393234292f6ffead5c76d2571ade6aa17dc7be6bde12c60e49a70047030000ffffffff	2839	2739	6779	12124	1033013867774	655220032	1033326367774	655418240	63227716	40104.0742	40543.22	25.7156	15838.697	10.0464	4876.0128891349	312500000	198212.5	375727716	238316.5781	MaraPool
841029	00000000000000000001c06898df923b8cb971c1bbf67a4c2341f7668f2769bc	2024-04-27 02:03:11	2024-04-27 01:00:11	1531348	820575	3993073	642547712	264c8000	100110010011001000000000000000	13f7621d17e0888365f681e307de2142ddd2bef0529fc23fa75cef4d3019bba0	876254063	386085339	88104191118793	00000000000000000000000000000000000000007679db0197ff042e1e54fbb4	0345d50c04e15c2c662f4d41524120506f6f6c202876303331393234292f4991613bfa718eb5007022ff4dfef6e613184fe87a00dc010000ffffffff	2621	2483	6954	11250	335638018213	212888480	335950518213	213086688	55970109	35500.7227	36556.992	23.1874	14020.79	8.8932	5286.8201646762	312500000	198212.5	368470109	233713.2188	MaraPool
841030	000000000000000000016dbbac5a6163a72c0beebd6f2ee94d51c132958602c4	2024-04-27 02:09:06	2024-04-27 01:12:20	1959883	677930	3993673	656678912	27242000	100111001001000010000000000000	984e726e62278a3a1a65764687d12902fb9fbb2700c9db74331d147544fedd96	2513107250	386085339	88104191118793	0000000000000000000000000000000000000000767a2b2343247d1cbe17fc12	0346d50c194d696e656420627920416e74506f6f6c20d10021067354befdfabe6d6d57860b7e0f741bb08b6ee59c3459b6158bbadfa07893fc9a2b1d87041fbb721510000000000000000000bcc4fa78000000000000	3345	3272	8246	8443	75727331933	48032332	76039831933	48230544	38978420	24723.2324	19892.957	12.6177	9764.425	6.1931	6943.4335508107	312500000	198212.5	351478420	222935.7344	AntPool
841031	00000000000000000000a8c27a96a1d59be1df0ebffed370ae9390430421dbe4	2024-04-27 02:30:32	2024-04-27 01:21:52	1558494	811574	3993216	1073676288	3fff0000	111111111111110000000000000000	c5d6bf07f14bea1749d5c11305d035936e1a10e87f58c67fa058999daccb8dd2	1810548343	386085339	88104191118793	0000000000000000000000000000000000000000767a7b44ee49f60b5ddafc70	0347d50c043c632c662f466f756e6472792055534120506f6f6c202364726f70676f6c642f38c4897e6e39040000000000	3007	2900	7186	12503	454166561342	288068768	454479061342	288266976	65166214	41333.625	41822.703	26.5275	16324.349	10.354	18726.155518111	312500000	198212.5	377666214	239546.125	Foundry USA Pool
841032	0000000000000000000019a620304cb968e2dcf0c8bd86e8c9c318fb40d58384	2024-04-27 03:18:33	2024-04-27 01:25:53	1509829	829303	3997738	778723328	2e6a6000	101110011010100110000000000000	696bdfdb22a69c5ba9e2e3dd513be662edd4655e958e9386e8fb4276f85af0c0	671998168	386085339	88104191118793	0000000000000000000000000000000000000000767acb66996f6ef9fd9dfcce	0348d50c2cfabe6d6d8849de86af4bbbc9eafc7f9f6b78339053e1c9c0ddcc746c59e3b79e0948c7a510000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500837e5b55	2808	2673	7267	10815	486856667000	308803456	487169167000	309001664	118387233	75090.6562	78439.125	49.7523	29628.793	18.7931	24624.313638471	312500000	198212.5	430887233	273303.1562	F2Pool
