id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
845440	0000000000000000000119ed34dde6c44207ab38661ce3bd6edab15e7cbdc8e0	2024-05-28 00:26:19	2024-05-27 23:11:13	1479357	837884	3993009	709877760	2a4fe000	101010010011111110000000000000	e1c123f7e21c16167754e3203d5f601bd0ebf0e7206177075259cfa612a9e6bb	2648980056	386094576	84381461788831	00000000000000000000000000000000000000007bb150e344acfb7716900156	0380e60c04ab2455662f466f756e6472792055534120506f6f6c202364726f70676f6c642f486720328505000000000000	4223	4019	6771	13891	2516676144563	1743704192	2516988644563	1743920768	21869120	15152.2383	14786.253	10.2446	5478.57	3.7962	43179.306278184	312500000	216518.75	334369120	231670.9844	Foundry USA Pool
845441	0000000000000000000088e06fd664a8f47cfa231ad4f3ea1a2308b8d55de901	2024-05-28 00:27:32	2024-05-27 23:14:56	1512986	826848	3993530	571916288	2216c000	100010000101101100000000000000	146feba491f17c66b1fb994d5e6fdacfbf83c997ecb3c26fdf9cc4361f168bf4	1440271648	386094576	84381461788831	00000000000000000000000000000000000000007bb19da2287a17e3894e686c	0381e60c184d696e656420627920536563506f6f6c1c000003ab836b58fabe6d6d4c94cf60704b9b98a1b695dfc06bebe0edd6498aa8b827c38698c8847ffff4cf10000000000000000000f4f28f160000	5214	5141	7721	12473	510357637465	353606400	510670137465	353822912	11762146	8149.5205	7776.543	5.3884	2946.608	2.0419	21895.459131625	312500000	216518.75	324262146	224668.2656	Unknown
845442	00000000000000000000d0571921a10fade292e27be05ea88c66aeb8b60ace28	2024-05-28 00:47:11	2024-05-27 23:28:12	1462972	843573	3993691	536870912	20000000	100000000000000000000000000000	736a11df6bbe5db4e17b4a6bd19b8e778cce52c05899c008018b4059b65151fe	426942565	386094576	84381461788831	00000000000000000000000000000000000000007bb1ea610c47344ffc0ccf82	0382e60c1b4d696e656420627920416e74506f6f6c3937302e001503b28a237dfabe6d6df4e1009e5324a607c0bf6b30f3c06239666a0f160ed8cab162073447555b448f10000000000000000000a775a816020000000000	5457	5330	7108	14346	997121755950	690865792	997434255950	691082304	16484568	11421.498	11271.538	7.8099	4129.5137	2.8615	20139.440876277	312500000	216518.75	328984568	227940.25	AntPool
845443	00000000000000000001d5f906b73c3602f500fe1ca385b88b358d1ae27e7e20	2024-05-28 01:22:04	2024-05-27 23:44:15	1441369	850580	3993109	663863296	2791c000	100111100100011100000000000000	774d59d00ca0ebc5c13b83c22e4b82840a84a787828867ed77bfdf753b2eadf8	3817085009	386094576	84381461788831	00000000000000000000000000000000000000007bb2371ff01450bc6ecb3698	0383e60c04b33155662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e57d8fc0000000000000000	3721	3529	6644	12458	1469298870453	1018018432	1469611370453	1018234944	23081795	15992.4521	16017.578	11.0982	5782.2197	4.0061	51963.179623872	312500000	216518.75	335581795	232511.2031	Foundry USA Pool
845444	00000000000000000002a8726d5fac18bcaabb8792abdb22de9b22bf5d226ef2	2024-05-28 01:26:02	2024-05-27 23:46:47	1517543	825405	3993758	836952064	31e2e000	110001111000101110000000000000	5fcbc4959a83236e5d018dc94def3a622e0ee1e9c09ff53d3d1b02eabc9421e8	743630870	386094576	84381461788831	00000000000000000000000000000000000000007bb283ded3e16d28e1899dae	0384e60c194d696e656420627920416e74506f6f6c2093014e03c06ffc00fabe6d6dbf7ca3b3f3caad84defe28fa81aff13fb2d9552fc0b50e6cbac7b0c968c2b3aa1000000000000000861e00009800000000000000	6146	6090	7532	14111	91201405413	63189804	91513905413	63406324	15532780	10762.042	10238.685	7.0942	3891.01	2.6959	2292.6115296466	312500000	216518.75	328032780	227280.7969	AntPool
845445	00000000000000000000f5a8bfaf11c321f576f1e8ad767795cbfb2bc1c22d6c	2024-05-28 01:28:28	2024-05-28 00:26:19	1536900	818714	3993042	597385216	239b6000	100011100110110110000000000000	37bc8ac20eca39aa56c006202b7c1de1185a626d36c62a48c450e9c50a70a53a	3473063051	386094576	84381461788831	00000000000000000000000000000000000000007bb2d09db7ae8995544804c4	0385e60c043d3355662f466f756e6472792055534120506f6f6c202364726f70676f6c642f046febda1d37000000000000	6804	6760	7504	14226	57428057156	39789604	57740557156	40006124	12958736	8978.5898	8433.603	5.8436	3246.3472	2.249	9366.5712879808	312500000	216518.75	325458736	225497.3438	Foundry USA Pool
845446	00000000000000000000d0835c2f5e2471a1fcab19b704d606b3a25c9fff494b	2024-05-28 01:35:17	2024-05-28 00:27:32	1442583	850326	3993561	973078528	3a000000	111010000000000000000000000000	add5e1eb6844fb77ff203c0ff38fcd40a0fc92b66e69e45676c809e8572c1d14	514053533	386094576	84381461788831	00000000000000000000000000000000000000007bb31d5c9b7ba601c7066bda	0386e60c1062696e616e63652f93016a00c3be77dcfabe6d6d368917faeb3754cb654496c973be4fc973d26b2d10a51d5423c17a44cfece0971000000000000000000099a47ccd180000000000	5783	5714	7389	14155	104334547133	72289232	104647047133	72505752	14432160	9999.4668	10007.621	6.9341	3615.4473	2.5047	67912.728804479	312500000	216518.75	326932160	226518.2188	Binance
845447	0000000000000000000250b8fa3d89c6943c1351a0791d6fd2229aa989b32a86	2024-05-28 01:41:36	2024-05-28 00:47:11	1503154	831600	3997954	805306368	30000000	110000000000000000000000000000	15fb3a30deb1b379b5c6a0d795c99eb24fd688fd5d288a7387008e01b352a8d0	141901470	386094576	84381461788831	00000000000000000000000000000000000000007bb36a1b7f48c26e39c4d2f0	0387e60c2cfabe6d6dc795eaf19cebca9bfd72a182d5ae107aaab1bbc33f8372cd77ceba910dfedfad10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500b46d0e00	6694	6647	7640	14580	554813830611	384408320	555126330611	384624832	14168335	9816.6729	9429.131	6.533	3545.72	2.4569	14663112.956015	312500000	216518.75	326668335	226335.4219	F2Pool
845448	00000000000000000002f902c33ae533719b71bf3fc8a77ed89a663db07332ed	2024-05-28 01:57:16	2024-05-28 01:22:04	1439407	851391	3993580	655892480	27182000	100111000110000010000000000000	e94b1b11730c33f1f8ca45d8b46555ad3d7af5f60376c875c8d28b2f9f1007f2	3167719559	386094576	84381461788831	00000000000000000000000000000000000000007bb3b6da6315dedaac833a06	0388e60c194d696e656420627920416e74506f6f6c202e007204cb9b84e3fabe6d6d1052a98b6f21c2f613f692825f693aee71c64709fd91d0c2e976628a83bd379810000000000000000000d574cf5d010000000000	5907	5829	7254	14603	1046433454602	725031872	1046745954602	725248384	17883210	12390.5605	12428.113	8.6109	4480	3.104	29985167.735531	312500000	216518.75	330383210	228909.3125	AntPool
845449	0000000000000000000296cf461f99d783be55904f71732abdceaf3bb07e55d0	2024-05-28 02:01:33	2024-05-28 01:26:02	1555094	812712	3993230	685228032	28d7c000	101000110101111100000000000000	c5b40efc500e8e5f10924de7d565d9e5b59bd58b3073c9f03f2821de6ab421b4	1813879842	386094576	84381461788831	00000000000000000000000000000000000000007bb4039946e2fb471f41a11c	0389e60c04fe3a55662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e005ea3ca00000000000000	6008	5954	7815	13519	132209852577	91602920	132522352577	91819440	14369571	9956.1006	9242.344	6.4034	3599.6118	2.4943	21102.607200918	312500000	216518.75	326869571	226474.8438	Foundry USA Pool
