id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841431	00000000000000000001b691bb790e4debecc57c8eabd65e9a3ac1042b464523	2024-04-30 00:09:00	2024-04-29 23:20:38	1422691	856959	3993568	739762176	2c17e000	101100000101111110000000000000	d6ab4285d55d66850c3b8153c4341591d4cdec467eb42483adcf3fcb21cec157	1341348252	386085339	88104191118793	000000000000000000000000000000000000000076f7afe058d6eae4fe8b8f50	03d7d60c194d696e656420627920416e74506f6f6c202e0013015153f758fabe6d6de89bf79ee67f0e6fa000f690d697fba6ca1e6b1de782661caeb6c4e0743a611710000000000000000000f0b24202000000000000	2583	2456	5881	13801	253907635007	161789952	254220135007	161989072	30836410	19648.9609	21681.945	13.8158	7724.985	4.9224	23841.086249458	312500000	199125	343336410	218773.9531	AntPool
841432	00000000000000000000fe96347ea6eddb43aefea8c873df9373b6a06b106d36	2024-04-30 00:21:24	2024-04-29 23:27:03	1415363	859202	3992969	861020160	33522000	110011010100100010000000000000	9d175b869fcfb8e634dabcab8f73849b93e366335eea66096ae5f39bfef1512a	1979722886	386085339	88104191118793	000000000000000000000000000000000000000076f8000203fc63d39e4e8fae	03d8d60c04843930662f466f756e6472792055534120506f6f6c202364726f70676f6c642f24b540738c69080100000000	2318	2209	6024	12368	2050897718974	1306832000	2051210218974	1307031168	29241645	18632.7754	20665.137	13.1677	7325.5806	4.6681	155144.06908607	312500000	199125	341741645	217757.7812	Foundry USA Pool
841433	00000000000000000002868d41d14edcaf2499e364a4101dafeea9cf70ec765f	2024-04-30 00:35:06	2024-04-29 23:30:22	1314495	892819	3992952	536895488	20006000	100000000000000110000000000000	7c2148e5ab02c53849c939626659f75c60f8dbea3e0cd2aa1c3eb5fb1e709c27	2796662607	386085339	88104191118793	000000000000000000000000000000000000000076f85023af21dcc23e11900c	03d9d60c04bb3c30662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3fc29c4f52a2170000000000	2191	2071	4574	16074	233280768671	148646512	233593268671	148845632	32207925	20522.8906	24508.467	15.6165	8068.7236	5.1416	23135.986326651	312500000	199125	344707925	219647.8906	Foundry USA Pool
841434	00000000000000000003083ea050af05fa7d6943fe6a2ac5613c125e5b8702b2	2024-04-30 00:36:40	2024-04-29 23:44:14	1578975	804681	3993018	856465408	330ca000	110011000011001010000000000000	90c7507f383911293a674758b7e19f27082a7f890f41114eb574e759d1c2cb0c	1600573604	386085339	88104191118793	000000000000000000000000000000000000000076f8a0455a4755b0ddd4906a	03dad60c04193d30662f466f756e6472792055534120506f6f6c202364726f70676f6c642f29576b2e000064fd6f160000	3760	3713	5885	14743	50625421649	32258518	50937921649	32457644	20159088	12845.3711	12769.948	8.137	5050.168	3.2179	7594.8813430445	312500000	199125	332659088	211970.375	Foundry USA Pool
841435	00000000000000000001afd2891329be193510ab60c426c11d5d2e00dc55c0da	2024-04-30 01:02:42	2024-04-29 23:53:06	1371038	874188	3993602	605257728	24138000	100100000100111000000000000000	31ecbdbdb82974dbc4b97000ae7575c4ecfd64a32e3cf52ed24bbb89f041f410	3558229111	386085339	88104191118793	000000000000000000000000000000000000000076f8f067056cce9f7d9790c8	03dbd60c194d696e656420627920416e74506f6f6c20d1002f05648975f2fabe6d6d71eca372c027700720f8a4e1875647a15338eed9e0746f602fa24f06c141d3ab1000000000000000000030ab235a2f0200000000	2341	2193	4738	16141	322627223590	205578064	322939723590	205777184	47772732	30440.7852	34856.28	22.2102	11967.687	7.626	97272.889409002	312500000	199125	360272732	229565.7812	AntPool
841436	000000000000000000028744918bcd7058f96ae463ba0f69369692b995c018e0	2024-04-30 01:13:51	2024-04-30 00:09:00	1474921	839351	3992974	581492736	22a8e000	100010101010001110000000000000	b163bb929f52b9e36a788c801146675288cc01ada36ed93fd8752d4437803b7f	1748786453	386085339	88104191118793	000000000000000000000000000000000000000076f94088b092478e1d5a9126	03dcd60c04cf45306608d6625813700000000b5768697465506f6f6c2032	2626	2486	6203	12942	200721541613	127899768	201034041613	128098888	29217356	18617.2988	19813.213	12.6248	7319.054	4.6637	12616.440309699	312500000	199125	341717356	217742.2969	Unknown
841437	0000000000000000000158812f9c34fffa3a9be29000f0b7448fef78258aa598	2024-04-30 01:17:38	2024-04-30 00:21:24	1464078	842907	3992799	642220032	26478000	100110010001111000000000000000	4ecb509ed0ba320c1a3302f739f459d646b6b4dbd9127e079fb60735e227f76f	3842727480	386085339	88104191118793	000000000000000000000000000000000000000076f990aa5bb7c07cbd1d9184	03ddd60c04b34630662f466f756e6472792055534120506f6f6c202364726f70676f6c642f28664a1abd4c000000000000	2191	2096	6761	10004	176962931772	112760784	177275431772	112959904	22123406	14097.0342	15114.321	9.6306	5542.5645	3.532	10977.698751323	312500000	199125	334623406	213222.0312	Foundry USA Pool
841438	00000000000000000000356ddc952f70ae430841fbefe8ef00b7df8e44a6cb0e	2024-04-30 01:21:18	2024-04-30 00:35:06	1612931	795029	3998018	609853440	2459a000	100100010110011010000000000000	e0320b6918a8fa49e681591958ce6474a26c202e13350b55c84ecb711e62a60c	1689652896	386085339	88104191118793	000000000000000000000000000000000000000076f9e0cc06dd396b5ce091e2	03ded60c2cfabe6d6d5db225a520fd15d26f5143c04dd3871ef180477272a0cb193ce32d25b2d70fee10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050024da0564	5735	5699	7946	13511	62887961364	40072208	63200461364	40271332	20880976	13305.3574	12950.326	8.2517	5225.519	3.33	5483.7230229167	312500000	199125	333380976	212430.3594	F2Pool
841439	00000000000000000001c4b25514c1b3b4e302d89078f18f7bde21cb1b166b41	2024-04-30 01:25:19	2024-04-30 00:36:40	1574232	806304	3993144	905969664	36000000	110110000000000000000000000000	f6963fcd4866ab69e61a249e5ce5a13146c33b97f9a7d353db14d42344258eae	461378697	386085339	88104191118793	000000000000000000000000000000000000000076fa30edb202b259fca39240	03dfd60c192f5669614254432f4d696e6564206279206a6573696274632f2cfabe6d6dc392136cb3aa5548545c6dce26d1baa1e80c94591305632f4a246580afba5835100000000000000010b27d2f01983baba41d186da93af90b0000000000	3402	3360	9586	8338	1184796339279	754952256	1185108839279	755151360	20489958	13056.2012	13019.144	8.2957	5133.1973	3.2707	3547.8813685873	312500000	199125	332989958	212181.2031	ViaBTC
841440	00000000000000000002daa1aa20bccc03d0dec9d5784a7f5f27682a4f9884cc	2024-04-30 01:28:10	2024-04-30 01:02:42	1725813	755964	3993705	536969216	20018000	100000000000011000000000000000	be51f42576bd326c16feaef68817ac586500c3021c83625516af0d0e8bf282fb	1039638520	386085339	88104191118793	000000000000000000000000000000000000000076fa810f5d282b489c66929e	03e0d60c194d696e656420627920416e74506f6f6c202e001a046da491f3fabe6d6dcf4c2f0ed9b04f5d4d9592db85039e092afe76331cd965750c059ad66468d59c10000000000000006fd30000902b080000000000	4212	4184	9802	9960	105205584369	67037000	105518084369	67236120	20984123	13371.083	12162.326	7.7496	5256.658	3.3498	3680.762675645	312500000	199125	333484123	212496.0781	AntPool
