id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
830034	000000000000000000027b844718263bbd934d2e91910fb325c3dee18867ca73	2024-02-12 00:01:22	2024-02-11 23:03:08	2182908	603503	3993417	547356672	20a00000	100000101000000000000000000000	668b63daa7d56a5de692a599048c9db606ee51cd129460ffa3a7a2d789793e7e	3383418477	386120285	75502165623894	000000000000000000000000000000000000000069db4afec44d889c334962e0	0352aa0c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d9e358eb763eb2d90b1b88890e0bc7922f20ff07417f9534a794b59be7a1ae22610000000000000001029a06800d135bf733f298564ad98030000000000	2379	2189	5251	9522	1066010271179	515117472	1066635271179	515419488	26783765	12942.4512	12271.968	5.9301	6709.432	3.2419	17566.355347172	625000000	302012.5	651783765	314954.9375	ViaBTC
830035	000000000000000000017711d0bbdc8e12c24b839cd3ae18256e359102c457b6	2024-02-12 00:04:31	2024-02-11 23:05:07	2532125	486984	3993077	776814592	2e4d4000	101110010011010100000000000000	ad4fb9b00376b9b14b195a2a1927fe47434adc3852e9c425b43d3b7531263a26	1280398927	386120285	75502165623894	000000000000000000000000000000000000000069db8faa40bc09606b4b70a0	0353aa0c048f60c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a0f3c7d0000000000000000	1467	1386	5663	5122	190136654353	91877832	190761654353	92179848	18964552	9164.0508	7490.4585	3.6193	4750.643	2.2958	9738.1075713033	625000000	302012.5	643964552	311176.5625	Foundry USA Pool
830036	000000000000000000010ff9b3a627471e8114c266912b6f78f54af1bb7c6272	2024-02-12 00:06:45	2024-02-11 23:08:22	1696857	765642	3993783	536895488	20006000	100000000000000110000000000000	4819b02b3d7ebb847d2152e720145b91a53387709eeb2e5c86023be5cf4560fa	1317235187	386120285	75502165623894	000000000000000000000000000000000000000069dbd455bd2a8a24a34d7e60	0354aa0c194d696e656420627920416e74506f6f6c20ab015c0267c328eafabe6d6d7c879f201ca6e0402f8b5cd71c10059ae81efb11e492ab0e4cf4f245e6078ebc10000000000000000000cd62194d130000000000	1700	1637	8613	5576	55116449129	26633370	55741449129	26935384	14049684	6789.0884	8282.146	4.002	3519.4678	1.7005	13816.776169541	625000000	302012.5	639049684	308801.5938	AntPool
830037	00000000000000000001a379555d2c2c67d8e6790f4d04886cf39aa2b2deb055	2024-02-12 00:07:11	2024-02-11 23:19:33	3095481	300754	3997743	536870912	20000000	100000000000000000000000000000	65291c0867445b79c831d3cdec9e6a60ea24a1eec379c8c133dafc090b9afe4e	599628086	386120285	75502165623894	000000000000000000000000000000000000000069dc190139990ae8db4f8c20	0355aa0c2cfabe6d6dde577972e14afb55c007f899dd18fd3dae18aa03fd86c99f38a6db8cbdb4792910000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005006c080000	1906	1881	2966	3635	6076285903	2936182.75	6701285903	3238195.25	11151040	5388.4058	3602.936	1.741	2790.638	1.3487	4857.5361930738	625000000	302012.5	636151040	307400.9062	F2Pool
830038	00000000000000000001344e2ebdb23cc7888ef96ab864b20d8af52f124677dd	2024-02-12 00:13:35	2024-02-11 23:32:47	2788284	403146	3997722	732225536	2ba4e000	101011101001001110000000000000	f1a2e51309b199eac98b6563921974381888fea6f8458a5503aef3d34c54563c	3807047200	386120285	75502165623894	000000000000000000000000000000000000000069dc5dacb6078bad135199e0	0356aa0c2cfabe6d6d9dce5a510c34c2351f25f15ed8179116a159e65df964c4aee3cb65a52b28fe5310000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500d8000000	1196	1122	3987	3519	172437292781	83325152	173062292781	83627160	20274115	9796.8574	7272.4688	3.514	5073.7876	2.4519	7657.3296008509	625000000	302012.5	645274115	311809.3438	F2Pool
830039	000000000000000000027ff5348da197b23fbe287478fa3e15d5bc2fbeb05098	2024-02-12 00:35:50	2024-02-12 00:01:22	2469040	509512	3997576	570425344	22000000	100010000000000000000000000000	7ce89e142803a1bfc3dd5d75c18149053f390b50261529fc43690b01484f700c	2434827181	386120285	75502165623894	000000000000000000000000000000000000000069dca25832760c714b53a7a0	0357aa0c2cfabe6d6d70d0caa8f055ac1b9ecc679cd4d778eb8e4a8d4ff1620677137bc2a2465fa48010000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500e0ef4100	2186	2036	4464	7547	2100410370612	1014960320	2101035370612	1015262336	24983282	12072.4219	10120.646	4.8907	6252.5293	3.0216	30755.850173153	625000000	302012.5	649983282	314084.9062	F2Pool
830040	000000000000000000012cf30011829c1c1a505802cb90e70ee5d123e3ae6428	2024-02-12 00:36:18	2024-02-12 00:04:31	2092318	633543	3992947	653893632	26f9a000	100110111110011010000000000000	24d16389e33e00fc73b530ab4dfd967291af3313978e55dbc4464acd6e513109	847343836	386120285	75502165623894	000000000000000000000000000000000000000069dce703aee48d358355b560	0358aa0c040268c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f26ee06611900000000000000	2825	2794	7273	6647	42722039396	20644144	43347039396	20946156	14350576	6934.4854	6859.671	3.3149	3594.9534	1.7372	2798.9986212632	625000000	302012.5	639350576	308947	Foundry USA Pool
830041	00000000000000000001f44aca2688fd719cd8fc204ea39b13800b154266c335	2024-02-12 00:47:32	2024-02-12 00:06:45	2586490	468780	3992830	729120768	2b758000	101011011101011000000000000000	d379d5fa25be608dbe52b46ab2e62e3d4eb292c63e63088dbb4cc58a657bc006	3264384552	386120285	75502165623894	000000000000000000000000000000000000000069dd2baf2b530df9bb57c320	0359aa0c04a56ac9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f295e2c209801000000000000	1766	1665	4101	5399	313337709823	151411056	313962709823	151713056	22140949	10698.9492	8561.213	4.1368	5546.6772	2.6804	7886.9588174407	625000000	302012.5	647140949	312711.4375	Foundry USA Pool
830042	00000000000000000000cfb6581f39850f81965e115936f384b5734c3d0a30a9	2024-02-12 00:55:59	2024-02-12 00:07:11	2576244	472515	3993789	615563264	24b0c000	100100101100001100000000000000	4512bad2c791d4bc6ddb46d7828b68302993e836c5d81c88cfcaa15a202f106d	1947979798	386120285	75502165623894	000000000000000000000000000000000000000069dd705aa7c18ebdf359d0e0	035aaa0c1b4d696e656420627920416e74506f6f6c39373000001d00795f1ab3fabe6d6d68f3dbc4a3a2e407c3dec0c71261c9e5076498c75267dafab100fd73cd9f4a661000000000000000b80d01004faf000000000000	1432	1349	4003	3941	173723556256	83946696	174348556256	84248712	20056808	9691.8506	7786.7324	3.7628	5024.264	2.4277	9990.9844987365	625000000	302012.5	645056808	311704.3438	AntPool
830043	00000000000000000001df4584225973c0a8e5dd2024937f77d15ecc0ac68e52	2024-02-12 01:05:47	2024-02-12 00:13:35	2578282	471787	3993643	541425664	20458000	100000010001011000000000000000	9270bf4b2979faea5fa1320f5fcaacf040fac721efc7dadd64b2e225be6674f7	2320345507	386120285	75502165623894	000000000000000000000000000000000000000069ddb50624300f822b5bdea0	035baa0c194d696e656420627920416e74506f6f6c20ab00b2007ce03719fabe6d6df4a9008a81cf9c30b2025d9842f879d4893b540317307a6ee765735cb63473cc100000000000000010e9000030d0000000000000	1632	1540	4011	4804	260004922119	125639576	260629922119	125941592	20904329	10101.3896	8109.346	3.9184	5236.751	2.5306	14300.355243048	625000000	302012.5	645904329	312113.875	AntPool
830044	000000000000000000032158658c6809501eab7c07c79302100fb4a7a9c8db07	2024-02-12 01:09:14	2024-02-12 00:35:50	3034464	319496	3992952	541171712	2041a000	100000010000011010000000000000	f3d9721eb50128228d89586b74587190443f34561a19d32d210b96bf7bbea6ab	1221108822	386120285	75502165623894	000000000000000000000000000000000000000069ddf9b1a09e9046635dec60	035caa0c04bb6fc9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f255caf629401000000000000	1353	1307	4083	3189	63257482956	30567280	63882482956	30869294	18446518	8913.7266	6079.5986	2.938	4621.0195	2.233	24615.570482669	625000000	302012.5	643446518	310926.2188	Foundry USA Pool
830045	00000000000000000002f3fab1e074d3e050dfd701263936b53cf4669caec259	2024-02-12 01:16:49	2024-02-12 00:36:18	2876662	372371	3993775	562151424	2181c000	100001100000011100000000000000	9158326d35523209ed2977f1bdaeec04d775349442f95606df2151bccc2cccf6	1932802780	386120285	75502165623894	000000000000000000000000000000000000000069de3e5d1d0d110a9b5ffa20	035daa0c194d696e656420627920416e74506f6f6c205700150680d1921efabe6d6d3fcedc4a945a441293a6f8ddf6ecec42196e6578c2de5d0061bf37d8f9e8038a10000000000000007fae00009e99000000000000	1371	1325	3811	4593	347472909343	167905856	348097909343	168207872	20165334	9744.293	7011.135	3.3879	5051.458	2.4407	11916.354813055	625000000	302012.5	645165334	311756.7812	AntPool
830046	00000000000000000002c4fad6d86e51a6071b4addc9dc16276facfbb9f5e8f0	2024-02-12 01:22:20	2024-02-12 00:47:32	2986669	335646	3993607	536870912	20000000	100000000000000000000000000000	8220c966ba668c12e0cea8e749e71897b5af9b1e4378f9f8ee2c3c1ca10e6286	3983805305	386120285	75502165623894	000000000000000000000000000000000000000069de8308997b91ced36207e0	035eaa0c1b4d696e656420627920416e74506f6f6c3935390000130182caea50fabe6d6d1c432a5574326e5b05b663ea017e310b30bf0f360f6c0c589bf74a43b427304010000000000000000000954dc4c7010000000000	1212	1174	3077	3938	146413097661	70749736	147038097661	71051752	19879599	9606.2197	6657.174	3.2168	4980.1	2.4064	9405.0374355603	625000000	302012.5	644879599	311618.7188	AntPool
830047	00000000000000000001a855d5826f6ede9d4f7099b9162556709f1bafaff38a	2024-02-12 01:23:00	2024-02-12 00:55:59	2175307	605823	3992776	657670144	27334000	100111001100110100000000000000	b2fa416b4fd718ceceb062b3ccaef2a2c52100afe1f85d42f027adc8d7611d7b	4060299568	386120285	75502165623894	000000000000000000000000000000000000000069dec7b415ea12930b6415a0	035faa0c04f472c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f14f3b13a5400000000000000	1959	1945	7735	3791	30684190063	14827214	31309190063	15129227	12536865	6058.064	5764.0493	2.7853	3140.7363	1.5178	11045.95646678	625000000	302012.5	637536865	308070.5625	Foundry USA Pool
830048	00000000000000000001df7cf92b15c0fae17ccd32a9ba8c5e842601ea3da288	2024-02-12 01:26:22	2024-02-12 01:05:47	2123351	623345	3993386	541065216	20400000	100000010000000000000000000000	df000ec294f21e818c92788a6ecfcf680f2e15b389faaa41b251a92970109ab5	444037219	386120285	75502165623894	000000000000000000000000000000000000000069df0c5f9258935743662360	0360aa0c172f5669614254432f4d696e65642062792061726532352f2cfabe6d6d0cccde5249301d94603a7cf16f7654ab83e02decdb9fad5d0ad1d977c4bcbd2f1000000000000000102aa14506170d2508dfbe599c15b0200000000000	1879	1772	10044	3627	111589679626	53922364	112214679626	54224376	13154471	6356.5034	6196.305	2.994	3295.2856	1.5922	4911.4868561361	625000000	302012.5	638154471	308369	ViaBTC
830049	00000000000000000001ebe02926c1726930ea674923854692cbbe957781623e	2024-02-12 01:28:28	2024-02-12 01:09:14	2775447	406059	3993624	771751936	2e000000	101110000000000000000000000000	fa2cc900d9ccc391a88017e17c22db4e9288dd7672b5384048061d08bd05f297	2639228939	386120285	75502165623894	000000000000000000000000000000000000000069df510b0ec7141b7b683120	0361aa0c194d696e656420627920416e74506f6f6c2000005b0584fd9384fabe6d6d644194f950adba0a222eca79b6e2d2d3bdae5ece18ad7008c9a949b4a4fd739a1000000000000000e4ca00005479050000000000	1162	1089	5600	2945	35504140755	17156310	36129140755	17458324	15682345	7578.0229	5651.3525	2.7307	3928.6084	1.8986	14601.556918729	625000000	302012.5	640682345	309590.5312	AntPool
830050	00000000000000000003a8704a639207ceef4ac11d2f4f6d04060d9e565cac3a	2024-02-12 01:31:30	2024-02-12 01:16:49	2998100	331738	3993314	939524096	38000000	111000000000000000000000000000	52f5f966d96e454c72984bf434ad1c7d73fcbf1b943655b5b7f5d152d6d39fd2	2829134486	386120285	75502165623894	000000000000000000000000000000000000000069df95b68b3594dfb36a3ee0	0362aa0c1d506f7765726564206279204c75786f722054656368b90011008613228afabe6d6d340dfa4ae2beeb31eda5acf2611c17f06eb19ccb4534bd482ba6919bba45b69010000000000000000000c1d6515a0a0000000000	1205	1163	4375	2796	131056598221	63329168	131681598221	63631180	17532878	8472.2373	5848.8687	2.8264	4392.4062	2.1223	15004.521357916	625000000	302012.5	642532878	310484.75	Unknown
830051	0000000000000000000311ebb6b96298919e5d96d3cb97e520419bf991a58175	2024-02-12 01:37:14	2024-02-12 01:22:20	2626008	455659	3992985	545259520	20800000	100000100000000000000000000000	b7e3dfc94ff8fce8f67ce7d4b5c450fced55af89f01b7912fb6b7125993d3ca0	2237859864	386120285	75502165623894	000000000000000000000000000000000000000069dfda6207a415a3eb6c4ca0	0363aa0c044a76c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f414e7a9c96b801fa02000000	1293	1219	3149	5668	139495152805	67406848	140120152805	67708864	18954663	9159.2725	7218.8687	3.4884	4748.275	2.2943	12185.323035698	625000000	302012.5	643954663	311171.7812	Foundry USA Pool
830052	000000000000000000023bb92237d36dfebcb25c26a3e2d012d1a87eb9b9d99d	2024-02-12 01:53:43	2024-02-12 01:23:00	2602354	463569	3993061	538968064	20200000	100000001000000000000000000000	6c4ba3112a604b53bfa8a943ad78e595e169eddfaa1f2e548c6b64de7e257ab1	341990490	386120285	75502165623894	000000000000000000000000000000000000000069e01f0d84129668236e5a60	0364aa0c04277ac9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f01ce91434951000000000000	2176	2060	4026	6511	312133811753	150829296	312758811753	151131312	22796534	11015.7412	8760.967	4.2335	5710.582	2.7597	13825.4618872	625000000	302012.5	647796534	313028.25	Foundry USA Pool
830053	000000000000000000033fd78106d17b6e39caeba8e4b87fb847acee9bf562de	2024-02-12 02:11:09	2024-02-12 01:26:22	2735097	419517	3993648	536903680	20008000	100000000000001000000000000000	d342935bb9d5b0c7fd734f843a595f397ef9af7b7fde217a1bd338276a3c2f6a	2504741177	386120285	75502165623894	000000000000000000000000000000000000000069e063b90081172c5b706820	0365aa0c194d696e656420627920416e74506f6f6c20ab01190194400b36fabe6d6d60bb97432a56c3d8573482abb7cf6a66ce6c0d2b9d7e1ecd4dd062ae3344bf78100000000000000060ca0000c68f370000000000	1794	1686	3850	5991	213543257010	103188376	214168257010	103490384	22795794	11015.3838	8335.994	4.0281	5710.575	2.7597	11614.04898307	625000000	302012.5	647795794	313027.875	AntPool
830054	00000000000000000001d5737550e5b3cf3127b0f5d1ead5d020e4157ce863cc	2024-02-12 02:14:08	2024-02-12 01:28:28	2611197	460819	3993654	543162368	20600000	100000011000000000000000000000	7f74ad1d3cc80c34210059c89062ea2d7834ead172ce0a5f65804cb926eecb31	2382666815	386120285	75502165623894	000000000000000000000000000000000000000069e0a8647cef97f0937275e0	0366aa0c1d506f7765726564206279204c75786f722054656368b900450795526331fabe6d6d5824c494b87b331742d5d26a58818228b3a40eb22a128050a66e9b9eff384d7110000000000000000000c3b716cb020000000000	1257	1198	4492	3212	129907361994	62773836	130532361994	63075848	17578022	8494.0518	6732.9395	3.2535	4403.341	2.1276	4012.1473631302	625000000	302012.5	642578022	310506.5625	Unknown
830055	000000000000000000023f18e6d497ad3c1ab643eaf624b2a6cbc5fc5f3f1198	2024-02-12 02:26:41	2024-02-12 01:31:30	2663474	443403	3993683	857038848	33156000	110011000101010110000000000000	4874109a5af2ec1810fec7e6636ee73c026b637ad3717ffa385d68d129b8f8eb	3049549913	386120285	75502165623894	000000000000000000000000000000000000000069e0ed0ff95e18b4cb7483a0	0367aa0c1b4d696e656420627920416e74506f6f6c3935390000160299ce5a35fabe6d6d8fd40d9b4685dc2247a879e544417c5880b9b15cad536bd03a44a29b080a685010000000000000000000f004a901000000000000	1631	1553	4495	5558	715406868992	345698912	716031868992	346000928	22145808	10701.2969	8316.122	4.0185	5547.7095	2.6809	28127.286732785	625000000	302012.5	647145808	312713.8125	AntPool
830056	00000000000000000003840077acaf2523af61b5ba01ae9c4fcc1712f1b29090	2024-02-12 02:33:09	2024-02-12 01:37:14	2848124	381572	3992840	536928256	2000e000	100000000000001110000000000000	26bcd1aac610cafbe853114daf30c11e32ead336f25a7dd5346ad4e04b493375	4082980391	386120285	75502165623894	000000000000000000000000000000000000000069e131bb75cc997903769160	0368aa0c046583c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0363e71db37ba60000000000	1706	1627	3898	4832	334242281453	161512560	334867281453	161814560	19105578	9232.1973	6708.8267	3.2419	4786.2544	2.3127	22062.268155074	625000000	302012.5	644105578	311244.6875	Foundry USA Pool
830057	000000000000000000032be37e2759d945b24c8bc229f1fb21fed0ade003dd3b	2024-02-12 02:52:07	2024-02-12 01:53:43	2695824	432353	3992883	671105024	28004000	101000000000000100000000000000	7469e5edbe4b77ec5277a9020da94ace4f075dcaaddf986f5d6b4a97d2103f9e	1670089038	386120285	75502165623894	000000000000000000000000000000000000000069e17666f23b1a3d3b789f20	0369aa0c04d787c9652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4940f79f9902000000000000	1724	1631	4097	6239	762364402041	368389728	762989402041	368691744	23211942	11216.4746	8611.281	4.161	5814.902	2.8099	60685.347065598	625000000	302012.5	648211942	313228.9688	Foundry USA Pool
830058	000000000000000000018a08b16baf6f55d35613b763cd0f1a31010d4e8f1baa	2024-02-12 02:55:03	2024-02-12 02:11:09	2580523	472431	3997816	862404608	33674000	110011011001110100000000000000	62dc6e33786d5b56910d8a48a1a62221db84af917c9c715acf39c671558ef771	1278114898	386120285	75502165623894	000000000000000000000000000000000000000069e1bb126ea99b01737aace0	036aaa0c2cfabe6d6d13f3f794724d11622a1a9903c76a449c32b924f898661f84eef1744ab1bb9ef610000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005003a940664	1039	958	3748	2431	1313827107396	634867520	1314452107396	635169536	17945071	8671.417	6955.3755	3.3608	4490.817	2.1701	2705.8246056115	625000000	302012.5	642945071	310683.9062	F2Pool
