id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
831049	00000000000000000002625984099ea6e7a7f107f10346bb35945fa682848e79	2024-02-19 00:09:01	2024-02-18 23:01:52	1597751	798578	3993485	825376768	31324000	110001001100100100000000000000	f970471340f02a23f43eb3894051b21135ec963a83162760dd00f73f44303fd5	3297160720	386101681	81725299822043	00000000000000000000000000000000000000006af5af3016ce13ce79ba8a40	0349ae0c194d696e656420627920416e74506f6f6c207f0091027d76c3cffabe6d6d4b39a495efb0e64e4252a8384b64e8fa0509ad463e451bb2f2a18fea2fb4072e1000000000000000c7bd000013e6000000000000	2917	2755	7483	7962	291936373609	152314880	292561373609	152640976	19486945	10167.1191	12200.111	6.3652	4881.8745	2.5471	18031.689321777	625000000	326087.5	644486945	336254.625	AntPool
831050	0000000000000000000115193479f81e85e8e1db06e29e1aed051f85a19e70d1	2024-02-19 00:15:00	2024-02-18 23:19:30	1393414	866421	3992677	538148864	20138000	100000000100111000000000000000	c50073e365287d40b1cc955d27b5389cb87c8335e4a14c43c983c155fae2d511	313741421	386101681	81725299822043	00000000000000000000000000000000000000006af5f98488999375314bda50	034aae0c04849dd2652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2168c5d34bae000000000000	1559	1441	6398	5134	238517907084	124444336	239142907084	124770424	15883450	8287.0312	11401.375	5.9484	3979.222	2.076	1137484.9711942	625000000	326087.5	640883450	334374.5312	Foundry USA Pool
831051	00000000000000000002fe65d5f5a29a7fe8d396f35dba919f55068d7a655b96	2024-02-19 00:23:15	2024-02-18 23:43:59	1960780	677566	3993478	905969664	36000000	110110000000000000000000000000	592640ff3ae70595f7ca360f789c493dd0382a869ede31dbaafce80b306d0b4d	2370369342	386101681	81725299822043	00000000000000000000000000000000000000006af643d8fa65131be8dd2a60	034bae0c172f5669614254432f4d696e65642062792073776731312f2cfabe6d6d6ac5cbdf66ba67eb9cde510107b5dffb6b4c78b2029477676d0208d1efc1a10e10000000000000001045f01a050a51735295c15a2959801a0000000000	3761	3680	5546	9848	1787404904646	932560640	1788029904646	932886720	16883485	8808.7891	8612.34	4.4932	4229.332	2.2064	44617.708315243	625000000	326087.5	641883485	334896.2812	ViaBTC
831052	000000000000000000018d1caab5bd2a9e383804d8cf5e0b0c57a24458f07efb	2024-02-19 00:28:01	2024-02-18 23:53:09	2459966	511230	3993656	820305920	30e4e000	110000111001001110000000000000	d35b7021bcb2c5ce3a3aa55a6f592d0b54aae5a5f669a5a369ae4bd681db7c3e	1507069229	386101681	81725299822043	00000000000000000000000000000000000000006af68e2d6c3092c2a06e7a70	034cae0c1b4d696e656420627920416e74506f6f6c3937307f0001008441e1eafabe6d6d6f045ba2db8b0cf137cedb40678a1d08e71a60226a3d1027d7cd62db0e5ba0521000000000000000e67f0000aa00000000000000	2866	2798	4964	6188	120734578070	62992060	121359578070	63318148	15666407	8173.791	6369.7812	3.3235	3924.5923	2.0478	15698.089933829	625000000	326087.5	640666407	334261.2812	AntPool
831053	000000000000000000009b3f35ce2747854d771aa0575ec04b9bf2d2052becfa	2024-02-19 00:28:20	2024-02-18 23:58:19	1837275	718622	3993141	939524096	38000000	111000000000000000000000000000	5923dafb522e73b044bcd9605e0397b5e4340d346a4e74879d9b975c0f09d3a4	412267280	386101681	81725299822043	00000000000000000000000000000000000000006af6d881ddfc126957ffca80	034dae0c082f5669614254432f2cfabe6d6db5aedcc0f7bfd446f94eeeab03ba3ca8555e0ab3823fb29547f56a0cdf4929a8100000000000000010321390014fa36b820849798a29cb000000000000	1697	1663	9458	5322	11747640743	6129214	12372640743	6455301.5	11739916	6125.1836	6391.181	3.3344	2941.0662	1.5344	8611.9157925166	625000000	326087.5	636739916	332212.6875	ViaBTC
831054	00000000000000000000efa3d03e019970e0522da1a6e7d6434ad3833f07b068	2024-02-19 00:40:20	2024-02-19 00:09:01	1603652	796486	3993110	538968064	20200000	100000001000000000000000000000	7dbfe190e0f1086d0b5f9fc2261a1e51e11899ee9343abadf2cb7ee6569d5d05	3393678215	386101681	81725299822043	00000000000000000000000000000000000000006af722d64fc792100f911a90	034eae0c082f5669614254432f2cfabe6d6dd1f23cd231ee7c94cac4f9b69277e723fdf60a28b7959ae501e6fbff2ad531b010000000000000001054139301d8e5c3df10343ab55054020000000000	2711	2589	6972	8262	324737992178	169428800	325362992178	169754880	19591039	10221.4287	12219.426	6.3751	4907.956	2.5607	30388.060641712	625000000	326087.5	644591039	336308.9375	ViaBTC
831055	000000000000000000011db84680bcc0671b7289606ec1c028ea4c60392c077a	2024-02-19 00:41:47	2024-02-19 00:15:00	2123336	623476	3993764	767000576	2db78000	101101101101111000000000000000	3a8cbf130cfb67d9f4d74aaf2cc0fe74da2b8e7073f5429a5c86bf97c90b7952	118339136	386101681	81725299822043	00000000000000000000000000000000000000006af76d2ac19311b6c7226aa0	034fae0c1b4d696e656420627920416e74506f6f6c3937317f001b00892e5c2dfabe6d6d89cd208e3ebab14ccc8619ba15262aa66307627014756f8a88d068d8e1a2b9ec100000000000000089d60000a615000000000000	3668	3637	6276	5987	72955204713	38063648	73580204713	38389736	12238920	6385.5342	5765.3003	3.0078	3065.8894	1.5997	6243.7914362527	625000000	326087.5	637238920	332473.0312	AntPool
831056	000000000000000000032e658c383fc66da3e602e62f710260004206c375b2da	2024-02-19 00:46:06	2024-02-19 00:23:15	1942348	683740	3993568	547356672	20a00000	100000101000000000000000000000	6a337eedca4130ddaf56e6aae3999b6dd759fd70e05d3899a68afe773be033fe	1517386762	386101681	81725299822043	00000000000000000000000000000000000000006af7b77f335e915d7eb3bab0	0350ae0c0e627463636f6dcc0075018ab931f3fabe6d6d71eaf7d71d73e1bd27364a5d41eb5de5de7cf17a4607b54aaa9514d503d1512510000000000000000000141a8d1e030000000000	2180	2125	9268	4406	61144392577	31901476	61769392577	32227562	13033388	6800.04	6711.613	3.5019	3264.9192	1.7035	6603.5016852029	625000000	326087.5	638033388	332887.5312	Unknown
831057	000000000000000000008608c9518311638df091dfafd4b6f101410d9419c46e	2024-02-19 00:47:50	2024-02-19 00:28:01	1933316	687910	3997046	547356672	20a00000	100000101000000000000000000000	36516905c9a03288b349f66401ea5ee8af3bb327aafdca8574fc84e671470b4f	3029437767	386101681	81725299822043	00000000000000000000000000000000000000006af801d3a52a110436450ac0	0351ae0c2cfabe6d6df1a4d917074419304ce5196a3cabac193caa078b91b22f08b27eedc660a5b1da10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050039ca0100	654	611	12554	2025	31205922778	16281378	31830922778	16607466	11542701	6022.2891	5971.942	3.1158	2889.1582	1.5073	36629.104639861	625000000	326087.5	636542701	332109.7812	F2Pool
831058	00000000000000000000b0234fb735bb2f0ee7ba370329077e4f7fe5af6f7375	2024-02-19 01:28:56	2024-02-19 00:28:20	1547409	816776	3997737	551411712	20dde000	100000110111011110000000000000	cc0005f58d8e6b0db4e65d3c61f62308bd62f01baaf76769a7d6ad11c5cae762	3473279244	386101681	81725299822043	00000000000000000000000000000000000000006af84c2816f590aaedd65ad0	0352ae0c2cfabe6d6dd8fdbf23166c0c20b4dc097b032a46546678bbc67c7c1145e071e874964976b910000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005006af30200	3012	2790	6742	12355	489396222863	255337584	490021222863	255663680	31874990	16630.457	20605.521	10.751	7976.986	4.1619	49620.743588239	625000000	326087.5	656874990	342717.9688	F2Pool
831059	0000000000000000000063feec13530779635cb93de58fbd6310d4da87ce853c	2024-02-19 01:38:32	2024-02-19 00:40:20	1685939	769150	3993389	805691392	3005e000	110000000001011110000000000000	d962d42fffdb1f85c0b8b7b9c8ad0c277db5d085180467d9429cedd90e2a4e58	2373426204	386101681	81725299822043	00000000000000000000000000000000000000006af8967c88c11051a567aae0	0353ae0c184d696e656420627920536563506f6f6c1b0004049d7a42c6fabe6d6d79998b7d4af9f0dbd34edaef3c771d8d3910f41e0505909e17a9b6f0f666829602000000000000000000b9f6ccc50000	3195	3051	7377	9887	372768594685	194488288	373393594685	194814368	21890578	11421.1904	12987.395	6.7758	5483.83	2.8612	20281.030158355	625000000	326087.5	646890578	337508.6875	Unknown
