id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
843493	00000000000000000000d4bb08f60475519bbd4ca0285d5b217bbcbbc78a4d7b	2024-05-15 00:02:52	2024-05-14 23:18:23	1579827	804568	3993531	805306368	30000000	110000000000000000000000000000	74e223a72a6cf5f982ed8da7d65d8a244b27af122ab1c094a2b8912fc5099880	1126683792	386097818	83148355189240	0000000000000000000000000000000000000000796eee1f1690cd94b04d5a48	03e5de0c1b4d696e656420627920416e74506f6f6c3936319300d9027be5b367fabe6d6db971461e91bf5a946562c4106ba8d218e147c57ecfc6e9697f8c7e48ac5250ed1000000000000000fc52000001a9550000000000	3184	2750	6982	11199	1231030656449	757650112	1231343156449	757842432	19810008	12192.2676	12543.14	7.7197	4962.761	3.0545	12912.046779876	312500000	192331.25	332310008	204523.5156	AntPool
843494	0000000000000000000085717899368137a7fc1f15e7e360c6c205a4679769c1	2024-05-15 00:19:45	2024-05-14 23:21:23	1530901	820941	3993724	538116096	20130000	100000000100110000000000000000	1c811aa88805764e98453a1a909fa82eb10884869bc88c78ee171f9de95735ac	1444798733	386097818	83148355189240	0000000000000000000000000000000000000000796f39bede5d4f58f4dd3e54	03e6de0c194d696e656420627920416e74506f6f6c20b700000481ef1aedfabe6d6d2a1259a730f10d928d783e11bd04e4985546a1281647c18799156308a2b984ae10000000000000000000a97f6a6d010000000000	2946	2703	7916	9005	398448939715	245229392	398761439715	245421712	15832418	9744.2197	10345.105	6.3669	3966.1042	2.4409	13570.569354464	312500000	192331.25	328332418	202075.4688	AntPool
843495	00000000000000000000f3c939a4d5d453c8a325ff14da7fdb97ec46bdc1431b	2024-05-15 00:42:31	2024-05-14 23:25:40	1521703	825412	3997939	1073733632	3fffe000	111111111111111110000000000000	8ca6aea1ddfae7c69c2968744491b722a5771df1d9fe7fd10070b76fc1152618	541838987	386097818	83148355189240	0000000000000000000000000000000000000000796f855ea629d11d396d2260	03e7de0c2cfabe6d6dd6f91bfc12d88218f6b79c391f2e665650a931b4789bd01ab1dca459546b716d10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050037030000	1984	1811	7134	9312	660564842270	406551232	660877342270	406743584	20086005	12362.1328	13204.383	8.1265	5026.675	3.0939	6627.9130585075	312500000	192331.25	332586005	204693.375	F2Pool
843496	0000000000000000000284753eef8e179acce93155c6e3dcdec6afa3ead9f111	2024-05-15 01:04:05	2024-05-14 23:26:02	1650273	780965	3993168	751706112	2cce2000	101100110011100010000000000000	42eba33301fc6562aff6724c56aa290d8bb080346da495793c4950a098dc2988	2461085273	386097818	83148355189240	0000000000000000000000000000000000000000796fd0fe6df652e17dfd066c	03e8de0c04050a44662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7032fa1d37149c0100000000	2901	2761	7558	9302	1682013325342	1035211904	1682325825342	1035404224	22452343	13818.5186	13608.033	8.3752	5624.4526	3.4613	9396.3931783934	312500000	192331.25	334952343	206149.7656	Foundry USA Pool
843497	000000000000000000009a8a3ff498b1015fcf35ff6e3d6349f0ff9c12ba13fb	2024-05-15 01:05:04	2024-05-14 23:32:58	1270160	907813	3993599	538394624	20174000	100000000101110100000000000000	7d3af6a352aca5be0326fb3e6da5ee964c4387ec139fb3793620671b5cfcd417	193382920	386097818	83148355189240	000000000000000000000000000000000000000079701c9e35c2d4a5c28cea78	03e9de0c1062696e616e63652f6c015c039223f82efabe6d6d85b66874b29b00c379909efb49bd3a6e10c66a61ef55b5ea674eddef234d3efa10000000000000000000d8458c2f000000000000	2286	2002	7007	5575	33448962568	20586498	33761462568	20778830	12263859	7547.9146	9658.909	5.9447	3072.2297	1.8907	30417.206853139	312500000	192331.25	324763859	199879.1719	Binance
843498	00000000000000000002e1ac4d0abfda1a5c08932575dd2820481edc12d2099a	2024-05-15 01:05:42	2024-05-15 00:02:52	1569594	807784	3992946	589529088	23238000	100011001000111000000000000000	1c2f7fba2feef44a635ebf0723e0a94fa1d09ee47c9d663027453cae85cc93f0	3255004713	386097818	83148355189240	00000000000000000000000000000000000000007970683dfd8f566a071cce84	03eade0c04670a44662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7e3c2633260b000000000000	5973	5940	7884	12166	34056139396	20960192	34368639396	21152522	10743331	6612.0903	6846.139	4.2134	2691.4214	1.6562	84287.857528059	312500000	192331.25	323243331	198943.3438	Foundry USA Pool
843499	000000000000000000019259cce9de5e9dcbe80e2c00c8e96d67a61c9b8b3220	2024-05-15 01:11:18	2024-05-15 00:19:45	1671145	774099	3993442	660750336	27624000	100111011000100100000000000000	e631628cc65590ca2c30079d7877d897dd8cf05bd6081b7943554bdfd1d3b621	2450266745	386097818	83148355189240	00000000000000000000000000000000000000007970b3ddc55bd82e4bacb290	03ebde0c1b2f5669614254432f4d696e6564206279206e70746573746163632f2cfabe6d6d7b0c9367ff16da70ba9fcaa286f0ab3c7fcf0675d66a5fcf560b66585ca2ed1c100000000000000010716f43065442264bcc5a125f29031f6667010000	5968	5891	7776	13272	115089886655	70833224	115402386655	71025552	13552188	8340.8301	8111.4688	4.992	3394.8826	2.0895	892.51201364435	312500000	192331.25	326052188	200672.0781	ViaBTC
843500	00000000000000000000c8699c50cfac4888b218539502308546cfe7bace2335	2024-05-15 01:21:31	2024-05-15 00:42:31	1593085	799956	3992953	882573312	349b0000	110100100110110000000000000000	18c77974cf5e2dba4ec7f76b326b462f3070d92caf105bd1487552ccbb4d2e84	691796776	386097818	83148355189240	00000000000000000000000000000000000000007970ff7d8d2859f2903c969c	03ecde0c041c0e44662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2e23289a0000249af2be0000	5406	5252	7515	12816	186077174752	114523056	186389674752	114715392	14252892	8772.085	8948.634	5.5078	3570.631	2.1978	12348.384662289	312500000	192331.25	326752892	201103.3281	Foundry USA Pool
843501	000000000000000000032537982404080f5013ce4d183401e1a8d4ab87063b84	2024-05-15 01:29:22	2024-05-15 01:04:05	1577710	805259	3993487	537051136	2002c000	100000000000101100000000000000	dec4ce8a93ed5cbe34f23634ea2070f26c3a153c07ad54f84e6071f120a4a5f8	3364250939	386097818	83148355189240	000000000000000000000000000000000000000079714b1d54f4dbb6d4cc7aa8	03edde0c1b4d696e656420627920416e74506f6f6c383734fe0000019ad5faddfabe6d6d46e0f6e5d4de35e6d0dae473af859f11da01f7a4af4592b9ee81df04018c3d9b1000000000000000326000009bba000000000000	4910	4785	7726	11654	133757069948	82322128	134069569948	82514456	13659194	8406.6875	8660.226	5.3299	3421.9102	2.1061	5517.6793896822	312500000	192331.25	326159194	200737.9375	AntPool
843502	00000000000000000001ea298630ee818f0f20f6c8d6d02455ab27ae11018254	2024-05-15 01:29:58	2024-05-15 01:05:04	1757086	745387	3993247	1073676288	3fff0000	111111111111110000000000000000	e18f3f2539f636ad7185b53aab7949f981ca2f1082db9fb22af9f50b1d3988aa	1661428599	386097818	83148355189240	0000000000000000000000000000000000000000797196bd1cc15d7b195c5eb4	03eede0c040a1044662f466f756e6472792055534120506f6f6c202364726f70676f6c642f5b2f7823b5183e1e00000000	440	428	9705	1783	2623011314	1614358.5	2935511314	1806689.75	10077270	6202.1567	5736.327	3.5303	2524.3694	1.5534	1423.1764282994	312500000	192331.25	322577270	198533.4062	Foundry USA Pool
