id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
834426	00000000000000000001faf8155d5d4a16b68e7b9ef6a7f5953555248da7d420	2024-03-13 00:06:05	2024-03-12 23:04:34	1657038	778700	3993138	536936448	20010000	100000000000010000000000000000	9f10748bc77597e372d451d27ec494b59d3beb05816541dbb3fd79ef0a5d0a15	638289735	386108434	79351228131137	00000000000000000000000000000000000000006ebadb7988a20305ec299dbc	037abb0c082f5669614254432f2cfabe6d6dfabe9e79ab8ff6eb7e7d64576a9967f7ace03e8178785480b9fe1f016f7cf355100000000000000012e99dd6424a35cda791e2e04455840eb5260000000000	3223	3004	7214	9697	1587652249667	1133805952	1588277249667	1134252288	30889577	22059.4824	18645.762	13.3159	7738.432	5.526	771778.37817521	625000000	446337.5	655889577	468396.9688	ViaBTC
834427	00000000000000000001f9ddfb64d3552591b4de9f2bcce5beef9e817d5af3e0	2024-03-13 00:08:34	2024-03-12 23:06:08	1782269	737152	3993725	536928256	2000e000	100000000000001110000000000000	b3b6ec8c7610f0c146357dcf387b6151253142b7b6de4d98a09ab97fcf4e5383	1640188190	386108434	79351228131137	00000000000000000000000000000000000000006ebb23a536919836471da9d0	037bbb0c1b4d696e656420627920416e74506f6f6c393037d200ea00c1ebf6fdfabe6d6d63377249af7d2bb18e537c14742ee461c93792c6c67515c0d321f2959c4ce61c10000000000000000000e9378100000000000000	3273	3143	7108	9687	536730200672	383300512	537355200672	383746848	20450801	14604.7354	11477.659	8.1969	5123.0425	3.6585	225340.54350037	625000000	446337.5	645450801	460942.25	AntPool
834428	00000000000000000002c3d58baeaeedc014e7e2d2855b13502de47f96b9f4fd	2024-03-13 00:13:04	2024-03-12 23:11:36	2436814	518849	3993361	630743040	25986000	100101100110000110000000000000	3130aad8f4f56dd3e57d45cd870453625d5ecaf54f143708beaee591e066020a	3671476515	386108434	79351228131137	00000000000000000000000000000000000000006ebb6bd0e4812d66a211b5e4	037cbb0c194d696e656420627920416e74506f6f6c20af003907c38c1146fabe6d6d7ce9607b549131b98305f67222cb6de474b523d110def7cd981e0a2afe74a36d10000000000000000000e72ac000000000000000	1947	1860	5418	6350	2170098537837	1549754112	2170723537837	1550200448	19201752	13712.7393	7881.396	5.6281	4810.5776	3.4357	33303.382494752	625000000	446337.5	644201752	460050.25	AntPool
834429	000000000000000000026f5456c11cf16f18f34acef3e6397a297699ce9af1b0	2024-03-13 00:14:27	2024-03-12 23:14:55	2102526	631751	3997779	536961024	20016000	100000000000010110000000000000	6b5087e58e7d1567c3185809b49fa6e5bbf4afcf48f03c5a0a31712ab86bd9da	1862720589	386108434	79351228131137	00000000000000000000000000000000000000006ebbb3fc9270c296fd05c1f8	037dbb0c2cfabe6d6dc5438eb4ef54f557680e41dbbc580b3c4bcfa97d4db58dd87bfb0b8e7cc7fef710000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050033f90000	1470	1421	7761	4060	52215752421	37289356	52840752421	37735696	14205471	10144.6953	6757.9707	4.8262	3555.002	2.5388	40826.682690043	625000000	446337.5	639205471	456482.1875	F2Pool
834430	000000000000000000032c8016dcbb56c0e95602f6c1fcf73ba9bc87cf4b0f08	2024-03-13 00:32:24	2024-03-12 23:53:13	1614592	793024	3993664	668254208	27d4c000	100111110101001100000000000000	7a9a8d3fabedd5a453c5ad86194d941a9ff6bb0b2f0b141b0165d269611e2117	2991769248	386108434	79351228131137	00000000000000000000000000000000000000006ebbfc28406057c757f9ce0c	037ebb0c194d696e656420627920416e74506f6f6c20af003601ca759566fabe6d6d06afe25ecabaa8d0dbbb76c0d0b7d938f7a6231a88dcb679f4a48920e8ac1a741000000000000000000009d95885010000000000	2425	2236	7580	9085	1330407052598	950096896	1331032052598	950543232	40078846	28621.9062	24830.2	17.7321	10040.113	7.17	30576.613395507	625000000	446337.5	665078846	474959.4062	AntPool
834431	000000000000000000027522e6babd5534ea5d372bec72fbded3a83934750d89	2024-03-13 00:39:04	2024-03-13 00:06:05	2301126	563974	3993048	549699584	20c3c000	100000110000111100000000000000	620ecc9c754a893654fc7b20fa60d5f120cffc42c9082955e583fb77a03b4f4d	1328499058	386108434	79351228131137	00000000000000000000000000000000000000006ebc4453ee4fecf7b2edda20	037fbb0c04a8f5f0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f490194f9103c000000000000	1875	1788	5230	6084	580063459840	414246528	580688459840	414692864	22942694	16384.2949	9971.49	7.1207	5747.214	4.1042	27759.167896119	625000000	446337.5	647942694	462721.7812	Foundry USA Pool
834432	0000000000000000000081059ff2bbcf5de320b7588eeb8b92ab651a905ac7e4	2024-03-13 00:52:55	2024-03-13 00:08:34	1781522	737151	3992975	545259520	20800000	100000100000000000000000000000	5152377c13f5691e77ffbfa4a69285eeaa0458586fe6d9a7aa992b5196089859	2066223177	386108434	79351228131137	00000000000000000000000000000000000000006ebc8c7f9c3f82280de1e634	0380bb0c04e8f8f0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e001c0b0000016c4e610000	2874	2735	6850	9419	573865748579	409820480	574490748579	410266816	22670723	16190.0703	12727.603	9.0896	5679.188	4.0556	50724.802823182	625000000	446337.5	647670723	462527.5625	Foundry USA Pool
834433	000000000000000000005ee6cea04d9b6125abbf92373579654faaf379f80241	2024-03-13 00:58:01	2024-03-13 00:13:04	2026651	655463	3993040	1006632960	3c000000	111100000000000000000000000000	2050cc87052f10c4d7d53b10ce4861c2e9e907240620298a6d0bd2bd88996f0f	1337571950	386108434	79351228131137	00000000000000000000000000000000000000006ebcd4ab4a2f175868d5f248	0381bb0c0419faf0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f44007a20a39b100000000000	2511	2407	6700	6920	741600634784	529606688	742225634784	530053024	16253660	11607.3887	8021.1353	5.7281	4071.5989	2.908	25430.162561969	625000000	446337.5	641253660	457944.875	Foundry USA Pool
834434	000000000000000000006693eca97ab2636400be3afec390d52d92138a017b4b	2024-03-13 01:06:16	2024-03-13 00:14:27	1688054	768341	3993077	551550976	20e00000	100000111000000000000000000000	53f43d3097a23240f8a8e4176e2a7076d0e7cd23af676f14c525a2d52e02d1c8	1275691373	386108434	79351228131137	00000000000000000000000000000000000000006ebd1cd6f81eac88c3c9fe5c	0382bb0c0408fcf0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c009104dd7b010000000000	2153	2021	6346	7338	992351044380	708677568	992976044380	709123904	17305192	12358.3301	10253.367	7.3221	4334.971	3.0958	26006.956841735	625000000	446337.5	642305192	458695.8438	Foundry USA Pool
834435	00000000000000000001dd888ab9ae58d7689366ac100b990850509ab419c61e	2024-03-13 01:11:12	2024-03-13 00:32:24	2438566	518375	3993691	787341312	2eede000	101110111011011110000000000000	48a768cae48d7f047a89cdf0ea4f5e8d84f168df22e99d8d73137eaba7218eb1	2033216848	386108434	79351228131137	00000000000000000000000000000000000000006ebd6502a60e41b91ebe0a70	0383bb0c1b4d696e656420627920416e74506f6f6c393730af001302d855ce7ffabe6d6d50a234782e4da248de90d7e5417472cbd703474493614ea30d6f25433197b924100000000000000000001565b163000000000000	2306	2195	5623	5616	358277184687	255860064	358902184687	256306400	15644367	11172.2686	6416.6514	4.5826	3919.0366	2.7987	13690.752206492	625000000	446337.5	640644367	457509.7812	AntPool
