id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
832059	000000000000000000004d47e1f0323b9aee953dcf0092babef11482766e948a	2024-02-26 00:00:06	2024-02-25 22:47:19	1943682	683296	3993570	536870912	20000000	100000000000000000000000000000	16171d4b8047459417f3c632bab8d57a3e916f1aeb32655e2d110a85c8e4cabf	1662586575	386101681	81725299822043	00000000000000000000000000000000000000006c1af0590babb38eb5086960	033bb20c1b4d696e656420627920416e74506f6f6c393630ee0047008f10d273fabe6d6d4e2e60e9122fe519f5ccd7d50b39f6d8454d1388851bde0c3419dab064ad854310000000000000000000d0c4057e070700000000	3277	3204	6559	8288	150866853616	78035880	151491853616	78359160	12128896	6273.6714	6241.697	3.2287	3038.4756	1.5714	13099.932191333	625000000	323281.25	637128896	329554.9062	AntPool
832060	000000000000000000019e2a727b00ca29273ab711f0a3ad4521770882ddc4bf	2024-02-26 00:13:09	2024-02-25 22:57:49	1701433	764044	3993565	738729984	2c082000	101100000010000010000000000000	5add85c95a821e984c331fa669f249e697da455640162769e6adcf4748ae6cd5	1293455622	386101681	81725299822043	00000000000000000000000000000000000000006c1b3aad7d7733356c99b970	033cb20c194d696e656420627920416e74506f6f6c20ea005e0393d499e0fabe6d6d1187d026d97905d58965e55970b40130e68f5d179115a130235d6b023dc9d52c10000000000000000000227f1b1d010000000000	2158	2026	9991	7797	1861738732652	962984384	1862363732652	963307648	16708824	8642.6396	9823.185	5.0809	4185.815	2.1652	47840.363103775	625000000	323281.25	641708824	331923.875	AntPool
832061	00000000000000000002dd89ed986a9e1a27ebe60f678d26b699908c12bd249f	2024-02-26 00:13:45	2024-02-25 23:11:29	2176111	605641	3993034	671088640	28000000	101000000000000000000000000000	401570bfa5ea4115f367293c85fea1303081b6cc7a9d72e0c6f57b6f99b3b53d	264929484	386101681	81725299822043	00000000000000000000000000000000000000006c1b8501ef42b2dc242b0980	033db20c04bad7db652f466f756e6472792055534120506f6f6c202364726f70676f6c642f205d8b0e8990020000000000	2396	2302	5586	6725	70792577677	36617460	71417577677	36940744	9264859	4792.2485	4258.112	2.2025	2320.8833	1.2005	54659.825216992	625000000	323281.25	634264859	328073.5	Foundry USA Pool
832062	0000000000000000000154a9ba7630ad90141e28a8b63ef5d05c148f036e5133	2024-02-26 00:20:19	2024-02-25 23:26:26	1753466	746615	3993311	549453824	20c00000	100000110000000000000000000000	d2f71db0ba6714910ae83b7408a0eeb7a23ed794bde896772a6137a79fb476ae	4142631726	386101681	81725299822043	00000000000000000000000000000000000000006c1bcf56610e3282dbbc5990	033eb20c1b2f5669614254432f4d696e6564206279206775746169693737372f2cfabe6d6d6ae52f6d1177ed9cbac434a6c306f368ae67115d1c60b11e26529fa1717fb48f100000000000000010cd84430664c68efc3c4e2ebc3275000000000000	2947	2857	7449	8049	207253032134	107201632	207878032134	107524912	11360174	5876.0498	6480.178	3.3518	2845.867	1.4721	24666.372305679	625000000	323281.25	636360174	329157.3125	ViaBTC
832063	0000000000000000000211c4647e2610ae16307851e38b7953c399b501b788e5	2024-02-26 00:39:53	2024-02-25 23:54:18	2171549	607336	3993557	536870912	20000000	100000000000000000000000000000	415e3e0288cfad0c97edeec89e2a4813a5aa52e213737b55eea06668d1da63b9	4008583426	386101681	81725299822043	00000000000000000000000000000000000000006c1c19aad2d9b229934da9a0	033fb20c1d506f7765726564206279204c75786f722054656368b90027009d64bcf0fabe6d6d12ade5c0359d88124d57102c166f59d126115e3f6b39d412ef4c4a00fdbde373100000000000000000007f9cb3bb9b0000000000	2166	2021	5138	9353	243642418018	126024040	244267418018	126347320	16215976	8387.7139	7469.007	3.8633	4062.2434	2.1011	47821.640257536	625000000	323281.25	641215976	331668.9688	Unknown
832064	000000000000000000021a6cf69f6deabb2641d4afb5aede607584f9c02e6566	2024-02-26 00:59:19	2024-02-26 00:00:06	1542003	817160	3993483	567517184	21d3a000	100001110100111010000000000000	f4accadd79343e688ac48c3a000b0ae54c8782fc0dcd6e7b7408b764cdf0dc0e	3192944194	386101681	81725299822043	00000000000000000000000000000000000000006c1c63ff44a531d04adef9b0	0340b20c1b2f5669614254432f4d696e656420627920746f63686b617331392f2cfabe6d6d74616ef67f21ba7ec6164c9d1a579cd5d2aaea23bd5a642d9cc9bc4fd8d7b12d1000000000000000103085e3052220390ea414caad90a3010000000000	2614	2446	6625	10558	455522993135	235619264	456147993135	235942544	19058753	9858.1396	12362.953	6.3948	4774.2524	2.4694	37044.802242391	625000000	323281.25	644058753	333139.375	ViaBTC
832065	00000000000000000002782005e1e33e276d47763cc86822983cd258e04d1614	2024-02-26 00:59:53	2024-02-26 00:13:09	1672670	773625	3993545	537968640	2010c000	100000000100001100000000000000	5b8ea892dbab97cd6d1c3c52a8417faf6c119be08efcba47a231551d1e1adbc6	1647004218	386101681	81725299822043	00000000000000000000000000000000000000006c1cae53b670b177027049c0	0341b20c194d696e656420627920416e74506f6f6c20ea00a404a48a7ab0fabe6d6d88d8509478f68edba31f3aa7c13d0e161bd14fb39d024f8fbe7b71c527b4fd201000000000000000851c00009f1c000000000000	1744	1630	6735	4874	75722128616	39167272	76347128616	39490552	10986407	5682.7192	6570.0513	3.3983	2752.2764	1.4235	7383.8498199253	625000000	323281.25	635986407	328963.9688	AntPool
832066	000000000000000000009de6eee5f331dfdbb1ef59a15ea095552a00983bdbc0	2024-02-26 01:12:30	2024-02-26 00:13:45	1716371	758882	3993017	713097216	2a810000	101010100000010000000000000000	f1273e8883d951c1a5f7da300dd06b00086ecadbf1489024b8d8d4f9c5a3f18f	2580128403	386101681	81725299822043	00000000000000000000000000000000000000006c1cf8a8283c311dba0199d0	0342b20c047fe5db652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0eb7b27ec411010000000000	2333	2186	7743	9043	575012925704	297425440	575637925704	297748704	15742354	8142.7324	9173.471	4.7447	3943.5376	2.04	29909.461063928	625000000	323281.25	640742354	331423.9688	Foundry USA Pool
832067	000000000000000000004ff4ea42aa1a467363d22e524913e6913eaf5d24e8fb	2024-02-26 01:18:49	2024-02-26 00:20:19	1831122	720736	3993330	833249280	31aa6000	110001101010100110000000000000	888047dddef7520b267e0a684a4c89427bd0d037159972cd40976b4f75490c30	1665282174	386101681	81725299822043	00000000000000000000000000000000000000006c1d42fc9a07b0c47192e9e0	0343b20c192f5669614254432f4d696e656420627920796179617961392f2cfabe6d6d27a327f62b62fa3e13af338b9f8d3eeff41a30c16c7a59b6019a62fdd67eb53110000000000000001065859e08dc27c052df9dcd717e020000	2409	2283	7004	7510	200100262566	103501864	200725262566	103825144	11720247	6062.2979	6401.9634	3.3114	2936.038	1.5186	37887.419506465	625000000	323281.25	636720247	329343.5625	ViaBTC
832068	000000000000000000004df71f0b4419e9c3355dd2c399b19bd56f65ad58c113	2024-02-26 01:19:27	2024-02-26 00:39:53	3471216	173901	3992919	589185024	231e4000	100011000111100100000000000000	15c3bbf004851fcf15cd08711c4af09a6e6ee340555419d38296c85f8074b052	3157286418	386101681	81725299822043	00000000000000000000000000000000000000006c1d8d510bd3306b292439f0	0344b20c04fde6db652f466f756e6472792055534120506f6f6c202364726f70676f6c642f150214230000000000000000	1502	1500	1677	2293	27724968768	14340740	28349968768	14664021	7995258	4135.5474	2303.4988	1.1912	2002.9009	1.0361	100.61875437315	625000000	323281.25	632995258	327416.8125	Foundry USA Pool
