id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
842502	000000000000000000010f61ae2ddbac9085e975a12e77d900e1640bbcc70bbb	2024-05-08 00:04:00	2024-05-07 23:34:51	2074586	639484	3993038	552534016	20ef0000	100000111011110000000000000000	e22b9cd87b1ee125cbbbf5a1f6c753c818634c0314ee8e5cd49ae3735eb4525f	244042890	386085339	88104191118793	00000000000000000000000000000000000000007846ecbb5a9bd9335f5a1892	0306db0c0484c13a66537069646572506f6f6c2f37382f5b0064721a0d010000000000	2794	2688	6817	8546	348678032377	217501872	348990532377	217696800	22029200	13741.5947	10620.352	6.6247	5518.6436	3.4427	40692.615840231	312500000	194934.375	334529200	208675.9688	SpiderPool
842503	000000000000000000014871fbb7901615e708b28fa427867b1fe46db76a9683	2024-05-08 00:42:00	2024-05-07 23:36:53	1598335	798470	3993745	604864512	240d8000	100100000011011000000000000000	ffd6cb4baea9df003725b288c7f86bc8c9064fc0a714fe38b9823997accb9f9c	975783032	386085339	88104191118793	000000000000000000000000000000000000000078473cdd05c15221ff1d18f0	0307db0c194d696e656420627920416e74506f6f6c206800de07750143a5fabe6d6d7daa472cdbe1a9af0fa03b9e28196082942dd5276a49a188b04fd310580a7fd31000000000000000dcbc00000005000000000000	3113	2894	7324	11619	2316685758756	1445125376	2316998258756	1445320320	34910342	21776.7227	21848.186	13.6286	8745.179	5.455	71387.884014432	312500000	194934.375	347410342	216711.0938	AntPool
842504	00000000000000000001d5f8e044a172c69e0d4a5c336bc6e39e3b4fc8f3b73c	2024-05-08 01:13:20	2024-05-07 23:44:26	1604003	796470	3993413	537419776	20086000	100000000010000110000000000000	c6d53b55f8458308ce6a4aa5d02ccb8a223f16367b81f5804bed6392a7f63937	1208964831	386085339	88104191118793	000000000000000000000000000000000000000078478cfeb0e6cb109ee0194e	0308db0c194d696e656420627920416e74506f6f6c20b7000a0780355f88fabe6d6dc08d92df46e365a10a8698b597b92653c3f34d092c79dc8314e212b70c90ce8110000000000000000000428e1a2b020000000000	2516	2359	7560	11648	1534609465882	957274048	1534921965882	957468992	36886144	23009.207	23003.117	14.349	9240.894	5.7644	18943.332061449	312500000	194934.375	349386144	217943.5781	AntPool
842505	0000000000000000000067de0772343a629d1e23eb0625f0944458518658c03c	2024-05-08 01:16:29	2024-05-07 23:50:43	1592431	800093	3992710	551550976	20e00000	100000111000000000000000000000	1349037552bc482e50630613ecaee8cda9fad05bcf4c96a315e713137cca316c	3839018831	386085339	88104191118793	00000000000000000000000000000000000000007847dd205c0c43ff3ea319ac	0309db0c01201309090920090920091022870257ed8d00000000	1839	1687	7404	5962	160831321985	100324968	161143821985	100519904	23054347	14381.0713	14479.955	9.0325	5775.545	3.603	7334.5681987486	312500000	194934.375	335554347	209315.4531	Unknown
842506	0000000000000000000154e9ffa5e8b4baa315ec8795d1c38fe8a5fc258d5439	2024-05-08 01:20:38	2024-05-07 23:51:45	1925478	689393	3993657	543162368	20600000	100000011000000000000000000000	78973683cd5590bf29bca3fca5822f3c8727c4daa81a02c46c6a8b818a69893d	2008794624	386085339	88104191118793	000000000000000000000000000000000000000078482d420731bcedde661a0a	030adb0c1062696e616e63652f2a00b70582d1e7eafabe6d6de80f39bc314e1f10ca5c26f3b3642ea75f8e0e116ed1970ef7f2556ddcba399810000000000000000000a2e9ac48010000000000	2259	2177	6444	7265	77563611328	48383404	77876111328	48578340	23256642	14507.2607	12081.297	7.536	5825.9565	3.6342	14343.238449139	312500000	194934.375	335756642	209441.6406	Binance
842507	00000000000000000002758b62e8bbf387992536ffade5a766f259f79267e241	2024-05-08 01:27:01	2024-05-08 00:04:00	1950976	680852	3993532	584630272	22d8c000	100010110110001100000000000000	fe2435c3dbfc1bf0cfec8956e3a7d86f311e9527571015180b5a977ac97998d4	2636133500	386085339	88104191118793	000000000000000000000000000000000000000078487d63b25735dc7e291a68	030bdb0c194d696e656420627920416e74506f6f6c20d1000c0384e7522afabe6d6dfc1c011f33f71cb567a2641cab270e58233069ba5c3d095c61d73805208e6956100000000000000000001c450d00000000000000	2482	2389	7779	7406	101404841686	63255328	101717341686	63450260	20963260	13076.6719	10747.629	6.7045	5251.6597	3.2761	2368.7291400113	312500000	194934.375	333463260	208011.0469	AntPool
842508	000000000000000000025695a7f1a3e77c8c70214c27d63565e79877d370989e	2024-05-08 01:33:12	2024-05-08 00:42:00	1934984	686025	3993059	939524096	38000000	111000000000000000000000000000	fd8c5af5423aca93042412551903ffc1db6bb112fde3c58bf566213f17d910fa	3487589454	386085339	88104191118793	00000000000000000000000000000000000000007848cd855d7caecb1dec1ac6	030cdb0c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d2ae917902a4cf4669c15d76054a4dcc2a4db6f11d8ffe43093f0613f5a16413a100000000000000010a8fe65008158af00096651bde02a120000000000	3090	3026	6939	9735	117589715163	73351288	117902215163	73546224	20830996	12994.167	10767.643	6.717	5218.7095	3.2556	8052.6220415105	312500000	194934.375	333330996	207928.5469	ViaBTC
842509	000000000000000000017fe1355064885bdb5971693fffa969602f9e5137ca3a	2024-05-08 01:33:13	2024-05-08 01:13:20	2127522	621904	3993234	586702848	22f86000	100010111110000110000000000000	a853a46adc8c3b4dc521b80ac3813435d423689991fb77678bf42be388cc2bbe	3677119058	386085339	88104191118793	000000000000000000000000000000000000000078491da708a227b9bdaf1b24	030ddb0c045ad63a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f054ebbf01f1a200000000000	4531	4517	7143	9503	17767082034	11082928	18079582034	11277862	14449624	9013.5312	6792.848	4.2374	3619.6616	2.2581	1174.2331421981	312500000	194934.375	326949624	203947.9062	Foundry USA Pool
842510	000000000000000000015a0962b2a962f6f37fe6832782d4ffba8e57d2bffe7c	2024-05-08 01:58:02	2024-05-08 01:16:29	1786276	735617	3993127	552484864	20ee4000	100000111011100100000000000000	3d83d1818abbc47aff004cf6c129e438ff42215ca02c6f76a477ccabba3bab28	1192600836	386085339	88104191118793	000000000000000000000000000000000000000078496dc8b3c7a0a85d721b82	030edb0c042cdc3a662f4d41524120506f6f6c202876303331393234292fadada9e53121dbcf85c4e192e86eb50013744f07130083150200ffffffff	3058	2920	6887	10816	1448959760936	903846592	1449272260936	904041536	25005248	15598.0234	14000.973	8.7337	6263.854	3.9074	72058.258474096	312500000	194934.375	337505248	210532.4062	MaraPool
842511	00000000000000000001c6fa19e010f72e18d2923ee51eadd6aef58441f00dc6	2024-05-08 02:36:42	2024-05-08 01:20:38	1605185	797617	3998036	939524096	38000000	111000000000000000000000000000	cfda12021b5dc4a550e6f5159d87fd59ae72fa565e83a0da2111947df0754e0d	2535421672	386085339	88104191118793	00000000000000000000000000000000000000007849bdea5eed1996fd351be0	030fdb0c2cfabe6d6dc145520c464585f28f55f4cd844d12c40efee1c6e938ba9e2999a07bd9aec21d10000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005007ee0d8df	3253	3062	6756	12666	1233678596705	769556352	1233991096705	769751296	36531334	22787.8809	22766.006	14.2012	9142.021	5.7027	22898.810737636	312500000	194934.375	349031334	217722.25	F2Pool
