id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
837028	00000000000000000001326c50ff20c42698afa78346399c49d6081818ce0973	2024-03-31 00:10:27	2024-03-30 22:58:28	1798866	731525	3993441	603045888	23f1c000	100011111100011100000000000000	3cf299291b8a2476ac0814306a4eddbc19967093ee472e3f8756b72fa2da713d	1613344064	386097875	83126997340025	000000000000000000000000000000000000000071be8ba37b57a2fb9c695540	03a4c50c194d696e656420627920416e74506f6f6c2075000c01f82c9e96fabe6d6d7af26b02fdc7cd9d013013cd1375aa2003760995cf0dcf5c2b99bb77f54c563210000000000000000000576e7800000000000000	3075	2920	7052	10333	327617980457	228313696	328242980457	228749248	18117533	12625.9277	10074.302	7.0205	4538.8594	3.1632	9827.8363095424	625000000	435556.25	643117533	448182.1875	AntPool
837029	00000000000000000001a27fc0e2a8fe14ed7e0730c8264a4546e904323b41aa	2024-03-31 00:18:56	2024-03-30 23:02:09	1832191	720288	3993055	1073733632	3fffe000	111111111111111110000000000000	748ec63ec293d40cd17a686a15ce0e69c5a31fb075984b60a24753c70c221f66	2249679362	386097875	83126997340025	000000000000000000000000000000000000000071bed73e4a184134d698f060	03a5c50c04efab08662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a8d72c4810e020000000000	2840	2709	6978	7959	2306810900396	1607593472	2307435900396	1608029056	13551038	9443.583	7397.2827	5.1549	3394.5698	2.3659	20770.071783491	625000000	435556.25	638551038	444999.8438	Foundry USA Pool
837030	00000000000000000002610a20d72508804522f9d120f441f711deb8323e59cd	2024-03-31 00:22:50	2024-03-30 23:36:52	1751814	747137	3993225	536870912	20000000	100000000000000000000000000000	3731ef89941ddd8ac6408e1d6a2f0735a3e5894ce43172ae8c763087b7838252	2898152738	386097875	83126997340025	000000000000000000000000000000000000000071bf22d918d8df6e10c88b80	03a6c50c0f2f736c7573682f2f002b02fcc152b8fabe6d6d7c0b01c65bd9d635629a06687b92618aaed75665403a7b96cf6e0a81cbe9912d1000000000000000000075462e0070fe02000000	2011	1930	6767	7682	120465698329	83951344	121090698329	84386896	9670503	6739.2769	5521.468	3.8475	2422.577	1.6886	11284.058917939	625000000	435556.25	634670503	442295.5312	SlushPool
837031	0000000000000000000100d7b7219cd7d8b441fe53874f6074dd18848c53fa2e	2024-03-31 00:26:19	2024-03-30 23:49:07	1813879	726594	3993661	536977408	2001a000	100000000000011010000000000000	5cb1acfe4dc2ea91bc1d659e5af7e059a60e6863a73c588e0522c0b0e02fe9f2	1354051744	386097875	83126997340025	000000000000000000000000000000000000000071bf6e73e7997da74af826a0	03a7c50c1062696e616e63652f2f013201fe000698fabe6d6d4d502268f9ad2bcbc291cfdda22bdaa2bb65391637b1c2688c12a404e58d33aa1000000000000000d8ab0000b44f040000000000	3033	2976	7103	6354	88274250333	61517444	88899250333	61953000	9494103	6616.3452	5235.489	3.6482	2378.3389	1.6572	2274.9859196365	625000000	435556.25	634494103	442172.5938	Binance
837032	000000000000000000019f23e97efb7d1b9c9883f6b2f9fe4c01809773a9da02	2024-03-31 00:44:22	2024-03-30 23:50:28	1740097	750978	3993031	671088640	28000000	101000000000000000000000000000	466d55574a1734344393846105024341557c9df411332c56fb8db9d333e98f39	3294062888	386097875	83126997340025	000000000000000000000000000000000000000071bfba0eb65a1be08527c1c0	03a8c50c04e6b108662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a21bea3b47f380000000000	3150	2990	7095	10697	839927791867	585337280	840552791867	585772864	21173313	14755.4697	12169.97	8.4812	5304.0015	3.6963	11944.693097643	625000000	435556.25	646173313	450311.7188	Foundry USA Pool
837033	0000000000000000000073e2ececcc8642ef5511b270176b95493c841908b891	2024-03-31 00:56:58	2024-03-31 00:10:27	1732869	753426	3993147	609599488	2455c000	100100010101011100000000000000	fe7e84029dfb6d404f9ed95d9c974b1d5fe10a2784ffc61536df0d19d4ba5cc7	2999811400	386097875	83126997340025	000000000000000000000000000000000000000071c005a9851aba19bf575ce0	03a9c50c192f5669614254432f4d696e65642062792066616365726f772f2cfabe6d6dff15711ff8e1d3d8143d444db970f6e42932b473d286570e2107de5fc1e3a106100000000000000010eb5c2e010ef4ea0839785f300900000000000000	2434	2303	7029	7328	202154759233	140879632	202779759233	141315184	23980158	16711.5332	13841.601	9.6464	6007.567	4.1869	17343.337561832	625000000	435556.25	648980158	452267.7812	ViaBTC
837034	00000000000000000002ed4c124690c6184bd47d82f4f2187c2767f963227d13	2024-03-31 00:58:33	2024-03-31 00:18:56	1790432	734362	3993518	875462656	342e8000	110100001011101000000000000000	b35b295aed43d862d1af6d35f2f2561467cdc310368cbba144a500522b9d6070	1938119892	386097875	83126997340025	000000000000000000000000000000000000000071c0514453db5852f986f800	03aac50c424d696e656420627920416e74506f6f6c208d005e0420426573742077697368657320666f72204c514e2062697274686461792c32303234204861707079200986fc20fabe6d6d4705dd045b378887937b00000421000000000000	1649	1593	6993	6161	123186453801	85847408	123811453801	86282968	8987941	6263.6064	5021.342	3.4991	2251.663	1.5694	4050.8930061799	625000000	435556.25	633987941	441819.8438	AntPool
837035	000000000000000000032ce80b76739563c40d5b46fe5823bcadcfea49d77ea3	2024-03-31 01:04:21	2024-03-31 00:22:50	1705680	764046	3997818	704643072	2a000000	101010000000000000000000000000	85d056d0ad31c95d87554f004c321c8890813063ca9912a620f1b094394616cc	153126287	386097875	83126997340025	000000000000000000000000000000000000000071c09cdf229bf68c33b69320	03abc50c2cfabe6d6d6b773920a0d48956a24c2164e87a5ce77a8ce235b8c0eaca763fac58ffe3675f10000000f09f909f092f4632506f6f6c2f63000000000000000000000000000000000000000000000000000000000000000000000005004a073800	3498	3438	7129	9880	221888888957	154632144	222513888957	155067712	11021656	7680.8818	6463.7876	4.5047	2758.3364	1.922	14721.739177379	625000000	435556.25	636021656	443237.125	F2Pool
837036	00000000000000000000b0d3842231e09a5799efa270e4c8ed8e62b094d45b6e	2024-03-31 01:05:25	2024-03-31 00:26:19	1455989	847224	3997661	891633664	35254000	110101001001010100000000000000	af866602c4aa26a4f84dbf9b004a3efe8f66bf0858e19f7a720c2cca9b30f6cb	211428711	386097875	83126997340025	000000000000000000000000000000000000000071c0e879f15c94c56de62e40	03acc50c2cfabe6d6d823d1a94874cf7a1fef8b9dd9ba63b75b350776040cb1093b119aacb591bf19e10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050012000000	3789	3776	7602	11528	22473157106	15661318	23098157106	16096875	7867305	5482.646	5405.418	3.7667	1968.9896	1.3722	3431.7622422673	625000000	435556.25	632867305	441038.9062	F2Pool
837037	000000000000000000023c47e4f9b706d38865faf57420bf21af4308541f88c6	2024-03-31 01:15:29	2024-03-31 00:44:22	1791135	735504	3997647	536928256	2000e000	100000000000001110000000000000	9b78827d1296f38334361af01b1d0784e92a6dc2d35369261f7404473a224d9c	2152610877	386097875	83126997340025	000000000000000000000000000000000000000071c13414c01d32fea815c960	03adc50c2cfabe6d6de7549eb323a257590d9f13472e03217a474ecaf15d4120ea2a7ce23908dcc34610000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005009dee0000	2728	2648	7726	9060	1385920470461	965834112	1386545470461	966269696	12127977	8451.8662	6773.1587	4.72	3035.3398	2.1151	54035.482983583	625000000	435556.25	637127977	444008.125	F2Pool
837038	0000000000000000000336ff367bc8a232f575c1e5182513af5b9e984a6b3138	2024-03-31 01:17:08	2024-03-31 00:56:58	1463241	843269	3993048	671080448	27ffe000	100111111111111110000000000000	365d5bc37997f6611f5a53b3ae2d7abadd6b2ca4d3d40dfa441faf6695b63346	1816340278	386097875	83126997340025	000000000000000000000000000000000000000071c17faf8eddd137e2456480	03aec50c1a2f706f6f6c696e2e636f6d2f66702f39313735010c05102bd060fabe6d6d8fc93a774eaae7a5dffa5212e90d80fb95d2be5ef65c38d871ec7f9ec4f35b6310000000000000000000193ad67a0a0000000000	3762	3749	7987	11178	73297254147	51080124	73922254147	51515680	8562420	5967.0649	5853.2334	4.0789	2145.1077	1.4948	3208.9462862528	625000000	435556.25	633562420	441523.3125	Poolin
837039	000000000000000000027267a25980561da91b65c7602ba21ee26493e3413d75	2024-03-31 01:32:30	2024-03-31 00:58:33	2043053	650069	3993260	671088640	28000000	101000000000000000000000000000	bc91628c8281b64ddce3436d8274342b7cbe677e51e93b380a903bce1f9ab3b8	2985135604	386097875	83126997340025	000000000000000000000000000000000000000071c1cb4a5d9e6f711c74ffa0	03afc50c184d696e656420627920536563506f6f6c54002d0515ab169ffabe6d6dce0c6311a1a65dfb882fb0e12b1f5aa9cb074b63e71355f9ca18d9ba2f8bf84a1000000000000000000036a95bee3700	2573	2447	5731	9349	227546317309	158574752	228171317309	159010304	14925456	10401.4014	7306.9478	5.0922	3739.1113	2.6057	12864.432960476	625000000	435556.25	639925456	445957.6562	Unknown
