id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
843634	00000000000000000000b5d450ed1ec05af4d5cc02f2c97cb29df49d4b99f561	2024-05-16 00:09:11	2024-05-15 23:35:49	1547261	816930	3998051	536928256	2000e000	100000000000001110000000000000	b38b01bdee38f0db307b5967512fb8a22cad4e6cde9b5e67bf758a5f0bce13e0	1251612827	386097818	83148355189240	000000000000000000000000000000000000000079989520223446ae738df4e4	0372df0c2cfabe6d6d14593299afe08cd2de6fa8c929657a412310a510fe8585416024e943c435779f10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050027f57c5b	3263	3089	7254	10190	1035630178810	687596288	1035942678810	687803776	16432745	10910.3564	10624.253	7.0537	4112.3037	2.7301	14103.327480079	312500000	207481.25	328932745	218391.6094	F2Pool
843635	00000000000000000002a1f0cb9d01d623660417e9170d47ef93f409e039ff7f	2024-05-16 00:14:36	2024-05-15 23:41:17	1500769	830878	3993403	537362432	20078000	100000000001111000000000000000	57de03c29455767f07a27013fa50199bdf07f4fd70559d9a60f77821852461e5	916876380	386097818	83148355189240	00000000000000000000000000000000000000007998e0bfea00c872b81dd8f0	0373df0c1b4d696e656420627920416e74506f6f6c3937302e00170283139ee1fabe6d6d6c589c641bc1ff882d2feffa584958e293b1048356da8cb441950559865d38f0100000000000000000011254a48b000000000000	5370	5303	7655	12597	1703056394996	1130727296	1703368894996	1130934784	13295285	8827.2715	8861.798	5.8838	3330.8135	2.2116	15676.848001835	312500000	207481.25	325795285	216308.5156	AntPool
843636	00000000000000000002aaabbd8939259d572fe17b140ab48eb3e3809d210764	2024-05-16 00:23:04	2024-05-15 23:49:21	1640055	784350	3993105	536870912	20000000	100000000000000000000000000000	75381c7b16dda3bcb4c285fd8b09ca8d1e678162b35b687d5e83fbfa5396e362	1524329700	386097818	83148355189240	000000000000000000000000000000000000000079992c5fb1cd4a36fcadbcfc	0374df0c1b2f5669614254432f4d696e6564206279206d6f6e6579353536362f2cfabe6d6d73d0577e2ce0f032d43e92cee6007408953ad6f6f8ec33fb36ff8a97c6e67d831000000000000000103e50f701889d030c902c4821ca3a000000000000	4335	4254	7920	11079	1413335387205	938369920	1413647887205	938577408	14398795	9559.9355	8781.605	5.8307	3607.2659	2.3948	21576.419429566	312500000	207481.25	326898795	217041.1875	ViaBTC
843637	000000000000000000000a07cba9da069f935c9ea29906f58e485b32d7955499	2024-05-16 00:26:17	2024-05-15 23:51:33	1665258	776109	3993585	541065216	20400000	100000010000000000000000000000	e932f9474da921e421e26b5822c11642feb701f808ea23d78b66712d2529fa83	3422512270	386097818	83148355189240	0000000000000000000000000000000000000000799977ff7999cbfb413da108	0375df0c194d696e656420627920416e74506f6f6c209300ec008742321cfabe6d6db5a71f96c442761a4813874df617a8da34a707b6a0514441fa0d31973bda69f41000000000000000e87100000fb2110000000000	3421	3386	9146	7747	828969107035	550385728	829281607035	550593216	12612082	8373.666	7575.8115	5.03	3159.503	2.0981	4192.7039398217	312500000	207481.25	325112082	215854.9219	AntPool
843638	000000000000000000019f25c5d71031db4e57294d74e91d458e742e62af2f03	2024-05-16 00:40:06	2024-05-15 23:54:49	1526754	822132	3993150	583606272	22c92000	100010110010010010000000000000	200348deb182997c3a1f8df01ddcf7fa5763be11c4d0a1172e32d6c18726dea6	1891330172	386097818	83148355189240	00000000000000000000000000000000000000007999c39f41664dbf85cd8514	0376df0c1a2f5669614254432f4d696e65642062792073346765647332312f2cfabe6d6de4bbd8a33a90338eb1db1fd77dffad9078ea97bb20af919fc99d576064a3187a100000000000000010567f79051512afd913717324b32e010000000000	3186	3060	7172	10241	1082929302789	719000064	1083241802789	719207552	16923410	11236.1289	11087.474	7.3611	4239.6943	2.8151	20266.770954299	312500000	207481.25	329423410	218717.375	ViaBTC
843639	00000000000000000002cbf6201f911fc400ff79259868b1885000f2a6ad9125	2024-05-16 00:46:16	2024-05-16 00:09:11	1342958	883594	3993740	537788416	200e0000	100000000011100000000000000000	7a164241163f6082f110c383a2696741f060ee679d64c096434b953113d276dd	1709877366	386097818	83148355189240	0000000000000000000000000000000000000000799a0f3f0932cf83ca5d6920	0377df0c194d696e656420627920416e74506f6f6c20b70007038e67932ffabe6d6d9d570656785f18e771ed915494af9f25f0d06891091c0cec652c77afc2abef4e1000000000000000ed5a0000f4a1000000000000	4720	4625	7110	10804	195706548697	129937408	196019048697	130144888	15086168	10016.3105	11237.512	7.4614	3779.1494	2.509	15108.147023786	312500000	207481.25	327586168	217497.5625	AntPool
843640	0000000000000000000353bb73f70f76eb294a78754d557686ff470a410b6e4d	2024-05-16 00:51:44	2024-05-16 00:14:36	1673933	773282	3993779	771751936	2e000000	101110000000000000000000000000	1b38dec0c268418aec5d662c3a005e689c65274b1d0c77a2ea44997d2753722e	176626382	386097818	83148355189240	0000000000000000000000000000000000000000799a5aded0ff51480eed4d2c	0378df0c1b4d696e656420627920416e74506f6f6c383734fe000000905b3f60fabe6d6d31c659d1a052c590d4e4c43d5da61dba53909a6ed1b90ae28a7b7f3d6becb64010000000000000009b080100ddbb3d0000000000	4188	4103	8808	10063	346395629563	229985920	346708129563	230193392	13373954	8879.5029	7991.817	5.3062	3350.2065	2.2242	250021.1961726	312500000	207481.25	325873954	216360.75	AntPool
843641	00000000000000000001ae391e94a6237afbaf2caff0fdad322c311b21d11186	2024-05-16 00:52:47	2024-05-16 00:23:04	1841226	717231	3992919	698998784	29a9e000	101001101010011110000000000000	0fd9a8eee0648979a88eadc1a995d640ff502a326dd0255ba0a375d1b8f3f350	844498253	386097818	83148355189240	0000000000000000000000000000000000000000799aa67e98cbd30c537d3138	0379df0c04df5845662f466f756e6472792055534120506f6f6c202364726f70676f6c642f5b37860a7b16000000000000	1018	1006	10233	2295	35335457905	23460624	35647957905	23668106	11434450	7591.7886	6211.3843	4.1237	2864.58	1.9022	207.61487387958	312500000	207481.25	323934450	215073.0312	Foundry USA Pool
843642	00000000000000000002a14626f035f8bccc070646a5e58e0978e76c364cd6a5	2024-05-16 01:01:27	2024-05-16 00:26:17	1610481	794382	3993627	836984832	31e36000	110001111000110110000000000000	d80979cf3eabbcff91250b4766efbe17d3327f5a5e87068d284e7273c9b4fa8f	4029626311	386097818	83148355189240	0000000000000000000000000000000000000000799af21e609854d0980d1544	037adf0c194d696e656420627920416e74506f6f6c202e00160593d588d7fabe6d6dbb9c397f249df50ebbfc2e63d135a1a0fa136257905bba4da25c61811cbd0824100000000000000000008a7c42b2000000000000	3169	3094	8692	8488	255397177472	169568400	255709677472	169775888	14314554	9504.0049	8890.994	5.9031	3585.9583	2.3809	17086.898762718	312500000	207481.25	326814554	216985.25	AntPool
843643	00000000000000000001a964f15f1fa45c2a3f2f9ba31781f04fde6fb860d04f	2024-05-16 01:03:53	2024-05-16 00:40:06	1792494	733749	3993741	553992192	21054000	100001000001010100000000000000	e8c657f474e9594db15603749b4d6e9dcace271462a77d93367774461dce0614	3190274504	386097818	83148355189240	0000000000000000000000000000000000000000799b3dbe2864d694dc9cf950	037bdf0c194d696e656420627920416e74506f6f6c209300830694b4e13dfabe6d6d4787d48cfe1a23e1b05454de73a4d428cf2a7afe3e6dfeb0ab4711fc94a356c1100000000000000000008f29242c000000000000	1461	1417	9965	3575	72659639173	48241640	72972139173	48449124	11929287	7920.3311	6656.8975	4.4198	2988.3364	1.9839	8468.8808745594	312500000	207481.25	324429287	215401.5781	AntPool
