id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
846810	00000000000000000001b11d45a1a21b6af165b5afd8705d8843979cd0e5455c	2024-06-07 00:08:19	2024-06-06 22:49:20	1534809	819367	3992910	777658368	2e5a2000	101110010110100010000000000000	7d71814a41d7ec416facc8482d27ff44e30e0951524aa086642bbe114933af58	2513939526	386096312	83716654861185	00000000000000000000000000000000000000007d4bcf6c7d77af00febf45fe	03daeb0c04744f62662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4a0047db00001c3f030f0000	3114	2986	6673	14081	702087316663	496705728	702399816663	496926784	50412207	35665.125	32853.195	23.2425	12629.391	8.9346	27123.100890406	312500000	221084.375	362912207	256749.5	Foundry USA Pool
846811	00000000000000000001a3ee6221b7814c3d265fd806be4ec753c9a02e12d559	2024-06-07 00:17:58	2024-06-06 23:05:01	1612871	793514	3993413	905969664	36000000	110110000000000000000000000000	1ce50d243919ccc561716296f096dec2841f5d32fe4fb0fde5bee83d20a2d2f1	1034363226	386096312	83716654861185	00000000000000000000000000000000000000007d4c1b909715541f27ec0b98	03dbeb0c1b4d696e656420627920416e74506f6f6c3832396c00f501c5ef72a3fabe6d6d4b04315bed95e0c57c3036fba568d385ea8fe9c70a693d5be1db7c1b12131a5910000000000000007f1d0000ffb8460000000000	3422	3305	7639	11202	3442022702020	2435127808	3442335202020	2435348992	44123944	31216.3672	27365.484	19.3599	11054.164	7.8204	53563.103174603	312500000	221084.375	356623944	252300.7344	AntPool
846812	000000000000000000010a66d3d15bb49ce0a3f97379eeffaa54fa87840ab3e3	2024-06-07 00:24:31	2024-06-06 23:10:39	1546235	815834	3993737	539590656	20298000	100000001010011000000000000000	bd23a674732ed17f9ff0c468523edf02616960bc67f43e2c8856f91d9f45488e	3035114269	386096312	83716654861185	00000000000000000000000000000000000000007d4c67b4b0b2f93d5118d132	03dceb0c1462696e616e63652f31303039f3008203c846a54bfabe6d6d475d1aaf8531abbdcbce88594e66cb5737c3af9115b99725a73012971922941610000000000000000000aa22f487000000000000	2924	2760	7628	10421	306773934152	217033360	307086434152	217254432	36975874	26159.3223	23920.76	16.9234	9262.574	6.5533	3485.4121863394	312500000	221084.375	349475874	247243.7031	Binance
846813	000000000000000000004b8b6ff5b5de916cbdab4568cd262e7f1a1ab2272617	2024-06-07 00:33:53	2024-06-06 23:19:11	1534664	819605	3993479	782991360	2eab8000	101110101010111000000000000000	222553d8bb0a9fdc0901e10a8a2633218528a06e5a3699120ba332bdd4a86268	2229007890	386096312	83716654861185	00000000000000000000000000000000000000007d4cb3d8ca509e5b7a4596cc	03ddeb0c12627463636f6d38393093006802cba0729b01fabe6d6d68e044bfd5a086628734b9de1c9b55d5424e64c0bb971c3476be9fb19682d28110000000000000000000070b3d01000000000000	2835	2725	7760	10243	773500807474	547228608	773813307474	547449728	37751234	26707.8652	24606.525	17.4087	9457.397	6.6905	223976.68925098	312500000	221084.375	350251234	247792.2344	Unknown
846814	000000000000000000027eeefecae1983bc2e99f7e1781e95a6a23200c3f5976	2024-06-07 00:35:56	2024-06-06 23:33:46	1578351	805066	3993549	543162368	20600000	100000011000000000000000000000	23e1706abc2622827a09d0ff0ee51739cd81c7cb63300729d1f5f22f57b4b6db	2132692622	386096312	83716654861185	00000000000000000000000000000000000000007d4cfffce3ee4379a3725c66	03deeb0c194d696e656420627920416e74506f6f6c2093008e05cc5bb4f2fabe6d6dbf44c1f0cf6631cb1c323181deea90b7ea2a6eaf0a1ecdb5cec6f72aa2893d5f1000000000000000000007682f0e000000000000	4422	4327	8351	11641	26672310333	18869860	26984810333	19090944	31085483	21992.0469	19700.84	13.9379	7787.4185	5.5091	21003.683484166	312500000	221084.375	343585483	243076.4219	AntPool
846815	000000000000000000018e92d10ac4d76db226cd2d517e39336c7b745dec9870	2024-06-07 01:07:36	2024-06-07 00:08:19	1538663	818175	3993188	768933888	2dd50000	101101110101010000000000000000	84c23bc7257ffd42e3b7cee27256fb4cfb9fea5555a6f39458eda5573487c34a	518908028	386096312	83716654861185	00000000000000000000000000000000000000007d4d4c20fd8be897cc9f2200	03dfeb0c04595d62662f466f756e6472792055534120506f6f6c202364726f70676f6c642f38c1f204b6af020000000000	3386	3232	6688	12927	615674980978	435571584	615987480978	435792672	45193665	31973.1621	29378.527	20.7848	11321.24	8.0093	43024.167828947	312500000	221084.375	357693665	253057.5312	Foundry USA Pool
846816	000000000000000000014e1bee2aae372e3a674f9a499d079eaff29bc1353fbf	2024-06-07 01:13:33	2024-06-07 00:17:58	1601679	797265	3993474	799186944	2fa2a000	101111101000101010000000000000	ecd1a92402f2da30df43fc31454804f9f361c00dd195370dc828d045663673dc	921267503	386096312	83716654861185	00000000000000000000000000000000000000007d4d984517298db5f5cbe79a	03e0eb0c1d506f7765726564206279204c75786f722054656368f3003c01d9cf2689fabe6d6d800110c2ad4f8fa8cb2c40c34537e29c2f38f77da4804459f963b42ce1f8ddf910000000000000000000afa5004e0d0000000000	2823	2706	8136	10168	133562509109	94491472	133875009109	94712552	38425378	27184.8027	23997.863	16.9779	9626.401	6.8101	15110.878590595	312500000	221084.375	350925378	248269.1719	Unknown
846817	00000000000000000001458669b10138a0082841a86f768876c2f86b90a41838	2024-06-07 01:14:31	2024-06-07 00:24:31	1602411	797048	3993555	538968064	20200000	100000001000000000000000000000	74642fbe26f6079053edb8057e6be4e933bbd01a1e23593afaac32e56a2fd5de	3706837775	386096312	83716654861185	00000000000000000000000000000000000000007d4de46930c732d41ef8ad34	03e1eb0c1062696e616e63652ff300b703da287931fabe6d6d32cc27b197c88f55358e908a96f645cd1e73cc796c9e0d8254b717b44660e75c10000000000000000000a4ca5e082f66d95b0200	3431	3359	8523	9433	58816009297	41610564	59128509297	41831648	30634428	21672.9395	19123.271	13.5289	7674.3413	5.4291	8018.3793280715	312500000	221084.375	343134428	242757.3125	Binance
846818	0000000000000000000196479f346ef222f7ad2a904a10a80e21aa44da20c945	2024-06-07 01:21:01	2024-06-07 00:33:53	1631091	787554	3993753	537378816	2007c000	100000000001111100000000000000	dc951bbafc688302cdb395e6f120a2913193fee5790de930d78d0c8f86e35753	2422360701	386096312	83716654861185	00000000000000000000000000000000000000007d4e308d4a64d7f2482572ce	03e2eb0c194d696e656420627920416e74506f6f6c20b9006003dc7b107efabe6d6d8926a352e8a2997670e07779c5a227abc0197583f1b472e5a83f5b80fda1f95a1000000000000000000007bff7a4000000000000	3333	3189	7925	10806	65093691741	46051836	65406191741	46272920	35206863	24907.7988	21591.143	15.275	8819.44	6.2392	16114.891203757	312500000	221084.375	347706863	245992.1719	AntPool
846819	000000000000000000011ab0de3fe478f3911d4f9cda9237bc2c330c7c78ef58	2024-06-07 01:34:02	2024-06-07 00:35:56	1594468	799701	3993571	543162368	20600000	100000011000000000000000000000	39f130b9fe0eddad8ab4c76be7011a158bcb25ca51566cfcda35b2a9dfc220dd	128257296	386096312	83716654861185	00000000000000000000000000000000000000007d4e7cb164027d1071523868	03e3eb0c194d696e656420627920416e74506f6f6c2093010400e1238adffabe6d6da1db09d26167f572f9ccdfb15140521bd228bbcbdcb792df9b1e681b363b61c6100000000000000067ae00009266010000000000	2917	2798	7467	11630	1435425373767	1015520384	1435737873767	1015741504	36480708	25809.0059	22886.367	16.1912	9138.96	6.4656	10437.620811246	312500000	221084.375	348980708	246893.375	AntPool
846820	00000000000000000000a296f0fbeb887564f297e8b12bd6284a5139182d1a72	2024-06-07 01:41:44	2024-06-07 01:07:36	1578040	805051	3993193	723451904	2b1f0000	101011000111110000000000000000	65e13d17a470837c860c50d9b31bec39307aa798c83414837985b47811947412	1327687547	386096312	83716654861185	00000000000000000000000000000000000000007d4ec8d57da0222e9a7efe02	03e4eb0c04596562662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0100b8b30000549222010000	2908	2787	7625	10167	150682351548	106603240	150994851548	106824328	35768911	25305.4316	22671.555	16.0398	8960.28	6.3389	6666.0144789397	312500000	221084.375	348268911	246389.8125	Foundry USA Pool
846821	000000000000000000024782562bdf250f9e07cac5fe2dcee6125f4c359c5120	2024-06-07 02:02:43	2024-06-07 01:13:33	1521567	825478	3998001	538533888	20196000	100000000110010110000000000000	45e5011ae21b486936253f500fba64e10425afff07c56b17600fada79f12542c	1958478454	386096312	83716654861185	00000000000000000000000000000000000000007d4f14f9973dc74cc3abc39c	03e5eb0c2cfabe6d6ddd4411b6638e2c16df49370f8974fad58734b46e985972320c4f31077cc8ae5f10000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005004e310000	3004	2859	7347	10621	384748209230	272197824	385060709230	272418912	42653640	30176.1699	28042.676	19.8396	10674.231	7.5515	15588.003679174	312500000	221084.375	355153640	251260.5469	F2Pool
846822	00000000000000000002376c331615d7065960dc6e162d8121305b5912281d06	2024-06-07 02:03:13	2024-06-07 01:14:31	1657324	778623	3993193	536961024	20016000	100000000000010110000000000000	7309c7e65a43dea786728f76b8aed26a9a01af403aaf6c9b46cc31e014ad7904	1262891830	386096312	83716654861185	00000000000000000000000000000000000000007d4f611db0db6c6aecd88936	03e6eb0c04616a62662f466f756e6472792055534120506f6f6c202364726f70676f6c642f45c0cf12991c000000000000	2782	2614	8529	8835	57202459238	40469024	57514959238	40690108	28809362	20381.7598	17386.627	12.3008	7216.881	5.1058	68145.602981574	312500000	221084.375	341309362	241466.1406	Foundry USA Pool
846823	00000000000000000000dd25ce342b67b0b6b5943dc956edcc8432eba3da8abe	2024-06-07 02:03:31	2024-06-07 01:21:01	1476542	840492	3998018	570425344	22000000	100010000000000000000000000000	18f3a9f67fbfdc811d1376b2a117082247a570f839362814d72dda2af0d58d14	1192985685	386096312	83716654861185	00000000000000000000000000000000000000007d4fad41ca79118916054ed0	03e7eb0c2cfabe6d6dbc8f4d4cd5a93075506d5607b6ac5ae17671bd326ba1dd2f611ef2775846687c10000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500091c0100	3500	3330	8532	7359	23722905138	16783244	24035405138	17004328	25946471	18356.3496	17578.898	12.4366	6493.173	4.5936	19989.132939914	312500000	221084.375	338446471	239440.7188	F2Pool
846824	000000000000000000018bd09840e33d7807c6a1a1ea36f9ec8faa2f5f74588c	2024-06-07 02:06:29	2024-06-07 01:34:02	1645148	782872	3993764	837935104	31f1e000	110001111100011110000000000000	bd3457bc4d7b254bf0e7928d86336091f894514006d07ef5a60ab7d2b7da4d27	563577256	386096312	83716654861185	00000000000000000000000000000000000000007d4ff965e416b6a73f32146a	03e8eb0c194d696e656420627920416e74506f6f6c2023003001ecbd5ad0fabe6d6d088a6ec1bec77574fb1ff00f206a06f6787fe5aa7133add546533958616495671000000000000000479200001838000000000000	3681	3588	8283	10625	98565568820	69732184	98878068820	69953264	29164300	20632.8672	17732.582	12.5456	7305.738	5.1688	4158.9882754385	312500000	221084.375	341664300	241717.25	AntPool
846825	00000000000000000002f53dc8fa54ee0a935d8a719227bcc5a99ef83fb124d2	2024-06-07 02:09:36	2024-06-07 01:41:44	3552209	146918	3992963	619012096	24e56000	100100111001010110000000000000	51dc58fe5ba79840e65ac1c4e8fb01e8af1073e883465372a4f5cc9c4e4684ac	945927479	386096312	83716654861185	00000000000000000000000000000000000000007d504589fdb45bc5685eda04	03e9eb0c04da6b62662f4d41524120506f6f6c202876303331393234292f6ffead5c76d2571ade6aa17dc7be6bde128380279a0000000000ffffffff	556	543	1288	1641	123433869576	87325760	123746369576	87546848	36961617	26149.2344	10406.159	7.3619	9259.323	6.5505	12478.930864985	312500000	221084.375	349461617	247233.6094	MaraPool
846826	000000000000000000016961ad034ac4c41a2f33bb6826d6e81b8b3c32e6f4ae	2024-06-07 02:10:03	2024-06-07 02:02:43	1625160	789313	3993099	536928256	2000e000	100000000000001110000000000000	b32c15b5733945bd3e63fd07551c6c700714694c1859772fdff0cc1a3cebb3ad	678949627	386096312	83716654861185	00000000000000000000000000000000000000007d5091ae175200e3918b9f9e	03eaeb0c04f96b62662f466f756e6472792055534120506f6f6c202364726f70676f6c642f5311b372fa641f2300000000	2904	2792	8334	8246	26452694064	18714488	26765194064	18935572	26100264	18465.1543	16063.48	11.3641	6538.393	4.6254	6969.2162243174	312500000	221084.375	338600264	239549.5312	Foundry USA Pool
846827	000000000000000000008a984c8b44524ac13204eb8bf202ab0eb92aebf5de3e	2024-06-07 02:10:41	2024-06-07 02:03:13	1557012	812126	3993390	540499968	20376000	100000001101110110000000000000	35f18b9b585d2971d1b3a9d131f23fda00000c1740d6917a8620348896fa9e8f	325938358	386096312	83716654861185	00000000000000000000000000000000000000007d50ddd230efa601bab86538	03ebeb0c082f5669614254432f2cfabe6d6d2d662ff0b74e6dd4e5c2b290d4662f9472a0c6fea7ef7a556390d77e9917f14b10000000000000001075e50c07396d9f5ae100d0164808000000000000	4715	4631	8012	11762	37901651397	26814282	38214151397	27035366	25087113	17748.3789	16116.298	11.4016	6284.394	4.4457	4988.7794952716	312500000	221084.375	337587113	238832.75	ViaBTC
846828	00000000000000000001594f7c5c3693a0c198320a0481849eb853782c0a1154	2024-06-07 02:12:26	2024-06-07 02:03:31	1691175	768904	3997887	551550976	20e00000	100000111000000000000000000000	77ce481c21df04b8174666f0c9261902ef75f10a42435ad76ea5a2539b477aa3	2721525372	386096312	83716654861185	00000000000000000000000000000000000000007d5129f64a8d4b1fe3e52ad2	03eceb0c2cfabe6d6dc575469fbd5ee23ecbfe4cd3f5eaef06774e1eafedef7318bbd2f81aba6c136a10000000f09f909f092f4632506f6f6c2f6800000000000000000000000000000000000000000000000000000000000000000000000500f973aa01	2984	2914	8582	8955	51318920681	36306596	51631420681	36527680	25722368	18197.8027	15214.628	10.7642	6437.3013	4.554	20695.66855455	312500000	221084.375	338222368	239282.1719	F2Pool
846829	00000000000000000001ae1447b1ef21398115043388ae4118b0818fc1ea8e41	2024-06-07 02:15:30	2024-06-07 02:06:29	1506949	828670	3992959	818044928	30c26000	110000110000100110000000000000	bb87d5d2e982a0d79165efd1d520d5d8480e381a423b74788bcc8bb41c7ea928	516334149	386096312	83716654861185	00000000000000000000000000000000000000007d51761a642af03e0d11f06c	03edeb0c04426d62662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0bcb5bced500000000000000	4759	4705	7738	12665	100050913608	70783016	100363413608	71004104	26333340	18630.0488	17478.549	12.3659	6597.012	4.6672	6777.5458025894	312500000	221084.375	338833340	239714.4219	Foundry USA Pool
