id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
832603	000000000000000000028b7f93c036423e4421c8183c973cf457a3b896e4138b	2024-03-01 00:03:37	2024-02-29 23:23:36	1704550	762975	3993475	537231360	20058000	100000000001011000000000000000	9435a5cda46ab0d200ee78d9f85fc497dc33c6834a79d886706421661ca3885a	1381828214	386101681	81725299822043	00000000000000000000000000000000000000006cb8e3cadc1af5d4c9d28b60	035bb40c1b4d696e656420627920416e74506f6f6c3837345e0000029c5b9e28fabe6d6d2815655477cc6b5c342ca929db8f4d6d1619c15041fd7fc982e25df5727a2e8410000000000000000000717ecb7a010000000000	2842	2723	6246	11765	991191871776	606748224	991816871776	607130752	49910468	30552.1934	29288.926	17.929	12503.641	7.6542	52526.853843749	625000000	382587.5	674910468	413139.6875	AntPool
832604	00000000000000000002e772fdc6d0b49fcf452ae928d761b85335f7d39cb63b	2024-03-01 00:30:42	2024-02-29 23:30:26	1613451	793140	3992871	838221824	31f64000	110001111101100100000000000000	fc584f4b523918664775f4df9a8efa1e10babbcd1463a8282f903975b51e6a1b	2573741405	386101681	81725299822043	00000000000000000000000000000000000000006cb92e1f4de6757b8163db70	035cb40c04b221e1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4a0c001000d4594402000000	3144	2954	6721	11625	2254991550909	1380370560	2255616550909	1380753152	65724496	40232.5938	40742.85	24.9404	16464.914	10.0789	130288.36212304	625000000	382587.5	690724496	422820.0938	Foundry USA Pool
832605	0000000000000000000155f530975962c45c900cbdd03575c89c05f3ab613c09	2024-03-01 00:36:11	2024-02-29 23:32:44	1741697	750696	3993785	536928256	2000e000	100000000000001110000000000000	a59da757feeb143f0ddd32ac45489389ed076948dc10786c9bd396d7be7ebb21	2508544971	386101681	81725299822043	00000000000000000000000000000000000000006cb97873bfb1f52238f52b80	035db40c1b4d696e656420627920416e74506f6f6c393730ea002500a8018df0fabe6d6d6ebbb93ff1f5e1cd614ece2a227748ce60df04c513af46ed53ed28ae81d65d85100000000000000011d90000cd83000000000000	3120	2996	6240	11018	391627897312	239731104	392252897312	240113696	44885924	27476.4688	25778.434	15.7797	11244.011	6.8829	25783.45776124	625000000	382587.5	669885924	410063.9688	AntPool
832606	00000000000000000001579eeab780b7b8541a3e9b409ec927fabf9c4f47fc7c	2024-03-01 00:38:30	2024-02-29 23:37:29	1881864	703978	3993798	551550976	20e00000	100000111000000000000000000000	2d813902c6e69cb583ead88dbff09eb915243f82a4abeebfe09584f813c407d3	3094580098	386101681	81725299822043	00000000000000000000000000000000000000006cb9c2c8317d74c8f0867b90	035eb40c1b4d696e656420627920416e74506f6f6c3833305400f600a8d4b324fabe6d6d99931e713d553cb5ca5b2b3c6aab23106e421d688f645a6a87e282b6f23a4c661000000000000000b47d0000af4c000000000000	2979	2880	5994	7565	194426592877	119016296	195051592877	119398880	35077648	21472.4316	18644.568	11.4134	8786.99	5.3789	30120.167938049	625000000	382587.5	660077648	404059.9375	AntPool
832607	000000000000000000010e2bc83838d1b9479b88341e4d0033dff524d16d5ef5	2024-03-01 00:45:00	2024-02-29 23:46:28	1830865	720717	3993016	538968064	20200000	100000001000000000000000000000	dfd73fdf643c23af132dcbd4196e5799879680ba86b699200a1a14d278e2aa74	2112171269	386101681	81725299822043	00000000000000000000000000000000000000006cba0d1ca348f46fa817cba0	035fb40c040c25e1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f156aa10600009b77f2600300	3289	3130	6403	9585	322849299942	197628976	323474299942	198011552	36832335	22546.5449	20120.715	12.3169	9226.685	5.6482	19256.141017776	625000000	382587.5	661832335	405134.0312	Foundry USA Pool
832608	00000000000000000001e529aa1b6b7433794e9b33723be85daeab7fdaabf1c0	2024-03-01 00:45:37	2024-03-01 00:03:37	1781914	737158	3993388	802709504	2fd86000	101111110110000110000000000000	1809ce7c31f9a0f6cd582f175ff0f93799ce8f5a7afdb0835f2f816f72fbd0db	1119900020	386108434	79351228131137	00000000000000000000000000000000000000006cba5548513889a0030bd7b4	0360b40c1b2f5669614254432f4d696e656420627920727564656e69636b312f2cfabe6d6d822bf0878cd08c57e5b3d5a78280fa10fea8c1cf09a3a317aabd527dc2824569100000000000000010b4c5290aaa511d18fe3d13053d000000	1289	1161	9839	4106	129517194045	79282656	130142194045	79665240	25916591	15864.582	14547.484	8.9048	6492.2817	3.974	94447.797009963	625000000	382587.5	650916591	398452.0938	ViaBTC
832609	00000000000000000001060e78c6272c77a678fc84b2600960e8897a48f2e410	2024-03-01 00:49:48	2024-03-01 00:30:42	1750939	747324	3992911	638181376	2609e000	100110000010011110000000000000	737bef2feb623788f3fc0eba72313eae07030d50f0318ba75a495264b797567e	429845601	386108434	79351228131137	00000000000000000000000000000000000000006cba9d73ff281ed05dffe3c8	0361b40c04f025e1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f46b617570000000000000000	2472	2295	7169	6070	299315586717	183223040	299940586717	183605632	27257892	16685.6465	15570.227	9.531	6828.4185	4.1797	39495.541360526	625000000	382587.5	652257892	399273.1562	Foundry USA Pool
832610	000000000000000000026ce5828947096fc53a5839e0deba4551f213f19c52f6	2024-03-01 01:04:46	2024-03-01 00:36:11	1581022	803997	3993013	620355584	24f9e000	100100111110011110000000000000	705949099163babf982327c3153eaa1d82347a3064cfa95e04f276e1254f0e2e	1115403297	386108434	79351228131137	00000000000000000000000000000000000000006cbae59fad17b400b8f3efdc	0362b40c04af29e1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4102e443f224020000000000	2978	2806	6886	11200	450434304033	275728864	451059304033	276111456	41742771	25552.4199	26407.357	16.1648	10456.781	6.4011	48400.819090861	625000000	382587.5	666742771	408139.9062	Foundry USA Pool
832611	000000000000000000023c0af6d9dc469ad423c92fc010ff740e97ec3828a4bc	2024-03-01 01:12:00	2024-03-01 00:38:30	1691989	766976	3992917	1073733632	3fffe000	111111111111111110000000000000	53e6d56b7210a2d6f1fb039f746ede3dcfbe04cac0f1202559b4ddebf474c0eb	736893011	386108434	79351228131137	00000000000000000000000000000000000000006cbb2dcb5b07493113e7fbf0	0363b40c04602be1652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b1b791d6616000000000000	2655	2341	7423	7782	576616960581	352970304	577241960581	353352896	34443909	21084.4941	20360.627	12.4638	8628.586	5.2822	78144.175584201	625000000	382587.5	659443909	403672	Foundry USA Pool
832612	00000000000000000001d31b132c85cfaf8c8802af60933c87ab919aa38fe4c5	2024-03-01 01:23:26	2024-03-01 00:45:00	1696001	765867	3993602	873791488	34150000	110100000101010000000000000000	e9d60d46c3dd7e23c752dde48ed2656770b423b883e7f3f5564f48c546321880	473943411	386108434	79351228131137	00000000000000000000000000000000000000006cbb75f708f6de616edc0804	0364b40c1b4d696e656420627920416e74506f6f6c393730ea002702b8e757d8fabe6d6da930ae0c97124f1e17fda89bf4dde12800f18a9243d77d8a72e44d88860df8561000000000000000314f000040f1000000000000	2647	2496	6933	10035	369816023628	226379184	370441023628	226761776	34261351	20972.7441	20206.94	12.3695	8582.929	5.254	52216.544259509	625000000	382587.5	659261351	403560.25	AntPool
